assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,295,103,0,0,0.0,0.0,2021-11-06 17:30:00+00:00,0,4,0,0,0,0,11,0,8101,1,1,0.0,0,197,332,135,44,False,0,1,Martin Dúbravka,14,11,BHA,1160,1100,NEW,1030,1070,1,2021
0,0,0,0,0.0,295,116,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,3,0,0,0,0,12,0,9091,3,3,0.0,0,762,1070,308,44,True,0,1,Martin Dúbravka,14,12,BRE,1150,1120,NEW,1050,1040,1,2021
0,0,21,0,0.0,295,121,2,0,3.2,32.4,2021-11-27 12:30:00+00:00,90,1,0,0,0,0,13,4,9241,0,2,0.0,2,90,468,378,44,False,0,1,Martin Dúbravka,14,13,ARS,1150,1190,NEW,1030,1070,1,2021
0,0,19,0,0.0,295,138,1,0,3.6,35.8,2021-11-30 19:30:00+00:00,90,15,0,0,0,0,14,5,17005,1,1,0.0,3,7116,7849,733,44,True,0,1,Martin Dúbravka,14,14,NOR,1040,1030,NEW,1050,1040,1,2021
0,0,22,1,0.0,295,145,0,0,1.2,12.0,2021-12-04 15:00:00+00:00,90,5,0,0,0,0,15,1,22461,0,1,0.0,6,5067,7406,2339,44,True,0,1,Martin Dúbravka,14,15,BUR,1130,1100,NEW,1050,1040,1,2021
0,0,9,0,0.0,295,157,4,0,1.1,11.0,2021-12-12 14:00:00+00:00,90,9,0,0,0,0,16,1,27879,0,4,0.0,0,4219,8281,4062,44,False,0,1,Martin Dúbravka,14,16,LEI,1100,1150,NEW,1030,1070,1,2021
0,0,22,0,0.0,295,169,3,0,4.7,47.4,2021-12-16 20:00:00+00:00,90,11,0,0,0,0,17,6,26843,1,3,0.0,3,-383,2391,2774,44,False,0,1,Martin Dúbravka,14,17,LIV,1300,1340,NEW,1030,1070,1,2021
0,0,18,0,0.0,295,175,4,0,2.8,27.6,2021-12-19 14:00:00+00:00,90,12,0,0,0,0,18,3,53026,4,0,0.0,1,8826,11401,2575,44,True,0,1,Martin Dúbravka,14,18,MCI,1360,1360,NEW,1050,1040,1,2021
0,0,11,0,0.0,295,186,1,0,1.1,10.8,2021-12-27 20:00:00+00:00,90,13,0,0,0,0,19,2,42106,1,1,0.0,2,529,4459,3930,44,True,0,1,Martin Dúbravka,14,19,MUN,1190,1200,NEW,1050,1040,1,2021
0,0,17,0,0.0,295,216,1,0,3.5,34.8,2022-01-15 15:00:00+00:00,90,18,0,0,0,0,22,4,43465,1,1,0.0,3,-855,6576,7431,44,True,0,1,Martin Dúbravka,14,22,WAT,1040,1070,NEW,1050,1040,1,2021
0,2,30,1,0.0,295,226,0,0,3.2,32.4,2022-01-22 15:00:00+00:00,90,10,0,0,0,0,23,4,46977,1,0,0.0,9,493,3333,2840,44,False,0,1,Martin Dúbravka,14,23,LEE,1080,1100,NEW,1030,1070,1,2021
0,0,11,0,0.0,295,239,1,0,1.5,14.6,2022-02-08 19:45:00+00:00,90,8,0,0,0,0,24,2,65478,1,3,0.0,2,15424,20462,5038,44,True,0,1,Martin Dúbravka,14,24,EVE,1090,1110,NEW,1050,1040,1,2021
0,3,22,1,0.0,295,247,0,0,0.9,9.4,2022-02-13 14:00:00+00:00,90,2,0,0,0,0,25,1,69326,0,1,0.0,9,4196,9829,5633,44,True,0,1,Martin Dúbravka,14,25,AVL,1110,1090,NEW,1050,1040,1,2021
0,0,13,0,0.0,295,259,1,0,2.1,21.2,2022-02-19 12:30:00+00:00,90,19,0,0,0,0,26,2,88919,1,1,0.0,2,19349,24978,5629,44,False,0,1,Martin Dúbravka,14,26,WHU,1110,1160,NEW,1030,1070,1,2021
0,0,17,1,0.0,295,262,0,0,1.0,9.8,2022-02-26 15:00:00+00:00,90,3,0,0,0,0,27,1,108944,2,0,0.0,5,20664,25085,4421,44,False,1,1,Martin Dúbravka,14,27,BRE,1120,1080,NEW,1030,1070,1,2021
0,0,11,0,0.0,295,276,1,0,2.7,26.8,2022-03-05 15:00:00+00:00,90,4,0,0,0,0,28,3,257430,1,2,0.0,3,122895,140780,17885,44,True,0,1,Martin Dúbravka,14,28,BHA,1160,1120,NEW,1050,1040,1,2021
0,0,18,0,0.0,295,209,1,0,3.4,34.2,2022-03-10 19:30:00+00:00,90,16,0,0,0,0,28,4,257430,2,1,0.0,3,122895,140780,17885,44,False,0,1,Martin Dúbravka,14,28,SOU,1090,1120,NEW,1030,1070,1,2021
0,0,11,0,0.0,295,284,1,0,1.9,18.8,2022-03-13 14:00:00+00:00,90,6,0,0,0,0,29,2,270050,0,1,0.0,2,25286,36717,11431,44,False,0,1,Martin Dúbravka,14,29,CHE,1300,1250,NEW,1030,1070,1,2021
0,0,12,0,0.0,295,195,1,0,1.4,14.2,2022-03-17 19:45:00+00:00,90,8,0,0,0,0,29,2,270050,0,1,0.0,2,25286,36717,11431,44,False,0,1,Martin Dúbravka,14,29,EVE,1130,1110,NEW,1030,1070,1,2021
0,0,12,0,0.0,295,308,5,0,0.7,7.4,2022-04-03 15:30:00+00:00,90,17,0,0,0,0,31,1,233955,1,5,0.0,0,-14758,8278,23036,44,False,0,1,Martin Dúbravka,14,31,TOT,1190,1210,NEW,1030,1070,1,2021
0,1,25,1,0.0,295,317,0,0,1.3,12.8,2022-04-08 19:00:00+00:00,90,20,0,0,0,0,32,2,238680,0,1,0.0,7,3980,9117,5137,44,True,0,1,Martin Dúbravka,14,32,WOL,1160,1100,NEW,1050,1040,1,2021
0,0,10,0,0.0,295,325,1,0,0.6,5.6,2022-04-17 13:15:00+00:00,90,9,0,0,0,0,33,1,298397,1,2,0.0,2,39824,45427,5603,44,True,0,1,Martin Dúbravka,14,33,LEI,1080,1160,NEW,1050,1040,1,2021
0,0,23,1,0.0,295,296,0,0,1.8,18.4,2022-04-20 18:45:00+00:00,90,7,0,0,0,0,33,2,298397,0,1,0.0,6,39824,45427,5603,44,True,0,1,Martin Dúbravka,14,33,CRY,1160,1160,NEW,1050,1040,1,2021
0,0,27,1,0.0,295,340,0,0,1.7,16.8,2022-04-23 14:00:00+00:00,90,15,0,0,0,0,34,2,284922,3,0,0.0,6,4924,15486,10562,45,False,0,1,Martin Dúbravka,14,34,NOR,1040,1040,NEW,1030,1070,1,2021
0,2,27,0,0.0,295,345,1,0,7.5,74.8,2022-04-30 11:30:00+00:00,90,11,0,0,0,0,35,9,265862,1,0,0.0,7,-17732,4181,21913,45,True,0,1,Martin Dúbravka,14,35,LIV,1350,1350,NEW,1050,1040,1,2021
0,0,16,0,0.0,295,359,5,0,2.6,25.6,2022-05-08 15:30:00+00:00,90,12,0,0,0,0,36,4,220016,0,5,0.0,1,-33209,7474,40683,44,False,0,1,Martin Dúbravka,14,36,MCI,1340,1340,NEW,1030,1070,1,2021
0,1,25,1,10.0,295,365,0,0,2.2,11.8,2022-05-16 19:00:00+00:00,90,1,0,0,0,0,37,2,201518,0,2,0.0,7,-4008,4323,8331,44,True,0,1,Martin Dúbravka,14,37,ARS,1210,1220,NEW,1050,1040,1,2021
0,0,16,0,0.0,295,374,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,5,0,0,0,0,38,3,269697,2,1,0.0,3,27060,31722,4662,44,False,0,1,Martin Dúbravka,14,38,BUR,1080,1060,NEW,1030,1070,1,2021
