assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,409,158,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,10,0,0,0,0,16,0,4191,5,0,0.0,0,-155,19,174,47,True,0,3,Jake Livermore,18,LEE,1150,1170,WBA,1040,1050,0
0,0,0,0,0.0,409,168,0,0,0.0,0.0,2021-01-02 20:00:00+00:00,0,1,0,0,0,0,17,0,4030,4,0,0.0,0,-163,58,221,47,True,0,3,Jake Livermore,18,ARS,1150,1210,WBA,1040,1050,0
0,0,6,0,10.5,409,188,2,0,2.6,15.4,2021-01-16 12:30:00+00:00,90,20,0,0,0,0,19,0,3961,3,2,0.0,2,-20,83,103,47,False,0,3,Jake Livermore,18,WOL,1120,1040,WBA,1000,1040,0
0,0,10,0,0.3,409,175,2,0,1.5,14.2,2021-01-19 18:00:00+00:00,79,19,0,0,0,0,19,0,3961,1,2,0.0,2,-20,83,103,47,False,0,3,Jake Livermore,18,WHU,1140,1260,WBA,1000,1040,0
0,0,10,0,1.2,409,193,5,0,3.4,11.0,2021-01-26 20:15:00+00:00,90,12,0,0,0,0,20,0,3980,5,0,22.0,2,9,139,130,47,True,0,3,Jake Livermore,18,MCI,1320,1350,WBA,1040,1050,0
0,0,8,0,4.7,409,207,2,0,1.4,9.2,2021-01-30 15:00:00+00:00,82,8,0,0,0,0,21,0,3930,2,2,0.0,2,-52,79,131,47,True,0,3,Jake Livermore,18,FUL,1110,1060,WBA,1040,1050,0
0,0,8,0,1.3,409,214,2,0,0.9,7.6,2021-02-02 18:00:00+00:00,90,15,0,0,0,0,22,0,3916,1,2,0.0,2,-35,57,92,47,False,0,3,Jake Livermore,18,SHU,1020,1000,WBA,1000,1040,0
0,0,0,0,0.0,409,227,0,0,0.0,0.0,2021-02-07 12:00:00+00:00,0,17,0,0,0,0,23,0,3910,0,2,0.0,0,-21,61,82,47,False,0,3,Jake Livermore,18,TOT,1130,1250,WBA,1000,1040,0
0,0,3,0,0.3,409,237,0,0,0.8,7.2,2021-02-14 14:00:00+00:00,23,13,0,0,0,0,24,0,3834,1,1,0.0,1,-95,25,120,47,True,0,3,Jake Livermore,18,MUN,1280,1310,WBA,1040,1050,0
0,0,0,0,0.0,409,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,4,0,0,0,0,25,0,3832,0,0,0.0,0,-25,53,78,47,False,0,3,Jake Livermore,18,BUR,1040,1040,WBA,1000,1040,0
0,0,0,0,0.0,409,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,3,0,0,0,0,26,0,3786,0,1,0.0,0,-66,40,106,47,True,0,3,Jake Livermore,18,BHA,1190,1130,WBA,1040,1050,0
0,0,0,0,0.0,409,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,7,0,0,0,0,26,0,3786,1,0,0.0,0,-66,40,106,47,True,0,3,Jake Livermore,18,EVE,1100,1140,WBA,1040,1050,0
0,0,0,0,0.0,409,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,14,0,0,0,0,27,0,3768,0,0,0.0,0,-34,15,49,47,True,0,3,Jake Livermore,18,NEW,1060,1110,WBA,1040,1050,0
0,0,0,0,0.0,409,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,6,0,0,0,0,28,0,3743,0,1,0.0,0,-31,25,56,47,False,0,3,Jake Livermore,18,CRY,1030,1010,WBA,1000,1040,0
0,0,2,0,0.1,409,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,1,5,0,0,0,0,30,0,3725,5,2,0.0,1,-1,32,33,47,False,0,3,Jake Livermore,18,CHE,1260,1250,WBA,1000,1040,0
0,0,0,0,0.0,409,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,16,0,0,0,0,31,0,3721,0,3,0.0,0,-21,17,38,47,True,0,3,Jake Livermore,18,SOU,1110,1160,WBA,1040,1050,0
0,0,0,0,0.0,409,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,9,0,0,0,0,32,0,3727,0,3,0.0,0,-3,24,27,47,False,0,3,Jake Livermore,18,LEI,1190,1150,WBA,1000,1040,0
0,0,0,0,0.0,409,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,2,0,0,0,0,33,0,3726,2,2,0.0,0,-9,13,22,47,False,0,3,Jake Livermore,18,AVL,1120,1080,WBA,1000,1040,0
0,0,0,0,0.0,409,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,20,0,0,0,0,34,0,3730,1,1,0.0,0,-6,14,20,47,True,0,3,Jake Livermore,18,WOL,1130,1120,WBA,1040,1050,0
0,0,0,0,0.0,409,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,1,0,0,0,0,35,0,3717,1,3,0.0,0,-13,14,27,47,False,0,3,Jake Livermore,18,ARS,1130,1220,WBA,1000,1040,0
0,0,3,0,0.1,409,353,1,0,0.0,0.2,2021-05-16 15:30:00+00:00,15,11,0,0,0,0,36,0,3732,2,1,0.0,1,8,24,16,47,True,0,3,Jake Livermore,18,LIV,1210,1230,WBA,1040,1050,0
0,0,0,0,0.0,409,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,19,0,0,0,0,37,0,3735,3,1,0.0,0,0,10,10,47,True,0,3,Jake Livermore,18,WHU,1190,1290,WBA,1040,1050,0
0,0,0,0,0.0,409,372,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,10,0,0,0,0,38,0,3743,1,3,0.0,0,5,26,21,47,False,0,3,Jake Livermore,18,LEE,1060,1210,WBA,1000,1040,0
