assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,3,29,1,5.2,113,137,0,0,2.9,22.6,2021-12-01 19:30:00+00:00,90,20,0,0,0,0,14,0,28039,0,0,1.0,9,-507,487,994,44,False,0,2,Charlie Taylor,5,WOL,1150,1080,BUR,1130,1100,1,2021
0,0,4,0,10.9,113,145,1,0,3.1,20.4,2021-12-04 15:00:00+00:00,90,14,0,0,0,0,15,0,32821,0,1,0.0,2,4191,5205,1014,44,False,0,2,Charlie Taylor,5,NEW,1050,1040,BUR,1130,1100,1,2021
0,0,21,1,16.3,113,154,0,0,5.7,22.6,2021-12-12 14:00:00+00:00,90,19,0,0,0,0,16,0,32753,0,0,18.0,5,-276,2611,2887,44,True,1,2,Charlie Taylor,5,WHU,1150,1180,BUR,1080,1060,1,2021
0,0,9,0,2.1,113,198,3,0,0.9,6.6,2021-12-30 20:15:00+00:00,90,13,0,0,0,0,20,0,42483,1,3,0.0,1,3326,4899,1573,44,False,0,2,Charlie Taylor,5,MUN,1170,1190,BUR,1130,1100,1,2021
0,0,23,0,29.1,113,206,3,0,5.4,25.2,2022-01-02 14:00:00+00:00,90,10,0,0,0,0,21,0,41593,1,3,0.0,1,1644,4549,2905,44,False,0,2,Charlie Taylor,5,LEE,1080,1100,BUR,1130,1100,1,2021
0,0,0,0,0.0,113,221,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,1,0,0,0,0,23,0,34264,0,0,0.0,0,-2970,172,3142,44,False,0,2,Charlie Taylor,5,ARS,1150,1190,BUR,1130,1100,1,2021
0,0,0,0,0.0,113,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,18,0,0,0,0,23,0,34264,0,0,0.0,0,-2970,172,3142,44,True,0,2,Charlie Taylor,5,WAT,1040,1070,BUR,1080,1060,1,2021
0,0,0,0,0.0,113,233,0,0,0.0,0.0,2022-02-08 20:00:00+00:00,0,13,0,0,0,0,24,0,30972,1,1,0.0,0,-3383,146,3529,44,True,0,2,Charlie Taylor,5,MUN,1190,1200,BUR,1080,1060,1,2021
0,0,0,0,0.0,113,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,11,0,0,0,0,25,0,28865,1,0,0.0,0,-2166,194,2360,44,True,0,2,Charlie Taylor,5,LIV,1350,1350,BUR,1080,1060,1,2021
0,0,0,0,0.0,113,253,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,4,0,0,0,0,26,0,26400,3,0,0.0,0,-2087,97,2184,44,False,0,2,Charlie Taylor,5,BHA,1160,1100,BUR,1130,1100,1,2021
0,0,0,0,0.0,113,124,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,17,0,0,0,0,26,0,26400,0,1,0.0,0,-2087,97,2184,44,True,0,2,Charlie Taylor,5,TOT,1200,1210,BUR,1080,1060,1,2021
0,0,5,0,0.4,113,265,0,0,0.9,9.0,2022-02-26 15:00:00+00:00,30,7,0,0,0,0,27,0,26360,1,1,0.0,1,-534,563,1097,44,False,0,2,Charlie Taylor,5,CRY,1110,1080,BUR,1130,1100,1,2021
0,0,9,0,2.0,113,213,2,0,1.3,9.6,2022-03-01 19:45:00+00:00,90,9,0,0,0,0,27,0,26360,2,0,1.0,1,-534,563,1097,44,True,0,2,Charlie Taylor,5,LEI,1080,1160,BUR,1080,1060,1,2021
0,0,13,0,0.9,113,272,4,0,2.0,19.4,2022-03-05 15:00:00+00:00,90,6,0,0,0,0,28,0,25807,4,0,0.0,0,-570,414,984,44,True,0,2,Charlie Taylor,5,CHE,1300,1290,BUR,1080,1060,1,2021
0,0,8,0,0.4,113,282,2,0,1.1,9.2,2022-03-12 15:00:00+00:00,90,3,0,0,0,0,29,0,26353,0,2,1.0,1,332,1142,810,44,False,0,2,Charlie Taylor,5,BRE,1120,1080,BUR,1130,1100,1,2021
0,0,9,0,0.6,113,302,2,0,0.8,7.4,2022-04-02 14:00:00+00:00,90,12,0,0,0,0,31,0,30748,2,0,0.0,1,4934,5989,1055,44,True,0,2,Charlie Taylor,5,MCI,1360,1360,BUR,1080,1060,1,2021
1,0,19,0,10.8,113,183,2,0,4.7,24.2,2022-04-06 18:30:00+00:00,90,8,0,0,0,0,31,0,30748,2,3,12.0,4,4934,5989,1055,44,True,0,2,Charlie Taylor,5,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,14,0,17.5,113,318,2,0,3.8,20.6,2022-04-10 13:00:00+00:00,90,15,0,0,0,0,32,0,41298,0,2,0.0,0,10283,10997,714,44,False,1,2,Charlie Taylor,5,NOR,1040,1040,BUR,1130,1100,1,2021
0,0,8,0,1.4,113,329,1,0,1.0,8.8,2022-04-17 13:15:00+00:00,90,19,0,0,0,0,33,0,49489,1,1,0.0,2,4137,5908,1771,44,False,0,2,Charlie Taylor,5,WHU,1110,1160,BUR,1130,1100,1,2021
0,0,28,1,21.8,113,292,0,0,4.6,22.0,2022-04-21 18:45:00+00:00,90,16,0,0,0,0,33,0,49489,0,2,2.0,6,4137,5908,1771,44,True,0,2,Charlie Taylor,5,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,19,1,1.3,113,334,0,0,1.0,8.6,2022-04-24 13:00:00+00:00,90,20,0,0,0,0,34,0,44001,0,1,0.0,5,-1045,1412,2457,44,True,1,2,Charlie Taylor,5,WOL,1160,1100,BUR,1080,1060,1,2021
1,1,25,0,19.8,113,348,1,0,4.6,26.4,2022-04-30 14:00:00+00:00,90,18,0,0,0,0,35,0,49576,2,1,0.0,6,5053,7099,2046,44,False,0,2,Charlie Taylor,5,WAT,1090,1120,BUR,1130,1100,1,2021
0,0,9,0,2.2,113,354,3,0,0.5,2.8,2022-05-07 14:00:00+00:00,90,2,0,0,0,0,36,0,51946,3,1,0.0,1,3477,9027,5550,44,True,0,2,Charlie Taylor,5,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,9,0,6.0,113,367,1,0,3.1,23.0,2022-05-15 11:00:00+00:00,90,17,0,0,0,0,37,0,67724,0,1,2.0,2,5100,8873,3773,44,False,0,2,Charlie Taylor,5,TOT,1190,1210,BUR,1130,1100,1,2021
0,0,11,0,19.3,113,171,1,0,5.0,31.0,2022-05-19 19:00:00+00:00,90,2,0,0,0,0,37,0,67724,1,1,0.0,2,5100,8873,3773,44,False,0,2,Charlie Taylor,5,AVL,1140,1090,BUR,1130,1100,1,2021
0,0,13,0,0.0,113,374,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,14,0,0,0,0,38,0,61759,2,1,0.0,1,3097,6653,3556,44,True,0,2,Charlie Taylor,5,NEW,1030,1070,BUR,1080,1060,1,2021
