assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,25,0,13.8,340,0.0859205573797226,0.27,0.1200776696205139,0.77,106,1,1,7.8,45.0,2023-11-04,90,3,0,0,0,0,11,0,477776,1,1,6,19.0,8,-37688,5047,42735,49,True,0,1,1,1,0.1200776696205139,2,Manuel Akanji,13,BOU,1130,1075,MCI,1350,1360,2023,0.1200776696205139,3.0
0,0,27,0,2.6,340,0.0,0.31,0.3693853914737701,2.96,115,4,1,7.3,53.2,2023-11-12,90,6,0,0,0,0,12,0,477005,1,4,4,17.0,6,-2386,17809,20195,49,False,0,1,0,1,0.3693853914737701,2,Manuel Akanji,13,CHE,1080,1170,MCI,1360,1370,2023,0.3693853914737701,3.0
0,0,13,0,7.0,340,0.0,0.03,0.0,0.56,126,1,0,2.0,12.6,2023-11-25,90,12,0,0,0,0,13,0,528212,1,1,1,0.0,2,43559,54094,10535,49,True,0,0,0,0,0.0,2,Manuel Akanji,13,LIV,1350,1390,MCI,1350,1360,2023,0.0,3.0
0,0,12,0,3.7,340,0.0,0.22,0.1348864436149597,0.49,137,3,0,2.2,8.8,2023-12-03,90,18,0,0,0,0,14,0,549737,1,3,3,9.0,1,20207,32195,11988,49,True,0,1,0,0,0.1348864436149597,2,Manuel Akanji,13,TOT,1150,1310,MCI,1350,1360,2023,0.1348864436149597,3.0
0,0,13,0,6.7,340,0.0,0.02,0.0,2.04,141,1,0,2.1,11.8,2023-12-06,90,2,0,0,0,0,15,0,559509,1,0,1,2.0,2,9100,21038,11938,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,AVL,1140,1180,MCI,1360,1370,2023,0.0,3.0
0,0,3,0,0.0,340,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,1,22,0,0,0,0,16,0,606731,0,2,1,0.0,1,43510,54346,10836,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,LUT,1020,1090,MCI,1360,1370,2023,0.0,3.0
0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,7,0,0,0,0,17,0,600251,0,2,2,0.0,0,-6402,15517,21919,49,True,0,0,0,0,0.0,2,Manuel Akanji,13,CRY,1120,1085,MCI,1350,1360,2023,0.0,3.0
0,0,11,0,2.6,340,0.0,0.02,0.0,1.01,187,1,0,1.8,15.4,2023-12-27,90,8,0,0,0,0,19,0,538594,1,3,1,0.0,1,-4331,10075,14406,49,False,1,0,0,0,0.0,2,Manuel Akanji,13,EVE,1125,1065,MCI,1360,1370,2023,0.0,3.0
0,0,26,1,10.2,340,0.0,0.05,0.0,0.33,196,0,0,3.4,21.4,2023-12-30,90,23,0,0,0,0,20,0,546070,1,0,2,2.0,6,5609,21620,16011,49,True,0,0,0,0,0.0,2,Manuel Akanji,13,SHU,1020,1060,MCI,1350,1360,2023,0.0,3.0
0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13,0,15,0,0,0,0,21,0,497114,0,3,2,0.0,0,-46948,13693,60641,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,NEW,1050,1160,MCI,1360,1370,2023,0.0,3.0
0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31,0,21,0,0,0,0,22,0,444606,0,1,3,0.0,0,-55055,852,55907,49,True,0,0,0,0,0.0,2,Manuel Akanji,13,BUR,1050,1050,MCI,1350,1360,2023,0.0,3.0
0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,0,4,0,0,0,0,23,0,431352,0,3,1,0.0,0,-14890,1448,16338,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,BRE,1110,1090,MCI,1360,1370,2023,0.0,3.0
0,0,7,0,7.8,340,0.0,0.23,0.1041684672236442,0.29,236,0,0,2.4,6.8,2024-02-10,56,8,0,0,0,0,24,0,413502,1,0,2,9.0,1,-18305,3341,21646,49,True,0,1,0,0,0.1041684672236442,2,Manuel Akanji,13,EVE,1125,1080,MCI,1350,1360,2023,0.1041684672236442,3.0
0,0,16,0,9.8,340,0.0,0.07,0.0,1.58,246,1,0,2.8,16.6,2024-02-17,90,6,0,0,0,0,25,0,403450,1,1,1,2.0,2,-8394,9515,17909,49,True,0,0,0,0,0.0,2,Manuel Akanji,13,CHE,1150,1230,MCI,1350,1360,2023,0.0,3.0
0,3,33,1,26.5,340,0.018912386149168,0.22,0.0366824530065059,0.34,176,0,0,7.1,29.2,2024-02-20,90,4,0,0,0,0,25,0,403450,1,0,1,15.0,9,-8394,9515,17909,49,True,0,2,1,0,0.0366824530065059,2,Manuel Akanji,13,BRE,1055,1150,MCI,1350,1360,2023,0.0366824530065059,3.0
0,2,33,1,7.8,340,0.0,0.06,0.0,0.93,253,0,0,3.4,26.0,2024-02-24,90,3,0,0,0,0,26,0,423812,1,1,0,0.0,8,13235,20604,7369,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,BOU,1055,1145,MCI,1360,1370,2023,0.0,3.0
0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03,0,14,0,0,0,0,27,0,430313,0,1,3,0.0,0,8627,15261,6634,49,True,0,0,0,0,0.0,2,Manuel Akanji,13,MUN,1210,1230,MCI,1350,1360,2023,0.0,3.0
0,0,17,0,1.0,340,0.0,0.01,0.0,2.46,277,1,0,1.8,17.2,2024-03-10,90,12,0,0,0,0,28,0,419971,1,1,1,0.0,2,-10361,3756,14117,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,LIV,1210,1270,MCI,1360,1370,2023,0.0,3.0
0,0,25,1,19.5,340,0.0308221317827701,0.1,0.0,0.68,296,0,0,3.0,10.0,2024-03-31,90,1,0,0,0,0,30,0,418632,1,0,0,0.0,6,1269,9383,8114,49,True,0,0,1,0,0.0,2,Manuel Akanji,13,ARS,1370,1360,MCI,1350,1360,2023,0.0,3.0
0,0,22,0,16.2,340,0.0608217306435108,0.05,0.0,0.73,309,1,0,4.7,30.6,2024-04-03,90,2,0,0,0,0,31,0,481541,1,1,4,0.0,2,61015,65273,4258,49,True,0,0,1,0,0.0,2,Manuel Akanji,13,AVL,1220,1350,MCI,1350,1360,2023,0.0,3.0
0,0,9,0,7.7,340,0.0,0.03,0.0,0.54,313,1,0,1.5,4.8,2024-04-06,45,7,0,0,0,0,32,0,564040,0,4,2,2.0,1,81199,87721,6522,49,False,0,0,0,0,0.0,2,Manuel Akanji,13,CRY,1080,1060,MCI,1360,1370,2023,0.0,3.0
0,0,19,0,30.3,340,0.0773396715521812,0.24,0.0434490554034709,0.49,327,1,0,5.8,22.0,2024-04-13,90,22,0,0,0,0,33,0,604525,1,1,5,6.0,2,39129,55003,15874,50,True,0,1,2,0,0.0434490554034709,2,Manuel Akanji,13,LUT,1060,1120,MCI,1350,1360,2023,0.0434490554034709,3.0
0,0,25,1,1.7,340,0.0,0.01,0.0,0.49,282,0,0,1.9,17.2,2024-04-25,90,5,0,0,0,0,34,0,550681,1,4,0,0.0,6,-43417,8013,51430,50,False,0,0,0,0,0.0,2,Manuel Akanji,13,BHA,1070,1135,MCI,1360,1370,2023,0.0,3.0
0,2,31,1,10.3,340,0.0333219170570373,0.0,0.0,1.64,347,0,0,2.1,10.8,2024-04-28,90,16,0,0,0,0,35,0,571067,1,2,0,0.0,8,8686,23195,14509,50,False,0,0,1,0,0.0,2,Manuel Akanji,13,NFO,1050,1080,MCI,1360,1370,2023,0.0,3.0
0,0,6,0,12.5,340,0.0315771549940109,0.23,0.6315119862556458,0.35,359,1,0,3.4,12.6,2024-05-04,90,20,0,0,0,0,36,0,595828,1,1,5,9.0,2,23709,33920,10211,50,True,0,1,1,0,0.6315119862556458,2,Manuel Akanji,13,WOL,1105,1100,MCI,1350,1360,2023,0.6315119862556458,3.0
0,0,19,1,3.8,340,0.0,0.52,0.5225448608398438,0.12,364,0,0,2.4,13.2,2024-05-11,90,9,0,0,0,0,37,0,610493,1,4,0,7.0,6,15874,35003,19129,50,False,0,1,0,0,0.5225448608398438,2,Manuel Akanji,13,FUL,1050,1060,MCI,1360,1370,2023,0.5225448608398438,3.0
0,0,25,1,1.6,340,0.0,0.03,0.0,1.33,339,0,0,1.2,10.2,2024-05-14,90,18,0,0,0,0,37,0,610493,1,2,0,0.0,6,15874,35003,19129,50,False,0,0,0,0,0.0,2,Manuel Akanji,13,TOT,1110,1230,MCI,1360,1370,2023,0.0,3.0
0,0,14,0,16.5,340,0.0705470144748687,0.37,0.1326227784156799,0.31,379,1,0,4.4,13.8,2024-05-19,70,19,0,0,0,0,38,0,608626,1,1,3,14.0,2,-2447,14942,17389,50,True,0,2,1,0,0.1326227784156799,2,Manuel Akanji,13,WHU,1140,1150,MCI,1350,1360,2023,0.1326227784156799,3.0
