assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,589,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,4,0,0,0,0,14,0,12274,1,1,0.0,0,1332,2515,1183,44,True,0,3,Alex Kral,19,BHA,1160,1120,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,149,0,0,0.0,0.0,2021-12-04 12:30:00+00:00,0,6,0,0,0,0,15,0,13273,2,3,0.0,0,728,2662,1934,44,True,0,3,Alex Kral,19,CHE,1300,1290,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,154,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,5,0,0,0,0,16,0,14240,0,0,0.0,0,121,2345,2224,44,False,0,3,Alex Kral,19,BUR,1080,1060,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,1,0,0,0,0,17,0,13420,0,2,0.0,0,-601,1154,1755,44,False,0,3,Alex Kral,19,ARS,1150,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,16,0,0,0,0,19,0,12186,3,2,0.0,0,-670,327,997,44,True,0,3,Alex Kral,19,SOU,1140,1090,WHU,1110,1160,1,2021
0,0,3,0,0.0,589,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,1,18,0,0,0,0,20,0,11954,4,1,0.0,1,-201,176,377,44,False,0,3,Alex Kral,19,WAT,1090,1120,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,204,0,0,0.0,0.0,2022-01-01 17:30:00+00:00,0,7,0,0,0,0,21,0,11319,3,2,0.0,0,-536,161,697,44,False,0,3,Alex Kral,19,CRY,1110,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,15,0,0,0,0,21,0,11319,0,2,0.0,0,-536,161,697,44,True,0,3,Alex Kral,19,NOR,1040,1030,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,10,0,0,0,0,22,0,10859,3,2,0.0,0,-546,113,659,44,True,0,3,Alex Kral,19,LEE,1070,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,13,0,0,0,0,23,0,10696,0,1,0.0,0,-250,121,371,44,False,0,3,Alex Kral,19,MUN,1170,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,18,0,0,0,0,24,0,10494,0,1,0.0,0,-245,44,289,44,True,0,3,Alex Kral,19,WAT,1040,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,245,0,0,0.0,0.0,2022-02-13 16:30:00+00:00,0,9,0,0,0,0,25,0,10322,2,2,0.0,0,-185,32,217,44,False,0,3,Alex Kral,19,LEI,1100,1150,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,14,0,0,0,0,26,0,10140,1,1,0.0,0,-193,35,228,44,True,0,3,Alex Kral,19,NEW,1030,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,20,0,0,0,0,27,0,9987,0,1,0.0,0,-176,32,208,44,True,0,3,Alex Kral,19,WOL,1160,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,11,0,0,0,0,28,0,9884,0,1,0.0,0,-131,38,169,44,False,0,3,Alex Kral,19,LIV,1300,1340,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,2,0,0,0,0,29,0,9759,1,2,0.0,0,-133,38,171,44,True,0,3,Alex Kral,19,AVL,1110,1090,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,17,0,0,0,0,30,0,9676,1,3,0.0,0,-84,25,109,44,False,0,3,Alex Kral,19,TOT,1190,1210,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,8,0,0,0,0,31,0,9689,1,2,0.0,0,-38,47,85,44,True,0,3,Alex Kral,19,EVE,1090,1110,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,3,0,0,0,0,32,0,9639,0,2,0.0,0,-54,20,74,44,False,0,3,Alex Kral,19,BRE,1120,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,5,0,0,0,0,33,0,9590,1,1,0.0,0,-62,28,90,44,True,0,3,Alex Kral,19,BUR,1130,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,335,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,6,0,0,0,0,34,0,9560,0,1,0.0,0,-47,31,78,44,False,0,3,Alex Kral,19,CHE,1300,1250,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,1,0,0,0,0,35,0,9518,2,1,0.0,0,-42,26,68,44,True,0,3,Alex Kral,19,ARS,1210,1220,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,15,0,0,0,0,36,0,9492,4,0,0.0,0,-51,15,66,44,False,0,3,Alex Kral,19,NOR,1040,1040,WHU,1150,1180,1,2021
0,0,0,0,0.0,589,369,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,12,0,0,0,0,37,0,9453,2,2,0.0,0,-39,20,59,44,True,0,3,Alex Kral,19,MCI,1360,1360,WHU,1110,1160,1,2021
0,0,0,0,0.0,589,373,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,4,0,0,0,0,38,0,9437,1,3,0.0,0,-23,40,63,44,False,0,3,Alex Kral,19,BHA,1160,1100,WHU,1150,1180,1,2021
