assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,7,0,0,0,0,11,0,9759,0,4,1,0.0,0,-900,19,919,52,True,0,3,Manor Solomon,18,11,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,9258,0,1,2,0.0,0,-512,26,538,52,False,0,3,Manor Solomon,18,12,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,8925,0,2,1,0.0,0,-345,27,372,51,True,0,3,Manor Solomon,18,13,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,8768,0,3,3,0.0,0,-171,6,177,51,False,0,3,Manor Solomon,18,14,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07 20:15:00+00:00,0,19,0,0,0,0,15,0,8664,0,2,1,0.0,0,-110,14,124,51,True,0,3,Manor Solomon,18,15,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,15,0,0,0,0,16,0,8580,0,1,4,0.0,0,-88,7,95,51,True,0,3,Manor Solomon,18,16,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,16,0,0,0,0,17,0,8443,0,2,0,0.0,0,-132,15,147,51,False,0,3,Manor Solomon,18,17,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,8363,0,1,2,0.0,0,-88,4,92,51,True,0,3,Manor Solomon,18,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,8324,0,2,4,0.0,0,-41,7,48,51,False,0,3,Manor Solomon,18,19,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,3,0,0,0,0,20,0,8276,0,1,3,0.0,0,-55,9,64,51,True,0,3,Manor Solomon,18,20,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,8164,0,2,2,0.0,0,-113,19,132,51,False,0,3,Manor Solomon,18,21,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,4,0,0,0,0,22,0,8093,0,2,3,0.0,0,-74,11,85,51,True,0,3,Manor Solomon,18,22,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,9,0,0,0,0,23,0,8069,0,2,2,0.0,0,-28,2,30,51,False,0,3,Manor Solomon,18,23,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,8032,0,1,2,0.0,0,-37,3,40,51,True,0,3,Manor Solomon,18,24,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,7985,0,2,1,0.0,0,-44,8,52,51,True,0,3,Manor Solomon,18,25,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,8,0,0,0,0,27,0,7952,0,1,3,0.0,0,-13,13,26,51,True,0,3,Manor Solomon,18,27,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,7935,0,4,0,0.0,0,-19,10,29,51,False,0,3,Manor Solomon,18,28,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,10,0,0,0,0,29,0,7909,0,0,3,0.0,0,-21,7,28,51,False,0,3,Manor Solomon,18,29,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,12,0,0,0,0,30,0,7895,0,1,2,0.0,0,-19,6,25,51,True,0,3,Manor Solomon,18,30,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,7884,0,1,1,0.0,0,-11,5,16,51,False,0,3,Manor Solomon,18,31,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,7873,0,1,3,0.0,0,-11,7,18,51,True,0,3,Manor Solomon,18,32,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,7867,0,0,4,0.0,0,-8,10,18,51,False,0,3,Manor Solomon,18,33,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,7849,0,3,2,0.0,0,-8,14,22,51,True,0,3,Manor Solomon,18,35,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,7,0,0,0,0,35,0,7849,0,0,2,0.0,0,-8,14,22,51,False,0,3,Manor Solomon,18,35,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,11,0,0,0,0,36,0,7837,0,2,4,0.0,0,-11,7,18,51,False,0,3,Manor Solomon,18,36,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,6,0,0,0,0,37,0,7828,0,1,2,0.0,0,-10,13,23,51,True,0,3,Manor Solomon,18,37,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,7828,0,2,0,0.0,0,-10,13,23,51,True,0,3,Manor Solomon,18,37,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,583,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,17,0,0,0,0,38,0,7831,0,3,0,0.0,0,1,24,23,51,False,0,3,Manor Solomon,18,38,SHU,1045,1020,TOT,1150,1310,1,2023
