assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09 17:30:00+00:00,0,1,0,0,0,0,28,0,138,0,1,2,0.0,0,-3,0,3,45,False,0,3,Myles Peart-Harris,4,ARS,1370,1330,BRE,1055,1150,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16 15:00:00+00:00,0,6,0,0,0,0,29,0,136,0,1,2,0.0,0,-2,0,2,45,False,0,3,Myles Peart-Harris,4,BUR,1050,1040,BRE,1055,1150,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30 20:00:00+00:00,0,14,0,0,0,0,30,0,134,0,1,1,0.0,0,-2,0,2,45,True,0,3,Myles Peart-Harris,4,MUN,1210,1230,BRE,1110,1090,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,5,0,0,0,0,31,0,133,0,0,0,0.0,0,-1,0,1,45,True,0,3,Myles Peart-Harris,4,BHA,1180,1240,BRE,1110,1090,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,2,0,0,0,0,32,0,132,0,3,3,0.0,0,-1,0,1,45,False,0,3,Myles Peart-Harris,4,AVL,1140,1180,BRE,1055,1150,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,17,0,0,0,0,33,0,132,0,0,2,0.0,0,0,0,0,45,True,0,3,Myles Peart-Harris,4,SHU,1020,1060,BRE,1110,1090,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2024-04-20 14:00:00+00:00,0,12,0,0,0,0,34,0,131,0,5,1,0.0,0,-1,0,1,45,False,0,3,Myles Peart-Harris,4,LUT,1020,1090,BRE,1055,1150,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27 16:30:00+00:00,0,9,0,0,0,0,35,0,131,0,0,1,0.0,0,0,0,0,45,False,0,3,Myles Peart-Harris,4,EVE,1125,1065,BRE,1055,1150,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,10,0,0,0,0,36,0,130,0,0,0,0.0,0,-1,0,1,45,True,0,3,Myles Peart-Harris,4,FUL,1180,1170,BRE,1110,1090,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,3,0,0,0,0,37,0,130,0,2,1,0.0,0,0,0,0,45,False,0,3,Myles Peart-Harris,4,BOU,1055,1145,BRE,1055,1150,1,2023
0,0,0,0,0.0,744,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,15,0,0,0,0,38,0,129,0,4,2,0.0,0,-1,0,1,45,True,0,3,Myles Peart-Harris,4,NEW,1210,1355,BRE,1110,1090,1,2023
