assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,568,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,7,0,0,0,0,23,0,51867,3,3,0.0,0,-5850,393,6243,55,True,0,2,Alex Telles,13,23,EVE,1100,1140,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,237,0,0,0.0,0.0,2021-02-14 14:00:00+00:00,0,18,0,0,0,0,24,0,48651,1,1,0.0,0,-3583,528,4111,54,False,0,2,Alex Telles,13,24,WBA,1040,1050,MUN,1280,1310,0,2020
0,0,0,0,0.0,568,245,0,0,0.0,0.0,2021-02-21 19:00:00+00:00,0,14,0,0,0,0,25,0,47419,1,3,0.0,0,-1614,461,2075,54,True,0,2,Alex Telles,13,25,NEW,1060,1110,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,249,0,0,0.0,0.0,2021-02-28 16:30:00+00:00,0,5,0,0,0,0,26,0,45757,0,0,0.0,0,-1916,319,2235,54,False,0,2,Alex Telles,13,26,CHE,1260,1250,MUN,1280,1310,0,2020
0,0,0,0,0.0,568,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,6,0,0,0,0,26,0,45757,0,0,0.0,0,-1916,319,2235,54,False,0,2,Alex Telles,13,26,CRY,1030,1010,MUN,1280,1310,0,2020
0,0,0,0,0.0,568,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,12,0,0,0,0,27,0,44811,2,0,0.0,0,-1207,151,1358,54,False,0,2,Alex Telles,13,27,MCI,1280,1340,MUN,1280,1310,0,2020
0,0,0,0,0.0,568,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,19,0,0,0,0,28,0,43910,0,1,0.0,0,-1046,142,1188,54,True,0,2,Alex Telles,13,28,WHU,1190,1290,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,295,0,0,0.0,0.0,2021-04-04 18:30:00+00:00,0,3,0,0,0,0,30,0,43127,1,2,0.0,0,-477,113,590,53,True,0,2,Alex Telles,13,30,BHA,1190,1130,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,306,0,0,0.0,0.0,2021-04-11 15:30:00+00:00,0,17,0,0,0,0,31,0,42939,3,1,0.0,0,-268,214,482,53,False,0,2,Alex Telles,13,31,TOT,1130,1250,MUN,1280,1310,0,2020
0,0,0,0,0.0,568,315,0,0,0.0,0.0,2021-04-18 15:00:00+00:00,0,4,0,0,0,0,32,0,42662,1,3,0.0,0,-353,210,563,53,True,0,2,Alex Telles,13,32,BUR,1090,1080,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,322,0,0,0.0,0.0,2021-04-25 13:00:00+00:00,0,10,0,0,0,0,33,0,42346,0,0,0.0,0,-383,73,456,53,False,0,2,Alex Telles,13,33,LEE,1060,1210,MUN,1280,1310,0,2020
0,0,0,0,0.0,568,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,2,0,0,0,0,35,0,42027,3,1,0.0,0,-156,196,352,53,False,0,2,Alex Telles,13,35,AVL,1120,1080,MUN,1280,1310,0,2020
0,0,17,0,17.1,568,352,2,0,5.0,31.2,2021-05-11 17:00:00+00:00,90,9,0,0,0,0,35,0,42027,2,1,2.0,1,-156,196,352,53,True,0,2,Alex Telles,13,35,LEI,1150,1230,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,11,0,0,0,0,35,0,42027,4,2,0.0,0,-156,196,352,53,True,0,2,Alex Telles,13,35,LIV,1210,1230,MUN,1250,1240,0,2020
0,0,0,0,0.0,568,364,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,8,0,0,0,0,37,0,42230,1,1,0.0,0,299,549,250,53,True,0,2,Alex Telles,13,37,FUL,1110,1060,MUN,1250,1240,0,2020
0,0,14,0,15.8,568,378,1,0,3.2,15.4,2021-05-23 15:00:00+00:00,90,20,0,0,0,0,38,0,44747,2,1,1.0,2,2249,2807,558,53,False,0,2,Alex Telles,13,38,WOL,1120,1040,MUN,1280,1310,0,2020
