assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,682,0,2,4,0.0,0,-4,0,4,45,True,0,3,Claudio Gomes,13,TOT,1210,1230,MCI,1340,1360,2022,,2.34166,11.0,2.34166,1.16499,8.0,1.16499
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,681,0,0,3,0.0,0,-1,0,1,45,True,0,3,Claudio Gomes,13,WOL,1100,1080,MCI,1340,1360,2022,,3.32757,9.0,2.5664,0.469277,4.0,0.469277
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,677,0,0,1,0.0,0,-4,0,4,45,False,0,3,Claudio Gomes,13,TOT,1140,1170,MCI,1340,1380,2022,,0.773747,5.0,0.773747,1.42168,3.0,1.42168
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,676,0,1,3,0.0,0,-1,0,1,45,True,0,3,Claudio Gomes,13,AVL,1075,1130,MCI,1340,1360,2022,,3.60987,7.0,2.8487,0.275348,4.0,0.275348
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,676,0,3,1,0.0,0,-1,0,1,45,False,0,3,Claudio Gomes,13,ARS,1250,1240,MCI,1340,1380,2022,,2.00841,7.0,2.00841,1.70139,9.0,0.940216
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,674,0,1,1,0.0,0,-2,0,2,45,False,0,3,Claudio Gomes,13,NFO,1065,1030,MCI,1340,1380,2022,,2.80966,16.0,2.80966,1.12735,1.0,1.12735
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,673,0,4,1,0.0,0,-1,0,1,45,False,0,3,Claudio Gomes,13,BOU,1020,1050,MCI,1340,1380,2022,,2.98206,15.0,2.98206,1.08527,4.0,1.08527
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,673,0,0,2,0.0,0,0,0,0,45,True,0,3,Claudio Gomes,13,NEW,1300,1220,MCI,1340,1360,2022,,1.34144,12.0,1.34144,0.359809,7.0,0.359809
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,673,0,1,0,0.0,0,0,0,0,45,False,0,3,Claudio Gomes,13,CRY,1110,1060,MCI,1340,1380,2022,,2.1884,8.0,1.42723,0.185498,0.0,0.185498
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,671,0,1,4,0.0,0,-2,0,2,45,True,0,3,Claudio Gomes,13,LIV,1250,1300,MCI,1340,1360,2022,,3.01243,18.0,3.01243,0.318171,3.0,0.318171
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,671,0,4,1,0.0,0,0,0,0,45,False,0,3,Claudio Gomes,13,SOU,1070,1060,MCI,1340,1380,2022,,3.05999,11.0,2.29883,0.492801,1.0,0.492801
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,11,0,0,0,0,31,0,671,0,1,3,0.0,0,0,0,0,45,True,0,3,Claudio Gomes,13,LEI,1110,1120,MCI,1340,1360,2022,,1.60702,2.0,0.845854,1.92692,7.0,1.92692
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,671,0,1,4,0.0,0,0,0,0,45,True,0,3,Claudio Gomes,13,ARS,1250,1320,MCI,1340,1360,2022,,2.01168,9.0,2.01168,0.398372,6.0,0.398372
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,671,0,2,1,0.0,0,0,0,0,45,False,0,3,Claudio Gomes,13,FUL,1070,1120,MCI,1340,1380,2022,,2.32338,11.0,1.56221,0.431813,2.0,0.431813
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,671,0,0,3,0.0,0,0,0,0,45,True,0,3,Claudio Gomes,13,WHU,1150,1110,MCI,1340,1360,2022,,2.99908,15.0,2.99908,0.492075,2.0,0.492075
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,24,0,0,0,0,35,0,671,0,1,2,0.0,0,0,0,0,45,True,0,3,Claudio Gomes,13,LEE,1075,1120,MCI,1340,1360,2022,,2.83472,14.0,2.07355,0.140924,0.0,0.140924
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,669,0,3,0,0.0,0,-2,0,2,45,False,0,3,Claudio Gomes,13,EVE,1070,1040,MCI,1340,1380,2022,,1.04338,9.0,1.04338,1.18597,1.0,1.18597
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,668,0,0,1,0.0,0,-1,0,1,45,True,0,3,Claudio Gomes,13,CHE,1220,1220,MCI,1340,1360,2022,,1.20557,12.0,1.20557,1.15648,7.0,1.15648
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,668,0,1,1,0.0,0,-1,0,1,45,False,0,3,Claudio Gomes,13,BHA,1140,1200,MCI,1340,1380,2022,,1.92973,9.0,1.92973,2.11486,6.0,2.11486
0,0,0,0,0.0,938,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,668,0,0,1,0.0,0,0,0,0,45,False,0,3,Claudio Gomes,13,BRE,1100,1130,MCI,1340,1380,2022,,1.18649,11.0,1.18649,1.43893,12.0,1.43893
