assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19 20:00:00+00:00,0,13,0,0,0,0,20,0,23141,0,2,4,0.0,0,79,734,655,41,False,0,2,Djed Spence,18,MCI,1340,1360,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23 20:15:00+00:00,0,9,0,0,0,0,21,0,22936,0,1,0,0.0,0,-214,283,497,41,False,0,2,Djed Spence,18,FUL,1070,1120,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05 16:30:00+00:00,0,13,0,0,0,0,22,0,22172,0,0,1,0.0,0,-826,251,1077,41,True,0,2,Djed Spence,18,MCI,1340,1380,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,10,0,0,0,0,23,0,21271,0,1,4,0.0,0,-906,0,906,41,False,0,2,Djed Spence,18,LEI,1065,1200,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19 16:30:00+00:00,0,19,0,0,0,0,24,0,20708,0,0,2,0.0,0,-576,0,576,41,True,0,2,Djed Spence,18,WHU,1150,1110,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26 13:30:00+00:00,0,6,0,0,0,0,25,0,20109,0,0,2,0.0,0,-538,0,538,41,True,0,2,Djed Spence,18,CHE,1220,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,20,0,0,0,0,26,0,19862,0,0,1,0.0,0,-325,0,325,41,False,0,2,Djed Spence,18,WOL,1100,1060,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,16,0,0,0,0,27,0,19597,0,1,3,0.0,0,-262,0,262,41,True,0,2,Djed Spence,18,NFO,1100,1105,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,17,0,0,0,0,28,0,19398,0,3,3,0.0,0,-191,0,191,41,False,0,2,Djed Spence,18,SOU,1070,1060,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03 19:00:00+00:00,0,8,0,0,0,0,29,0,19214,0,1,1,0.0,0,-191,0,191,41,False,0,2,Djed Spence,18,EVE,1070,1040,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,5,0,0,0,0,30,0,19094,0,1,2,0.0,0,-135,0,135,41,True,0,2,Djed Spence,18,BHA,1150,1200,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,3,0,0,0,0,31,0,18997,0,3,2,0.0,0,-100,0,100,41,True,0,2,Djed Spence,18,BOU,1110,1080,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,15,0,0,0,0,32,0,18917,0,1,6,0.0,0,-77,0,77,41,False,0,2,Djed Spence,18,NEW,1250,1165,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,14,0,0,0,0,33,0,18867,0,2,2,0.0,0,-51,0,51,41,True,0,2,Djed Spence,18,MUN,1220,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30 15:30:00+00:00,0,12,0,0,0,0,34,0,18782,0,3,4,0.0,0,-87,0,87,41,False,0,2,Djed Spence,18,LIV,1180,1260,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,7,0,0,0,0,35,0,18691,0,0,1,0.0,0,-93,0,93,41,True,0,2,Djed Spence,18,CRY,1110,1090,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,2,0,0,0,0,36,0,18625,0,1,2,0.0,0,-65,0,65,41,False,0,2,Djed Spence,18,AVL,1070,1070,TOT,1210,1230,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,4,0,0,0,0,37,0,18558,0,3,1,0.0,0,-67,0,67,41,True,0,2,Djed Spence,18,BRE,1160,1200,TOT,1140,1170,1,2022
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,11,0,0,0,0,38,0,18511,0,4,1,0.0,0,-42,0,42,41,False,0,2,Djed Spence,18,LEE,1070,1130,TOT,1210,1230,1,2022
