assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18,0,22,0,0,0,0,25,0,32190,0,2,1,0.0,0,-387,79,466,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,LUT,1020,1090,MUN,1210,1230,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24,0,9,0,0,0,0,26,0,31953,0,2,1,0.0,0,-281,79,360,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,FUL,1180,1170,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03,0,13,0,0,0,0,27,0,31791,0,1,3,0.0,0,-199,55,254,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,MCI,1350,1360,MUN,1210,1230,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09,0,8,0,0,0,0,28,0,31638,0,0,2,0.0,0,-190,72,262,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,EVE,1125,1080,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30,0,4,0,0,0,0,30,0,31471,0,1,1,0.0,0,-105,53,158,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,BRE,1110,1090,MUN,1210,1230,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04,0,6,0,0,0,0,31,0,31410,0,3,4,0.0,0,-71,22,93,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,CHE,1080,1170,MUN,1210,1230,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07,0,12,0,0,0,0,32,0,31371,0,2,2,0.0,0,-58,37,95,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,LIV,1350,1390,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,3,0,0,0,0,33,0,31259,0,2,2,0.0,0,-131,53,184,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,BOU,1055,1145,MUN,1210,1230,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,23,0,0,0,0,34,0,31215,0,2,4,0.0,0,-103,52,155,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,SHU,1020,1060,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,21,0,0,0,0,35,0,31138,0,1,1,0.0,0,-65,63,128,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,BUR,1050,1050,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06,0,7,0,0,0,0,36,0,31122,0,0,4,0.0,0,-38,67,105,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,CRY,1080,1060,MUN,1210,1230,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12,0,1,0,0,0,0,37,0,31069,0,1,0,0.0,0,-84,89,173,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,ARS,1370,1360,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15,0,15,0,0,0,0,37,0,31069,0,2,3,0.0,0,-84,89,173,64,True,0,0,0,0,0.0,4,Anthony Martial,14.0,NEW,1210,1355,MUN,1130,1120,2023
0,0,0,0,0.0,940,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19,0,5,0,0,0,0,38,0,31157,0,2,0,0.0,0,54,184,130,64,False,0,0,0,0,0.0,4,Anthony Martial,14.0,BHA,1070,1135,MUN,1210,1230,2023
