assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,11.1,468,103,0,0,1.3,1.4,2020-12-06 19:15:00+00:00,17,20,0,0,0,0,11,0,2277609,0,4,0.0,1,570459,600538,30079,69,True,0,3,Diogo Jota,11,11,WOL,1130,1120,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,8,0,0,0,0,12,0,2126053,1,1,0.0,0,-105560,185347,290907,70,False,0,3,Diogo Jota,11,12,FUL,1150,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,17,0,0,0,0,13,0,835528,1,2,0.0,0,-1285903,5235,1291138,69,True,0,3,Diogo Jota,11,13,TOT,1170,1290,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,6,0,0,0,0,14,0,461182,7,0,0.0,0,-394272,734,395006,68,False,0,3,Diogo Jota,11,14,CRY,1030,1010,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,144,0,0,0.0,0.0,2020-12-27 16:30:00+00:00,0,18,0,0,0,0,15,0,308316,1,1,0.0,0,-154517,1017,155534,67,True,0,3,Diogo Jota,11,15,WBA,1000,1040,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,14,0,0,0,0,16,0,275869,0,0,0.0,0,-36073,369,36442,67,False,0,3,Diogo Jota,11,16,NEW,1050,1030,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,16,0,0,0,0,17,0,245728,0,1,0.0,0,-30787,474,31261,67,False,0,3,Diogo Jota,11,17,SOU,1030,1110,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,13,0,0,0,0,19,0,208858,0,0,0.0,0,-9977,285,10262,66,True,0,3,Diogo Jota,11,19,MUN,1280,1310,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,177,0,0,0.0,0.0,2021-01-21 20:00:00+00:00,0,4,0,0,0,0,19,0,208858,1,0,0.0,0,-9977,285,10262,66,True,0,3,Diogo Jota,11,19,BUR,1090,1080,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,198,0,0,0.0,0.0,2021-01-28 20:00:00+00:00,0,17,0,0,0,0,20,0,198367,3,1,0.0,0,-11164,1066,12230,66,False,0,3,Diogo Jota,11,20,TOT,1130,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,19,0,0,0,0,21,0,192952,3,1,0.0,0,-5603,558,6161,66,False,0,3,Diogo Jota,11,21,WHU,1140,1260,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,216,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,3,0,0,0,0,22,0,189115,1,0,0.0,0,-3976,980,4956,66,True,0,3,Diogo Jota,11,22,BHA,1190,1130,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,12,0,0,0,0,23,0,182887,4,1,0.0,0,-6189,596,6785,66,True,0,3,Diogo Jota,11,23,MCI,1320,1350,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,234,0,0,0.0,0.0,2021-02-13 12:30:00+00:00,0,9,0,0,0,0,24,0,176574,1,3,0.0,0,-6297,788,7085,66,False,0,3,Diogo Jota,11,24,LEI,1190,1150,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,7,0,0,0,0,25,0,172746,2,0,0.0,0,-4081,248,4329,66,True,0,3,Diogo Jota,11,25,EVE,1100,1140,LIV,1190,1300,0,2020
0,0,0,0,0.0,468,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,15,0,0,0,0,26,0,180465,2,0,0.0,0,7243,11541,4298,66,False,0,3,Diogo Jota,11,26,SHU,1020,1000,LIV,1210,1230,0,2020
0,0,4,0,0.6,468,283,0,0,0.4,1.2,2021-03-04 20:15:00+00:00,28,5,0,0,0,0,26,0,180465,1,0,2.0,1,7243,11541,4298,66,True,0,3,Diogo Jota,11,26,CHE,1300,1310,LIV,1190,1300,0,2020
0,0,5,0,13.3,468,263,1,0,4.4,10.0,2021-03-07 14:00:00+00:00,90,8,0,0,0,0,27,0,234818,1,0,21.0,1,53595,57338,3743,66,True,1,3,Diogo Jota,11,27,FUL,1110,1060,LIV,1190,1300,0,2020
0,0,25,1,12.4,468,278,0,1,9.7,44.8,2021-03-15 20:00:00+00:00,81,20,0,0,0,0,28,0,288773,1,0,40.0,8,53001,62396,9395,66,False,0,3,Diogo Jota,11,28,WOL,1120,1040,LIV,1210,1230,0,2020
0,2,38,0,1.1,468,289,0,2,12.0,67.0,2021-04-03 19:00:00+00:00,29,1,0,0,0,0,30,0,514882,3,0,52.0,12,195307,204833,9526,67,False,1,3,Diogo Jota,11,30,ARS,1130,1220,LIV,1210,1230,0,2020
0,0,0,0,14.9,468,303,1,0,6.7,0.0,2021-04-10 14:00:00+00:00,90,2,0,0,0,0,31,0,1316568,1,2,52.0,2,795867,806184,10317,69,True,0,3,Diogo Jota,11,31,AVL,1140,1100,LIV,1190,1300,0,2020
0,0,-1,1,27.3,468,313,0,0,12.1,8.2,2021-04-19 19:00:00+00:00,80,10,0,0,0,0,32,0,1377675,1,1,85.0,3,61190,129721,68531,70,False,0,3,Diogo Jota,11,32,LEE,1060,1210,LIV,1210,1230,0,2020
0,0,-2,0,14.8,468,324,0,0,6.2,4.6,2021-04-24 11:30:00+00:00,57,14,0,0,0,0,33,0,1459768,1,1,43.0,1,78923,132426,53503,70,True,0,3,Diogo Jota,11,33,NEW,1060,1110,LIV,1190,1300,0,2020
0,0,5,1,5.4,468,344,0,0,6.5,9.2,2021-05-08 19:15:00+00:00,78,16,0,0,0,0,35,0,1194920,0,2,50.0,3,-96016,51615,147631,70,True,0,3,Diogo Jota,11,35,SOU,1110,1160,LIV,1190,1300,0,2020
0,0,13,0,3.2,468,334,2,1,11.7,44.4,2021-05-13 19:15:00+00:00,73,13,0,0,0,0,35,0,1194920,4,2,69.0,7,-96016,51615,147631,70,False,0,3,Diogo Jota,11,35,MUN,1250,1240,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,18,0,0,0,0,36,0,1330092,2,1,0.0,0,121526,151444,29918,70,False,0,3,Diogo Jota,11,36,WBA,1040,1050,LIV,1210,1230,0,2020
0,0,0,0,0.0,468,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,4,0,0,0,0,37,0,693787,3,0,0.0,0,-631759,9323,641082,69,False,0,3,Diogo Jota,11,37,BUR,1040,1040,LIV,1210,1230,0,2020
0,0,3,0,0.0,468,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,1,6,0,0,0,0,38,0,466394,0,2,0.0,1,-225832,835,226667,69,True,0,3,Diogo Jota,11,38,CRY,1120,1020,LIV,1190,1300,0,2020
