assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,1,0,11.9,845,0.0537282079458236,0.21,0.3257189989089966,0.69,104,1,0,5.0,18.8,2023-11-04,90,14,0,0,0,0,11,0,46266,1,1,0,19.0,1,9984,12371,2387,50,True,1,2,1,0,0.3257189989089966,3,João Palhinha Gonçalves,8.0,MUN,1210,1230,EVE,1125,1065,2023
0,0,4,0,4.8,845,0.0,0.01,0.0,3.08,112,3,0,0.7,2.6,2023-11-12,90,2,0,0,0,0,12,0,43832,1,1,3,0.0,1,-2218,3208,5426,50,False,1,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,AVL,1140,1180,EVE,1125,1080,2023
0,0,0,0,0.0,845,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27,0,20,0,0,0,0,13,0,33424,0,2,3,0.0,0,-10110,719,10829,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,WOL,1105,1100,EVE,1125,1065,2023
0,0,8,0,1.5,845,0.0,0.09,0.0926446393132209,2.22,136,4,0,4.2,16.4,2023-12-03,90,12,0,0,0,0,14,0,32093,1,3,4,24.0,2,-2021,810,2831,50,False,0,2,0,0,0.0926446393132209,3,João Palhinha Gonçalves,8.0,LIV,1210,1270,EVE,1125,1080,2023
0,0,21,1,1.3,845,0.0,0.01,0.0,0.22,145,0,0,2.0,16.8,2023-12-06,78,16,0,0,0,0,15,0,33467,1,0,5,2.0,3,1059,2136,1077,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,NFO,1125,1080,EVE,1125,1065,2023
1,0,16,1,16.2,845,0.1268635392189026,0.18,0.0187454316765069,1.03,155,0,0,5.1,34.0,2023-12-10,79,19,0,0,0,0,16,0,33335,1,0,5,1.0,5,-288,1497,1785,50,True,1,1,1,0,0.0187454316765069,3,João Palhinha Gonçalves,8.0,WHU,1140,1150,EVE,1125,1065,2023
0,0,1,0,0.7,845,0.0,0.02,0.0067707048729062,2.4,168,2,0,1.7,9.4,2023-12-16,75,15,0,0,0,0,17,0,35850,1,0,3,7.0,1,2024,3625,1601,50,False,1,1,0,0,0.0067707048729062,3,João Palhinha Gonçalves,8.0,NEW,1050,1160,EVE,1125,1080,2023
0,0,13,0,17.4,845,0.052214290946722,0.27,0.0612884052097797,0.35,173,2,0,4.8,14.0,2023-12-23,81,21,0,0,0,0,18,0,36661,1,2,0,17.0,1,596,2501,1905,50,True,1,1,1,0,0.0612884052097797,3,João Palhinha Gonçalves,8.0,BUR,1050,1050,EVE,1125,1065,2023
0,0,19,0,2.0,845,0.0,0.01,0.0,1.82,182,3,0,2.2,16.4,2023-12-26,90,3,0,0,0,0,19,0,36695,1,0,3,4.0,2,-100,1906,2006,50,False,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,BOU,1055,1145,EVE,1125,1080,2023
0,0,15,0,11.3,845,0.009376416914165,0.04,0.0163646433502435,1.64,193,1,0,3.7,18.4,2023-12-31,90,1,0,0,0,0,20,0,34796,1,1,2,7.0,2,-2030,1001,3031,50,True,0,1,1,0,0.0163646433502435,3,João Palhinha Gonçalves,8.0,ARS,1370,1360,EVE,1125,1065,2023
0,0,10,0,12.2,845,0.009567636065185,0.01,0.0,2.06,206,1,0,3.3,21.2,2024-01-13,81,6,0,0,0,0,21,0,35135,1,0,1,0.0,2,-325,2905,3230,50,False,0,0,1,0,0.0,3,João Palhinha Gonçalves,8.0,CHE,1080,1170,EVE,1125,1080,2023
0,0,3,1,1.3,845,0.0,0.34,0.5154542326927185,2.15,213,0,0,5.0,12.8,2024-01-30,90,8,0,0,0,0,22,0,35790,1,0,0,36.0,2,106,2365,2259,50,True,1,4,0,0,0.5154542326927185,3,João Palhinha Gonçalves,8.0,EVE,1125,1080,EVE,1125,1065,2023
0,1,28,0,12.5,845,0.0235212333500385,0.26,0.1360796242952346,1.68,225,2,1,9.7,47.2,2024-02-03,90,21,0,0,0,0,23,0,35891,1,2,2,37.0,8,-47,1350,1397,50,False,0,1,1,1,0.1360796242952346,3,João Palhinha Gonçalves,8.0,BUR,1050,1040,EVE,1125,1080,2023
0,0,9,0,2.9,845,0.0,0.01,0.0,1.84,233,1,0,3.0,27.2,2024-02-10,90,3,0,0,0,0,24,0,40422,1,1,3,0.0,2,4029,5741,1712,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,BOU,1130,1075,EVE,1125,1065,2023
0,0,12,0,24.4,845,0.0991632640361785,0.04,0.0413088835775852,1.65,244,2,0,4.0,13.4,2024-02-17,88,2,0,0,0,0,25,0,39457,1,2,1,2.0,1,-1002,2657,3659,50,True,1,1,2,0,0.0413088835775852,3,João Palhinha Gonçalves,8.0,AVL,1220,1350,EVE,1125,1065,2023
0,0,0,0,0.0,845,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24,0,14,0,0,0,0,26,0,32140,0,2,1,0.0,0,-6880,266,7146,50,False,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,MUN,1130,1120,EVE,1125,1080,2023
0,0,0,0,0.0,845,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02,0,5,0,0,0,0,27,0,30049,0,0,3,0.0,0,-2672,44,2716,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,BHA,1180,1240,EVE,1125,1065,2023
0,0,-3,0,1.1,845,0.0,0.64,0.6248574256896973,0.3,280,0,0,4.8,1.4,2024-03-09,20,20,0,0,0,0,28,0,29965,0,1,2,45.0,0,-227,527,754,50,False,1,3,0,0,0.6248574256896973,3,João Palhinha Gonçalves,8.0,WOL,1085,1115,EVE,1125,1080,2023
0,0,3,1,14.3,845,0.0,0.25,0.1041196584701538,2.37,286,0,0,4.8,17.4,2024-03-16,90,18,0,0,0,0,29,0,31453,1,0,3,16.0,2,440,1009,569,50,True,1,3,0,0,0.1041196584701538,3,João Palhinha Gonçalves,8.0,TOT,1150,1310,EVE,1125,1065,2023
0,1,32,0,2.3,845,0.0,0.24,0.0943161398172378,1.87,299,3,1,6.6,41.2,2024-03-30,90,23,0,0,0,0,30,0,30873,1,3,3,22.0,8,164,909,745,50,False,0,3,0,1,0.0943161398172378,3,João Palhinha Gonçalves,8.0,SHU,1045,1020,EVE,1125,1080,2023
0,0,8,0,2.3,845,0.0,0.32,0.211826279759407,1.28,305,3,0,1.9,3.8,2024-04-02,70,16,0,0,0,0,31,0,32902,1,1,3,13.0,2,1895,2374,479,50,False,0,2,0,0,0.211826279759407,3,João Palhinha Gonçalves,8.0,NFO,1050,1080,EVE,1125,1080,2023
0,0,9,0,4.1,845,0.0,0.14,0.1210314854979515,0.59,315,1,0,2.5,13.4,2024-04-06,84,15,0,0,0,0,32,0,32174,1,1,0,7.0,2,-793,668,1461,50,True,0,3,0,0,0.1210314854979515,3,João Palhinha Gonçalves,8.0,NEW,1210,1355,EVE,1125,1065,2023
0,0,7,1,0.3,845,0.0,0.21,0.3685413300991058,0.93,330,0,0,3.5,22.4,2024-04-14,90,19,0,0,0,0,33,0,31850,1,2,0,12.0,3,-480,663,1143,50,False,0,3,0,0,0.3685413300991058,3,João Palhinha Gonçalves,8.0,WHU,1055,1150,EVE,1125,1080,2023
0,0,3,0,11.0,845,0.1089438647031784,0.15,0.0193938743323087,0.9,335,2,0,3.5,12.6,2024-04-21,70,12,0,0,0,0,34,0,31456,1,3,1,11.0,1,-445,679,1124,50,True,1,1,1,0,0.0193938743323087,3,João Palhinha Gonçalves,8.0,LIV,1350,1390,EVE,1125,1065,2023
0,0,16,1,11.6,845,0.302748829126358,0.11,0.0,0.7,344,0,0,3.2,20.0,2024-04-27,68,7,0,0,0,0,35,0,31199,1,1,1,0.0,3,-399,486,885,50,True,0,0,1,0,0.0,3,João Palhinha Gonçalves,8.0,CRY,1120,1085,EVE,1125,1065,2023
0,0,19,1,4.0,845,0.0,0.12,0.060230515897274,0.63,352,0,0,1.6,8.2,2024-05-04,90,4,0,0,0,0,36,0,31048,1,0,0,4.0,3,-251,337,588,50,False,0,1,0,0,0.060230515897274,3,João Palhinha Gonçalves,8.0,BRE,1110,1090,EVE,1125,1080,2023
0,0,11,0,0.6,845,0.0,0.0,0.0,3.25,364,4,0,2.6,25.2,2024-05-11,90,13,0,0,0,0,37,0,30854,1,4,0,0.0,2,-278,604,882,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,8.0,MCI,1360,1370,EVE,1125,1065,2023
0,0,14,0,14.2,845,0.0355603992938995,0.03,0.0291162803769111,2.11,378,2,0,5.0,21.2,2024-05-19,90,22,0,0,0,0,38,0,31096,1,4,2,15.0,2,123,771,648,50,False,0,1,1,0,0.0291162803769111,3,João Palhinha Gonçalves,8.0,LUT,1020,1090,EVE,1125,1080,2023
