assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,30,1,31.5,385,0.4057861268520355,1.04,0.7611688375473022,2.73,123,0,1,11.0,51.2,2023-11-26,90,8,0,0,0,0,13,0,1309661,1,3,0,27.0,8,-46372,16536,62908,86,False,0,1,2,0,0.0,3,Marcus Rashford,14,EVE,1125,1065,MUN,1210,1230,2023,0.3805844187736511,
0,0,6,0,1.2,385,0.0,0.01,0.0,2.33,138,1,0,0.2,1.2,2023-12-02,60,15,0,0,0,0,14,0,1280092,1,0,1,0.0,2,-30088,10054,40142,86,False,0,0,0,0,0.0,3,Marcus Rashford,14,NEW,1050,1160,MUN,1210,1230,2023,0.0,
0,0,3,0,0.3,385,0.0,0.0,0.0,0.67,150,0,0,0.0,0.0,2023-12-06,6,6,0,0,0,0,15,0,1230686,0,1,2,0.0,1,-50592,2465,53057,85,True,0,0,0,0,0.0,3,Marcus Rashford,14,CHE,1150,1230,MUN,1130,1120,2023,0.0,
0,0,4,0,0.3,385,0.0,0.0,0.0,0.42,157,0,0,1.0,5.2,2023-12-09,11,3,0,0,0,0,16,0,1177665,0,3,0,4.0,1,-54140,4367,58507,85,True,0,0,0,0,0.0,3,Marcus Rashford,14,BOU,1130,1075,MUN,1130,1120,2023,0.0,
0,0,-1,0,0.5,385,0.0,0.01,0.0,0.7,166,0,0,0.2,0.0,2023-12-17,19,12,0,0,0,0,17,0,1132356,0,0,0,2.0,0,-45907,3757,49664,85,False,1,0,0,0,0.0,3,Marcus Rashford,14,LIV,1210,1270,MUN,1210,1230,2023,0.0,
0,0,3,0,0.9,385,0.0,0.02,0.0235042367130517,0.92,179,2,0,0.6,0.0,2023-12-23,33,19,0,0,0,0,18,0,1118644,0,0,2,7.0,1,-17479,3571,21050,85,False,0,1,0,0,0.0235042367130517,3,Marcus Rashford,14,WHU,1055,1150,MUN,1210,1230,2023,0.0235042367130517,
1,0,17,0,15.8,385,0.4369864165782928,0.48,0.2266630381345749,1.68,188,2,0,8.8,28.4,2023-12-26,79,2,0,0,0,0,19,0,1104337,1,2,3,44.0,5,-15834,1952,17786,84,True,0,3,1,0,0.2266630381345749,3,Marcus Rashford,14,AVL,1220,1350,MUN,1130,1120,2023,0.2266630381345749,
0,0,22,0,2.0,385,0.0,0.14,0.0729750618338584,0.74,197,2,1,5.7,38.2,2023-12-30,90,16,0,0,0,0,20,0,1108752,1,1,2,17.0,7,1573,14606,13033,84,False,0,1,0,1,0.0729750618338584,3,Marcus Rashford,14,NFO,1050,1080,MUN,1210,1230,2023,0.0729750618338584,
0,0,18,0,1.5,385,0.0,0.17,0.1337422877550125,1.36,208,2,1,7.6,35.6,2024-01-14,87,18,0,0,0,0,21,0,1170405,1,2,2,39.0,7,53356,85357,32001,84,True,0,2,0,1,0.1337422877550125,3,Marcus Rashford,14,TOT,1150,1310,MUN,1130,1120,2023,0.1337422877550125,
0,0,23,0,3.8,385,0.0,0.17,0.0519188120961189,1.29,218,1,1,6.4,37.0,2024-02-01,72,20,0,0,0,0,22,0,1170096,1,4,3,23.0,7,-1672,42095,43767,84,False,0,1,0,1,0.0519188120961189,3,Marcus Rashford,14,WOL,1085,1115,MUN,1210,1230,2023,0.0519188120961189,
0,0,9,1,23.8,385,0.0895363762974739,0.24,0.1118283495306968,1.69,228,0,0,4.2,4.2,2024-02-04,90,19,0,0,0,0,23,0,1195976,1,0,3,14.0,3,24678,41327,16649,84,True,0,2,2,0,0.1118283495306968,3,Marcus Rashford,14,WHU,1140,1150,MUN,1130,1120,2023,0.1118283495306968,
0,0,8,0,2.4,385,0.0,0.31,0.4576686918735504,2.11,231,1,0,4.2,7.6,2024-02-11,72,2,0,0,0,0,24,0,1179017,1,2,1,32.0,2,-18232,16002,34234,84,False,0,3,0,0,0.4576686918735504,3,Marcus Rashford,14,AVL,1140,1180,MUN,1210,1230,2023,0.4576686918735504,
0,0,9,0,25.3,385,0.2094351351261139,0.51,0.2238491177558899,1.74,245,1,0,6.1,12.4,2024-02-18,90,22,0,0,0,0,25,0,1142824,1,2,1,23.0,2,-33193,7388,40581,84,False,0,3,2,0,0.2238491177558899,3,Marcus Rashford,14,LUT,1020,1090,MUN,1210,1230,2023,0.2238491177558899,
0,0,6,0,13.9,385,0.0263810362666845,0.06,0.0703470632433891,1.11,258,2,0,5.0,6.6,2024-02-24,90,9,0,0,0,0,26,0,1234574,1,2,1,29.0,2,48129,69198,21069,84,True,0,2,1,0,0.0703470632433891,3,Marcus Rashford,14,FUL,1180,1170,MUN,1130,1120,2023,0.0703470632433891,
0,0,24,0,1.0,385,0.0,0.23,0.1537643522024154,3.05,266,1,1,4.6,33.6,2024-03-03,74,13,0,0,0,0,27,0,1141516,1,1,3,11.0,7,-56993,3810,60803,84,False,0,2,0,1,0.1537643522024154,3,Marcus Rashford,14,MCI,1350,1360,MUN,1210,1230,2023,0.1537643522024154,
0,0,26,1,1.8,385,0.0,0.91,0.8756699562072754,1.48,278,0,1,6.9,41.0,2024-03-09,90,8,0,0,0,0,28,0,1153702,1,0,2,26.0,8,8470,26201,17731,84,True,0,2,0,0,0.1145011112093925,3,Marcus Rashford,14,EVE,1125,1080,MUN,1130,1120,2023,0.4950855337083339,
0,0,12,1,27.2,385,0.0359616540372371,0.13,0.0162509959191083,2.16,293,0,0,5.4,9.8,2024-03-30,79,4,0,0,0,0,30,0,1154178,1,1,1,17.0,3,14784,25261,10477,84,False,0,1,2,0,0.0162509959191083,3,Marcus Rashford,14,BRE,1110,1090,MUN,1210,1230,2023,0.0162509959191083,
0,0,3,0,3.7,385,0.0,0.0,0.0,1.13,307,2,0,0.5,1.2,2024-04-04,24,6,0,0,0,0,31,0,1141964,0,3,4,0.0,1,-12546,4176,16722,84,False,0,0,0,0,0.0,3,Marcus Rashford,14,CHE,1080,1170,MUN,1210,1230,2023,0.0,
0,0,7,0,2.2,385,0.0,0.01,0.0,2.11,317,1,0,1.5,11.2,2024-04-07,65,12,0,0,0,0,32,0,1126048,1,2,2,2.0,2,-16733,3791,20524,84,True,0,0,0,0,0.0,3,Marcus Rashford,14,LIV,1350,1390,MUN,1130,1120,2023,0.0,
0,0,4,0,27.0,385,0.0293446313589811,0.16,0.0806393548846244,1.75,322,2,0,4.4,2.0,2024-04-13,90,3,0,0,0,0,33,0,1100163,1,2,2,15.0,2,-26375,2152,28527,84,False,0,1,2,0,0.0806393548846244,3,Marcus Rashford,14,BOU,1055,1145,MUN,1210,1230,2023,0.0806393548846244,
0,0,0,0,0.0,385,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,23,0,0,0,0,34,0,1092639,0,2,4,0.0,0,-8130,6227,14357,84,True,0,0,0,0,0.0,3,Marcus Rashford,14,SHU,1020,1060,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,385,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,21,0,0,0,0,35,0,1071014,0,1,1,0.0,0,-22642,1986,24628,84,True,0,0,0,0,0.0,3,Marcus Rashford,14,BUR,1050,1050,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,385,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06,0,7,0,0,0,0,36,0,1055664,0,0,4,0.0,0,-15790,140,15930,84,False,0,0,0,0,0.0,3,Marcus Rashford,14,CRY,1080,1060,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,385,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12,0,1,0,0,0,0,37,0,1043275,0,1,0,0.0,0,-12348,1291,13639,84,True,0,0,0,0,0.0,3,Marcus Rashford,14,ARS,1370,1360,MUN,1130,1120,2023,0.0,
0,0,2,0,0.4,385,0.0,0.07,0.092241421341896,0.14,337,1,0,0.8,2.4,2024-05-15,7,15,0,0,0,0,37,0,1043275,0,2,3,5.0,1,-12348,1291,13639,84,True,0,1,0,0,0.092241421341896,3,Marcus Rashford,14,NEW,1210,1355,MUN,1130,1120,2023,0.092241421341896,
0,0,5,0,0.6,385,0.0,0.0,0.0,0.06,373,0,0,0.4,3.6,2024-05-19,15,5,0,0,0,0,38,0,1039988,0,2,0,0.0,1,-4040,1981,6021,84,False,0,0,0,0,0.0,3,Marcus Rashford,14,BHA,1070,1135,MUN,1210,1230,2023,0.0,
