assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,58,121,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,8,0,0,0,0,13,0,3151,0,0,0.0,0,-29,4,33,43,False,0,2,Shane Duffy,3,FUL,1150,1040,BHA,1190,1130,0
0,0,0,0,0.0,58,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,15,0,0,0,0,14,0,3137,1,1,0.0,0,-17,15,32,43,True,0,2,Shane Duffy,3,SHU,1070,1010,BHA,1150,1100,0
0,0,0,0,0.0,58,147,0,0,0.0,0.0,2020-12-27 14:15:00+00:00,0,19,0,0,0,0,15,0,3088,2,2,0.0,0,-49,3,52,43,False,0,2,Shane Duffy,3,WHU,1140,1260,BHA,1190,1130,0
0,0,0,0,0.0,58,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,1,0,0,0,0,16,0,3081,1,0,0.0,0,-11,12,23,43,True,0,2,Shane Duffy,3,ARS,1150,1210,BHA,1150,1100,0
0,0,0,0,0.0,58,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,20,0,0,0,0,17,0,3063,3,3,0.0,0,-17,24,41,43,True,0,2,Shane Duffy,3,WOL,1130,1120,BHA,1150,1100,0
0,0,0,0,0.0,58,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,12,0,0,0,0,18,0,3015,0,1,0.0,0,-46,15,61,43,False,0,2,Shane Duffy,3,MCI,1280,1340,BHA,1190,1130,0
0,0,0,0,0.0,58,182,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,10,0,0,0,0,19,0,3026,1,0,0.0,0,3,25,22,43,False,0,2,Shane Duffy,3,LEE,1060,1210,BHA,1190,1130,0
0,0,0,0,0.0,58,189,0,0,0.0,0.0,2021-01-27 19:30:00+00:00,0,8,0,0,0,0,20,0,2969,0,0,0.0,0,-56,1,57,43,True,0,2,Shane Duffy,3,FUL,1110,1060,BHA,1150,1100,0
0,0,0,0,0.0,58,200,0,0,0.0,0.0,2021-01-31 19:15:00+00:00,0,17,0,0,0,0,21,0,2952,0,1,0.0,0,-17,0,17,43,True,0,2,Shane Duffy,3,TOT,1170,1290,BHA,1150,1100,0
0,0,0,0,0.0,58,216,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,11,0,0,0,0,22,0,2943,1,0,0.0,0,-11,0,11,43,False,0,2,Shane Duffy,3,LIV,1190,1300,BHA,1190,1130,0
0,0,0,0,0.0,58,220,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,4,0,0,0,0,23,0,2927,1,1,0.0,0,-16,0,16,43,False,0,2,Shane Duffy,3,BUR,1040,1040,BHA,1190,1130,0
0,0,0,0,0.0,58,230,0,0,0.0,0.0,2021-02-13 20:00:00+00:00,0,2,0,0,0,0,24,0,2903,0,0,0.0,0,-22,0,22,43,True,0,2,Shane Duffy,3,AVL,1140,1100,BHA,1150,1100,0
0,0,0,0,0.0,58,241,0,0,0.0,0.0,2021-02-22 20:00:00+00:00,0,6,0,0,0,0,25,0,2890,2,1,0.0,0,-15,0,15,43,True,0,2,Shane Duffy,3,CRY,1120,1020,BHA,1150,1100,0
0,0,0,0,0.0,58,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,18,0,0,0,0,26,0,2876,0,1,0.0,0,-14,0,14,43,False,0,2,Shane Duffy,3,WBA,1040,1050,BHA,1190,1130,0
0,0,0,0,0.0,58,260,0,0,0.0,0.0,2021-03-06 20:00:00+00:00,0,9,0,0,0,0,27,0,2864,2,1,0.0,0,-10,0,10,43,True,0,2,Shane Duffy,3,LEI,1150,1230,BHA,1150,1100,0
0,0,0,0,0.0,58,277,0,0,0.0,0.0,2021-03-14 12:00:00+00:00,0,16,0,0,0,0,28,0,2858,2,1,0.0,0,-7,0,7,43,False,0,2,Shane Duffy,3,SOU,1030,1110,BHA,1190,1130,0
0,0,0,0,0.0,58,279,0,0,0.0,0.0,2021-03-20 20:00:00+00:00,0,14,0,0,0,0,29,0,2850,0,3,0.0,0,-9,0,9,43,True,0,2,Shane Duffy,3,NEW,1060,1110,BHA,1150,1100,0
0,0,0,0,0.0,58,295,0,0,0.0,0.0,2021-04-04 18:30:00+00:00,0,13,0,0,0,0,30,0,2845,1,2,0.0,0,-5,0,5,43,False,0,2,Shane Duffy,3,MUN,1250,1240,BHA,1190,1130,0
0,0,0,0,0.0,58,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,7,0,0,0,0,31,0,2837,0,0,0.0,0,-8,0,8,43,True,0,2,Shane Duffy,3,EVE,1100,1140,BHA,1150,1100,0
0,0,0,0,0.0,58,311,0,0,0.0,0.0,2021-04-20 19:15:00+00:00,0,5,0,0,0,0,32,0,2831,0,0,0.0,0,-5,0,5,43,False,0,2,Shane Duffy,3,CHE,1260,1250,BHA,1190,1130,0
0,0,0,0,0.0,58,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,15,0,0,0,0,33,0,2829,0,1,0.0,0,-2,0,2,43,False,0,2,Shane Duffy,3,SHU,1020,1000,BHA,1190,1130,0
0,0,0,0,0.0,58,329,0,0,0.0,0.0,2021-05-01 14:00:00+00:00,0,10,0,0,0,0,34,0,2826,0,2,0.0,0,-3,0,3,43,True,0,2,Shane Duffy,3,LEE,1150,1170,BHA,1150,1100,0
0,0,0,0,0.0,58,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,20,0,0,0,0,35,0,2822,1,2,0.0,0,-5,0,5,43,False,0,2,Shane Duffy,3,WOL,1120,1040,BHA,1190,1130,0
0,0,0,0,0.0,58,349,0,0,0.0,0.0,2021-05-15 19:00:00+00:00,0,19,0,0,0,0,36,0,2819,1,1,0.0,0,-3,0,3,43,True,0,2,Shane Duffy,3,WHU,1190,1290,BHA,1150,1100,0
0,0,0,0,0.0,58,359,0,0,0.0,0.0,2021-05-18 18:00:00+00:00,0,12,0,0,0,0,37,0,2814,2,3,0.0,0,-4,0,4,43,True,0,2,Shane Duffy,3,MCI,1320,1350,BHA,1150,1100,0
0,0,0,0,0.0,58,369,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,1,0,0,0,0,38,0,2814,0,2,0.0,0,-1,0,1,43,False,0,2,Shane Duffy,3,ARS,1130,1220,BHA,1190,1130,0
