assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,4.7,115,157,1,0,7.4,2.0,2021-01-13 20:15:00+00:00,90,17,0,0,0,0,18,0,13707,1,1,67.0,2,-1640,283,1923,59,False,0,3,Ruben Loftus-Cheek,8,TOT,1130,1250,FUL,1110,1060,0
0,0,0,0,0.0,115,181,0,0,0.0,0.0,2021-01-16 17:30:00+00:00,0,5,0,0,0,0,19,0,13081,1,0,0.0,0,-845,105,950,59,True,0,3,Ruben Loftus-Cheek,8,CHE,1300,1310,FUL,1150,1040,0
0,0,6,0,18.9,115,171,2,0,5.3,8.6,2021-01-20 20:15:00+00:00,90,13,0,0,0,0,19,0,13081,2,1,25.0,2,-845,105,950,59,True,0,3,Ruben Loftus-Cheek,8,MUN,1280,1310,FUL,1150,1040,0
0,0,1,1,12.1,115,189,0,0,4.1,8.6,2021-01-27 19:30:00+00:00,90,3,0,0,0,0,20,0,13769,0,0,20.0,3,423,1021,598,59,False,0,3,Ruben Loftus-Cheek,8,BHA,1150,1100,FUL,1110,1060,0
0,0,12,0,24.8,115,207,2,0,6.5,13.4,2021-01-30 15:00:00+00:00,90,18,0,0,0,0,21,0,13737,2,2,27.0,2,-117,463,580,59,False,0,3,Ruben Loftus-Cheek,8,WBA,1040,1050,FUL,1110,1060,0
0,0,10,0,12.8,115,211,2,0,2.5,8.6,2021-02-03 18:00:00+00:00,70,9,0,0,0,0,22,0,13626,2,0,4.0,2,-203,350,553,59,True,0,3,Ruben Loftus-Cheek,8,LEI,1150,1230,FUL,1150,1040,0
0,0,5,1,14.9,115,221,0,0,5.3,0.0,2021-02-06 17:30:00+00:00,90,19,0,0,0,0,23,0,13666,0,0,38.0,3,-109,425,534,59,True,0,3,Ruben Loftus-Cheek,8,WHU,1190,1290,FUL,1150,1040,0
0,0,11,1,18.1,115,233,0,0,3.0,6.2,2021-02-14 19:00:00+00:00,90,7,0,0,0,0,24,0,18650,2,0,6.0,3,2747,3793,1046,59,False,0,3,Ruben Loftus-Cheek,8,EVE,1130,1200,FUL,1110,1060,0
0,0,3,0,16.3,115,160,1,0,3.1,6.6,2021-02-17 18:00:00+00:00,90,4,0,0,0,0,24,0,18650,1,1,8.0,1,2747,3793,1046,59,False,1,3,Ruben Loftus-Cheek,8,BUR,1040,1040,FUL,1110,1060,0
0,0,5,1,23.8,115,243,0,0,9.3,13.6,2021-02-20 20:00:00+00:00,90,15,0,0,0,0,25,0,15872,0,1,56.0,3,-931,1000,1931,59,True,0,3,Ruben Loftus-Cheek,8,SHU,1070,1010,FUL,1150,1040,0
0,0,10,1,21.7,115,250,0,0,4.8,14.6,2021-02-28 12:00:00+00:00,90,6,0,0,0,0,26,0,15698,0,0,12.0,3,-385,907,1292,59,False,0,3,Ruben Loftus-Cheek,8,CRY,1030,1010,FUL,1110,1060,0
0,0,3,0,1.9,115,321,1,0,0.7,0.0,2021-03-04 18:00:00+00:00,63,17,0,0,0,0,26,0,15698,1,0,7.0,2,-385,907,1292,59,True,0,3,Ruben Loftus-Cheek,8,TOT,1170,1290,FUL,1150,1040,0
0,0,3,0,10.4,115,263,0,0,1.9,8.4,2021-03-07 14:00:00+00:00,23,11,0,0,0,0,27,0,15383,1,0,0.0,1,-456,423,879,59,False,0,3,Ruben Loftus-Cheek,8,LIV,1190,1300,FUL,1110,1060,0
0,0,4,0,0.8,115,272,3,0,0.4,0.8,2021-03-13 20:00:00+00:00,62,12,0,0,0,0,28,0,15338,3,0,2.0,2,-179,498,677,59,True,0,3,Ruben Loftus-Cheek,8,MCI,1320,1350,FUL,1150,1040,0
0,0,0,0,0.8,115,282,0,0,0.5,2.4,2021-03-19 20:00:00+00:00,27,10,0,0,0,0,29,0,25653,2,1,2.0,0,5204,5940,736,59,True,1,3,Ruben Loftus-Cheek,8,LEE,1150,1170,FUL,1150,1040,0
0,0,9,0,12.5,115,290,2,0,3.3,10.4,2021-04-04 15:30:00+00:00,82,2,0,0,0,0,30,0,17817,1,3,10.0,2,-2940,178,3118,59,False,0,3,Ruben Loftus-Cheek,8,AVL,1120,1080,FUL,1110,1060,0
0,0,-1,1,2.0,115,302,0,0,1.0,0.0,2021-04-09 19:00:00+00:00,62,20,0,0,0,0,31,0,17440,1,0,8.0,3,-496,639,1135,59,True,0,3,Ruben Loftus-Cheek,8,WOL,1130,1120,FUL,1150,1040,0
0,0,2,0,0.8,115,309,1,0,0.9,0.2,2021-04-18 12:30:00+00:00,13,1,0,0,0,0,32,0,16956,1,1,8.0,1,-544,503,1047,59,False,0,3,Ruben Loftus-Cheek,8,ARS,1130,1220,FUL,1110,1060,0
0,0,0,0,0.0,115,331,0,0,0.0,0.0,2021-05-01 16:30:00+00:00,0,5,0,0,0,0,34,0,15319,0,2,0.0,0,-859,69,928,59,False,0,3,Ruben Loftus-Cheek,8,CHE,1260,1250,FUL,1110,1060,0
0,0,1,0,1.5,115,341,0,0,0.9,0.0,2021-05-10 19:00:00+00:00,16,4,0,0,0,0,35,0,15123,2,0,8.0,1,-252,145,397,59,True,0,3,Ruben Loftus-Cheek,8,BUR,1090,1080,FUL,1150,1040,0
0,0,0,0,0.0,115,357,0,0,0.0,0.0,2021-05-15 14:00:00+00:00,0,16,0,0,0,0,36,0,15250,1,3,0.0,0,59,242,183,59,False,0,3,Ruben Loftus-Cheek,8,SOU,1030,1110,FUL,1110,1060,0
0,0,4,0,0.6,115,364,0,0,0.3,2.0,2021-05-18 17:00:00+00:00,27,13,0,0,0,0,37,0,15104,1,1,0.0,1,-174,90,264,59,False,0,3,Ruben Loftus-Cheek,8,MUN,1250,1240,FUL,1110,1060,0
0,0,4,0,12.5,115,371,1,0,2.6,7.2,2021-05-23 15:00:00+00:00,45,14,0,0,0,0,38,0,15187,2,0,6.0,1,37,289,252,59,True,0,3,Ruben Loftus-Cheek,8,NEW,1060,1110,FUL,1150,1040,0
