assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05,0,2,0,0,0,0,11,0,1953,0,0,2,0.0,0,-58,0,58,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,AVL,1220,1350,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12,0,19,0,0,0,0,12,0,1888,0,2,3,0.0,0,-61,0,61,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,WHU,1055,1150,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25,0,5,0,0,0,0,13,0,1837,0,3,2,0.0,0,-57,0,57,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,BHA,1180,1240,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02,0,8,0,0,0,0,14,0,1814,0,1,0,0.0,0,-23,0,23,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,EVE,1125,1080,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06,0,9,0,0,0,0,15,0,1795,0,0,5,0.0,0,-18,0,18,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,FUL,1050,1060,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09,0,20,0,0,0,0,16,0,1776,0,1,1,0.0,0,-22,0,22,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,WOL,1085,1115,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15,0,18,0,0,0,0,17,0,1739,0,2,0,0.0,0,-35,0,35,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,TOT,1150,1310,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23,0,3,0,0,0,0,18,0,1713,0,3,2,0.0,0,-25,0,25,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,BOU,1130,1075,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26,0,15,0,0,0,0,19,0,1699,0,3,1,0.0,0,-18,0,18,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,NEW,1050,1160,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30,0,14,0,0,0,0,20,0,1673,0,1,2,0.0,0,-24,0,24,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,MUN,1210,1230,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20,0,4,0,0,0,0,21,0,1632,0,2,3,0.0,0,-39,0,39,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,BRE,1110,1090,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30,0,1,0,0,0,0,22,0,1612,0,2,1,0.0,0,-22,0,22,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,ARS,1370,1360,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04,0,3,0,0,0,0,23,0,1603,0,1,1,0.0,0,-11,0,11,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,BOU,1055,1145,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10,0,15,0,0,0,0,24,0,1589,0,3,2,0.0,0,-13,0,13,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,NEW,1210,1355,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17,0,19,0,0,0,0,25,0,1576,0,0,2,0.0,0,-13,0,13,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,WHU,1140,1150,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24,0,2,0,0,0,0,26,0,1564,0,2,4,0.0,0,-9,0,9,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,AVL,1140,1180,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2024-03-02,0,12,0,0,0,0,27,0,1559,0,1,0,0.0,0,-9,0,9,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,LIV,1350,1390,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10,0,5,0,0,0,0,28,0,1552,0,0,1,0.0,0,-7,0,7,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,BHA,1070,1135,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16,0,22,0,0,0,0,29,0,1544,0,1,1,0.0,0,-3,0,3,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,LUT,1020,1090,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2024-03-30,0,7,0,0,0,0,30,0,1546,0,1,1,0.0,0,-4,0,4,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,CRY,1120,1085,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02,0,9,0,0,0,0,31,0,1543,0,1,3,0.0,0,-3,0,3,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,FUL,1180,1170,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07,0,18,0,0,0,0,32,0,1534,0,1,3,0.0,0,-9,0,9,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,TOT,1110,1230,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13,0,20,0,0,0,0,33,0,1527,0,2,2,0.0,0,-7,0,7,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,WOL,1105,1100,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21,0,8,0,0,0,0,34,0,1523,0,0,2,0.0,0,-2,0,2,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,EVE,1125,1065,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28,0,13,0,0,0,0,35,0,1521,0,2,0,0.0,0,-2,0,2,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,MCI,1360,1370,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,23,0,0,0,0,36,0,1520,0,3,1,0.0,0,-3,0,3,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,SHU,1045,1020,NFO,1125,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11,0,6,0,0,0,0,37,0,1512,0,3,2,0.0,0,-6,0,6,45,True,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,CHE,1150,1230,NFO,1050,1080,2023
0,0,0,0,0.0,989,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2024-05-19,0,21,0,0,0,0,38,0,1501,0,2,1,0.0,0,-11,0,11,45,False,0,0,0,0,0.0,3,Gustavo Henrique Furtado Scarpa,16.0,BUR,1050,1040,NFO,1125,1080,2023
