assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,239,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,10,0,0,0,0,26,0,15490,0,6,0.0,0,558,790,232,50,True,0,3,Naby Keita,11,26,LEE,1070,1100,LIV,1300,1340,1,2021
0,0,13,1,25.8,239,274,0,0,3.9,12.0,2022-03-05 17:30:00+00:00,89,19,0,0,0,0,28,0,14898,0,1,1.0,3,-224,146,370,50,True,0,3,Naby Keita,11,28,WHU,1150,1180,LIV,1300,1340,1,2021
1,0,16,1,2.7,239,283,0,0,2.6,5.2,2022-03-12 12:30:00+00:00,64,4,0,0,0,0,29,0,15407,2,0,18.0,6,367,633,266,50,False,0,3,Naby Keita,11,29,BHA,1160,1100,LIV,1350,1350,1,2021
0,0,0,0,0.0,239,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,15407,2,0,0.0,0,367,633,266,50,False,0,3,Naby Keita,11,29,ARS,1150,1190,LIV,1350,1350,1,2021
0,0,0,0,0.0,239,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,18,0,0,0,0,31,0,15019,0,2,0.0,0,-309,69,378,50,True,0,3,Naby Keita,11,31,WAT,1040,1070,LIV,1300,1340,1,2021
0,0,4,0,1.1,239,316,0,0,0.5,1.4,2022-04-10 15:30:00+00:00,12,12,0,0,0,0,32,0,15032,2,2,2.0,1,-38,140,178,50,False,0,3,Naby Keita,11,32,MCI,1340,1340,LIV,1350,1350,1,2021
0,0,3,0,1.2,239,294,0,0,0.4,3.2,2022-04-19 19:00:00+00:00,10,13,0,0,0,0,33,0,15197,0,4,0.0,0,97,306,209,50,True,1,3,Naby Keita,11,33,MUN,1190,1200,LIV,1300,1340,1,2021
0,0,10,0,26.0,239,338,0,0,4.0,5.0,2022-04-24 15:30:00+00:00,59,8,0,0,0,0,34,0,15460,0,2,9.0,1,213,468,255,50,True,0,3,Naby Keita,11,34,EVE,1090,1110,LIV,1300,1340,1,2021
0,2,27,1,14.3,239,345,0,1,8.3,42.2,2022-04-30 11:30:00+00:00,90,14,0,0,0,0,35,0,15784,1,0,26.0,10,257,512,255,50,False,0,3,Naby Keita,11,35,NEW,1050,1040,LIV,1350,1350,1,2021
0,0,-1,0,0.8,239,358,0,0,0.1,0.0,2022-05-07 18:45:00+00:00,2,17,0,0,0,0,36,0,20472,1,1,2.0,0,3980,4509,529,50,True,1,3,Naby Keita,11,36,TOT,1200,1210,LIV,1300,1340,1,2021
0,0,22,0,7.7,239,321,1,0,3.5,14.4,2022-05-10 19:00:00+00:00,90,2,0,0,0,0,36,0,20472,2,1,13.0,2,3980,4509,529,50,False,0,3,Naby Keita,11,36,AVL,1140,1090,LIV,1350,1350,1,2021
0,0,3,0,0.1,239,366,0,0,0.1,0.4,2022-05-17 18:45:00+00:00,7,16,0,0,0,0,37,0,19608,2,1,0.0,1,-351,1005,1356,50,False,0,3,Naby Keita,11,37,SOU,1090,1120,LIV,1350,1350,1,2021
0,0,9,0,0.0,239,378,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,69,20,0,0,0,0,38,0,20146,1,3,0.0,2,334,1340,1006,50,True,0,3,Naby Keita,11,38,WOL,1160,1100,LIV,1300,1340,1,2021
