assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
1,1,39,0,34.5,303,124,2,1,16.2,59.0,2020-12-17 20:00:00+00:00,89,15,0,0,0,0,13,0,258385,3,2,68.0,10,1261,6013,4752,87,False,0,4,Anthony Martial,13,SHU,1020,1000,MUN,1280,1310,0
3,1,46,0,51.3,303,134,2,0,14.2,46.0,2020-12-20 16:30:00+00:00,90,10,0,0,0,0,14,0,275075,2,6,45.0,12,15661,19209,3548,87,True,0,4,Anthony Martial,13,LEE,1150,1170,MUN,1250,1240,0
0,0,6,0,15.6,303,143,1,0,3.5,6.6,2020-12-26 12:30:00+00:00,74,9,0,0,0,0,15,0,307199,2,2,13.0,2,28601,37958,9357,87,False,0,4,Anthony Martial,13,LEI,1190,1150,MUN,1280,1310,0
0,0,2,0,3.9,303,154,0,0,1.4,1.4,2020-12-29 20:00:00+00:00,26,20,0,0,0,0,16,0,320948,0,1,9.0,1,13404,28539,15135,87,True,0,4,Anthony Martial,13,WOL,1130,1120,MUN,1250,1240,0
0,0,29,0,13.0,303,164,1,1,11.2,45.8,2021-01-01 20:00:00+00:00,90,2,0,0,0,0,17,0,337430,1,2,53.0,6,15060,33602,18542,87,True,0,4,Anthony Martial,13,AVL,1140,1100,MUN,1250,1240,0
0,0,3,1,16.1,303,379,0,0,9.3,4.6,2021-01-12 20:15:00+00:00,90,4,0,0,0,0,18,0,651853,1,0,72.0,2,162249,201346,39097,88,False,0,4,Anthony Martial,13,BUR,1040,1040,MUN,1280,1310,0
0,0,12,1,11.1,303,184,0,0,2.3,8.0,2021-01-17 16:30:00+00:00,60,11,0,0,0,0,19,0,440382,0,0,4.0,2,-48361,46766,95127,88,False,0,4,Anthony Martial,13,LIV,1190,1300,MUN,1280,1310,0
0,0,7,0,6.9,303,171,1,0,3.9,2.2,2021-01-20 20:15:00+00:00,84,8,0,0,0,0,19,0,440382,2,1,30.0,2,-48361,46766,95127,88,False,0,4,Anthony Martial,13,FUL,1150,1040,MUN,1280,1310,0
0,0,7,0,9.3,303,192,2,0,3.8,3.6,2021-01-27 20:15:00+00:00,90,15,0,0,0,0,20,0,454965,2,1,25.0,2,3238,55800,52562,88,True,0,4,Anthony Martial,13,SHU,1070,1010,MUN,1250,1240,0
0,0,2,0,22.3,303,199,0,0,6.1,10.4,2021-01-30 17:30:00+00:00,53,1,0,0,0,0,21,0,406683,0,0,28.0,1,-48727,12748,61475,88,False,0,4,Anthony Martial,13,ARS,1130,1220,MUN,1280,1310,0
1,1,51,0,3.8,303,213,0,2,15.4,62.4,2021-02-02 20:15:00+00:00,45,16,0,0,0,0,22,0,384474,0,9,88.0,13,-23748,13973,37721,87,True,0,4,Anthony Martial,13,SOU,1110,1160,MUN,1250,1240,0
0,0,0,0,0.0,303,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,7,0,0,0,0,23,0,442966,3,3,0.0,0,54024,69915,15891,87,True,0,4,Anthony Martial,13,EVE,1100,1140,MUN,1250,1240,0
0,0,3,0,5.8,303,237,1,0,1.4,0.6,2021-02-14 14:00:00+00:00,65,18,0,0,0,0,24,0,385484,1,1,8.0,2,-56284,18646,74930,87,False,0,4,Anthony Martial,13,WBA,1040,1050,MUN,1280,1310,0
0,0,6,0,14.6,303,245,1,0,4.4,8.6,2021-02-21 19:00:00+00:00,69,14,0,0,0,0,25,0,365331,1,3,21.0,2,-23530,11340,34870,87,True,0,4,Anthony Martial,13,NEW,1060,1110,MUN,1250,1240,0
0,0,1,0,0.3,303,249,0,0,0.5,5.0,2021-02-28 16:30:00+00:00,11,5,0,0,0,0,26,0,342864,0,0,0.0,1,-23043,11434,34477,87,False,0,4,Anthony Martial,13,CHE,1260,1250,MUN,1280,1310,0
0,0,0,0,0.0,303,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,6,0,0,0,0,26,0,342864,0,0,0.0,0,-23043,11434,34477,87,False,0,4,Anthony Martial,13,CRY,1030,1010,MUN,1280,1310,0
1,0,6,1,11.8,303,264,0,0,9.3,11.4,2021-03-07 16:30:00+00:00,87,12,0,0,0,0,27,0,308156,2,0,70.0,5,-35950,977,36927,87,False,0,4,Anthony Martial,13,MCI,1280,1340,MUN,1280,1310,0
0,0,0,0,0.0,303,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,19,0,0,0,0,28,0,305242,0,1,0.0,0,-4210,9501,13711,86,True,0,4,Anthony Martial,13,WHU,1190,1290,MUN,1250,1240,0
0,0,0,0,0.0,303,295,0,0,0.0,0.0,2021-04-04 18:30:00+00:00,0,3,0,0,0,0,30,0,288139,1,2,0.0,0,-5617,1767,7384,86,True,0,4,Anthony Martial,13,BHA,1190,1130,MUN,1250,1240,0
0,0,0,0,0.0,303,306,0,0,0.0,0.0,2021-04-11 15:30:00+00:00,0,17,0,0,0,0,31,0,279485,3,1,0.0,0,-8678,116,8794,86,False,0,4,Anthony Martial,13,TOT,1130,1250,MUN,1280,1310,0
0,0,0,0,0.0,303,315,0,0,0.0,0.0,2021-04-18 15:00:00+00:00,0,4,0,0,0,0,32,0,274438,1,3,0.0,0,-5079,108,5187,86,True,0,4,Anthony Martial,13,BUR,1090,1080,MUN,1250,1240,0
0,0,0,0,0.0,303,322,0,0,0.0,0.0,2021-04-25 13:00:00+00:00,0,10,0,0,0,0,33,0,272144,0,0,0.0,0,-2392,87,2479,86,False,0,4,Anthony Martial,13,LEE,1060,1210,MUN,1280,1310,0
0,0,0,0,0.0,303,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,2,0,0,0,0,35,0,269020,3,1,0.0,0,-1624,142,1766,86,False,0,4,Anthony Martial,13,AVL,1120,1080,MUN,1280,1310,0
0,0,0,0,0.0,303,352,0,0,0.0,0.0,2021-05-11 17:00:00+00:00,0,9,0,0,0,0,35,0,269020,2,1,0.0,0,-1624,142,1766,86,True,0,4,Anthony Martial,13,LEI,1150,1230,MUN,1250,1240,0
0,0,0,0,0.0,303,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,11,0,0,0,0,35,0,269020,4,2,0.0,0,-1624,142,1766,86,True,0,4,Anthony Martial,13,LIV,1210,1230,MUN,1250,1240,0
0,0,0,0,0.0,303,364,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,8,0,0,0,0,37,0,267754,1,1,0.0,0,-315,410,725,86,True,0,4,Anthony Martial,13,FUL,1110,1060,MUN,1250,1240,0
0,0,0,0,0.0,303,378,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,20,0,0,0,0,38,0,266826,2,1,0.0,0,-898,215,1113,86,False,0,4,Anthony Martial,13,WOL,1120,1040,MUN,1280,1310,0
