assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,348,105,0,0,0.0,0.0,2020-12-06 14:15:00+00:00,0,9,0,0,0,0,11,0,9451,2,1,0.0,0,-400,58,458,43,True,0,1,Simon Moore,15,LEI,1150,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,16,0,0,0,0,12,0,9231,0,3,0.0,0,-255,57,312,43,False,0,1,Simon Moore,15,SOU,1030,1110,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,13,0,0,0,0,13,0,9038,3,2,0.0,0,-195,18,213,43,True,0,1,Simon Moore,15,MUN,1280,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,3,0,0,0,0,14,0,8891,1,1,0.0,0,-160,11,171,43,False,0,1,Simon Moore,15,BHA,1150,1100,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,146,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,7,0,0,0,0,15,0,8684,1,0,0.0,0,-208,15,223,43,True,0,1,Simon Moore,15,EVE,1100,1140,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,150,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,4,0,0,0,0,16,0,8551,0,1,0.0,0,-142,9,151,43,False,0,1,Simon Moore,15,BUR,1040,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,6,0,0,0,0,17,0,8472,0,2,0.0,0,-82,90,172,43,False,0,1,Simon Moore,15,CRY,1030,1010,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,14,0,0,0,0,18,0,8116,0,1,0.0,0,-295,36,331,43,True,0,1,Simon Moore,15,NEW,1060,1110,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,0,17,0,0,0,0,19,0,8046,3,1,0.0,0,-130,20,150,43,True,0,1,Simon Moore,15,TOT,1170,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,192,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,13,0,0,0,0,20,0,7909,2,1,0.0,0,-156,8,164,43,False,0,1,Simon Moore,15,MUN,1250,1240,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,12,0,0,0,0,21,0,7827,0,1,0.0,0,-85,0,85,43,False,0,1,Simon Moore,15,MCI,1280,1340,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,18,0,0,0,0,22,0,7762,1,2,0.0,0,-68,0,68,43,True,0,1,Simon Moore,15,WBA,1000,1040,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,5,0,0,0,0,23,0,7657,2,1,0.0,0,-103,0,103,43,True,0,1,Simon Moore,15,CHE,1300,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,19,0,0,0,0,24,0,7568,0,3,0.0,0,-86,0,86,43,False,0,1,Simon Moore,15,WHU,1140,1260,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,8,0,0,0,0,25,0,7510,0,1,0.0,0,-59,0,59,43,False,0,1,Simon Moore,15,FUL,1150,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,11,0,0,0,0,26,0,7418,2,0,0.0,0,-84,0,84,43,True,0,1,Simon Moore,15,LIV,1210,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,7418,0,1,0.0,0,-84,0,84,43,True,0,1,Simon Moore,15,AVL,1140,1100,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,16,0,0,0,0,27,0,7396,2,0,0.0,0,-32,0,32,43,True,0,1,Simon Moore,15,SOU,1110,1160,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,274,0,0,0.0,0.0,2021-03-14 14:00:00+00:00,0,9,0,0,0,0,28,0,7360,0,5,0.0,0,-36,0,36,43,False,0,1,Simon Moore,15,LEI,1190,1150,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,7299,1,2,0.0,0,-27,0,27,43,False,0,1,Simon Moore,15,LEE,1060,1210,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,1,0,0,0,0,31,0,7280,3,0,0.0,0,-17,0,17,43,True,0,1,Simon Moore,15,ARS,1150,1210,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,20,0,0,0,0,32,0,7258,0,1,0.0,0,-23,0,23,43,False,0,1,Simon Moore,15,WOL,1120,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,3,0,0,0,0,33,0,7229,0,1,0.0,0,-28,0,28,43,True,0,1,Simon Moore,15,BHA,1190,1130,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,337,0,0,0.0,0.0,2021-05-02 18:15:00+00:00,0,17,0,0,0,0,34,0,7216,0,4,0.0,0,-15,0,15,43,False,0,1,Simon Moore,15,TOT,1130,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,6,0,0,0,0,35,0,7193,2,0,0.0,0,-23,0,23,43,True,0,1,Simon Moore,15,CRY,1120,1020,SHU,1020,1000,0,2020
0,0,0,0,0.0,348,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,7,0,0,0,0,36,0,7176,1,0,0.0,0,-17,0,17,43,False,0,1,Simon Moore,15,EVE,1130,1200,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,14,0,0,0,0,37,0,7163,0,1,0.0,0,-13,0,13,43,False,0,1,Simon Moore,15,NEW,1050,1030,SHU,1070,1010,0,2020
0,0,0,0,0.0,348,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,4,0,0,0,0,38,0,7131,0,1,0.0,0,-23,0,23,43,True,0,1,Simon Moore,15,BUR,1090,1080,SHU,1020,1000,0,2020
