assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01,0,7,0,0,0,0,29,0,2646060,0,1,2,0.0,0,-163644,31796,195440,40,False,0,Danny Ward,308,0,0,0,0.0,11,CRY,1110,1060,LEI,1110,1120,0.863986,4.0,1.4376023333333334,8.666666666666666,0.68617975,3.0,1.300853,8.5,0.746761,2.6,1.3109284,7.8,0.8683021538461537,3.615384615384616,1.4933804615384618,9.307692307692308,0.8680401249999999,3.8125,1.4714571875,8.6875,0.85463135,4.05,1.4333284000000002,8.65,1.8177433333333333,7.666666666666667,1.104855666666667,4.666666666666667,1.368394075,6.25,1.0091565000000002,6.0,1.37407126,6.4,1.6566512,7.2,1.3211753307692309,5.076923076923077,1.5724143846153846,7.230769230769231,1.32036570625,5.25,1.50849775,8.1875,1.259273815,5.8,1.4024006,7.4,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04,0,2,0,0,0,0,29,0,2646060,0,2,1,0.0,0,-163644,31796,195440,40,True,0,Danny Ward,308,0,0,0,0.0,11,AVL,1075,1130,LEI,1065,1200,2.070641333333333,9.333333333333334,1.6755733333333331,9.0,1.77563225,9.0,1.2948702499999998,6.75,1.8325798,8.2,1.3441142,7.2,1.3864883846153846,7.0,1.825563846153846,6.384615384615385,1.251756,6.5,1.829169125,7.1875,1.364918,6.5,1.7310551,6.55,1.3272263333333332,4.333333333333333,1.3019856666666667,9.0,1.41304725,6.25,1.3123192500000005,7.0,1.13450706,5.4,1.1942672,7.6,1.2129675615384614,4.846153846153846,1.665798153846154,7.846153846153846,1.27098345625,5.0625,1.5283015,8.375,1.206736765,5.55,1.4380516,7.9,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08,0,3,0,0,0,0,30,0,2583698,0,1,0,0.0,0,-73544,6576,80120,40,True,0,Danny Ward,308,0,0,0,0.0,11,BOU,1110,1080,LEI,1065,1200,1.5979666666666663,7.333333333333333,2.229903,11.666666666666666,1.473795,5.75,2.2060897500000003,11.75,1.52757,5.2,2.2574298,15.6,1.229104,4.769230769230769,2.068167230769231,11.846153846153848,1.277111375,4.9375,1.987126875,11.0,1.224525,4.9,1.941097,10.35,0.7639619999999997,3.0,1.137589,10.666666666666666,1.163319,3.75,1.2268867500000002,9.5,1.2647572,5.4,1.2501734,7.8,1.2407065615384616,4.6923076923076925,1.607165076923077,8.307692307692308,1.26960845625,5.0625,1.5469116875,8.1875,1.181254115,5.25,1.4306856,8.1,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15,0,13,0,0,0,0,31,0,2528943,0,1,3,0.0,0,-55678,7269,62947,39,False,0,Danny Ward,308,0,0,0,0.0,11,MCI,1340,1360,LEI,1110,1120,2.7536066666666663,12.333333333333334,0.3321566666666668,1.3333333333333333,2.4005650000000003,12.25,0.33906975,2.75,2.516864,12.8,0.4883097999999999,3.0,2.300915923076923,10.692307692307692,0.8521107692307692,4.461538461538462,2.3776704375,11.9375,0.94045705625,4.5625,2.19568785,12.35,0.9556311950000002,4.35,0.5341736666666663,3.0,1.620086666666667,10.666666666666666,0.7559627499999999,3.5,1.3341817500000002,9.75,1.0770482,4.0,1.3663014,9.0,1.230602946153846,4.846153846153846,1.5994212307692306,8.384615384615385,1.17361251875,4.6875,1.5813529375,7.875,1.169181065,4.85,1.5095432,8.4,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22,0,20,0,0,0,0,32,0,2415694,0,1,2,0.0,0,-72732,8118,80850,39,True,0,Danny Ward,308,0,0,0,0.0,11,WOL,1100,1080,LEI,1065,1200,0.6413373333333332,3.6666666666666665,1.1476726666666668,7.666666666666667,1.171898,5.5,1.2744795,6.5,1.0794974000000002,5.0,1.5106376,7.6,1.013825076923077,5.0,1.5571912307692308,7.923076923076923,0.9887925,4.6875,1.55934725,7.75,0.9900497,4.7,1.56924555,7.85,1.1101606666666664,4.666666666666667,1.5108566666666663,6.666666666666667,0.8823602499999998,4.0,1.61682,8.5,0.9901542,4.2,1.3887493999999998,8.2,1.2671191,4.923076923076923,1.6203512307692307,8.23076923076923,1.19369126875,4.8125,1.636746625,7.625,1.232764615,5.0,1.5301622,8.25,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2023-04-25,0,24,0,0,0,0,33,0,2367283,0,1,1,0.0,0,-91029,7905,98934,39,False,0,Danny Ward,308,0,0,0,0.0,11,LEE,1070,1130,LEI,1110,1120,1.0876833333333331,4.333333333333333,2.439753333333333,6.666666666666667,1.4238825000000002,6.25,1.9832942500000004,6.0,1.2386278000000002,6.2,2.2457313999999995,6.0,1.0743046923076922,6.076923076923077,1.7645749999999998,6.538461538461538,1.1288341875,5.875,1.6280659375,6.125,1.15624135,5.95,1.85682025,6.6,1.776058333333333,5.666666666666667,1.3757466666666665,4.666666666666667,1.499943,4.75,1.2822075000000002,6.25,1.2397462,4.2,1.412708,7.8,1.4106474846153847,5.076923076923077,1.5313612307692308,8.153846153846153,1.34108501875,4.875,1.563774125,7.625,1.3167753650000005,5.0,1.4790827,7.95,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01,0,8,0,0,0,0,34,0,2265906,0,2,2,0.0,0,-87095,9232,96327,39,True,0,Danny Ward,308,0,0,0,0.0,11,EVE,1100,1090,LEI,1065,1200,1.1511133333333332,4.666666666666667,1.717969,7.333333333333333,1.10063075,4.5,2.38492175,10.0,1.0451776000000002,5.0,2.1862914,9.8,1.3442183846153846,5.076923076923077,1.8640242307692307,8.615384615384615,1.2570334375,4.875,1.8932834375,7.9375,1.177836145,5.15,1.93004725,8.25,2.227383333333333,6.333333333333333,1.4332433333333334,3.0,1.85352875,6.0,1.5559225000000003,4.0,1.6171424,5.2,1.445056,5.4,1.4665344076923077,5.461538461538462,1.5430181538461538,7.384615384615385,1.41749926875,5.125,1.568262875,7.375,1.386392515,5.25,1.54871385,7.35,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08,0,9,0,0,0,0,35,0,2230268,0,3,5,0.0,0,-51100,5573,56673,39,False,0,Danny Ward,308,0,0,0,0.0,11,FUL,1070,1120,LEI,1110,1120,0.4172673333333332,2.333333333333333,1.6120863333333333,9.333333333333334,0.672358,2.0,1.47776975,8.0,0.9223044,3.2,1.6307398,7.4,0.8684963846153846,4.307692307692308,1.8020276923076923,8.076923076923077,0.8803113124999999,4.25,1.7988646875,8.25,1.06572055,4.85,1.7365575,7.4,2.6933633333333327,5.666666666666667,1.9930633333333327,5.333333333333333,2.5017525,6.0,1.8965525000000003,4.5,2.147795,5.8,1.902034,5.0,1.5301513307692305,5.461538461538462,1.6805243076923078,6.923076923076923,1.53453989375,5.0625,1.69023475,7.6875,1.439240515,4.95,1.6443928499999998,7.2,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15,0,12,0,0,0,0,36,0,2213635,0,3,0,0.0,0,-19368,15504,34872,38,True,0,Danny Ward,308,0,0,0,0.0,11,LIV,1250,1300,LEI,1065,1200,2.03161,10.0,0.7910956666666663,3.333333333333333,1.9498325,10.5,0.8281587499999998,3.0,2.225356,10.6,0.8074602000000001,4.0,2.1978867692307693,10.615384615384617,1.2044053076923076,4.769230769230769,2.142053625,10.375,1.2775875,4.6875,2.0495939,10.15,1.3824551,4.9,2.77882,5.333333333333333,2.3785633333333336,7.0,2.7514375,5.25,1.9329875,6.5,2.586534,5.6,1.867794,5.6,1.6465805615384614,5.307692307692308,1.7294219999999998,7.384615384615385,1.66717983125,5.125,1.690211625,7.9375,1.505240515,4.9,1.6959948,7.4,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22,0,15,0,0,0,0,37,0,2157777,0,0,0,0.0,0,-52553,13100,65653,38,False,0,Danny Ward,308,0,0,0,0.0,11,NEW,1250,1165,LEI,1110,1120,2.6123366666666663,11.666666666666666,1.2999243333333337,5.0,2.937895,11.75,1.199237,4.75,2.923052,11.2,1.1147912,5.0,2.4259165384615384,10.692307692307692,1.0916195384615386,5.384615384615385,2.2539246875,9.75,1.198714625,5.3125,2.1608589,9.75,1.0995098,5.2,2.2593386666666664,4.0,2.27003,10.666666666666666,2.2159889999999995,4.75,2.226635,8.5,2.3066492,4.8,1.90056,7.8,1.5797125615384615,5.0,1.5389773846153847,7.461538461538462,1.61518520625,5.1875,1.6793328749999998,8.0,1.516065815,4.85,1.6963463,7.8,2022,GK
0,0,0,0,0.0,254,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28,0,19,0,0,0,0,38,0,2094773,0,1,2,0.0,0,-58520,3314,61834,38,True,0,Danny Ward,308,0,0,0,0.0,11,WHU,1150,1110,LEI,1065,1200,1.483167333333333,7.0,2.088579333333333,10.0,1.2353942499999997,5.75,2.3162045,11.25,1.3848394000000002,4.8,2.3167396,11.6,1.4010584615384616,4.153846153846154,2.0067476923076923,10.0,1.4190876874999998,4.75,1.7980908750000002,9.4375,1.4240029,4.65,1.6174521,8.65,1.1790210666666665,2.333333333333333,1.8581666666666667,12.0,1.7154808,3.0,2.2152450000000004,11.25,1.78957264,3.8,2.191486,9.4,1.5846018615384616,4.846153846153846,1.6411951538461538,7.6923076923076925,1.46431440625,4.875,1.7138322499999998,7.875,1.477095575,4.7,1.6976593000000002,8.15,2022,GK
