assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2024-03-02,0,16,0,0,0,0,27,0,1837,0,1,0,0.0,0,65,95,30,44,False,0,0,0,0,0.0,3,James McConnell,12,NFO,1050,1080,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10,0,13,0,0,0,0,28,0,1838,0,1,1,0.0,0,-14,35,49,44,True,0,0,0,0,0.0,3,James McConnell,12,MCI,1360,1370,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31,0,5,0,0,0,0,30,0,1835,0,1,2,0.0,0,-15,18,33,44,True,0,0,0,0,0.0,3,James McConnell,12,BHA,1180,1240,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,23,0,0,0,0,31,0,1827,0,1,3,0.0,0,-15,8,23,44,True,0,0,0,0,0.0,3,James McConnell,12,SHU,1020,1060,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07,0,14,0,0,0,0,32,0,1826,0,2,2,0.0,0,-11,18,29,44,False,0,0,0,0,0.0,3,James McConnell,12,MUN,1130,1120,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2024-04-14,0,7,0,0,0,0,33,0,1814,0,1,0,0.0,0,-23,14,37,44,True,0,0,0,0,0.0,3,James McConnell,12,CRY,1120,1085,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21,0,9,0,0,0,0,34,0,1817,0,3,1,0.0,0,-11,20,31,44,False,0,0,0,0,0.0,3,James McConnell,12,FUL,1050,1060,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24,0,8,0,0,0,0,34,0,1817,0,0,2,0.0,0,-11,20,31,44,False,0,0,0,0,0.0,3,James McConnell,12,EVE,1125,1065,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2024-04-27,0,19,0,0,0,0,35,0,1825,0,2,2,0.0,0,-9,12,21,44,False,0,0,0,0,0.0,3,James McConnell,12,WHU,1055,1150,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05,0,18,0,0,0,0,36,0,1819,0,2,4,0.0,0,-12,13,25,44,True,0,0,0,0,0.0,3,James McConnell,12,TOT,1150,1310,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13,0,2,0,0,0,0,37,0,1837,0,3,3,0.0,0,8,31,23,44,False,0,0,0,0,0.0,3,James McConnell,12,AVL,1140,1180,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19,0,20,0,0,0,0,38,0,1861,0,0,2,0.0,0,12,31,19,44,True,0,0,0,0,0.0,3,James McConnell,12,WOL,1105,1100,LIV,1210,1270,2023,0.0,
