assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,11,1,4.0,512,251,0,0,2.3,14.8,2021-03-01 20:00:00+00:00,90,16,0,0,0,0,26,0,73600,0,1,4.0,3,4303,8582,4279,52,True,0,3,Abdoulaye Doucouré,7,26,SOU,1110,1160,EVE,1130,1200,0,2020
0,0,15,1,13.9,512,287,0,0,2.5,6.8,2021-03-04 18:00:00+00:00,63,18,0,0,0,0,26,0,73600,1,0,4.0,3,4303,8582,4279,52,False,0,3,Abdoulaye Doucouré,7,26,WBA,1040,1050,EVE,1100,1140,0,2020
0,0,0,0,0.0,512,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,5,0,0,0,0,27,0,70161,0,2,0.0,0,-3188,1065,4253,52,False,0,3,Abdoulaye Doucouré,7,27,CHE,1260,1250,EVE,1100,1140,0,2020
0,0,0,0,0.0,512,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,4,0,0,0,0,28,0,61556,2,1,0.0,0,-8591,630,9221,52,True,0,3,Abdoulaye Doucouré,7,28,BUR,1090,1080,EVE,1130,1200,0,2020
0,0,0,0,0.0,512,292,0,0,0.0,0.0,2021-04-05 17:00:00+00:00,0,6,0,0,0,0,30,0,53758,1,1,0.0,0,-2664,84,2748,52,True,0,3,Abdoulaye Doucouré,7,30,CRY,1120,1020,EVE,1130,1200,0,2020
0,0,0,0,0.0,512,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,3,0,0,0,0,31,0,52282,0,0,0.0,0,-1490,16,1506,52,False,0,3,Abdoulaye Doucouré,7,31,BHA,1150,1100,EVE,1100,1140,0,2020
0,0,0,0,0.0,512,312,0,0,0.0,0.0,2021-04-16 19:00:00+00:00,0,17,0,0,0,0,32,0,51293,2,2,0.0,0,-983,18,1001,52,True,0,3,Abdoulaye Doucouré,7,32,TOT,1170,1290,EVE,1130,1200,0,2020
0,0,0,0,0.0,512,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,1,0,0,0,0,33,0,50738,1,0,0.0,0,-561,16,577,51,False,0,3,Abdoulaye Doucouré,7,33,ARS,1130,1220,EVE,1100,1140,0,2020
0,0,0,0,0.0,512,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,2,0,0,0,0,34,0,50377,2,1,0.0,0,-387,20,407,51,True,0,3,Abdoulaye Doucouré,7,34,AVL,1140,1100,EVE,1130,1200,0,2020
0,0,0,0,0.0,512,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,19,0,0,0,0,35,0,50295,1,0,0.0,0,-89,255,344,51,False,0,3,Abdoulaye Doucouré,7,35,WHU,1140,1260,EVE,1100,1140,0,2020
0,0,11,1,15.8,512,180,0,0,3.1,5.8,2021-05-13 17:00:00+00:00,90,2,0,0,0,0,35,0,50295,0,0,9.0,3,-89,255,344,51,False,0,3,Abdoulaye Doucouré,7,35,AVL,1120,1080,EVE,1100,1140,0,2020
0,0,14,0,3.6,512,351,1,0,1.6,10.0,2021-05-16 18:00:00+00:00,77,15,0,0,0,0,36,0,51205,1,0,2.0,2,821,957,136,51,True,0,3,Abdoulaye Doucouré,7,36,SHU,1070,1010,EVE,1130,1200,0,2020
0,0,14,1,3.7,512,363,0,0,1.4,10.6,2021-05-19 17:00:00+00:00,89,20,0,0,0,0,37,0,50904,0,1,0.0,3,-243,118,361,51,True,0,3,Abdoulaye Doucouré,7,37,WOL,1130,1120,EVE,1130,1200,0,2020
0,0,7,0,11.5,512,375,3,0,1.8,6.8,2021-05-23 15:00:00+00:00,56,12,0,0,0,0,38,0,50749,0,5,0.0,1,-173,191,364,51,False,0,3,Abdoulaye Doucouré,7,38,MCI,1280,1340,EVE,1100,1140,0,2020
