assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,7,1,2.8,365,0.0,0.01,0.0,0.8,104,0,0,0.8,3.4,2023-11-04,62,9,0,0,0,0,11,0,58843,1,1,0,2.0,3,-444,985,1429,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,FUL,1050,1060,MUN,1210,1230,2023
0,0,7,0,11.3,365,0.5066009163856506,0.06,0.0,0.07,118,0,0,1.9,3.6,2023-11-11,22,22,0,0,0,0,12,0,59111,0,0,1,4.0,1,-120,1130,1250,68,True,0,0,1,0,0.0,3,Antony Matheus dos Santos,14.0,LUT,1060,1120,MUN,1130,1120,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26,0,8,0,0,0,0,13,0,59061,0,3,0,0.0,0,-468,816,1284,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,EVE,1125,1065,MUN,1210,1230,2023
0,0,-3,0,1.6,365,0.0,0.14,0.073623701930046,0.31,138,0,0,0.7,0.0,2023-12-02,29,15,0,0,0,0,14,0,58702,0,0,1,7.0,0,-595,533,1128,68,False,1,1,0,0,0.073623701930046,3,Antony Matheus dos Santos,14.0,NEW,1050,1160,MUN,1210,1230,2023
0,0,10,0,23.7,365,0.4355889558792114,0.42,0.2750505208969116,1.4,150,1,0,6.3,17.6,2023-12-06,90,6,0,0,0,0,15,0,58667,1,1,2,22.0,2,-247,431,678,68,True,0,4,2,0,0.2750505208969116,3,Antony Matheus dos Santos,14.0,CHE,1150,1230,MUN,1130,1120,2023
0,0,15,0,31.6,365,0.0931740924715995,0.25,0.0522038601338863,1.06,157,3,0,5.5,14.6,2023-12-09,78,3,0,0,0,0,16,0,61725,1,3,0,9.0,2,2614,3275,661,68,True,0,1,2,0,0.0522038601338863,3,Antony Matheus dos Santos,14.0,BOU,1130,1075,MUN,1130,1120,2023
0,0,8,1,12.5,365,0.0433867610991001,0.16,0.0412033125758171,2.06,166,0,0,3.9,17.8,2023-12-17,81,12,0,0,0,0,17,0,61492,1,0,0,9.0,3,-644,1264,1908,68,False,0,1,1,0,0.0412033125758171,3,Antony Matheus dos Santos,14.0,LIV,1210,1270,MUN,1210,1230,2023
0,0,13,0,33.5,365,0.3599655926227569,0.11,0.0272623337805271,1.19,179,1,0,6.2,15.8,2023-12-23,72,19,0,0,0,0,18,0,62183,1,0,2,13.0,2,178,1118,940,68,False,0,1,2,0,0.0272623337805271,3,Antony Matheus dos Santos,14.0,WHU,1055,1150,MUN,1210,1230,2023
0,0,6,0,0.3,365,0.0,0.0,0.0,0.0,188,0,0,0.6,4.0,2023-12-26,10,2,0,0,0,0,19,0,62182,0,2,3,2.0,1,-229,776,1005,68,True,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,AVL,1220,1350,MUN,1130,1120,2023
0,0,2,0,4.9,365,0.0,0.03,0.0,0.37,197,0,0,1.9,6.2,2023-12-30,53,16,0,0,0,0,20,0,61850,1,1,2,8.0,1,-625,722,1347,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,NFO,1050,1080,MUN,1210,1230,2023
0,0,3,0,0.5,365,0.0,0.0,0.0,0.0,208,0,0,0.1,0.0,2024-01-14,2,18,0,0,0,0,21,0,61860,0,2,2,0.0,1,-580,957,1537,68,True,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,TOT,1150,1310,MUN,1130,1120,2023
0,0,-1,0,0.5,365,0.0,0.07,0.175877034664154,0.81,218,2,0,1.5,4.0,2024-02-01,17,20,0,0,0,0,22,0,62192,0,4,3,10.0,1,-146,833,979,68,False,0,2,0,0,0.175877034664154,3,Antony Matheus dos Santos,14.0,WOL,1085,1115,MUN,1210,1230,2023
0,0,4,0,1.0,365,0.0,0.04,0.0,0.07,228,0,0,1.0,5.0,2024-02-04,2,19,0,0,0,0,23,0,62077,0,0,3,4.0,1,-255,336,591,68,True,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,WHU,1140,1150,MUN,1130,1120,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11,0,2,0,0,0,0,24,0,61729,0,2,1,0.0,0,-590,348,938,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,AVL,1140,1180,MUN,1210,1230,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18,0,22,0,0,0,0,25,0,61489,0,2,1,0.0,0,-453,357,810,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,LUT,1020,1090,MUN,1210,1230,2023
0,0,3,0,0.1,365,0.0,0.0,0.0,0.0,258,0,0,0.0,0.2,2024-02-24,1,9,0,0,0,0,26,0,62331,0,2,1,0.0,1,333,1067,734,68,True,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,FUL,1180,1170,MUN,1130,1120,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.28,266,2,0,0.0,0.2,2024-03-03,15,13,0,0,0,0,27,0,61789,0,1,3,0.0,1,-533,275,808,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,MCI,1350,1360,MUN,1210,1230,2023
0,0,3,0,0.2,365,0.0,0.0,0.0,0.16,278,0,0,0.4,2.0,2024-03-09,7,8,0,0,0,0,28,0,61968,0,0,2,2.0,1,-95,462,557,68,True,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,EVE,1125,1080,MUN,1130,1120,2023
0,0,1,0,1.3,365,0.0,0.04,0.0236361566931009,1.04,293,1,0,0.7,2.4,2024-03-30,31,4,0,0,0,0,30,0,62301,0,1,1,3.0,1,121,460,339,68,False,0,1,0,0,0.0236361566931009,3,Antony Matheus dos Santos,14.0,BRE,1110,1090,MUN,1210,1230,2023
1,0,29,0,29.4,365,0.2603156268596649,0.33,0.1277447789907455,3.04,307,4,0,7.9,27.6,2024-04-04,90,6,0,0,0,0,31,0,62289,1,3,4,22.0,5,-117,145,262,68,False,0,3,2,0,0.1277447789907455,3,Antony Matheus dos Santos,14.0,CHE,1080,1170,MUN,1210,1230,2023
0,0,-2,0,0.5,365,0.0,0.07,0.0984533131122589,1.48,317,1,0,2.8,10.4,2024-04-07,24,12,0,0,0,0,32,0,62718,0,2,2,17.0,0,256,548,292,68,True,1,1,0,0,0.0984533131122589,3,Antony Matheus dos Santos,14.0,LIV,1350,1390,MUN,1130,1120,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,3,0,0,0,0,33,0,63560,0,2,2,0.0,0,523,1053,530,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,BOU,1055,1145,MUN,1210,1230,2023
0,0,10,0,27.4,365,0.4603312611579895,0.16,0.1098233833909034,0.55,288,2,0,4.2,4.2,2024-04-24,54,23,0,0,0,0,34,0,62466,1,2,4,10.0,1,-1105,190,1295,68,True,0,2,2,0,0.1098233833909034,3,Antony Matheus dos Santos,14.0,SHU,1020,1060,MUN,1130,1120,2023
0,0,21,0,19.3,365,0.034207385033369,1.68,1.5146387815475464,2.06,345,1,1,18.1,58.8,2024-04-27,90,21,0,0,0,0,35,0,62670,1,1,1,103.0,6,-26,452,478,68,True,1,8,1,1,1.5146387815475464,3,Antony Matheus dos Santos,14.0,BUR,1050,1050,MUN,1130,1120,2023
0,0,2,0,5.5,365,0.0,0.03,0.0116613032296299,1.08,356,3,0,1.7,4.6,2024-05-06,59,7,0,0,0,0,36,0,64299,1,0,4,7.0,1,1325,1710,385,68,False,0,1,0,0,0.0116613032296299,3,Antony Matheus dos Santos,14.0,CRY,1080,1060,MUN,1210,1230,2023
0,0,4,0,11.8,365,0.0231417976319789,0.05,0.0461025461554527,0.21,365,0,0,2.6,7.6,2024-05-12,20,1,0,0,0,0,37,0,66194,0,1,0,7.0,1,1354,2340,986,68,True,0,1,1,0,0.0461025461554527,3,Antony Matheus dos Santos,14.0,ARS,1370,1360,MUN,1130,1120,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15,0,15,0,0,0,0,37,0,66194,0,2,3,0.0,0,1354,2340,986,68,True,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,NEW,1210,1355,MUN,1130,1120,2023
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19,0,5,0,0,0,0,38,0,65388,0,2,0,0.0,0,-724,744,1468,68,False,0,0,0,0,0.0,3,Antony Matheus dos Santos,14.0,BHA,1070,1135,MUN,1210,1230,2023
