assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,15,0,0.0,408,110,2,0,2.6,26.2,2021-11-07 16:30:00+00:00,90,11,0,0,0,0,11,3,183626,2,3,0.0,2,-2554,6903,9457,50,True,0,1,Łukasz Fabiański,19,11,LIV,1350,1350,WHU,1110,1160,1,2021
0,0,16,0,0.0,408,120,1,0,2.4,24.2,2021-11-20 15:00:00+00:00,90,20,0,0,0,0,12,4,198288,0,1,0.0,3,11017,17566,6549,50,False,0,1,Łukasz Fabiański,19,12,WOL,1150,1080,WHU,1150,1180,1,2021
0,0,19,0,0.0,408,129,2,0,4.7,47.2,2021-11-28 14:00:00+00:00,90,12,0,0,0,0,13,6,192058,1,2,0.0,3,-6200,2704,8904,50,False,0,1,Łukasz Fabiański,19,13,MCI,1340,1340,WHU,1150,1180,1,2021
0,0,10,0,0.0,408,136,1,0,1.8,18.0,2021-12-01 19:30:00+00:00,90,4,0,0,0,0,14,2,195307,1,1,0.0,2,1853,5504,3651,50,True,0,1,Łukasz Fabiański,19,14,BHA,1160,1120,WHU,1110,1160,1,2021
0,0,20,0,0.0,408,149,2,0,3.0,30.4,2021-12-04 12:30:00+00:00,90,6,0,0,0,0,15,5,190502,2,3,0.0,2,-4858,3038,7896,50,True,0,1,Łukasz Fabiański,19,15,CHE,1300,1290,WHU,1110,1160,1,2021
0,0,22,1,0.0,408,154,0,0,1.2,11.6,2021-12-12 14:00:00+00:00,90,5,0,0,0,0,16,1,203788,0,0,0.0,6,9927,15409,5482,50,False,0,1,Łukasz Fabiański,19,16,BUR,1080,1060,WHU,1150,1180,1,2021
0,3,35,0,0.0,408,161,2,0,5.6,55.6,2021-12-15 20:00:00+00:00,90,1,0,0,1,0,17,6,201881,0,2,0.0,11,-455,5188,5643,50,False,0,1,Łukasz Fabiański,19,17,ARS,1150,1190,WHU,1150,1180,1,2021
0,0,13,0,0.0,408,189,3,0,1.7,17.4,2021-12-26 15:00:00+00:00,90,16,0,0,0,0,19,3,249058,3,2,0.0,2,20155,25007,4852,50,True,0,1,Łukasz Fabiański,19,19,SOU,1140,1090,WHU,1110,1160,1,2021
0,0,15,0,0.0,408,200,1,0,3.4,33.8,2021-12-28 15:00:00+00:00,90,18,0,0,0,0,20,4,256730,4,1,0.0,3,20758,27540,6782,50,False,0,1,Łukasz Fabiański,19,20,WAT,1090,1120,WHU,1150,1180,1,2021
0,0,18,0,0.0,408,204,2,0,3.0,30.4,2022-01-01 17:30:00+00:00,90,7,0,0,0,0,21,4,374502,3,2,0.0,2,73645,91951,18306,50,False,0,1,Łukasz Fabiański,19,21,CRY,1110,1080,WHU,1150,1180,1,2021
0,0,26,1,0.0,408,179,0,0,1.7,17.4,2022-01-12 19:45:00+00:00,90,15,0,0,0,0,21,3,374502,0,2,0.0,7,73645,91951,18306,50,True,0,1,Łukasz Fabiański,19,21,NOR,1040,1030,WHU,1110,1160,1,2021
0,0,11,0,0.0,408,219,3,0,1.9,19.2,2022-01-16 14:00:00+00:00,90,10,0,0,0,0,22,2,297808,3,2,0.0,1,-5463,23411,28874,50,True,0,1,Łukasz Fabiański,19,22,LEE,1070,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,408,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,13,0,0,0,0,23,0,301691,0,1,0.0,0,-14620,4972,19592,50,False,0,1,Łukasz Fabiański,19,23,MUN,1170,1190,WHU,1150,1180,1,2021
0,0,21,1,0.0,408,235,0,0,0.9,9.4,2022-02-08 19:45:00+00:00,90,18,0,0,0,0,24,1,268009,0,1,0.0,6,-33672,2535,36207,50,True,0,1,Łukasz Fabiański,19,24,WAT,1040,1070,WHU,1110,1160,1,2021
0,0,8,0,0.0,408,245,2,0,0.3,3.0,2022-02-13 16:30:00+00:00,90,9,0,0,0,0,25,0,266409,2,2,0.0,1,-3743,8296,12039,50,False,0,1,Łukasz Fabiański,19,25,LEI,1100,1150,WHU,1150,1180,1,2021
0,0,11,0,0.0,408,259,1,0,1.4,14.0,2022-02-19 12:30:00+00:00,90,14,0,0,0,0,26,2,248611,1,1,0.0,2,-10076,5201,15277,50,True,0,1,Łukasz Fabiański,19,26,NEW,1030,1070,WHU,1110,1160,1,2021
0,0,23,1,0.0,408,270,0,0,0.7,7.4,2022-02-27 14:00:00+00:00,90,20,0,0,0,0,27,1,252004,0,1,0.0,6,-2875,4994,7869,50,True,0,1,Łukasz Fabiański,19,27,WOL,1160,1100,WHU,1110,1160,1,2021
0,0,17,0,0.0,408,274,1,0,2.3,22.6,2022-03-05 17:30:00+00:00,90,11,0,0,0,0,28,4,236895,0,1,0.0,3,-14756,2297,17053,50,False,0,1,Łukasz Fabiański,19,28,LIV,1300,1340,WHU,1150,1180,1,2021
0,0,21,0,0.0,408,290,1,0,4.6,46.4,2022-03-13 14:00:00+00:00,90,2,0,0,0,0,29,6,235396,1,2,0.0,4,-4023,4448,8471,50,True,0,1,Łukasz Fabiański,19,29,AVL,1110,1090,WHU,1110,1160,1,2021
0,0,12,0,0.0,408,298,3,0,2.4,23.6,2022-03-20 16:30:00+00:00,90,17,0,0,0,0,30,2,267138,1,3,0.0,1,4408,8084,3676,50,False,0,1,Łukasz Fabiański,19,30,TOT,1190,1210,WHU,1150,1180,1,2021
0,0,10,0,0.0,408,309,1,0,0.6,6.0,2022-04-03 13:00:00+00:00,90,8,0,0,0,0,31,1,256337,1,2,0.0,2,12638,19372,6734,50,True,0,1,Łukasz Fabiański,19,31,EVE,1090,1110,WHU,1110,1160,1,2021
0,0,21,0,0.0,408,313,2,0,3.7,37.2,2022-04-10 13:00:00+00:00,90,3,0,0,0,0,32,5,256235,0,2,0.0,2,-270,4546,4816,50,False,0,1,Łukasz Fabiański,19,32,BRE,1120,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,408,329,1,0,0.0,0.0,2022-04-17 13:15:00+00:00,90,5,0,0,0,0,33,0,251867,1,1,0.0,1,-2991,4838,7829,50,True,1,1,Łukasz Fabiański,19,33,BUR,1130,1100,WHU,1110,1160,1,2021
0,3,32,0,0.0,408,335,1,0,4.7,47.2,2022-04-24 13:00:00+00:00,90,6,0,0,1,0,34,4,244297,0,1,0.0,11,-8997,1341,10338,50,False,0,1,Łukasz Fabiański,19,34,CHE,1300,1250,WHU,1150,1180,1,2021
0,0,18,0,0.0,408,349,2,0,3.3,32.8,2022-05-01 15:30:00+00:00,90,1,0,0,0,0,35,5,242554,2,1,0.0,2,-2816,2639,5455,50,True,0,1,Łukasz Fabiański,19,35,ARS,1210,1220,WHU,1110,1160,1,2021
0,0,25,1,0.0,408,360,0,0,1.9,18.8,2022-05-08 13:00:00+00:00,90,15,0,0,0,0,36,2,234964,4,0,0.0,6,-6063,4371,10434,50,False,0,1,Łukasz Fabiański,19,36,NOR,1040,1040,WHU,1150,1180,1,2021
0,1,35,0,0.0,408,369,2,0,6.9,68.6,2022-05-15 13:00:00+00:00,90,12,0,0,1,0,37,7,232223,2,2,0.0,8,-3315,3935,7250,50,True,1,1,Łukasz Fabiański,19,37,MCI,1360,1360,WHU,1110,1160,1,2021
0,0,17,0,0.0,408,373,3,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,4,0,0,0,0,38,4,270639,1,3,0.0,2,24556,29095,4539,50,False,0,1,Łukasz Fabiański,19,38,BHA,1160,1100,WHU,1150,1180,1,2021
