assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,523,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,4,0,0,0,0,17,0,4377,1,0,0.0,0,-39,0,39,50,False,0,4,Patrick Cutrone,20,17,BHA,1160,1100,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,180,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,6,0,0,0,0,18,0,4347,0,0,0.0,0,-31,0,31,50,True,0,4,Patrick Cutrone,20,18,CHE,1300,1290,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,208,0,0,0.0,0.0,2022-01-03 17:30:00+00:00,0,13,0,0,0,0,21,0,4275,1,0,0.0,0,-23,0,23,50,False,0,4,Patrick Cutrone,20,21,MUN,1170,1190,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,220,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,16,0,0,0,0,22,0,4228,1,3,0.0,0,-38,0,38,50,True,0,4,Patrick Cutrone,20,22,SOU,1140,1090,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,3,0,0,0,0,23,0,4204,2,1,0.0,0,-34,0,34,50,False,0,4,Patrick Cutrone,20,23,BRE,1120,1080,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,236,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,1,0,0,0,0,24,0,4182,1,0,0.0,0,-25,0,25,50,True,0,4,Patrick Cutrone,20,24,ARS,1210,1220,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,249,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,17,0,0,0,0,25,0,4168,2,0,0.0,0,-15,0,15,50,False,0,4,Patrick Cutrone,20,25,TOT,1190,1210,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,260,0,0,0.0,0.0,2022-02-20 16:30:00+00:00,0,9,0,0,0,0,26,0,4140,1,2,0.0,0,-22,0,22,50,True,0,4,Patrick Cutrone,20,26,LEI,1080,1160,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,1,0,0,0,0,26,0,4140,1,2,0.0,0,-22,0,22,50,False,0,4,Patrick Cutrone,20,26,ARS,1150,1190,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,19,0,0,0,0,27,0,4129,0,1,0.0,0,-14,0,14,50,False,0,4,Patrick Cutrone,20,27,WHU,1110,1160,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,280,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,7,0,0,0,0,28,0,4108,2,0,0.0,0,-20,0,20,50,True,0,4,Patrick Cutrone,20,28,CRY,1160,1160,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,18,0,0,0,0,28,0,4108,0,4,0.0,0,-20,0,20,50,True,0,4,Patrick Cutrone,20,28,WAT,1040,1070,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,8,0,0,0,0,29,0,4094,1,0,0.0,0,-16,0,16,50,False,0,4,Patrick Cutrone,20,29,EVE,1130,1110,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,300,0,0,0.0,0.0,2022-03-18 20:00:00+00:00,0,10,0,0,0,0,30,0,4079,3,2,0.0,0,-12,0,12,50,True,0,4,Patrick Cutrone,20,30,LEE,1070,1100,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,310,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,2,0,0,0,0,31,0,4073,1,2,0.0,0,-10,0,10,50,True,0,4,Patrick Cutrone,20,31,AVL,1110,1090,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,317,0,0,0.0,0.0,2022-04-08 19:00:00+00:00,0,14,0,0,0,0,32,0,4071,0,1,0.0,0,-4,0,4,50,False,0,4,Patrick Cutrone,20,32,NEW,1050,1040,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,334,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,5,0,0,0,0,34,0,4056,0,1,0.0,0,-8,0,8,50,False,0,4,Patrick Cutrone,20,34,BUR,1080,1060,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,350,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,4,0,0,0,0,35,0,4053,3,0,0.0,0,-4,0,4,50,True,0,4,Patrick Cutrone,20,35,BHA,1160,1120,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,355,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,6,0,0,0,0,36,0,4041,2,2,0.0,0,-11,0,11,50,False,0,4,Patrick Cutrone,20,36,CHE,1300,1250,WOL,1160,1100,1,2021
0,0,0,0,0.0,523,330,0,0,0.0,0.0,2022-05-11 19:15:00+00:00,0,12,0,0,0,0,36,0,4041,5,1,0.0,0,-11,0,11,50,True,0,4,Patrick Cutrone,20,36,MCI,1360,1360,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,15,0,0,0,0,37,0,4033,1,1,0.0,0,-7,0,7,50,True,0,4,Patrick Cutrone,20,37,NOR,1040,1030,WOL,1150,1080,1,2021
0,0,0,0,0.0,523,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,11,0,0,0,0,38,0,4027,1,3,0.0,0,-8,0,8,50,False,0,4,Patrick Cutrone,20,38,LIV,1300,1340,WOL,1160,1100,1,2021
