assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,7,1,2.8,845,0.0,0.17,0.119096003472805,1.16,116,0,0,2.4,13.6,2022-10-20,90,2,0,0,0,0,12,0,31729,1,0,3,8.0,3,-653,1424,2077,50,True,0,2,0,0,0.119096003472805,3,João Palhinha Gonçalves,9,AVL,1075,1130,FUL,1070,1120,2022,0.119096003472805,
0,0,11,0,1.3,845,0.0,0.08,0.1155180037021637,1.71,124,2,0,2.8,14.8,2022-10-23,90,24,0,0,0,0,13,0,31450,1,3,2,12.0,2,-625,1180,1805,50,False,0,1,0,0,0.1155180037021637,3,João Palhinha Gonçalves,9,LEE,1070,1130,FUL,1065,1140,2022,0.1155180037021637,
0,0,14,1,1.5,845,0.0,0.01,0.0,0.94,136,0,0,2.0,18.6,2022-10-29,90,8,0,0,0,0,14,0,29920,1,0,0,0.0,3,-1719,865,2584,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,EVE,1100,1090,FUL,1070,1120,2022,0.0,
0,0,10,0,0.7,845,0.0,0.0,0.0,2.08,145,2,0,1.1,9.8,2022-11-05,90,13,0,0,0,0,15,0,28324,1,1,2,0.0,2,-1788,763,2551,50,False,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,MCI,1340,1360,FUL,1065,1140,2022,0.0,
0,0,7,0,2.7,845,0.0,0.1,0.1563149988651275,2.59,153,2,0,4.7,23.0,2022-11-13,90,14,0,0,0,0,16,0,27354,1,2,1,21.0,2,-1169,642,1811,50,True,0,2,0,0,0.1563149988651275,3,João Palhinha Gonçalves,9,MUN,1220,1220,FUL,1070,1120,2022,0.1563149988651275,
0,0,8,1,2.7,845,0.0,0.18,0.1122049987316131,0.26,165,0,0,3.2,6.0,2022-12-26,74,7,0,0,0,0,17,0,28651,1,3,0,23.0,3,789,5152,4363,50,False,0,3,0,0,0.1122049987316131,3,João Palhinha Gonçalves,9,CRY,1110,1060,FUL,1065,1140,2022,0.1122049987316131,
0,3,35,0,2.7,845,0.0,0.29,0.4074249863624573,0.79,173,1,1,10.4,60.2,2022-12-31,90,17,0,0,0,0,18,0,28801,1,1,2,41.0,10,-28,1080,1108,50,True,0,2,0,1,0.4074249863624573,3,João Palhinha Gonçalves,9,SOU,1070,1080,FUL,1070,1120,2022,0.4074249863624573,
0,0,4,1,1.1,845,0.0,0.04,0.0371326990425586,1.69,188,0,0,1.6,13.4,2023-01-03,90,11,0,0,0,0,19,0,49243,1,1,0,1.0,2,18755,20027,1272,50,False,1,1,0,0,0.0371326990425586,3,João Palhinha Gonçalves,9,LEI,1065,1200,FUL,1065,1140,2022,0.0371326990425586,
0,0,11,0,2.2,845,0.0,0.01,0.0,2.13,64,1,0,1.9,16.4,2023-01-12,90,6,0,0,0,0,19,0,49243,1,1,2,0.0,2,18755,20027,1272,50,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,CHE,1220,1220,FUL,1070,1120,2022,0.0,
0,0,12,0,10.4,845,0.0884803980588913,0.03,0.0350904986262321,2.13,197,1,0,4.2,25.6,2023-01-15,90,15,0,0,0,0,20,0,41236,1,0,1,6.0,2,-6332,1766,8098,50,False,0,1,1,0,0.0350904986262321,3,João Palhinha Gonçalves,9,NEW,1250,1165,FUL,1065,1140,2022,0.0350904986262321,
0,0,-4,0,3.0,845,0.0,0.61,0.6727610230445862,0.9,204,1,0,2.9,10.0,2023-01-23,90,18,0,0,0,0,21,0,37511,1,1,0,16.0,1,-4452,837,5289,50,True,1,2,0,0,0.6727610230445862,3,João Palhinha Gonçalves,9,TOT,1210,1230,FUL,1070,1120,2022,0.6727610230445862,
0,0,9,1,21.5,845,0.0788114964962005,0.15,0.1545370072126388,1.54,214,0,0,4.5,16.0,2023-02-03,90,6,0,0,0,0,22,0,33876,1,0,0,7.0,2,-3902,1163,5065,50,False,1,3,2,0,0.1545370072126388,3,João Palhinha Gonçalves,9,CHE,1190,1140,FUL,1065,1140,2022,0.1545370072126388,
0,0,12,1,1.0,845,0.0,0.1,0.0908242017030716,0.67,224,0,0,1.5,9.4,2023-02-11,90,16,0,0,0,0,23,0,33847,1,0,2,5.0,3,-352,1901,2253,50,True,0,1,0,0,0.0908242017030716,3,João Palhinha Gonçalves,9,NFO,1100,1105,FUL,1070,1120,2022,0.0908242017030716,
0,0,8,1,0.9,845,0.0,0.0,0.0,2.2,233,0,0,0.8,7.0,2023-02-18,90,5,0,0,0,0,24,0,33383,1,1,0,0.0,2,-695,1085,1780,49,False,1,0,0,0,0.0,3,João Palhinha Gonçalves,9,BHA,1140,1200,FUL,1065,1140,2022,0.0,
0,0,11,0,2.4,845,0.0,0.07,0.032397698611021,0.8,244,1,0,2.5,13.2,2023-02-24,90,20,0,0,0,0,25,0,34912,1,1,1,9.0,1,892,2639,1747,49,True,1,2,0,0,0.032397698611021,3,João Palhinha Gonçalves,9,WOL,1100,1080,FUL,1070,1120,2022,0.032397698611021,
0,0,0,0,0.0,845,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06,0,4,0,0,0,0,26,0,29925,0,2,3,0.0,0,-4456,138,4594,49,False,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,BRE,1100,1130,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,845,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12,0,1,0,0,0,0,27,0,27370,0,3,0,0.0,0,-2569,62,2631,49,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,ARS,1250,1320,FUL,1070,1120,2022,0.0,
0,0,12,0,2.8,845,0.0,0.02,0.0,2.32,282,2,0,0.9,6.6,2023-04-01,87,3,0,0,0,0,29,0,27792,1,1,2,0.0,2,580,1106,526,49,False,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,BOU,1020,1050,FUL,1065,1140,2022,0.0,
0,0,11,0,25.6,845,0.0351440012454986,0.13,0.0645465031266212,1.09,293,1,0,4.6,13.2,2023-04-08,90,19,0,0,0,0,30,0,28153,1,1,0,7.0,2,252,826,574,49,True,0,2,2,0,0.0645465031266212,3,João Palhinha Gonçalves,9,WHU,1150,1110,FUL,1070,1120,2022,0.0645465031266212,
0,0,13,0,2.3,845,0.0,0.12,0.0709588974714279,1.31,303,1,0,1.4,6.0,2023-04-15,90,8,0,0,0,0,31,0,28586,1,3,1,6.0,2,327,888,561,49,False,0,2,0,0,0.0709588974714279,3,João Palhinha Gonçalves,9,EVE,1070,1040,FUL,1065,1140,2022,0.0709588974714279,
0,0,0,0,12.3,845,0.02126070484519,0.05,0.0156122334301471,0.89,316,1,0,2.7,12.6,2023-04-22,90,24,1,0,0,0,32,0,29996,1,1,2,2.0,-1,1111,1631,520,49,True,1,1,1,0,0.0156122334301471,3,João Palhinha Gonçalves,9,LEE,1075,1120,FUL,1070,1120,2022,0.0156122334301471,
0,0,2,0,1.1,845,0.0,0.01,0.0,0.97,321,1,0,1.5,13.6,2023-04-25,90,2,0,0,0,0,33,0,29311,1,0,1,0.0,1,-486,421,907,49,False,1,0,0,0,0.0,3,João Palhinha Gonçalves,9,AVL,1070,1070,FUL,1065,1140,2022,0.0,
0,0,17,0,1.3,845,0.0,0.01,0.0,2.59,336,2,0,1.5,13.4,2023-04-30,90,13,0,0,0,0,34,0,29330,1,2,1,0.0,2,-115,720,835,49,True,0,0,0,0,0.0,3,João Palhinha Gonçalves,9,MCI,1340,1380,FUL,1070,1120,2022,0.0,
0,0,14,0,2.0,845,0.0,0.25,0.084666408598423,1.73,276,1,0,6.0,24.2,2023-05-03,90,12,0,0,0,0,34,0,29330,1,0,1,34.0,2,-115,720,835,49,False,0,2,0,0,0.084666408598423,3,João Palhinha Gonçalves,9,LIV,1180,1260,FUL,1065,1140,2022,0.084666408598423,
0,0,13,0,13.3,845,0.0517547726631164,0.2,0.1132233813405036,2.84,343,3,0,4.1,24.0,2023-05-08,90,11,0,0,0,0,35,0,29622,1,3,5,4.0,2,292,961,669,49,True,0,1,1,0,0.1132233813405036,3,João Palhinha Gonçalves,9,LEI,1110,1120,FUL,1070,1120,2022,0.1132233813405036,
0,0,9,1,3.1,845,0.0,0.07,0.0756584554910659,0.17,360,0,0,1.6,7.4,2023-05-13,76,17,0,0,0,0,36,0,29648,1,2,0,5.0,3,-55,605,660,49,False,0,1,0,0,0.0756584554910659,3,João Palhinha Gonçalves,9,SOU,1070,1060,FUL,1065,1140,2022,0.0756584554910659,
0,0,0,0,2.0,845,0.0,0.01,0.0,1.62,363,2,0,0.4,1.6,2023-05-20,90,7,0,0,0,0,37,0,29825,1,2,2,0.0,1,136,722,586,49,True,1,0,0,0,0.0,3,João Palhinha Gonçalves,9,CRY,1110,1090,FUL,1070,1120,2022,0.0,
0,0,13,0,0.0,845,0.0,0.0,0.0,2.71,379,2,0,0.0,0.0,2023-05-28,90,14,0,0,0,0,38,0,29645,1,1,2,0.0,1,-222,334,556,49,False,1,0,0,0,0.0,3,João Palhinha Gonçalves,9,MUN,1140,1165,FUL,1065,1140,2022,0.0,
