assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,286,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,1,0,0,0,0,14,0,11222,2,3,0.0,0,288,650,362,49,True,0,2,Eric Bailly,13,14,ARS,1210,1220,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,144,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,7,0,0,0,0,15,0,11319,0,1,0.0,0,-155,575,730,49,True,0,2,Eric Bailly,13,15,CRY,1160,1160,MUN,1170,1190,1,2021
0,0,4,0,0.0,286,160,0,0,0.6,6.2,2021-12-11 17:30:00+00:00,16,15,0,0,0,0,16,0,11642,1,0,0.0,1,-15,686,701,49,False,0,2,Eric Bailly,13,16,NOR,1040,1040,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,186,0,0,0.0,0.0,2021-12-27 20:00:00+00:00,0,14,0,0,0,0,19,0,12580,1,1,0.0,0,-2,404,406,49,False,0,2,Eric Bailly,13,19,NEW,1050,1040,MUN,1190,1200,1,2021
0,0,14,0,0.4,286,198,1,0,1.5,14.2,2021-12-30 20:15:00+00:00,65,5,0,0,0,0,20,0,12488,1,3,0.0,2,-88,188,276,49,True,0,2,Eric Bailly,13,20,BUR,1130,1100,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,208,0,0,0.0,0.0,2022-01-03 17:30:00+00:00,0,20,0,0,0,0,21,0,12267,1,0,0.0,0,-316,206,522,49,True,0,2,Eric Bailly,13,21,WOL,1160,1100,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,211,0,0,0.0,0.0,2022-01-15 17:30:00+00:00,0,2,0,0,0,0,22,0,11395,2,2,0.0,0,-861,58,919,49,False,0,2,Eric Bailly,13,22,AVL,1140,1090,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,162,0,0,0.0,0.0,2022-01-19 20:00:00+00:00,0,3,0,0,0,0,22,0,11395,3,1,0.0,0,-861,58,919,49,False,0,2,Eric Bailly,13,22,BRE,1120,1080,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,19,0,0,0,0,23,0,11164,0,1,0.0,0,-326,42,368,49,True,0,2,Eric Bailly,13,23,WHU,1150,1180,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,233,0,0,0.0,0.0,2022-02-08 20:00:00+00:00,0,5,0,0,0,0,24,0,11075,1,1,0.0,0,-192,66,258,49,False,0,2,Eric Bailly,13,24,BUR,1080,1060,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,246,0,0,0.0,0.0,2022-02-12 12:30:00+00:00,0,16,0,0,0,0,25,0,10981,1,1,0.0,0,-111,21,132,49,True,0,2,Eric Bailly,13,25,SOU,1140,1090,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,174,0,0,0.0,0.0,2022-02-15 20:15:00+00:00,0,4,0,0,0,0,25,0,10981,0,2,0.0,0,-111,21,132,49,True,0,2,Eric Bailly,13,25,BHA,1160,1120,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,255,0,0,0.0,0.0,2022-02-20 14:00:00+00:00,0,10,0,0,0,0,26,0,10887,4,2,0.0,0,-119,42,161,49,False,0,2,Eric Bailly,13,26,LEE,1080,1100,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,18,0,0,0,0,27,0,11028,0,0,0.0,0,-4,99,103,49,True,0,2,Eric Bailly,13,27,WAT,1040,1070,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,275,0,0,0.0,0.0,2022-03-06 16:30:00+00:00,0,12,0,0,0,0,28,0,11066,1,4,0.0,0,-44,64,108,49,False,0,2,Eric Bailly,13,28,MCI,1340,1340,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,288,0,0,0.0,0.0,2022-03-12 17:30:00+00:00,0,17,0,0,0,0,29,0,11182,2,3,0.0,0,9,124,115,49,True,0,2,Eric Bailly,13,29,TOT,1200,1210,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,307,0,0,0.0,0.0,2022-04-02 16:30:00+00:00,0,9,0,0,0,0,31,0,11347,1,1,0.0,0,-25,57,82,49,True,0,2,Eric Bailly,13,31,LEI,1080,1160,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,8,0,0,0,0,32,0,11419,0,1,0.0,0,4,69,65,49,False,0,2,Eric Bailly,13,32,EVE,1130,1110,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,15,0,0,0,0,33,0,11613,2,3,0.0,0,57,161,104,49,True,0,2,Eric Bailly,13,33,NOR,1040,1030,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,294,0,0,0.0,0.0,2022-04-19 19:00:00+00:00,0,11,0,0,0,0,33,0,11613,0,4,0.0,0,57,161,104,49,False,0,2,Eric Bailly,13,33,LIV,1300,1340,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,1,0,0,0,0,34,0,11828,1,3,0.0,0,91,217,126,49,False,0,2,Eric Bailly,13,34,ARS,1150,1190,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,364,0,0,0.0,0.0,2022-04-28 18:45:00+00:00,0,6,0,0,0,0,34,0,11828,1,1,0.0,0,91,217,126,49,True,0,2,Eric Bailly,13,34,CHE,1300,1290,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,344,0,0,0.0,0.0,2022-05-02 19:00:00+00:00,0,3,0,0,0,0,35,0,11876,0,3,0.0,0,-53,101,154,49,True,0,2,Eric Bailly,13,35,BRE,1150,1120,MUN,1170,1190,1,2021
0,0,0,0,0.0,286,353,0,0,0.0,0.0,2022-05-07 16:30:00+00:00,0,4,0,0,0,0,36,0,11874,0,4,0.0,0,-82,82,164,49,False,0,2,Eric Bailly,13,36,BHA,1160,1100,MUN,1190,1200,1,2021
0,0,0,0,0.0,286,376,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,7,0,0,0,0,38,0,11647,0,1,0.0,0,-92,11,103,49,False,0,2,Eric Bailly,13,38,CRY,1110,1080,MUN,1190,1200,1,2021
