assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,359,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,0,17,0,0,0,0,19,0,5619,3,1,0.0,0,-130,212,342,58,True,0,4,Lys Mousset,15,19,TOT,1170,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,359,192,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,13,0,0,0,0,20,0,5529,2,1,0.0,0,-127,232,359,58,False,0,4,Lys Mousset,15,20,MUN,1250,1240,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,12,0,0,0,0,21,0,5473,0,1,0.0,0,-79,108,187,58,False,0,4,Lys Mousset,15,21,MCI,1280,1340,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,18,0,0,0,0,22,0,5582,1,2,0.0,0,83,290,207,58,True,0,4,Lys Mousset,15,22,WBA,1000,1040,SHU,1020,1000,0,2020
0,0,0,0,0.0,359,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,5,0,0,0,0,23,0,5484,2,1,0.0,0,-111,149,260,58,True,0,4,Lys Mousset,15,23,CHE,1300,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,359,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,19,0,0,0,0,24,0,5430,0,3,0.0,0,-91,146,237,58,False,0,4,Lys Mousset,15,24,WHU,1140,1260,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,8,0,0,0,0,25,0,5482,0,1,0.0,0,26,201,175,58,False,0,4,Lys Mousset,15,25,FUL,1150,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,11,0,0,0,0,26,0,5380,2,0,0.0,0,-130,87,217,58,True,0,4,Lys Mousset,15,26,LIV,1210,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,359,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,5380,0,1,0.0,0,-130,87,217,58,True,0,4,Lys Mousset,15,26,AVL,1140,1100,SHU,1020,1000,0,2020
0,0,-2,0,0.3,359,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,32,16,0,0,0,0,27,0,5379,2,0,2.0,1,-25,117,142,58,True,0,4,Lys Mousset,15,27,SOU,1110,1160,SHU,1020,1000,0,2020
0,0,2,0,0.1,359,274,4,0,0.4,3.4,2021-03-14 14:00:00+00:00,27,9,0,0,0,0,28,0,5364,0,5,0.0,1,-18,90,108,58,False,0,4,Lys Mousset,15,28,LEI,1190,1150,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,5458,1,2,0.0,0,46,135,89,58,False,0,4,Lys Mousset,15,30,LEE,1060,1210,SHU,1070,1010,0,2020
0,0,2,0,0.0,359,305,1,0,0.2,0.0,2021-04-11 18:00:00+00:00,7,1,0,0,0,0,31,0,5390,3,0,4.0,1,-78,45,123,58,True,0,4,Lys Mousset,15,31,ARS,1150,1210,SHU,1020,1000,0,2020
0,0,1,0,0.3,359,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,15,20,0,0,0,0,32,0,5493,0,1,0.0,1,93,178,85,58,False,0,4,Lys Mousset,15,32,WOL,1120,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,3,0,0,0,0,33,0,5575,0,1,0.0,0,61,209,148,58,True,0,4,Lys Mousset,15,33,BHA,1190,1130,SHU,1020,1000,0,2020
0,0,2,0,0.0,359,337,0,0,0.2,0.0,2021-05-02 18:15:00+00:00,7,17,0,0,0,0,34,0,5480,0,4,2.0,1,-97,60,157,58,False,0,4,Lys Mousset,15,34,TOT,1130,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,6,0,0,0,0,35,0,5468,2,0,0.0,0,-17,76,93,58,True,0,4,Lys Mousset,15,35,CRY,1120,1020,SHU,1020,1000,0,2020
0,0,0,0,0.0,359,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,7,0,0,0,0,36,0,5478,1,0,0.0,0,0,67,67,58,False,0,4,Lys Mousset,15,36,EVE,1130,1200,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,14,0,0,0,0,37,0,5501,0,1,0.0,0,16,65,49,58,False,0,4,Lys Mousset,15,37,NEW,1050,1030,SHU,1070,1010,0,2020
0,0,0,0,0.0,359,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,4,0,0,0,0,38,0,5577,0,1,0.0,0,65,153,88,58,True,0,4,Lys Mousset,15,38,BUR,1090,1080,SHU,1020,1000,0,2020
