assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01 20:15:00+00:00,0,14,0,0,0,0,22,0,416258,0,4,3,0.0,0,-199926,3064,202990,56,True,0,3,Hwang Hee-chan,20,22,MUN,1210,1230,WOL,1085,1115,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,7,0,0,0,0,23,0,350452,0,4,2,0.0,0,-69615,1462,71077,56,False,0,3,Hwang Hee-chan,20,23,CHE,1080,1170,WOL,1105,1100,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,4,0,0,0,0,24,0,344061,0,2,0,0.0,0,-7494,38097,45591,55,True,0,3,Hwang Hee-chan,20,24,BRE,1055,1150,WOL,1085,1115,1,2023
0,0,4,0,12.1,557,0.06,0.36,0.3,1.04,250,1,0,2.8,4.6,2024-02-17 15:00:00+00:00,87,18,0,0,0,0,25,0,318776,1,2,1,11.0,2,-18259,26739,44998,55,False,0,3,Hwang Hee-chan,20,25,TOT,1110,1230,WOL,1105,1100,1,2023
0,0,3,1,4.8,557,0.06,0.06,0.0,0.48,260,0,0,1.2,0.0,2024-02-25 13:30:00+00:00,85,17,0,0,0,0,26,0,1051316,1,0,1,8.0,3,614555,631948,17393,56,True,0,3,Hwang Hee-chan,20,26,SHU,1020,1060,WOL,1085,1115,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,15,0,0,0,0,27,0,542209,0,0,3,0.0,0,-395525,15290,410815,56,False,0,3,Hwang Hee-chan,20,27,NEW,1050,1160,WOL,1105,1100,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,10,0,0,0,0,28,0,364399,0,1,2,0.0,0,-178132,302,178434,55,True,0,3,Hwang Hee-chan,20,28,FUL,1180,1170,WOL,1085,1115,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30 17:30:00+00:00,0,2,0,0,0,0,30,0,253853,0,0,2,0.0,0,-68263,236,68499,54,False,0,3,Hwang Hee-chan,20,30,AVL,1140,1180,WOL,1105,1100,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,6,0,0,0,0,31,0,226001,0,1,1,0.0,0,-28060,289,28349,54,False,0,3,Hwang Hee-chan,20,31,BUR,1050,1040,WOL,1105,1100,1,2023
0,0,0,0,0.0,557,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,19,0,0,0,0,32,0,209098,0,2,1,0.0,0,-16896,611,17507,54,True,0,3,Hwang Hee-chan,20,32,WHU,1140,1150,WOL,1085,1115,1,2023
0,0,2,0,0.7,557,0.0,0.14,0.14,0.37,329,0,0,0.8,0.2,2024-04-13 14:00:00+00:00,31,16,0,0,0,0,33,0,212043,0,2,2,7.0,1,2721,11788,9067,54,False,0,3,Hwang Hee-chan,20,33,NFO,1050,1080,WOL,1105,1100,1,2023
0,0,-1,0,10.8,557,0.01,0.01,0.0,0.54,340,1,0,1.7,4.0,2024-04-20 18:30:00+00:00,50,1,0,0,0,0,34,0,262257,1,2,0,2.0,0,35514,48054,12540,54,True,1,3,Hwang Hee-chan,20,34,ARS,1370,1360,WOL,1085,1115,1,2023
0,0,5,0,5.2,557,0.33,0.49,0.16,1.88,290,1,0,4.7,5.2,2024-04-24 18:45:00+00:00,90,3,0,0,0,0,34,0,262257,1,1,0,37.0,2,35514,48054,12540,54,True,0,3,Hwang Hee-chan,20,34,BOU,1130,1075,WOL,1085,1115,1,2023
0,0,14,0,10.8,557,0.04,0.27,0.23,0.59,350,1,1,9.5,39.2,2024-04-27 14:00:00+00:00,90,12,0,0,0,0,35,0,222387,1,1,2,45.0,6,-25053,5745,30798,54,True,1,3,Hwang Hee-chan,20,35,LUT,1060,1120,WOL,1085,1115,1,2023
0,0,21,0,5.1,557,0.01,0.16,0.15,3.29,359,5,1,5.7,33.2,2024-05-04 16:30:00+00:00,86,13,0,0,0,0,36,0,211298,1,1,5,19.0,7,-11489,2736,14225,54,False,0,3,Hwang Hee-chan,20,36,MCI,1350,1360,WOL,1105,1100,1,2023
0,0,-3,0,5.0,557,0.01,0.59,0.58,2.7,370,3,0,1.7,0.0,2024-05-11 14:00:00+00:00,90,8,0,0,0,0,37,0,202840,1,3,1,15.0,2,-7485,5087,12572,54,True,0,3,Hwang Hee-chan,20,37,CRY,1120,1085,WOL,1085,1115,1,2023
0,0,9,0,1.8,557,0.01,0.1,0.09,4.48,377,2,0,2.6,5.0,2024-05-19 15:00:00+00:00,61,11,0,0,0,0,38,0,197301,1,0,2,19.0,2,-6452,2336,8788,54,False,0,3,Hwang Hee-chan,20,38,LIV,1210,1270,WOL,1105,1100,1,2023
