assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06 20:15:00+00:00,0,14,0,0,0,0,15,0,3446,0,1,2,0.0,0,36,216,180,45,False,0,4,Ronnie Stutter,7,MUN,1130,1120,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,9,0,0,0,0,16,0,3538,0,0,2,0.0,0,1,199,198,45,False,0,4,Ronnie Stutter,7,EVE,1125,1065,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,17,0,0,0,0,17,0,3606,0,0,2,0.0,0,-74,215,289,45,True,0,4,Ronnie Stutter,7,SHU,1020,1060,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24 13:00:00+00:00,0,20,0,0,0,0,18,0,3644,0,1,2,0.0,0,-60,165,225,45,False,0,4,Ronnie Stutter,7,WOL,1085,1115,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,8,0,0,0,0,19,0,3663,0,1,2,0.0,0,-36,126,162,45,True,0,4,Ronnie Stutter,7,CRY,1120,1085,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30 12:30:00+00:00,0,12,0,0,0,0,20,0,3666,0,3,2,0.0,0,-68,108,176,45,False,0,4,Ronnie Stutter,7,LUT,1020,1090,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13 12:30:00+00:00,0,10,0,0,0,0,21,0,3576,0,0,1,0.0,0,-208,134,342,45,True,0,4,Ronnie Stutter,7,FUL,1180,1170,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31 20:15:00+00:00,0,11,0,0,0,0,22,0,3593,0,1,4,0.0,0,-90,124,214,45,False,0,4,Ronnie Stutter,7,LIV,1210,1270,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,20,0,0,0,0,23,0,3622,0,4,2,0.0,0,-21,68,89,45,True,0,4,Ronnie Stutter,7,WOL,1105,1100,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2024-02-12 20:00:00+00:00,0,8,0,0,0,0,24,0,3685,0,3,1,0.0,0,-12,126,138,45,False,0,4,Ronnie Stutter,7,CRY,1080,1060,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17 17:30:00+00:00,0,13,0,0,0,0,25,0,3821,0,1,1,0.0,0,39,209,170,45,False,0,4,Ronnie Stutter,7,MCI,1350,1360,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,4,0,0,0,0,27,0,3997,0,2,2,0.0,0,35,149,114,45,False,0,4,Ronnie Stutter,7,BRE,1110,1090,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,15,0,0,0,0,28,0,4010,0,2,3,0.0,0,-52,97,149,45,True,0,4,Ronnie Stutter,7,NEW,1210,1355,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,6,0,0,0,0,30,0,4124,0,2,2,0.0,0,3,81,78,45,True,0,4,Ronnie Stutter,7,BUR,1050,1050,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04 19:15:00+00:00,0,14,0,0,0,0,31,0,4149,0,3,4,0.0,0,3,52,49,45,True,0,4,Ronnie Stutter,7,MUN,1210,1230,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07 16:30:00+00:00,0,17,0,0,0,0,32,0,4172,0,2,2,0.0,0,-5,64,69,45,False,0,4,Ronnie Stutter,7,SHU,1045,1020,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15 19:00:00+00:00,0,9,0,0,0,0,33,0,4239,0,0,6,0.0,0,13,90,77,45,True,0,4,Ronnie Stutter,7,EVE,1125,1080,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23 19:00:00+00:00,0,1,0,0,0,0,34,0,4277,0,0,5,0.0,0,-36,55,91,45,False,0,4,Ronnie Stutter,7,ARS,1370,1330,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27 19:00:00+00:00,0,2,0,0,0,0,35,0,4274,0,2,2,0.0,0,-23,67,90,45,False,0,4,Ronnie Stutter,7,AVL,1140,1180,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,18,0,0,0,0,35,0,4274,0,0,2,0.0,0,-23,67,90,45,True,0,4,Ronnie Stutter,7,TOT,1150,1310,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,19,0,0,0,0,36,0,4294,0,0,5,0.0,0,-15,54,69,45,True,0,4,Ronnie Stutter,7,WHU,1140,1150,CHE,1080,1170,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11 16:30:00+00:00,0,16,0,0,0,0,37,0,4348,0,3,2,0.0,0,-3,86,89,45,False,0,4,Ronnie Stutter,7,NFO,1050,1080,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15 18:45:00+00:00,0,5,0,0,0,0,37,0,4348,0,2,1,0.0,0,-3,86,89,45,False,0,4,Ronnie Stutter,7,BHA,1070,1135,CHE,1150,1230,1,2023
0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,3,0,0,0,0,38,0,4434,0,1,2,0.0,0,43,120,77,45,True,0,4,Ronnie Stutter,7,BOU,1130,1075,CHE,1080,1170,1,2023
