assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,110,272,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,6,0,0,0,0,28,0,118514,4,0,0.0,0,-16132,546,16678,44,True,0,2,Matthew Lowton,5,CHE,1300,1290,BUR,1080,1060,1,2021
0,0,0,0,0.0,110,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,3,0,0,0,0,29,0,113067,0,2,0.0,0,-7115,986,8101,44,False,0,2,Matthew Lowton,5,BRE,1120,1080,BUR,1130,1100,1,2021
0,0,0,0,0.0,110,302,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,12,0,0,0,0,31,0,110201,2,0,0.0,0,247,3844,3597,44,True,0,2,Matthew Lowton,5,MCI,1360,1360,BUR,1080,1060,1,2021
0,0,1,0,0.3,110,183,0,0,0.4,3.8,2022-04-06 18:30:00+00:00,18,8,0,0,0,0,31,0,110201,2,3,0.0,0,247,3844,3597,44,True,1,2,Matthew Lowton,5,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,12,0,27.4,110,318,2,0,6.1,19.6,2022-04-10 13:00:00+00:00,90,15,0,0,0,0,32,0,108115,0,2,14.0,1,-2112,1556,3668,44,False,0,2,Matthew Lowton,5,NOR,1040,1040,BUR,1130,1100,1,2021
0,0,16,1,0.9,110,329,0,0,0.4,3.2,2022-04-17 13:15:00+00:00,61,19,0,0,0,0,33,0,110185,1,1,0.0,6,772,3648,2876,44,False,0,2,Matthew Lowton,5,WHU,1110,1160,BUR,1130,1100,1,2021
0,0,3,0,0.0,110,292,0,0,0.0,0.2,2022-04-21 18:45:00+00:00,3,16,0,0,0,0,33,0,110185,0,2,0.0,1,772,3648,2876,44,True,0,2,Matthew Lowton,5,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,110,334,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,20,0,0,0,0,34,0,107190,0,1,0.0,0,-1613,940,2553,44,True,0,2,Matthew Lowton,5,WOL,1160,1100,BUR,1080,1060,1,2021
0,0,3,0,0.0,110,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,1,18,0,0,0,0,35,0,105081,2,1,0.0,1,-2290,993,3283,44,False,0,2,Matthew Lowton,5,WAT,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,110,354,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,2,0,0,0,0,36,0,99797,3,1,0.0,0,-4418,633,5051,44,True,0,2,Matthew Lowton,5,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,14,0,0.6,110,367,1,0,2.4,23.2,2022-05-15 11:00:00+00:00,77,17,0,0,0,0,37,0,100972,0,1,0.0,2,-663,1707,2370,44,False,0,2,Matthew Lowton,5,TOT,1190,1210,BUR,1130,1100,1,2021
0,0,-7,0,0.0,110,171,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,6,2,0,0,0,1,37,0,100972,1,1,0.0,-2,-663,1707,2370,44,False,0,2,Matthew Lowton,5,AVL,1140,1090,BUR,1130,1100,1,2021
0,0,0,0,0.0,110,374,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,14,0,0,0,0,38,0,92550,2,1,0.0,0,-6212,434,6646,44,True,0,2,Matthew Lowton,5,NEW,1030,1070,BUR,1080,1060,1,2021
