assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,1,2.9,1316,0.01,0.06,0.05,1.04,112,0,0,1.5,6.0,2022-10-19 18:30:00+00:00,90,3,0,0,0,0,12,0,6639,1,1,0,6.0,3,77,270,193,52,False,0,3,Mohamed Elyounoussi,17,BOU,1020,1050,SOU,1070,1080,1,2022
1,0,16,0,29.7,1316,0.26,0.26,0.0,0.99,127,1,0,5.9,27.0,2022-10-23 13:00:00+00:00,90,1,0,0,0,0,13,0,6422,1,1,1,2.0,5,-240,112,352,52,True,0,3,Mohamed Elyounoussi,17,ARS,1250,1320,SOU,1070,1060,1,2022
0,0,3,0,1.7,1316,0.06,0.15,0.09,0.89,135,1,0,3.1,7.0,2022-10-29 14:00:00+00:00,73,7,0,0,0,0,14,0,6767,1,0,1,22.0,1,251,513,262,52,False,1,3,Mohamed Elyounoussi,17,CRY,1110,1060,SOU,1070,1080,1,2022
0,0,3,0,16.3,1316,0.13,0.97,0.84,0.86,147,4,0,5.8,5.8,2022-11-06 14:00:00+00:00,90,15,0,0,0,0,15,0,6708,1,4,1,36.0,2,-126,238,364,52,True,0,3,Mohamed Elyounoussi,17,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,9,0,45.5,1316,0.22,0.28,0.06,1.95,154,3,0,9.0,21.2,2022-11-12 15:00:00+00:00,90,12,0,0,0,0,16,0,6654,1,1,3,23.0,2,-121,245,366,52,False,0,3,Mohamed Elyounoussi,17,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,8,0,18.7,1316,0.11,0.34,0.23,0.64,170,3,0,7.2,15.2,2022-12-26 15:00:00+00:00,77,5,0,0,0,0,17,0,6799,1,3,1,38.0,2,24,935,911,52,True,0,3,Mohamed Elyounoussi,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,12,0,22.4,1316,0.03,0.07,0.04,0.75,173,2,0,3.2,9.0,2022-12-31 15:00:00+00:00,89,9,0,0,0,0,18,0,6802,1,1,2,1.0,1,-37,169,206,52,False,1,3,Mohamed Elyounoussi,17,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,4,0,8.2,1316,0.03,0.12,0.09,1.37,190,1,0,2.4,5.8,2023-01-04 19:30:00+00:00,90,16,0,0,0,0,19,0,6686,1,1,0,10.0,2,-128,104,232,52,True,0,3,Mohamed Elyounoussi,17,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,6,0,16.9,1316,0.12,0.28,0.16,1.29,195,1,0,3.6,4.4,2023-01-14 15:00:00+00:00,84,8,0,0,0,0,20,0,6764,1,2,1,15.0,2,31,395,364,52,False,0,3,Mohamed Elyounoussi,17,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,2,0,10.4,1316,0.01,0.01,0.0,0.4,209,1,0,1.2,1.6,2023-01-21 15:00:00+00:00,29,2,0,0,0,0,21,0,6781,0,1,0,0.0,1,-33,351,384,52,True,0,3,Mohamed Elyounoussi,17,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,5,0,0.6,1316,0.0,0.0,0.0,1.48,212,2,0,1.0,5.2,2023-02-04 15:00:00+00:00,45,4,0,0,0,0,22,0,6568,1,0,3,4.0,1,-261,217,478,52,False,0,3,Mohamed Elyounoussi,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,1316,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,6421,0,2,1,0.0,0,-173,131,304,52,True,0,3,Mohamed Elyounoussi,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,7,1,2.3,1316,0.0,0.03,0.03,1.38,234,0,0,0.9,5.6,2023-02-18 15:00:00+00:00,86,6,0,0,0,0,24,0,6370,1,1,0,1.0,3,-92,82,174,52,False,0,3,Mohamed Elyounoussi,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,8,0,25.9,1316,0.02,0.02,0.0,0.77,245,1,0,3.5,6.8,2023-02-25 15:00:00+00:00,81,24,0,0,0,0,25,0,6807,1,0,1,2.0,2,296,510,214,52,False,0,3,Mohamed Elyounoussi,17,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,2,0,0.3,1316,0.0,0.0,0.0,0.79,259,0,0,0.5,4.2,2023-03-04 17:30:00+00:00,40,11,0,0,0,0,26,0,6457,0,0,1,0.0,1,-271,94,365,52,True,0,3,Mohamed Elyounoussi,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,1316,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,6604,0,0,0,0.0,0,45,250,205,52,False,0,3,Mohamed Elyounoussi,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,4,0,2.5,1316,0.01,0.01,0.0,1.45,69,1,0,0.7,2.2,2023-03-15 19:30:00+00:00,57,4,0,0,0,0,27,0,6604,1,2,0,2.0,1,45,250,205,52,True,0,3,Mohamed Elyounoussi,17,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,12,0,16.9,1316,0.05,0.07,0.02,2.09,279,2,0,3.3,12.0,2023-03-18 15:00:00+00:00,69,18,0,0,0,0,28,0,6753,1,3,3,4.0,2,155,321,166,52,True,0,3,Mohamed Elyounoussi,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,3,0,1.3,1316,0.0,0.0,0.0,0.22,290,1,0,0.8,4.8,2023-04-02 13:00:00+00:00,53,19,0,0,0,0,29,0,6428,1,0,1,2.0,1,-320,53,373,51,False,0,3,Mohamed Elyounoussi,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,11,0,1.0,1316,0.0,0.02,0.02,1.17,298,2,0,1.2,6.6,2023-04-08 16:30:00+00:00,60,13,0,0,0,0,30,0,6377,1,4,1,4.0,2,-84,38,122,51,True,0,3,Mohamed Elyounoussi,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,1316,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,6572,0,2,0,0.0,0,161,268,107,51,True,0,3,Mohamed Elyounoussi,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,11,0,0.8,1316,0.0,0.07,0.07,2.81,311,3,0,5.7,21.6,2023-04-21 19:00:00+00:00,90,1,0,0,0,0,32,0,6601,1,3,3,35.0,2,-5,202,207,51,False,0,3,Mohamed Elyounoussi,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,7,0,14.1,1316,0.02,0.02,0.0,0.96,330,1,0,2.3,8.8,2023-04-27 18:45:00+00:00,60,3,0,0,0,0,33,0,6528,1,1,0,0.0,2,-82,99,181,51,True,0,3,Mohamed Elyounoussi,17,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,2,0,0.3,1316,0.0,0.0,0.0,1.67,340,2,0,0.8,1.2,2023-04-30 13:00:00+00:00,19,15,0,0,0,0,34,0,6471,0,1,3,6.0,1,-77,51,128,51,False,0,3,Mohamed Elyounoussi,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,1316,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,6478,0,3,4,0.0,0,-18,97,115,51,False,0,3,Mohamed Elyounoussi,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,1,0,0.0,1316,0.0,0.0,0.0,0.05,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,17,9,0,0,0,0,36,0,6431,0,2,0,0.0,1,-66,34,100,51,True,0,3,Mohamed Elyounoussi,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,19,0,2.4,1316,0.01,0.24,0.23,2.09,362,3,1,7.4,34.2,2023-05-21 13:00:00+00:00,70,5,0,0,0,0,37,0,6404,1,1,3,37.0,6,-44,43,87,51,False,1,3,Mohamed Elyounoussi,17,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,3,0,0.0,1316,0.03,0.63,0.6,1.48,380,2,0,0.0,0.0,2023-05-28 15:30:00+00:00,63,12,0,0,0,0,38,0,6531,1,4,4,0.0,2,82,142,60,51,True,0,3,Mohamed Elyounoussi,17,LIV,1250,1300,SOU,1070,1060,1,2022
