assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,9,0,0,0,0,24,0,32864,0,1,0,0.0,0,-226,189,415,40,True,0,2,Jan Paul van Hecke,5,FUL,1065,1140,BHA,1140,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,19,0,0,0,0,26,0,32620,0,0,4,0.0,0,-125,195,320,40,True,0,2,Jan Paul van Hecke,5,WHU,1150,1110,BHA,1140,1200,1,2022
0,0,3,0,0.1,544,0.0,0.0,0.0,0.0,265,0,0,0.3,2.4,2023-03-11 15:00:00+00:00,2,11,0,0,0,0,27,0,32549,0,2,2,0.0,1,-191,294,485,40,False,0,2,Jan Paul van Hecke,5,LEE,1070,1130,BHA,1150,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,7,0,0,0,0,27,0,32549,0,0,1,0.0,0,-191,294,485,40,True,0,2,Jan Paul van Hecke,5,CRY,1110,1090,BHA,1140,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,4,0,0,0,0,29,0,32526,0,3,3,0.0,0,-62,283,345,40,True,0,2,Jan Paul van Hecke,5,BRE,1160,1200,BHA,1140,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,3,0,0,0,0,29,0,32526,0,2,0,0.0,0,-62,283,345,40,False,0,2,Jan Paul van Hecke,5,BOU,1020,1050,BHA,1150,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,18,0,0,0,0,30,0,32478,0,1,2,0.0,0,-120,149,269,40,False,0,2,Jan Paul van Hecke,5,TOT,1140,1170,BHA,1150,1200,1,2022
0,0,3,0,0.0,544,0.0,0.0,0.0,0.02,302,0,0,0.0,0.2,2023-04-15 14:00:00+00:00,4,6,0,0,0,0,31,0,32486,0,2,1,0.0,1,-74,162,236,40,False,0,2,Jan Paul van Hecke,5,CHE,1190,1140,BHA,1150,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26 18:30:00+00:00,0,16,0,0,0,0,33,0,32678,0,1,3,0.0,0,71,225,154,40,False,0,2,Jan Paul van Hecke,5,NFO,1065,1030,BHA,1150,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,0,20,0,0,0,0,34,0,32943,0,0,6,0.0,0,118,408,290,40,True,0,2,Jan Paul van Hecke,5,WOL,1100,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04 19:00:00+00:00,0,14,0,0,0,0,34,0,32943,0,0,1,0.0,0,118,408,290,40,True,0,2,Jan Paul van Hecke,5,MUN,1220,1220,BHA,1140,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,8,0,0,0,0,35,0,32961,0,5,1,0.0,0,-18,352,370,40,True,0,2,Jan Paul van Hecke,5,EVE,1100,1090,BHA,1140,1200,1,2022
0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14 15:30:00+00:00,0,1,0,0,0,0,36,0,33115,0,3,0,0.0,0,55,354,299,40,False,0,2,Jan Paul van Hecke,5,ARS,1250,1240,BHA,1150,1200,1,2022
0,0,19,0,1.1,544,0.01,0.01,0.0,3.16,248,4,0,3.9,37.8,2023-05-18 18:30:00+00:00,90,15,0,0,0,0,36,0,33115,1,1,4,0.0,-1,55,354,299,40,False,1,2,Jan Paul van Hecke,5,NEW,1250,1165,BHA,1150,1200,1,2022
0,0,2,0,0.0,544,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,1,17,0,0,0,0,37,0,33482,0,1,3,0.0,1,230,608,378,40,True,0,2,Jan Paul van Hecke,5,SOU,1070,1080,BHA,1140,1200,1,2022
0,0,10,0,0.7,544,0.0,0.0,0.0,1.78,314,1,0,1.0,9.2,2023-05-24 19:00:00+00:00,90,13,0,0,0,0,37,0,33482,1,1,1,0.0,1,230,608,378,40,True,1,2,Jan Paul van Hecke,5,MCI,1340,1380,BHA,1140,1200,1,2022
0,0,3,0,0.0,544,0.01,0.01,0.0,0.52,372,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,25,2,0,0,0,0,38,0,33986,0,1,2,0.0,1,349,587,238,40,False,0,2,Jan Paul van Hecke,5,AVL,1070,1070,BHA,1150,1200,1,2022
