assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,535,109,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,1,0,0,0,0,12,0,1566,1,0,0.0,0,-64,125,189,45,False,0,3,Josh Benson,4,ARS,1130,1220,BUR,1090,1080,0
0,0,0,0,0.0,535,120,0,0,0.0,0.0,2020-12-17 18:00:00+00:00,0,2,0,0,0,0,13,0,1573,0,0,0.0,0,-15,64,79,45,False,0,3,Josh Benson,4,AVL,1120,1080,BUR,1090,1080,0
0,0,-1,0,0.0,535,130,1,0,0.0,0.0,2020-12-21 17:30:00+00:00,3,20,0,0,0,0,14,0,1557,1,2,0.0,1,-48,48,96,45,True,0,3,Josh Benson,4,WOL,1130,1120,BUR,1040,1040,0
0,0,1,0,2.3,535,142,1,0,0.7,0.2,2020-12-27 12:00:00+00:00,73,10,0,0,0,0,15,0,1646,0,1,4.0,2,36,142,106,45,False,0,3,Josh Benson,4,LEE,1060,1210,BUR,1090,1080,0
0,0,6,1,2.4,535,150,0,0,0.4,1.8,2020-12-29 18:00:00+00:00,81,15,0,0,0,0,16,0,1773,0,1,0.0,3,92,177,85,45,True,0,3,Josh Benson,4,SHU,1070,1010,BUR,1040,1040,0
0,0,0,0,0.0,535,379,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,13,0,0,0,0,18,0,3526,1,0,0.0,0,302,680,378,45,True,0,3,Josh Benson,4,MUN,1280,1310,BUR,1040,1040,0
0,0,0,0,0.0,535,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,19,0,0,0,0,19,0,2327,0,1,0.0,0,-69,213,282,45,False,0,3,Josh Benson,4,WHU,1140,1260,BUR,1090,1080,0
0,0,0,0,0.0,535,177,0,0,0.0,0.0,2021-01-21 20:00:00+00:00,0,11,0,0,0,0,19,0,2327,1,0,0.0,0,-69,213,282,45,False,0,3,Josh Benson,4,LIV,1190,1300,BUR,1090,1080,0
0,0,0,0,0.0,535,190,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,2,0,0,0,0,20,0,2090,2,3,0.0,0,-219,55,274,45,True,0,3,Josh Benson,4,AVL,1140,1100,BUR,1040,1040,0
0,0,0,0,0.0,535,201,0,0,0.0,0.0,2021-01-31 12:00:00+00:00,0,5,0,0,0,0,21,0,1942,0,2,0.0,0,-162,18,180,45,False,0,3,Josh Benson,4,CHE,1260,1250,BUR,1090,1080,0
0,0,3,0,0.0,535,210,0,0,0.4,4.0,2021-02-03 18:00:00+00:00,9,12,0,0,0,0,22,0,1873,2,0,0.0,1,-86,34,120,45,True,0,3,Josh Benson,4,MCI,1320,1350,BUR,1040,1040,0
0,0,0,0,0.0,535,220,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,3,0,0,0,0,23,0,1858,1,1,0.0,0,-47,54,101,45,True,0,3,Josh Benson,4,BHA,1190,1130,BUR,1040,1040,0
0,0,0,0,0.0,535,232,0,0,0.0,0.0,2021-02-13 15:00:00+00:00,0,6,0,0,0,0,24,0,1853,3,0,0.0,0,-29,123,152,45,False,0,3,Josh Benson,4,CRY,1030,1010,BUR,1090,1080,0
0,0,0,0,0.0,535,160,0,0,0.0,0.0,2021-02-17 18:00:00+00:00,0,8,0,0,0,0,24,0,1853,1,1,0.0,0,-29,123,152,45,True,0,3,Josh Benson,4,FUL,1110,1060,BUR,1040,1040,0
0,0,0,0,0.0,535,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,18,0,0,0,0,25,0,1807,0,0,0.0,0,-58,44,102,45,True,0,3,Josh Benson,4,WBA,1000,1040,BUR,1040,1040,0
0,0,0,0,0.0,535,257,0,0,0.0,0.0,2021-02-28 14:00:00+00:00,0,17,0,0,0,0,26,0,1798,0,4,0.0,0,-42,61,103,45,False,0,3,Josh Benson,4,TOT,1130,1250,BUR,1090,1080,0
0,0,0,0,0.0,535,280,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,9,0,0,0,0,26,0,1798,1,1,0.0,0,-42,61,103,45,True,0,3,Josh Benson,4,LEI,1150,1230,BUR,1040,1040,0
0,0,0,0,0.0,535,261,0,0,0.0,0.0,2021-03-06 12:30:00+00:00,0,1,0,0,0,0,27,0,1811,1,1,0.0,0,-8,49,57,45,True,0,3,Josh Benson,4,ARS,1150,1210,BUR,1040,1040,0
0,0,0,0,0.0,535,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,7,0,0,0,0,28,0,1816,2,1,0.0,0,-16,51,67,45,False,0,3,Josh Benson,4,EVE,1130,1200,BUR,1090,1080,0
0,0,0,0,0.0,535,297,0,0,0.0,0.0,2021-04-04 11:00:00+00:00,0,16,0,0,0,0,30,0,1786,2,3,0.0,0,-4,24,28,45,False,0,3,Josh Benson,4,SOU,1030,1110,BUR,1090,1080,0
0,0,0,0,0.0,535,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,14,0,0,0,0,31,0,1798,2,1,0.0,0,5,37,32,45,True,0,3,Josh Benson,4,NEW,1060,1110,BUR,1040,1040,0
0,0,0,0,0.0,535,315,0,0,0.0,0.0,2021-04-18 15:00:00+00:00,0,13,0,0,0,0,32,0,1808,1,3,0.0,0,-2,37,39,44,False,0,3,Josh Benson,4,MUN,1250,1240,BUR,1090,1080,0
0,0,0,0,0.0,535,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,20,0,0,0,0,33,0,1804,4,0,0.0,0,-15,23,38,44,False,0,3,Josh Benson,4,WOL,1120,1040,BUR,1090,1080,0
0,0,0,0,0.0,535,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,19,0,0,0,0,34,0,1812,2,1,0.0,0,-4,29,33,44,True,0,3,Josh Benson,4,WHU,1190,1290,BUR,1040,1040,0
0,0,0,0,0.0,535,341,0,0,0.0,0.0,2021-05-10 19:00:00+00:00,0,8,0,0,0,0,35,0,1814,2,0,0.0,0,-1,32,33,44,False,0,3,Josh Benson,4,FUL,1150,1040,BUR,1090,1080,0
0,0,0,0,0.0,535,350,0,0,0.0,0.0,2021-05-15 11:30:00+00:00,0,10,0,0,0,0,36,0,1835,4,0,0.0,0,0,32,32,44,True,0,3,Josh Benson,4,LEE,1150,1170,BUR,1040,1040,0
0,0,0,0,0.0,535,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,11,0,0,0,0,37,0,1841,3,0,0.0,0,12,43,31,44,True,0,3,Josh Benson,4,LIV,1210,1230,BUR,1040,1040,0
0,0,0,0,0.0,535,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,15,0,0,0,0,38,0,1901,0,1,0.0,0,44,84,40,44,False,0,3,Josh Benson,4,SHU,1020,1000,BUR,1090,1080,0
