assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25,0,3,0,0,0,0,13,0,1168,0,3,1,0.0,0,-45,58,103,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,1181,0,0,5,0.0,0,10,65,55,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,BUR,1050,1040,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,1191,0,2,0,0.0,0,1,50,49,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,1218,0,0,1,0.0,0,25,77,52,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,1323,0,0,2,0.0,0,97,170,73,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,2,0,0,0,0,18,0,1359,0,1,1,0.0,0,29,135,106,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,AVL,1140,1180,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,22,0,0,0,0,19,0,1318,0,3,2,0.0,0,-41,84,125,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,LUT,1060,1120,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,13,0,0,0,0,20,0,1346,0,0,2,0.0,0,23,133,110,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,MCI,1350,1360,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,19,0,0,0,0,21,0,1337,0,2,2,0.0,0,-20,114,134,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,WHU,1140,1150,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,7,0,0,0,0,22,0,1325,0,2,3,0.0,0,-24,67,91,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03,0,2,0,0,0,0,23,0,1282,0,5,0,0.0,0,-45,21,66,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,AVL,1220,1350,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,22,0,0,0,0,24,0,1313,0,3,1,0.0,0,23,73,50,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,LUT,1020,1090,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18,0,5,0,0,0,0,25,0,1298,0,5,0,0.0,0,-20,58,78,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,BHA,1180,1240,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25,0,20,0,0,0,0,26,0,1415,0,0,1,0.0,0,112,174,62,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,WOL,1085,1115,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04,0,1,0,0,0,0,27,0,1310,0,6,0,0.0,0,-101,44,145,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,ARS,1370,1360,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09,0,3,0,0,0,0,28,0,1318,0,2,2,0.0,0,6,45,39,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,BOU,1055,1145,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30,0,9,0,0,0,0,30,0,1314,0,3,3,0.0,0,24,50,26,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,FUL,1180,1170,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,12,0,0,0,0,31,0,1313,0,1,3,0.0,0,0,35,35,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,LIV,1210,1270,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,6,0,0,0,0,32,0,1317,0,2,2,0.0,0,4,34,30,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,CHE,1150,1230,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13,0,4,0,0,0,0,33,0,1326,0,0,2,0.0,0,4,34,30,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,BRE,1110,1090,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,21,0,0,0,0,34,0,1334,0,4,1,0.0,0,6,45,39,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,BUR,1050,1050,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,14,0,0,0,0,34,0,1334,0,2,4,0.0,0,6,45,39,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,MUN,1130,1120,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,15,0,0,0,0,35,0,1356,0,1,5,0.0,0,23,64,41,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,NEW,1050,1160,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,16,0,0,0,0,36,0,1364,0,3,1,0.0,0,6,45,39,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,NFO,1125,1080,,,,2023
0,0,0,0,0.0,69,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11,0,8,0,0,0,0,37,0,1346,0,0,1,0.0,0,-23,40,63,48,False,0,0,0,0,0.0,4,Daniel Jebbison,,EVE,1125,1065,,,,2023
0,0,3,0,0.1,69,0.0,0.0,0.0,0.94,380,0,0,0.4,0.0,2024-05-19,20,18,0,0,0,0,38,0,1376,0,3,0,4.0,1,25,78,53,48,True,0,0,0,0,0.0,4,Daniel Jebbison,,TOT,1150,1310,,,,2023
