assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,5,0,0.6,401,0.0,0.05,0.0659809187054634,2.03,251,2,0,0.8,0.0,2024-02-24,63,1,0,0,0,0,26,0,1168991,1,1,4,8.0,2,-36013,3374,39387,75,False,0,1,0,0,0.0659809187054634,4,Alexander Isak,15,ARS,1370,1330,NEW,1210,1355,2023,0.0659809187054634,
0,2,30,1,1.2,401,0.0,0.71,0.8639760613441467,0.61,267,0,1,8.0,36.4,2024-03-02,69,20,0,0,0,0,27,0,1249436,1,0,3,42.0,8,72819,84452,11633,75,True,0,2,0,1,0.8639760613441467,4,Alexander Isak,15,WOL,1105,1100,NEW,1050,1160,2023,0.8639760613441467,
0,0,26,0,12.5,401,0.0567731224000453,0.12,0.0810044631361961,1.67,275,3,1,6.4,33.6,2024-03-11,90,6,0,0,0,0,28,0,1258362,1,2,3,18.0,6,6858,38749,31891,75,False,0,3,1,1,0.0810044631361961,4,Alexander Isak,15,CHE,1080,1170,NEW,1210,1355,2023,0.0810044631361961,
1,3,62,0,27.0,401,0.3758290410041809,2.07,1.7333167791366575,1.42,297,3,2,15.8,82.8,2024-03-30,90,19,0,0,0,0,30,0,1404120,1,3,4,48.0,15,138598,161651,23053,76,True,1,4,2,0,0.210979089140892,4,Alexander Isak,15,WHU,1140,1150,NEW,1050,1160,2023,0.9721479341387748,
0,2,26,0,26.2,401,0.1591400504112243,1.6,1.218941569328308,1.42,310,1,1,12.4,48.4,2024-04-02,90,8,0,0,0,0,31,0,2051486,1,1,1,49.0,8,640023,651218,11195,77,True,0,4,2,1,1.218941569328308,4,Alexander Isak,15,EVE,1125,1080,NEW,1050,1160,2023,1.218941569328308,
0,0,3,1,11.5,401,0.0650818645954132,0.28,0.3562236726284027,1.27,315,0,0,6.8,16.0,2024-04-06,90,9,0,0,0,0,32,0,2597890,1,1,0,40.0,2,539940,554373,14433,79,False,0,2,1,0,0.3562236726284027,4,Alexander Isak,15,FUL,1050,1060,NEW,1210,1355,2023,0.3562236726284027,
0,2,50,1,13.8,401,0.0733958110213279,1.53,1.606985330581665,0.73,328,0,2,13.9,64.2,2024-04-13,90,18,0,0,0,0,33,0,2613419,1,0,4,61.0,12,14652,121887,107235,79,True,0,6,1,2,1.606985330581665,4,Alexander Isak,15,TOT,1150,1310,NEW,1050,1160,2023,1.606985330581665,
0,0,11,0,14.8,401,0.3021957576274872,0.1,0.0630653128027916,0.88,284,2,0,4.0,11.8,2024-04-24,90,7,0,0,0,0,34,0,2766906,1,0,2,13.0,2,218394,298522,80128,80,False,0,1,1,0,0.0630653128027916,4,Alexander Isak,15,CRY,1080,1060,NEW,1210,1355,2023,0.0630653128027916,
0,3,50,0,24.2,401,0.1488427072763443,1.31,1.2169287204742432,1.48,346,1,2,16.3,73.6,2024-04-27,90,23,0,0,0,0,35,0,3721304,1,1,5,65.0,13,861618,888478,26860,82,True,0,5,2,1,0.4557598233222961,4,Alexander Isak,15,SHU,1020,1060,NEW,1050,1160,2023,0.8363442718982697,
1,0,28,1,11.8,401,0.0492703355848789,1.72,1.9042134284973145,0.68,354,0,1,12.6,40.4,2024-05-04,76,21,0,1,0,0,36,0,4183973,1,4,1,74.0,7,464029,479054,15025,83,False,0,4,1,1,1.1430444717407229,4,Alexander Isak,15,BUR,1050,1040,NEW,1210,1355,2023,1.5236289501190186,
0,0,3,0,1.8,401,0.0,0.21,0.2665153443813324,1.18,366,1,0,2.8,3.0,2024-05-11,67,5,0,0,0,0,37,0,4697648,1,1,1,23.0,2,462524,492434,29910,84,True,0,1,0,0,0.2665153443813324,4,Alexander Isak,15,BHA,1180,1240,NEW,1050,1160,2023,0.2665153443813324,
0,0,-1,0,25.9,401,0.1608030498027801,0.49,0.6163881421089172,1.44,337,3,0,5.4,5.2,2024-05-15,90,14,0,0,0,0,37,0,4697648,1,2,3,23.0,2,462524,492434,29910,84,False,0,3,2,0,0.6163881421089172,4,Alexander Isak,15,MUN,1130,1120,NEW,1210,1355,2023,0.6163881421089172,
2,2,50,0,24.7,401,0.8847661018371582,1.37,1.442924737930298,1.13,372,2,1,13.7,59.6,2024-05-19,80,4,0,0,0,0,38,0,4444999,1,4,2,53.0,14,-184105,56415,240520,84,False,0,4,2,1,1.442924737930298,4,Alexander Isak,15,BRE,1110,1090,NEW,1210,1355,2023,1.442924737930298,
