assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-03-13,0,22,0,0,0,0,28,0,1133,0,3,4,0.0,0,-7,12,19,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,LUT,1060,1120,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30,0,8,0,0,0,0,30,0,1140,0,1,2,0.0,0,5,16,11,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,EVE,1125,1080,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02,0,7,0,0,0,0,31,0,1153,0,0,1,0.0,0,11,22,11,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,CRY,1120,1085,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06,0,22,0,0,0,0,32,0,1138,0,1,2,0.0,0,-14,7,21,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,LUT,1020,1090,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,14,0,0,0,0,33,0,1136,0,2,2,0.0,0,-2,8,10,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,MUN,1210,1230,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21,0,2,0,0,0,0,34,0,1144,0,1,3,0.0,0,7,18,11,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,AVL,1140,1180,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24,0,20,0,0,0,0,34,0,1144,0,1,0,0.0,0,7,18,11,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,WOL,1085,1115,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28,0,5,0,0,0,0,35,0,1149,0,0,3,0.0,0,4,12,8,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,BHA,1180,1240,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04,0,1,0,0,0,0,36,0,1156,0,0,3,0.0,0,7,22,15,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,ARS,1370,1330,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11,0,4,0,0,0,0,37,0,1154,0,2,1,0.0,0,-7,18,25,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,BRE,1055,1150,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,6,0,0,0,0,38,0,1150,0,1,2,0.0,0,-5,20,25,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,CHE,1080,1170,BOU,1130,1075,2023,0.0,
