assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,15,1,0.2,253,103,0,0,1.8,17.4,2020-12-06 19:15:00+00:00,90,20,0,0,0,0,11,0,70562,0,4,0.0,3,905,3563,2658,54,True,0,3,Fabio Henrique Tavares,11,WOL,1130,1120,LIV,1190,1300,0,2020
0,2,25,0,1.8,253,112,1,0,3.0,28.6,2020-12-13 16:30:00+00:00,90,8,0,0,0,0,12,0,73000,1,1,0.0,4,1676,4318,2642,54,False,0,3,Fabio Henrique Tavares,11,FUL,1150,1040,LIV,1210,1230,0,2020
0,0,23,0,1.9,253,127,1,0,2.3,21.2,2020-12-16 20:00:00+00:00,90,17,0,0,0,0,13,0,75198,1,2,0.0,2,1731,3773,2042,54,True,0,3,Fabio Henrique Tavares,11,TOT,1170,1290,LIV,1190,1300,0,2020
0,0,20,1,0.8,253,132,0,0,2.9,28.2,2020-12-19 12:30:00+00:00,90,6,0,0,0,0,14,0,77333,7,0,0.0,3,1559,3996,2437,54,False,0,3,Fabio Henrique Tavares,11,CRY,1030,1010,LIV,1210,1230,0,2020
0,0,14,0,4.5,253,144,1,0,1.9,13.2,2020-12-27 16:30:00+00:00,90,18,0,0,0,0,15,0,80307,1,1,1.0,2,1897,6163,4266,54,True,0,3,Fabio Henrique Tavares,11,WBA,1000,1040,LIV,1190,1300,0,2020
0,0,14,1,1.8,253,155,0,0,2.6,24.0,2020-12-30 20:00:00+00:00,90,14,0,0,0,0,16,0,80450,0,0,0.0,2,-152,2269,2421,54,False,1,3,Fabio Henrique Tavares,11,NEW,1050,1030,LIV,1210,1230,0,2020
0,0,12,0,2.4,253,166,1,0,2.0,17.2,2021-01-04 20:00:00+00:00,90,16,0,0,0,0,17,0,79897,0,1,0.0,2,-1041,2393,3434,54,False,0,3,Fabio Henrique Tavares,11,SOU,1030,1110,LIV,1210,1230,0,2020
0,0,13,1,0.9,253,184,0,0,3.0,26.6,2021-01-17 16:30:00+00:00,90,13,0,0,0,0,19,0,79221,0,0,2.0,2,463,2411,1948,54,True,1,3,Fabio Henrique Tavares,11,MUN,1280,1310,LIV,1190,1300,0,2020
0,0,10,0,2.1,253,177,1,0,1.2,5.8,2021-01-21 20:00:00+00:00,90,4,0,0,0,0,19,0,79221,1,0,4.0,1,463,2411,1948,54,True,1,3,Fabio Henrique Tavares,11,BUR,1090,1080,LIV,1190,1300,0,2020
0,0,0,0,0.0,253,198,0,0,0.0,0.0,2021-01-28 20:00:00+00:00,0,17,0,0,0,0,20,0,78133,3,1,0.0,0,-1410,2175,3585,54,False,0,3,Fabio Henrique Tavares,11,TOT,1130,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,253,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,19,0,0,0,0,21,0,73583,3,1,0.0,0,-4633,378,5011,54,False,0,3,Fabio Henrique Tavares,11,WHU,1140,1260,LIV,1210,1230,0,2020
0,0,0,0,0.0,253,216,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,3,0,0,0,0,22,0,69704,1,0,0.0,0,-3936,45,3981,54,True,0,3,Fabio Henrique Tavares,11,BHA,1190,1130,LIV,1190,1300,0,2020
0,0,6,0,0.5,253,223,4,0,0.8,7.6,2021-02-07 16:30:00+00:00,90,12,0,0,0,0,23,0,66658,4,1,0.0,1,-3091,49,3140,54,True,1,3,Fabio Henrique Tavares,11,MCI,1320,1350,LIV,1190,1300,0,2020
0,0,0,0,0.0,253,234,0,0,0.0,0.0,2021-02-13 12:30:00+00:00,0,9,0,0,0,0,24,0,65651,1,3,0.0,0,-1269,407,1676,54,False,0,3,Fabio Henrique Tavares,11,LEI,1190,1150,LIV,1210,1230,0,2020
0,0,0,0,0.0,253,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,7,0,0,0,0,25,0,63710,2,0,0.0,0,-1953,28,1981,54,True,0,3,Fabio Henrique Tavares,11,EVE,1100,1140,LIV,1190,1300,0,2020
0,0,0,0,0.0,253,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,15,0,0,0,0,26,0,62448,2,0,0.0,0,-1289,49,1338,54,False,0,3,Fabio Henrique Tavares,11,SHU,1020,1000,LIV,1210,1230,0,2020
0,0,11,0,0.8,253,283,1,0,1.4,9.6,2021-03-04 20:15:00+00:00,90,5,0,0,0,0,26,0,62448,1,0,4.0,2,-1289,49,1338,54,True,0,3,Fabio Henrique Tavares,11,CHE,1300,1310,LIV,1190,1300,0,2020
0,0,4,0,1.7,253,263,0,0,0.9,7.0,2021-03-07 14:00:00+00:00,14,8,0,0,0,0,27,0,62761,1,0,0.0,1,125,656,531,54,True,0,3,Fabio Henrique Tavares,11,FUL,1110,1060,LIV,1190,1300,0,2020
0,0,11,1,0.9,253,278,0,0,1.0,8.8,2021-03-15 20:00:00+00:00,90,20,0,0,0,0,28,0,63650,1,0,0.0,3,645,1172,527,54,False,0,3,Fabio Henrique Tavares,11,WOL,1120,1040,LIV,1210,1230,0,2020
1,0,22,1,5.8,253,289,0,0,2.0,13.2,2021-04-03 19:00:00+00:00,90,1,0,0,0,0,30,0,64787,3,0,1.0,6,333,766,433,54,False,0,3,Fabio Henrique Tavares,11,ARS,1130,1220,LIV,1210,1230,0,2020
0,0,16,0,3.8,253,303,1,0,1.4,10.4,2021-04-10 14:00:00+00:00,90,2,0,0,0,0,31,0,66943,1,2,0.0,2,1925,2446,521,54,True,0,3,Fabio Henrique Tavares,11,AVL,1140,1100,LIV,1190,1300,0,2020
0,0,13,0,0.8,253,313,1,0,1.3,8.6,2021-04-19 19:00:00+00:00,90,10,0,0,0,0,32,0,67684,1,1,4.0,2,507,1484,977,54,False,0,3,Fabio Henrique Tavares,11,LEE,1060,1210,LIV,1210,1230,0,2020
0,0,13,0,1.9,253,324,1,0,1.9,16.6,2021-04-24 11:30:00+00:00,90,14,0,0,0,0,33,0,68525,1,1,0.0,1,655,1326,671,54,True,1,3,Fabio Henrique Tavares,11,NEW,1060,1110,LIV,1190,1300,0,2020
0,0,14,1,4.3,253,344,0,0,3.1,26.8,2021-05-08 19:15:00+00:00,90,16,0,0,0,0,35,0,69307,0,2,0.0,3,944,1607,663,54,True,0,3,Fabio Henrique Tavares,11,SOU,1110,1160,LIV,1190,1300,0,2020
0,0,14,0,2.6,253,334,2,0,1.9,16.6,2021-05-13 19:15:00+00:00,90,13,0,0,0,0,35,0,69307,4,2,0.0,2,944,1607,663,54,False,0,3,Fabio Henrique Tavares,11,MUN,1250,1240,LIV,1210,1230,0,2020
0,0,7,0,16.6,253,353,1,0,6.4,5.2,2021-05-16 15:30:00+00:00,90,18,0,0,0,0,36,0,69651,2,1,42.0,2,273,855,582,54,False,0,3,Fabio Henrique Tavares,11,WBA,1040,1050,LIV,1210,1230,0,2020
0,0,13,1,3.7,253,360,0,0,2.6,13.8,2021-05-19 19:15:00+00:00,90,4,0,0,0,0,37,0,69993,3,0,8.0,3,260,863,603,54,False,0,3,Fabio Henrique Tavares,11,BUR,1040,1040,LIV,1210,1230,0,2020
0,0,13,1,2.8,253,374,0,0,1.0,7.0,2021-05-23 15:00:00+00:00,90,6,0,0,0,0,38,0,70793,0,2,0.0,3,670,1544,874,54,True,0,3,Fabio Henrique Tavares,11,CRY,1120,1020,LIV,1190,1300,0,2020
