assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,16,0,26.0,1101,0.0713141858577728,0.09,0.018786372616887,1.32,102,2,0,5.1,13.8,2023-11-04,90,7,0,0,0,0,11,0,16411,1,2,0,11.0,2,-505,1057,1562,48,True,0,1,2,0,0.018786372616887,3,Josh Brownhill,,CRY,1120,1085,,,,2023
0,0,23,0,10.5,1101,0.0147207602858543,0.09,0.067721739411354,2.03,111,3,1,6.7,39.0,2023-11-11,84,1,0,0,0,0,12,0,15413,1,1,3,17.0,7,-1017,641,1658,47,False,0,1,1,1,0.067721739411354,3,Josh Brownhill,,ARS,1370,1330,,,,2023
0,0,9,0,2.2,1101,0.0,0.07,0.0589981563389301,1.03,122,2,0,1.0,6.6,2023-11-25,90,19,0,0,0,0,13,0,19280,1,2,1,1.0,2,3410,4799,1389,47,True,0,1,0,0,0.0589981563389301,3,Josh Brownhill,,WHU,1140,1150,,,,2023
0,0,30,1,7.1,1101,0.0,0.12,0.0505655780434608,0.39,134,0,1,7.1,49.6,2023-12-02,90,23,0,0,0,0,14,0,23665,1,0,5,14.0,8,4250,5967,1717,47,True,0,2,0,1,0.0505655780434608,3,Josh Brownhill,,SHU,1020,1060,,,,2023
0,0,11,0,4.8,1101,0.0,0.12,0.0816713348031044,0.83,149,1,0,3.8,11.8,2023-12-05,90,20,0,0,0,0,15,0,32495,1,0,1,21.0,1,8396,10503,2107,47,False,1,2,0,0,0.0816713348031044,3,Josh Brownhill,,WOL,1085,1115,,,,2023
0,0,18,0,1.3,1101,0.0,0.01,0.0,2.72,152,1,0,1.6,14.6,2023-12-09,90,5,0,0,0,0,16,0,33779,1,1,1,0.0,2,1405,5102,3697,47,False,0,0,0,0,0.0,3,Josh Brownhill,,BHA,1070,1135,,,,2023
0,0,13,0,38.0,1101,0.1171928569674491,0.16,0.0,1.34,164,2,0,5.5,16.6,2023-12-16,90,8,0,0,0,0,17,0,32731,1,2,0,0.0,2,-1223,4024,5247,47,True,0,0,3,0,0.0,3,Josh Brownhill,,EVE,1125,1080,,,,2023
0,0,16,1,2.7,1101,0.0,0.01,0.0,1.38,173,0,0,1.2,9.2,2023-12-23,90,9,0,0,0,0,18,0,30941,1,2,0,0.0,3,-1688,2145,3833,47,False,0,0,0,0,0.0,3,Josh Brownhill,,FUL,1050,1060,,,,2023
0,0,10,0,11.6,1101,0.0529809258878231,0.04,0.0315666683018207,1.69,185,2,0,1.6,3.6,2023-12-26,90,12,0,0,0,0,19,0,31863,1,2,0,1.0,2,502,3302,2800,47,True,0,1,1,0,0.0315666683018207,3,Josh Brownhill,,LIV,1350,1390,,,,2023
0,0,7,0,11.7,1101,0.04733207821846,0.13,0.0987362340092659,3.15,191,3,0,4.2,15.6,2023-12-30,90,2,0,0,0,0,20,0,29973,1,2,3,15.0,2,-1891,2232,4123,47,False,0,2,1,0,0.0987362340092659,3,Josh Brownhill,,AVL,1140,1180,,,,2023
0,0,14,0,10.5,1101,0.0,0.05,0.0,0.85,205,1,0,2.8,17.8,2024-01-12,90,22,0,0,0,0,21,0,30020,1,1,1,0.0,2,-345,5269,5614,47,True,0,0,0,0,0.0,3,Josh Brownhill,,LUT,1060,1120,,,,2023
0,0,9,0,42.0,1101,0.2201854437589645,0.31,0.0375828817486763,1.75,220,3,0,7.0,19.0,2024-01-31,90,13,0,0,0,0,22,0,25574,1,1,3,9.0,2,-4520,519,5039,47,False,0,1,3,0,0.0375828817486763,3,Josh Brownhill,,MCI,1350,1360,,,,2023
0,0,14,0,54.0,1101,0.2527134120464325,0.34,0.093482419848442,1.28,225,2,0,7.5,10.6,2024-02-03,90,9,0,0,0,0,23,0,25461,1,2,2,10.0,2,-262,1463,1725,47,True,0,2,4,0,0.093482419848442,3,Josh Brownhill,,FUL,1180,1170,,,,2023
1,0,12,0,17.3,1101,0.0217612907290458,0.03,0.0,2.86,234,3,0,5.2,34.6,2024-02-10,90,12,0,0,0,0,24,0,23763,1,1,3,0.0,4,-1749,913,2662,47,False,1,0,1,0,0.0,3,Josh Brownhill,,LIV,1210,1270,,,,2023
0,0,6,0,11.8,1101,0.035270269960165,0.04,0.0236008204519748,2.42,242,5,0,2.5,12.6,2024-02-17,90,1,0,0,0,0,25,0,22973,1,5,0,1.0,2,-724,1524,2248,47,True,0,1,1,0,0.0236008204519748,3,Josh Brownhill,,ARS,1370,1360,,,,2023
0,0,-6,0,1.2,1101,0.0,0.01,0.0,4.46,256,3,0,0.0,0.0,2024-02-24,34,7,0,0,0,1,26,0,23039,1,0,3,0.0,-2,-112,1631,1743,47,False,0,0,0,0,0.0,3,Josh Brownhill,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03,0,3,0,0,0,0,27,0,19469,0,2,0,0.0,0,-3557,73,3630,47,True,0,0,0,0,0.0,3,Josh Brownhill,,BOU,1130,1075,,,,2023
0,0,3,0,22.7,1101,0.176633134484291,0.22,0.4519438743591308,1.74,279,2,0,6.2,14.8,2024-03-10,45,19,0,0,0,0,28,0,18629,0,2,2,24.0,1,-893,155,1048,47,False,0,2,2,0,0.4519438743591308,3,Josh Brownhill,,WHU,1055,1150,,,,2023
0,0,3,0,0.0,1101,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16,1,4,0,0,0,0,29,0,24397,0,1,2,0.0,1,1500,2121,621,47,True,0,0,0,0,0.0,3,Josh Brownhill,,BRE,1055,1150,,,,2023
1,0,19,0,22.0,1101,0.1388316005468368,0.03,0.0,1.79,294,1,0,6.5,39.0,2024-03-30,45,6,0,0,0,0,30,0,19150,0,2,2,4.0,4,-1021,460,1481,47,False,0,0,2,0,0.0,3,Josh Brownhill,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,20,0,0,0,0,31,0,19555,0,1,1,0.0,0,346,1104,758,47,True,0,0,0,0,0.0,3,Josh Brownhill,,WOL,1105,1100,,,,2023
0,0,2,0,0.8,1101,0.0,0.03,0.0370783433318138,0.29,314,0,0,0.5,0.2,2024-04-06,21,8,0,0,0,0,32,0,18608,0,0,1,4.0,1,-964,384,1348,47,False,0,1,0,0,0.0370783433318138,3,Josh Brownhill,,EVE,1125,1065,,,,2023
0,2,21,0,0.3,1101,0.0,0.25,0.362822026014328,0.15,324,1,1,6.9,44.6,2024-04-13,23,5,0,0,0,0,33,0,18121,0,1,1,24.0,8,-518,305,823,47,True,0,2,0,1,0.362822026014328,3,Josh Brownhill,,BHA,1180,1240,,,,2023
0,0,3,0,3.1,1101,0.0,0.14,0.0100100012496113,0.67,338,0,0,0.8,0.0,2024-04-20,31,23,0,0,0,0,34,0,18922,0,4,1,6.0,1,805,1702,897,47,False,0,1,0,0,0.0100100012496113,3,Josh Brownhill,,SHU,1045,1020,,,,2023
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,14,0,0,0,0,35,0,17695,0,1,1,0.0,0,-1276,290,1566,47,False,0,0,0,0,0.0,3,Josh Brownhill,,MUN,1130,1120,,,,2023
0,0,1,0,15.6,1101,0.0353724062442779,0.06,0.0,3.23,354,4,0,3.2,8.8,2024-05-04,84,15,0,0,0,0,36,0,17398,1,4,1,8.0,1,-357,319,676,47,True,1,0,1,0,0.0,3,Josh Brownhill,,NEW,1210,1355,,,,2023
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,18,0,0,0,0,37,0,16721,0,1,2,0.0,0,-655,156,811,47,False,0,0,0,0,0.0,3,Josh Brownhill,,TOT,1110,1230,,,,2023
0,0,6,0,32.5,1101,0.157594084739685,0.08,0.0,0.04,374,0,0,4.6,7.4,2024-05-19,15,16,0,0,0,0,38,0,16455,0,2,1,6.0,1,-287,202,489,47,True,0,0,3,0,0.0,3,Josh Brownhill,,NFO,1125,1080,,,,2023
