assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,-1,0,2.1,228,237,0,0,7.2,8.0,2022-02-10 19:45:00+00:00,59,9,0,0,0,0,24,0,290906,0,2,62.0,0,-4183,22271,26454,87,True,1,4,Roberto Firmino,11,LEI,1080,1160,LIV,1300,1340,1
0,0,8,1,5.3,228,242,0,0,1.9,7.6,2022-02-13 14:00:00+00:00,90,5,0,0,0,0,25,0,262696,1,0,6.0,2,-27120,8239,35359,87,False,0,4,Roberto Firmino,11,BUR,1080,1060,LIV,1350,1350,1
0,0,0,0,0.0,228,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,15,0,0,0,0,26,0,350679,1,3,0.0,0,58730,77392,18662,87,True,0,4,Roberto Firmino,11,NOR,1040,1030,LIV,1300,1340,1
0,0,0,0,0.0,228,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,10,0,0,0,0,26,0,350679,0,6,0.0,0,58730,77392,18662,87,True,0,4,Roberto Firmino,11,LEE,1070,1100,LIV,1300,1340,1
0,0,0,0,0.0,228,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,19,0,0,0,0,28,0,221149,0,1,0.0,0,-36211,244,36455,87,True,0,4,Roberto Firmino,11,WHU,1150,1180,LIV,1300,1340,1
0,0,0,0,0.0,228,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,4,0,0,0,0,29,0,216387,2,0,0.0,0,-6881,2684,9565,87,False,0,4,Roberto Firmino,11,BHA,1160,1100,LIV,1350,1350,1
0,0,22,0,1.4,228,261,0,1,7.0,34.0,2022-03-16 20:15:00+00:00,34,1,0,0,0,0,29,0,216387,2,0,35.0,4,-6881,2684,9565,87,False,1,4,Roberto Firmino,11,ARS,1150,1190,LIV,1350,1350,1
0,0,15,1,5.5,228,306,0,0,6.3,11.6,2022-04-02 11:30:00+00:00,90,18,0,0,0,0,31,0,224728,0,2,46.0,2,7506,10674,3168,87,True,0,4,Roberto Firmino,11,WAT,1040,1070,LIV,1300,1340,1
0,0,3,0,0.0,228,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,6,12,0,0,0,0,32,0,222764,2,2,0.0,1,-2203,3015,5218,87,False,0,4,Roberto Firmino,11,MCI,1340,1340,LIV,1350,1350,1
0,0,0,0,0.0,228,294,0,0,0.0,0.0,2022-04-19 19:00:00+00:00,0,13,0,0,0,0,33,0,222355,0,4,0.0,0,-1232,3470,4702,87,True,0,4,Roberto Firmino,11,MUN,1190,1200,LIV,1300,1340,1
0,0,0,0,0.0,228,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,8,0,0,0,0,34,0,216783,0,2,0.0,0,-5966,1520,7486,87,True,0,4,Roberto Firmino,11,EVE,1090,1110,LIV,1300,1340,1
0,0,0,0,0.0,228,345,0,0,0.0,0.0,2022-04-30 11:30:00+00:00,0,14,0,0,0,0,35,0,212220,1,0,0.0,0,-4722,230,4952,87,False,0,4,Roberto Firmino,11,NEW,1050,1040,LIV,1350,1350,1
0,0,0,0,0.0,228,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,17,0,0,0,0,36,0,208880,1,1,0.0,0,-3394,149,3543,87,True,0,4,Roberto Firmino,11,TOT,1200,1210,LIV,1300,1340,1
0,0,0,0,0.0,228,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,2,0,0,0,0,36,0,208880,2,1,0.0,0,-3394,149,3543,87,False,0,4,Roberto Firmino,11,AVL,1140,1090,LIV,1350,1350,1
0,0,11,0,41.8,228,366,1,0,12.3,17.6,2022-05-17 18:45:00+00:00,82,16,0,0,0,0,37,0,210340,2,1,64.0,2,315,1763,1448,87,False,0,4,Roberto Firmino,11,SOU,1090,1120,LIV,1350,1350,1
1,0,16,0,0.0,228,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,20,20,0,0,0,0,38,0,216575,1,3,0.0,4,5384,6986,1602,87,True,0,4,Roberto Firmino,11,WOL,1160,1100,LIV,1300,1340,1
