assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,18,0,36.8,625,0.0536763407289981,0.2,0.2781925201416015,2.51,118,4,0,7.3,19.0,2024-11-23,90,False,18,0,0,0,0,12,0,63345,1,4,0,17.0,2,-4290,4729,9019,65,True,0,Ilkay Gündogan,625,1,2,0,0.2781925201416015,13,TOT,1140,1350,MCI,1140,1300,2.3711475,14.5,1.6129165000000003,4.25,2.3440501875,13.875,1.2574179062500002,4.3125,1.5770275000000002,9.75,1.6272059999999997,5.5,2.1020246875,11.3125,1.5122263750000002,5.5625,2024,MID
0,0,9,0,3.5,625,0.0,0.03,0.0,2.29,125,1,0,0.6,2.0,2024-12-01,57,False,12,0,0,0,0,13,0,57920,1,0,2,0.0,1,-6102,2003,8105,65,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,LIV,1340,1360,MCI,1230,1350,2.5694725,11.75,2.24873475,6.25,2.420733125,14.4375,1.32812853125,4.4375,2.258535,9.5,1.3267999999999998,5.25,2.557729375,12.1875,1.1111598125,5.0625,2024,MID
0,0,17,1,30.8,625,0.0257660057395696,0.19,0.0213616695255041,1.04,138,0,0,5.2,15.6,2024-12-04,90,False,16,0,0,0,0,14,0,55585,1,0,3,6.0,2,-3107,2665,5772,65,True,1,Ilkay Gündogan,625,1,1,0,0.0213616695255041,13,NFO,1230,1130,MCI,1140,1300,1.9650112500000003,9.75,3.0813725,6.75,2.1844578125000003,13.5,1.53460684375,4.875,1.424409,4.5,1.031072,9.0,1.6156799375,6.25,1.330527375,7.3125,2024,MID
0,0,13,0,12.3,625,0.0,0.24,0.097176544368267,1.34,143,2,0,3.1,12.2,2024-12-07,90,False,7,0,0,0,0,15,0,53531,1,2,2,6.0,2,-2680,2343,5023,65,False,0,Ilkay Gündogan,625,2,0,0,0.097176544368267,13,CRY,1130,1110,MCI,1230,1350,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2024,MID
0,0,14,0,18.5,625,0.0789900198578834,0.03,0.0,1.53,156,1,0,3.5,12.2,2024-12-15,88,False,14,0,0,0,0,16,0,50283,1,2,1,4.0,2,-3968,1665,5633,65,True,0,Ilkay Gündogan,625,0,1,0,0.0,13,MUN,1140,1170,MCI,1140,1300,1.92257375,11.0,2.25548625,7.25,2.1176328125,13.9375,1.539946875,5.3125,1.1891282499999998,5.75,1.5929865,4.75,1.5503338125,6.9375,1.7179402499999998,6.625,2024,MID
0,0,8,0,17.9,625,0.0451616160571575,0.04,0.0,1.59,161,2,0,2.6,2.4,2024-12-21,72,False,2,0,0,0,0,17,0,48733,1,1,2,6.0,2,-2153,1465,3618,65,False,0,Ilkay Gündogan,625,0,1,0,0.0,13,AVL,1080,1140,MCI,1230,1350,1.542352,8.5,1.94101875,6.5,2.01282425,13.1875,1.6528506875,5.625,1.7487440000000003,8.75,1.4384954999999997,5.25,1.9350715625,7.9375,1.485471,5.125,2024,MID
0,0,3,0,1.8,625,0.0,0.62,0.0,0.08,176,0,0,0.5,1.0,2024-12-26,5,False,8,0,0,0,0,18,0,47316,0,1,1,2.0,1,-1968,2066,4034,65,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,EVE,1150,1100,MCI,1140,1300,1.6301657500000002,8.5,1.53085375,6.25,2.0075673750000003,12.8125,1.7152663125,5.5625,0.86719125,3.0,1.3584735,7.0,1.1435474375,5.5625,1.6175174375,6.875,2024,MID
0,0,0,0,0.0,625,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2024-12-29,0,False,11,0,0,0,0,19,0,46058,0,2,0,0.0,0,-1626,1543,3169,65,False,0,Ilkay Gündogan,625,0,0,0,0.0,13,LEI,1050,1090,MCI,1230,1350,1.45965575,10.5,1.4936372500000004,4.75,1.97265925,13.0,1.7260969375000002,5.5625,0.6551972499999998,2.25,2.0277775000000005,13.75,1.16987525,4.8125,2.4029293750000003,10.25,2024,MID
0,0,2,0,2.5,625,0.0,0.01,0.0,0.78,197,1,0,0.6,3.8,2025-01-04,29,False,19,0,0,0,0,20,0,43883,0,1,4,0.0,1,-2706,1011,3717,64,True,0,Ilkay Gündogan,625,0,0,0,0.0,13,WHU,1070,1130,MCI,1140,1300,1.45851075,8.75,1.6504672500000002,4.5,1.871849875,12.25,1.782026875,5.5625,1.3667572499999996,5.25,2.2223050000000004,12.0,1.4713778750000002,6.6875,2.0477115625,8.375,2024,MID
0,0,5,0,11.0,625,0.1188452839851379,0.04,0.0,1.17,202,2,0,2.1,3.6,2025-01-14,14,False,4,0,0,0,0,21,0,42243,0,2,2,6.0,1,-2134,595,2729,64,False,0,Ilkay Gündogan,625,0,1,0,0.0,13,BRE,1070,1090,MCI,1230,1350,1.7939500000000002,10.0,1.52202725,5.0,1.89854175,11.4375,1.812146875,5.625,1.88789525,8.25,1.13709275,13.25,1.771450125,6.6875,1.7268991875,10.8125,2024,MID
