assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,23,1,1.0,437,0.0,0.01,0.0,1.66,114,0,0,1.6,14.6,2022-10-18,90,5,0,0,0,0,12,0,2566835,1,0,0,0.0,6,-70367,25202,95569,41,False,0,0,0,0,0.0,2,Neco Williams,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,
0,0,17,1,0.3,437,0.0,0.03,0.020218800753355,1.14,126,0,0,1.2,3.2,2022-10-22,72,12,0,0,0,0,13,0,2660289,1,0,1,8.0,6,-39802,37047,76849,41,True,0,1,0,0,0.020218800753355,2,Neco Williams,16,LIV,1250,1300,NFO,1065,1030,2022,0.020218800753355,
0,0,5,0,4.3,437,0.0,0.06,0.019183300435543,0.45,131,1,0,1.9,7.6,2022-10-30,26,1,0,0,0,0,14,0,2672024,0,0,5,7.0,1,6852,45301,38449,41,False,0,1,0,0,0.019183300435543,2,Neco Williams,16,ARS,1250,1240,NFO,1100,1105,2022,0.019183300435543,
0,0,22,0,15.3,437,0.3498660027980804,0.17,0.0095210904255509,1.46,146,2,0,4.5,22.2,2022-11-05,90,4,0,0,0,0,15,0,2645442,1,2,2,7.0,1,-28865,36052,64917,41,True,0,1,1,0,0.0095210904255509,2,Neco Williams,16,BRE,1160,1200,NFO,1065,1030,2022,0.0095210904255509,
0,0,2,0,0.0,437,0.0,0.0,0.0,0.26,157,0,0,0.1,1.0,2022-11-12,4,7,0,0,0,0,16,0,2628607,0,0,1,0.0,1,-21458,47932,69390,40,True,0,0,0,0,0.0,2,Neco Williams,16,CRY,1110,1090,NFO,1065,1030,2022,0.0,
0,0,6,0,14.3,437,0.0505562014877796,0.09,0.0,0.59,169,1,0,2.6,11.6,2022-12-27,16,14,0,0,0,0,17,0,2284506,0,0,3,0.0,1,-349654,325206,674860,40,False,0,0,1,0,0.0,2,Neco Williams,16,MUN,1140,1165,NFO,1100,1105,2022,0.0,
0,0,2,0,0.0,437,0.0,0.0,0.0,0.0,177,0,0,0.1,1.0,2023-01-01,2,6,0,0,0,0,18,0,2271792,0,1,1,0.0,1,-15900,24763,40663,40,True,0,0,0,0,0.0,2,Neco Williams,16,CHE,1220,1220,NFO,1065,1030,2022,0.0,
0,0,3,0,0.3,437,0.0,0.04,0.0,0.13,190,0,0,0.1,0.2,2023-01-04,6,17,0,0,0,0,19,0,2224431,0,1,0,0.0,1,-46490,14495,60985,40,False,0,0,0,0,0.0,2,Neco Williams,16,SOU,1070,1060,NFO,1100,1105,2022,0.0,
0,0,3,0,0.0,437,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14,4,11,0,0,0,0,20,0,2071901,0,0,2,0.0,1,-144965,16497,161462,40,True,0,0,0,0,0.0,2,Neco Williams,16,LEI,1110,1120,NFO,1065,1030,2022,0.0,
0,0,3,0,0.8,437,0.0,0.0,0.0,0.2,202,0,0,0.1,0.2,2023-01-21,15,3,0,0,0,0,21,0,2027424,0,1,1,0.0,1,-56447,15800,72247,40,False,0,0,0,0,0.0,2,Neco Williams,16,BOU,1020,1050,NFO,1100,1105,2022,0.0,
0,0,22,1,0.3,437,0.0,0.05,0.0664606019854545,0.77,218,0,0,1.5,10.6,2023-02-05,89,24,0,0,0,0,22,0,1952155,1,0,1,4.0,5,-76069,28296,104365,39,True,1,1,0,0,0.0664606019854545,2,Neco Williams,16,LEE,1075,1120,NFO,1065,1030,2022,0.0664606019854545,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,9,0,0,0,0,23,0,1933093,0,0,2,0.0,0,-23001,26579,49580,39,False,0,0,0,0,0.0,2,Neco Williams,16,FUL,1070,1120,NFO,1100,1105,2022,0.0,
0,0,3,0,4.2,437,0.0,0.0,0.0,1.31,238,0,0,0.7,2.6,2023-02-18,32,13,0,0,0,0,24,0,1899587,0,1,1,0.0,1,-34079,14079,48158,39,True,0,0,0,0,0.0,2,Neco Williams,16,MCI,1340,1380,NFO,1065,1030,2022,0.0,
0,0,11,0,6.2,437,0.0,0.03,0.0237620007246732,2.73,250,4,0,2.5,17.6,2023-02-25,90,19,0,0,0,0,25,0,1828411,1,0,4,1.0,0,-53227,31011,84238,39,False,0,1,0,0,0.0237620007246732,2,Neco Williams,16,WHU,1145,1060,NFO,1100,1105,2022,0.0237620007246732,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,8,0,0,0,0,26,0,1786717,0,2,2,0.0,0,-62463,19028,81491,39,True,0,0,0,0,0.0,2,Neco Williams,16,EVE,1100,1090,NFO,1065,1030,2022,0.0,
0,0,3,0,0.4,437,0.0,0.0,0.0,0.34,269,0,0,0.2,2.0,2023-03-11,17,18,0,0,0,0,27,0,1720770,0,1,3,0.0,1,-65081,16167,81248,39,False,0,0,0,0,0.0,2,Neco Williams,16,TOT,1140,1170,NFO,1100,1105,2022,0.0,
0,0,1,0,0.3,437,0.0,0.0,0.0,1.2,278,1,0,0.0,0.0,2023-03-17,11,15,0,0,0,0,28,0,1652813,0,2,1,0.0,1,-54539,11180,65719,39,True,0,0,0,0,0.0,2,Neco Williams,16,NEW,1300,1220,NFO,1065,1030,2022,0.0,
0,0,4,0,1.6,437,0.0,0.04,0.0,0.47,289,1,0,1.8,10.2,2023-04-01,90,20,0,0,0,0,29,0,1641037,1,1,1,6.0,2,-27647,34548,62195,38,True,0,0,0,0,0.0,2,Neco Williams,16,WOL,1100,1080,NFO,1065,1030,2022,0.0,
0,0,4,0,0.7,437,0.0,0.06,0.0427073985338211,1.94,65,2,0,2.6,20.6,2023-04-04,90,24,0,0,0,0,29,0,1641037,1,1,2,5.0,0,-27647,34548,62195,38,False,1,1,0,0,0.0427073985338211,2,Neco Williams,16,LEE,1070,1130,NFO,1100,1105,2022,0.0427073985338211,
0,0,10,0,10.8,437,0.0131687996909022,0.0,0.0,1.37,291,2,0,2.3,8.4,2023-04-08,90,2,0,0,0,0,30,0,1648563,1,0,2,4.0,1,4694,28062,23368,38,False,0,0,1,0,0.0,2,Neco Williams,16,AVL,1070,1070,NFO,1100,1105,2022,0.0,
0,0,8,0,24.9,437,0.0598861016333103,0.08,0.0,3.49,306,2,0,4.3,16.2,2023-04-16,90,14,0,0,0,0,31,0,1657349,1,2,0,2.0,0,7743,27115,19372,38,True,1,0,2,0,0.0,2,Neco Williams,16,MUN,1220,1220,NFO,1065,1030,2022,0.0,
0,0,14,0,0.3,437,0.0,0.06,0.0305545181035995,2.87,318,3,1,5.4,46.4,2023-04-22,90,12,0,0,0,0,32,0,1663476,1,2,3,7.0,6,-12456,18713,31169,38,False,1,1,0,1,0.0305545181035995,2,Neco Williams,16,LIV,1180,1260,NFO,1100,1105,2022,0.0305545181035995,
0,0,9,0,0.0,437,0.0,0.12,0.0842022895812988,1.71,324,1,0,3.9,14.2,2023-04-26,64,5,0,0,0,0,33,0,1665634,1,1,3,25.0,2,19510,43562,24052,38,True,0,2,0,0,0.0842022895812988,2,Neco Williams,16,BHA,1150,1200,NFO,1065,1030,2022,0.0842022895812988,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29,0,4,0,0,0,0,34,0,1582770,0,1,2,0.0,0,-79771,14185,93956,38,False,0,0,0,0,0.0,2,Neco Williams,16,BRE,1100,1130,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08,0,17,0,0,0,0,35,0,1512606,0,3,4,0.0,0,-71803,2112,73915,38,True,0,0,0,0,0.0,2,Neco Williams,16,SOU,1070,1080,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13,0,6,0,0,0,0,36,0,1464722,0,2,2,0.0,0,-47692,1942,49634,38,False,0,0,0,0,0.0,2,Neco Williams,16,CHE,1190,1140,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,0,1,0,0,0,0,37,0,1412875,0,0,1,0.0,0,-49657,2543,52200,38,True,0,0,0,0,0.0,2,Neco Williams,16,ARS,1250,1320,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28,0,7,0,0,0,0,38,0,1378119,0,1,1,0.0,0,-34974,1082,36056,38,False,0,0,0,0,0.0,2,Neco Williams,16,CRY,1110,1060,NFO,1100,1105,2022,0.0,
