assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,2,0,0.8,427,221,0,0,0.4,3.4,2021-02-06 17:30:00+00:00,34,8,0,0,0,0,23,0,27810,0,0,0.0,1,-521,168,689,46,False,0,3,Mark Noble,19,FUL,1150,1040,WHU,1190,1290,0
0,0,3,0,1.5,427,238,0,0,0.4,2.6,2021-02-15 18:00:00+00:00,27,15,0,0,0,0,24,0,27402,0,3,0.0,1,-464,244,708,46,True,0,3,Mark Noble,19,SHU,1070,1010,WHU,1140,1260,0
0,0,3,0,0.0,427,247,0,0,0.0,0.0,2021-02-21 12:00:00+00:00,1,17,0,0,0,0,25,0,27170,1,2,0.0,1,-305,161,466,46,True,0,3,Mark Noble,19,TOT,1170,1290,WHU,1140,1260,0
0,0,0,0,0.0,427,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,12,0,0,0,0,26,0,26965,1,2,0.0,0,-270,233,503,45,False,0,3,Mark Noble,19,MCI,1280,1340,WHU,1190,1290,0
0,0,0,0,0.0,427,268,0,0,0.0,0.0,2021-03-08 20:00:00+00:00,0,10,0,0,0,0,27,0,26939,0,2,0.0,0,-93,194,287,45,True,0,3,Mark Noble,19,LEE,1150,1170,WHU,1140,1260,0
0,0,15,0,2.3,427,275,1,0,0.9,6.4,2021-03-14 19:15:00+00:00,61,13,0,0,0,0,28,0,26896,0,1,0.0,2,-86,187,273,45,False,0,3,Mark Noble,19,MUN,1250,1240,WHU,1190,1290,0
0,0,3,0,0.6,427,288,1,0,0.1,0.0,2021-03-21 15:00:00+00:00,16,1,0,0,0,0,29,0,26862,3,3,0.0,1,-43,159,202,45,True,0,3,Mark Noble,19,ARS,1150,1210,WHU,1140,1260,0
0,0,18,0,1.2,427,298,2,0,1.8,16.8,2021-04-05 19:15:00+00:00,90,20,0,0,0,0,30,0,26850,3,2,0.0,2,-92,144,236,45,False,0,3,Mark Noble,19,WOL,1120,1040,WHU,1190,1290,0
0,0,11,0,2.1,427,308,1,0,1.0,7.8,2021-04-11 13:05:00+00:00,81,9,0,0,0,0,31,0,27007,2,3,0.0,2,124,356,232,45,True,0,3,Mark Noble,19,LEI,1150,1230,WHU,1140,1260,0
0,0,14,0,31.0,427,316,2,0,4.2,10.2,2021-04-17 11:30:00+00:00,74,14,0,0,0,0,32,0,26808,2,3,1.0,2,-213,193,406,45,False,0,3,Mark Noble,19,NEW,1050,1030,WHU,1190,1290,0
0,0,16,0,13.3,427,327,1,0,2.7,13.4,2021-04-24 16:30:00+00:00,68,5,0,0,0,0,33,0,26986,1,0,0.0,2,115,295,180,45,True,0,3,Mark Noble,19,CHE,1300,1310,WHU,1140,1260,0
0,0,0,0,0.0,427,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,4,0,0,0,0,34,0,27158,2,1,0.0,0,145,330,185,45,False,0,3,Mark Noble,19,BUR,1040,1040,WHU,1190,1290,0
0,0,0,0,0.0,427,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,7,0,0,0,0,35,0,26840,1,0,0.0,0,-305,93,398,45,True,0,3,Mark Noble,19,EVE,1100,1140,WHU,1140,1260,0
0,0,0,0,0.0,427,349,0,0,0.0,0.0,2021-05-15 19:00:00+00:00,0,3,0,0,0,0,36,0,26639,1,1,0.0,0,-204,37,241,45,False,0,3,Mark Noble,19,BHA,1150,1100,WHU,1190,1290,0
0,0,0,0,0.0,427,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,18,0,0,0,0,37,0,26633,3,1,0.0,0,-44,91,135,45,False,0,3,Mark Noble,19,WBA,1040,1050,WHU,1190,1290,0
0,0,3,0,0.0,427,377,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,6,16,0,0,0,0,38,0,26673,0,3,0.0,1,40,194,154,45,True,0,3,Mark Noble,19,SOU,1110,1160,WHU,1140,1260,0
