assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,8,0,0,0,0,11,0,3579,0,2,0,0.0,0,-79,72,151,48,True,0,3,Anass Zaroury,6,11,CRY,1120,1085,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,1,0,0,0,0,12,0,3431,0,1,3,0.0,0,-162,27,189,48,False,0,3,Anass Zaroury,6,12,ARS,1370,1330,BUR,1050,1050,1,2023
0,0,2,0,0.2,184,0.0,0.0,0.0,0.46,122,2,0,0.2,2.0,2023-11-25 15:00:00+00:00,9,19,0,0,0,0,13,0,3336,0,2,1,0.0,1,-121,38,159,47,True,0,3,Anass Zaroury,6,13,WHU,1140,1150,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,17,0,0,0,0,14,0,3322,0,0,5,0.0,0,-36,67,103,47,True,0,3,Anass Zaroury,6,14,SHU,1020,1060,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05 19:30:00+00:00,0,20,0,0,0,0,15,0,3266,0,0,1,0.0,0,-70,28,98,47,False,0,3,Anass Zaroury,6,15,WOL,1085,1115,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,5,0,0,0,0,16,0,3215,0,1,1,0.0,0,-69,28,97,47,False,0,3,Anass Zaroury,6,16,BHA,1070,1135,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16 17:30:00+00:00,0,9,0,0,0,0,17,0,3158,0,2,0,0.0,0,-63,29,92,47,True,0,3,Anass Zaroury,6,17,EVE,1125,1080,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,10,0,0,0,0,18,0,3115,0,2,0,0.0,0,-58,10,68,47,False,0,3,Anass Zaroury,6,18,FUL,1050,1060,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26 17:30:00+00:00,0,11,0,0,0,0,19,0,3103,0,2,0,0.0,0,-20,30,50,47,True,0,3,Anass Zaroury,6,19,LIV,1350,1390,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,2,0,0,0,0,20,0,3062,0,2,3,0.0,0,-54,33,87,47,False,0,3,Anass Zaroury,6,20,AVL,1140,1180,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12 19:45:00+00:00,0,12,0,0,0,0,21,0,3055,0,1,1,0.0,0,-33,74,107,47,True,0,3,Anass Zaroury,6,21,LUT,1060,1120,BUR,1050,1040,1,2023
0,0,5,0,4.7,184,0.02,0.02,0.0,0.23,220,0,0,0.8,3.0,2024-01-31 19:30:00+00:00,14,13,0,0,0,0,22,0,3047,0,1,3,0.0,1,-40,27,67,46,False,0,3,Anass Zaroury,6,22,MCI,1350,1360,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,10,0,0,0,0,23,0,3056,0,2,2,0.0,0,1,34,33,46,True,0,3,Anass Zaroury,6,23,FUL,1180,1170,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,11,0,0,0,0,24,0,2943,0,1,3,0.0,0,-110,10,120,46,False,0,3,Anass Zaroury,6,24,LIV,1210,1270,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,1,0,0,0,0,25,0,2869,0,5,0,0.0,0,-71,0,71,46,True,0,3,Anass Zaroury,6,25,ARS,1370,1360,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,8,0,0,0,0,26,0,2808,0,0,3,0.0,0,-59,0,59,46,False,0,3,Anass Zaroury,6,26,CRY,1080,1060,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03 13:00:00+00:00,0,3,0,0,0,0,27,0,2785,0,2,0,0.0,0,-31,0,31,46,True,0,3,Anass Zaroury,6,27,BOU,1130,1075,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10 14:00:00+00:00,0,19,0,0,0,0,28,0,2762,0,2,2,0.0,0,-25,0,25,46,False,0,3,Anass Zaroury,6,28,WHU,1055,1150,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16 15:00:00+00:00,0,4,0,0,0,0,29,0,2735,0,1,2,0.0,0,-20,0,20,46,True,0,3,Anass Zaroury,6,29,BRE,1055,1150,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,7,0,0,0,0,30,0,2729,0,2,2,0.0,0,-13,0,13,46,False,0,3,Anass Zaroury,6,30,CHE,1080,1170,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,20,0,0,0,0,31,0,2720,0,1,1,0.0,0,-9,0,9,46,True,0,3,Anass Zaroury,6,31,WOL,1105,1100,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,9,0,0,0,0,32,0,2707,0,0,1,0.0,0,-13,0,13,46,False,0,3,Anass Zaroury,6,32,EVE,1125,1065,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,5,0,0,0,0,33,0,2694,0,1,1,0.0,0,-13,0,13,46,True,0,3,Anass Zaroury,6,33,BHA,1180,1240,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20 14:00:00+00:00,0,17,0,0,0,0,34,0,2681,0,4,1,0.0,0,-13,0,13,46,False,0,3,Anass Zaroury,6,34,SHU,1045,1020,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,14,0,0,0,0,35,0,2665,0,1,1,0.0,0,-16,0,16,46,False,0,3,Anass Zaroury,6,35,MUN,1130,1120,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,15,0,0,0,0,36,0,2658,0,4,1,0.0,0,-8,0,8,46,True,0,3,Anass Zaroury,6,36,NEW,1210,1355,BUR,1050,1040,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,18,0,0,0,0,37,0,2650,0,1,2,0.0,0,-8,0,8,46,False,0,3,Anass Zaroury,6,37,TOT,1110,1230,BUR,1050,1050,1,2023
0,0,0,0,0.0,184,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,16,0,0,0,0,38,0,2640,0,2,1,0.0,0,-10,0,10,46,True,0,3,Anass Zaroury,6,38,NFO,1125,1080,BUR,1050,1040,1,2023
