assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11 12:30:00+00:00,0,12,0,0,0,0,27,0,7467,0,0,1,0.0,0,-75,0,75,47,True,0,3,Siriki Dembélé,3,27,LIV,1250,1300,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,2,0,0,0,0,28,0,7419,0,0,3,0.0,0,-50,0,50,47,False,0,3,Siriki Dembélé,3,28,AVL,1070,1070,BOU,1110,1080,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,9,0,0,0,0,29,0,7363,0,1,2,0.0,0,-54,0,54,47,True,0,3,Siriki Dembélé,3,29,FUL,1065,1140,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,5,0,0,0,0,29,0,7363,0,2,0,0.0,0,-54,0,54,47,True,0,3,Siriki Dembélé,3,29,BHA,1150,1200,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,10,0,0,0,0,30,0,7333,0,1,0,0.0,0,-33,0,33,47,False,0,3,Siriki Dembélé,3,30,LEI,1065,1200,BOU,1110,1080,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,18,0,0,0,0,31,0,7304,0,3,2,0.0,0,-28,0,28,47,False,0,3,Siriki Dembélé,3,31,TOT,1140,1170,BOU,1110,1080,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,19,0,0,0,0,32,0,7280,0,4,0,0.0,0,-23,0,23,47,True,0,3,Siriki Dembélé,3,32,WHU,1150,1110,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,17,0,0,0,0,33,0,7265,0,1,0,0.0,0,-17,0,17,47,False,0,3,Siriki Dembélé,3,33,SOU,1070,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,11,0,0,0,0,34,0,7253,0,1,4,0.0,0,-13,0,13,47,True,0,3,Siriki Dembélé,3,34,LEE,1075,1120,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,6,0,0,0,0,35,0,7226,0,3,1,0.0,0,-26,0,26,47,True,0,3,Siriki Dembélé,3,35,CHE,1220,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,7,0,0,0,0,36,0,7215,0,0,2,0.0,0,-12,0,12,47,False,0,3,Siriki Dembélé,3,36,CRY,1110,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,14,0,0,0,0,37,0,7198,0,1,0,0.0,0,-18,0,18,47,True,0,3,Siriki Dembélé,3,37,MUN,1220,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,8,0,0,0,0,38,0,7189,0,0,1,0.0,0,-10,0,10,47,False,0,3,Siriki Dembélé,3,38,EVE,1070,1040,BOU,1110,1080,1,2022
