assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09,0,5,0,0,0,0,16,0,14174,0,1,1,0.0,0,-146,75,221,43,False,0,0,0,0,0.0,1,Arijanet Muric,,BHA,1070,1135,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,8,0,0,0,0,17,0,13970,0,2,0,0.0,0,-247,59,306,43,True,0,0,0,0,0.0,1,Arijanet Muric,,EVE,1125,1080,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,9,0,0,0,0,18,0,13858,0,2,0,0.0,0,-152,51,203,43,False,0,0,0,0,0.0,1,Arijanet Muric,,FUL,1050,1060,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,12,0,0,0,0,19,0,13845,0,2,0,0.0,0,-65,75,140,43,True,0,0,0,0,0.0,1,Arijanet Muric,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30,0,2,0,0,0,0,20,0,13738,0,2,3,0.0,0,-142,64,206,43,False,0,0,0,0,0.0,1,Arijanet Muric,,AVL,1140,1180,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12,0,22,0,0,0,0,21,0,13664,0,1,1,0.0,0,-168,149,317,43,True,0,0,0,0,0.0,1,Arijanet Muric,,LUT,1060,1120,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31,0,13,0,0,0,0,22,0,13576,0,1,3,0.0,0,-148,42,190,43,False,0,0,0,0,0.0,1,Arijanet Muric,,MCI,1350,1360,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03,0,9,0,0,0,0,23,0,13581,0,2,2,0.0,0,-22,55,77,43,True,0,0,0,0,0.0,1,Arijanet Muric,,FUL,1180,1170,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,0,12,0,0,0,0,24,0,13584,0,1,3,0.0,0,-41,98,139,43,False,0,0,0,0,0.0,1,Arijanet Muric,,LIV,1210,1270,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17,0,1,0,0,0,0,25,0,13571,0,5,0,0.0,0,-58,124,182,43,True,0,0,0,0,0.0,1,Arijanet Muric,,ARS,1370,1360,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24,0,7,0,0,0,0,26,0,13589,0,0,3,0.0,0,-36,129,165,43,False,0,0,0,0,0.0,1,Arijanet Muric,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03,0,3,0,0,0,0,27,0,13496,0,2,0,0.0,0,-133,45,178,43,True,0,0,0,0,0.0,1,Arijanet Muric,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,19,0,0,0,0,28,0,13418,0,2,2,0.0,0,-118,35,153,43,False,0,0,0,0,0.0,1,Arijanet Muric,,WHU,1055,1150,,,,2023
0,0,19,0,0.2,568,0.0,0.01,0.0,1.07,283,1,0,4.1,40.6,2024-03-16,90,4,0,0,0,0,29,5,14027,1,1,2,0.0,3,52,153,101,43,True,0,0,0,0,0.0,1,Arijanet Muric,,BRE,1055,1150,,,,2023
0,1,37,0,10.1,568,0.0286152884364128,0.01,0.0,4.11,294,2,0,9.5,85.0,2024-03-30,90,6,0,0,0,0,30,11,14017,1,2,2,0.0,5,387,581,194,43,False,0,0,1,0,0.0,1,Arijanet Muric,,CHE,1080,1170,,,,2023
0,0,11,0,0.0,568,0.0,0.0,0.0,0.84,304,1,0,1.6,15.8,2024-04-02,90,20,0,0,0,0,31,1,19006,1,1,1,0.0,2,4804,5274,470,43,True,0,0,0,0,0.0,1,Arijanet Muric,,WOL,1105,1100,,,,2023
0,0,12,0,0.0,568,0.0,0.0,0.0,0.83,314,1,0,2.1,20.8,2024-04-06,90,8,0,0,0,0,32,2,21098,1,0,1,0.0,2,1973,3300,1327,43,False,0,0,0,0,0.0,1,Arijanet Muric,,EVE,1125,1065,,,,2023
0,1,18,0,0.0,568,0.0,0.0,0.0,0.91,324,1,0,4.2,42.2,2024-04-13,90,5,1,0,0,0,33,8,22876,1,1,1,0.0,3,1653,2964,1311,43,True,0,0,0,0,0.0,1,Arijanet Muric,,BHA,1180,1240,,,,2023
0,2,30,0,0.0,568,0.0,0.0,0.0,2.43,338,1,0,7.9,79.0,2024-04-20,90,23,0,0,0,0,34,10,24428,1,4,1,0.0,7,1259,3345,2086,43,False,0,0,0,0,0.0,1,Arijanet Muric,,SHU,1045,1020,,,,2023
0,3,30,0,10.0,568,0.027779160067439,0.0,0.0,2.71,345,1,0,7.4,63.8,2024-04-27,90,14,0,0,0,0,35,9,25203,1,1,1,0.0,8,517,3325,2808,43,False,0,0,1,0,0.0,1,Arijanet Muric,,MUN,1130,1120,,,,2023
0,3,43,0,20.0,568,0.3161885738372803,0.03,0.0,3.58,354,4,0,9.8,78.2,2024-05-04,90,15,0,0,1,0,36,7,28848,1,4,1,0.0,10,3170,4865,1695,43,True,0,0,2,0,0.0,1,Arijanet Muric,,NEW,1210,1355,,,,2023
0,2,25,0,0.0,568,0.0,0.0,0.0,2.5,368,2,0,5.8,58.4,2024-05-11,90,18,0,0,0,0,37,7,35811,1,1,2,0.0,5,5050,10067,5017,43,False,0,0,0,0,0.0,1,Arijanet Muric,,TOT,1110,1230,,,,2023
0,0,16,0,0.0,568,0.0,0.0,0.0,1.45,374,2,0,2.9,29.2,2024-05-19,90,16,0,0,0,0,38,4,69619,1,2,1,0.0,2,29194,31137,1943,43,True,0,0,0,0,0.0,1,Arijanet Muric,,NFO,1125,1080,,,,2023
