assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,1,1,11.7,251,0.0195951759815216,0.08,0.0438779704272747,0.33,104,0,0,2.4,0.0,2023-11-04,75,14,0,0,0,0,11,0,59916,1,1,0,16.0,2,-176,3813,3989,44,True,0,2,1,0,0.0438779704272747,4,Rodrigo Muniz Carvalho,8.0,MUN,1210,1230,EVE,1125,1065,2023
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12,0,2,0,0,0,0,12,0,55078,0,1,3,0.0,0,-4543,1090,5633,44,False,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,AVL,1140,1180,EVE,1125,1080,2023
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27,0,20,0,0,0,0,13,0,50555,0,2,3,0.0,0,-4569,492,5061,44,True,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,WOL,1105,1100,EVE,1125,1065,2023
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03,0,12,0,0,0,0,14,0,48717,0,3,4,0.0,0,-2164,395,2559,44,False,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,LIV,1210,1270,EVE,1125,1080,2023
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06,0,16,0,0,0,0,15,0,47367,0,0,5,0.0,0,-1401,286,1687,44,True,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,NFO,1125,1080,EVE,1125,1065,2023
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10,0,19,0,0,0,0,16,0,45878,0,0,5,0.0,0,-1490,225,1715,44,True,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,WHU,1140,1150,EVE,1125,1065,2023
0,0,2,0,0.1,251,0.0,0.09,0.0594241954386234,2.51,168,2,0,0.2,0.0,2023-12-16,29,15,0,0,0,0,17,0,44952,0,0,3,4.0,1,-1121,1318,2439,44,False,0,1,0,0,0.0594241954386234,4,Rodrigo Muniz Carvalho,8.0,NEW,1050,1160,EVE,1125,1080,2023
0,0,4,0,21.2,251,0.0612884052097797,0.22,0.1104803159832954,0.28,173,1,0,4.5,1.4,2023-12-23,63,21,0,0,0,0,18,0,47505,1,2,0,22.0,2,1912,3575,1663,44,True,0,2,1,0,0.1104803159832954,4,Rodrigo Muniz Carvalho,8.0,BUR,1050,1050,EVE,1125,1065,2023
0,0,4,0,3.0,251,0.0,0.19,0.2035296708345413,1.82,182,3,0,4.8,10.2,2023-12-26,90,3,0,0,0,0,19,0,48230,1,0,3,35.0,2,611,2995,2384,44,False,0,4,0,0,0.2035296708345413,4,Rodrigo Muniz Carvalho,8.0,BOU,1055,1145,EVE,1125,1080,2023
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31,0,1,0,0,0,0,20,0,47711,0,1,2,0.0,0,-611,2669,3280,44,True,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,ARS,1370,1360,EVE,1125,1065,2023
0,0,4,0,10.5,251,0.0925560668110847,0.12,0.0,0.13,206,0,0,1.7,2.2,2024-01-13,8,6,0,0,0,0,21,0,42497,0,0,1,4.0,1,-5129,1263,6392,44,False,0,0,1,0,0.0,4,Rodrigo Muniz Carvalho,8.0,CHE,1080,1170,EVE,1125,1080,2023
0,0,0,0,0.3,251,0.0,0.24,0.1483074724674224,1.42,213,0,0,2.5,5.2,2024-01-30,45,8,0,0,0,0,22,0,41445,0,0,0,19.0,1,-1448,963,2411,44,True,0,2,0,0,0.1483074724674224,4,Rodrigo Muniz Carvalho,8.0,EVE,1125,1080,EVE,1125,1065,2023
0,2,31,0,12.3,251,0.1207580268383026,0.22,0.3331036567687988,1.52,225,1,1,8.6,41.0,2024-02-03,73,21,0,0,0,0,23,0,41335,1,2,2,33.0,8,-216,1244,1460,44,False,0,3,1,1,0.3331036567687988,4,Rodrigo Muniz Carvalho,8.0,BUR,1050,1040,EVE,1125,1080,2023
0,3,54,0,0.7,251,0.0,0.88,0.7694412469863892,1.31,233,1,2,13.8,69.2,2024-02-10,74,3,0,0,0,0,24,0,46846,1,1,3,68.0,13,5040,7443,2403,44,True,0,2,0,2,0.7694412469863892,4,Rodrigo Muniz Carvalho,8.0,BOU,1130,1075,EVE,1125,1065,2023
0,2,27,0,14.7,251,0.3383306264877319,0.79,0.7405325770378113,1.65,244,2,1,11.9,26.8,2024-02-17,90,2,0,0,0,0,25,0,103733,1,2,1,77.0,8,50483,56877,6394,44,True,0,8,1,1,0.7405325770378113,4,Rodrigo Muniz Carvalho,8.0,AVL,1220,1350,EVE,1125,1065,2023
0,0,5,0,11.2,251,0.0872608721256256,0.37,0.3234323263168335,1.67,258,1,0,6.4,12.0,2024-02-24,90,14,0,0,0,0,26,0,178720,1,2,1,41.0,2,67621,81156,13535,44,False,0,5,1,0,0.3234323263168335,4,Rodrigo Muniz Carvalho,8.0,MUN,1130,1120,EVE,1125,1080,2023
1,2,35,1,20.3,251,0.2118195444345474,0.31,0.4186917543411255,1.12,264,0,1,9.6,50.2,2024-03-02,83,5,0,0,0,0,27,0,240769,1,0,3,25.0,11,71253,85372,14119,45,True,0,2,2,1,0.4186917543411255,4,Rodrigo Muniz Carvalho,8.0,BHA,1180,1240,EVE,1125,1065,2023
0,0,3,0,10.1,251,0.0,0.58,0.4463382661342621,0.83,280,2,0,4.8,0.0,2024-03-09,90,20,0,0,0,0,28,0,293716,1,1,2,42.0,2,51637,81091,29454,45,False,0,7,0,0,0.4463382661342621,4,Rodrigo Muniz Carvalho,8.0,WOL,1085,1115,EVE,1125,1080,2023
0,3,55,1,0.3,251,0.0,1.42,1.3006130456924438,0.51,286,0,2,12.8,68.4,2024-03-16,63,18,0,0,0,0,29,0,460327,1,0,3,59.0,13,55414,72842,17428,45,True,0,3,0,2,1.3006130456924438,4,Rodrigo Muniz Carvalho,8.0,TOT,1150,1310,EVE,1125,1065,2023
0,0,25,0,22.7,251,0.042254127562046,0.6,0.4512343406677246,1.87,299,3,1,15.1,52.2,2024-03-30,90,23,0,0,0,0,30,0,804134,1,3,3,76.0,6,451129,480841,29712,46,False,0,7,2,1,0.4512343406677246,4,Rodrigo Muniz Carvalho,8.0,SHU,1045,1020,EVE,1125,1080,2023
0,0,1,0,11.7,251,0.1022750660777092,0.42,0.267374575138092,1.51,305,3,0,4.2,0.0,2024-04-02,90,16,0,0,0,0,31,0,1056680,1,1,3,36.0,2,252432,272031,19599,47,False,0,4,1,0,0.267374575138092,4,Rodrigo Muniz Carvalho,8.0,NFO,1050,1080,EVE,1125,1080,2023
0,0,-2,0,13.0,251,0.1101409345865249,0.56,0.2170316874980926,0.59,315,1,0,5.2,0.0,2024-04-06,85,15,0,0,0,0,32,0,1056444,1,1,0,40.0,2,47,56328,56281,47,True,0,3,1,0,0.2170316874980926,4,Rodrigo Muniz Carvalho,8.0,NEW,1210,1355,EVE,1125,1065,2023
0,0,3,1,13.3,251,0.0517678558826446,0.82,0.5321175456047058,0.93,330,0,0,9.1,10.0,2024-04-14,90,19,0,0,0,0,33,0,976475,1,2,0,68.0,2,-80586,31619,112205,47,False,0,5,1,0,0.5321175456047058,4,Rodrigo Muniz Carvalho,8.0,WHU,1055,1150,EVE,1125,1080,2023
1,0,11,0,10.6,251,0.0277465637773275,0.5,0.5979922413825989,1.02,335,3,0,6.8,1.4,2024-04-21,90,12,0,0,0,0,34,0,690143,1,3,1,56.0,5,-220106,17485,237591,46,True,0,5,1,0,0.5979922413825989,4,Rodrigo Muniz Carvalho,8.0,LIV,1350,1390,EVE,1125,1065,2023
0,0,21,1,1.4,251,0.0,0.73,0.8907976150512695,0.87,344,0,1,11.4,36.6,2024-04-27,84,7,0,0,0,0,35,0,660949,1,1,1,76.0,6,-97207,23155,120362,45,True,0,3,0,1,0.8907976150512695,4,Rodrigo Muniz Carvalho,8.0,CRY,1120,1085,EVE,1125,1065,2023
0,0,3,1,0.8,251,0.0,0.13,0.2878758013248443,0.62,352,0,0,3.2,8.4,2024-05-04,63,4,0,0,0,0,36,0,622876,1,0,0,23.0,2,-40685,18034,58719,45,False,0,1,0,0,0.2878758013248443,4,Rodrigo Muniz Carvalho,8.0,BRE,1110,1090,EVE,1125,1080,2023
0,0,7,0,1.4,251,0.0,0.12,0.088624507188797,1.97,364,2,0,2.4,4.0,2024-05-11,66,13,0,0,0,0,37,0,464302,1,4,0,19.0,2,-148985,14497,163482,43,True,0,1,0,0,0.088624507188797,4,Rodrigo Muniz Carvalho,8.0,MCI,1360,1370,EVE,1125,1065,2023
0,0,3,0,0.0,251,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19,1,22,0,0,0,0,38,0,487094,0,4,2,0.0,1,6113,40460,34347,43,False,0,0,0,0,0.0,4,Rodrigo Muniz Carvalho,8.0,LUT,1020,1090,EVE,1125,1080,2023
