assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,5,0,1.9,1202,0.0,0.05,0.0,1.6,156,2,0,1.0,3.6,2023-12-10,90,13,0,0,0,0,16,0,17494,1,2,1,4.0,2,506,1557,1051,49,True,0,0,0,0,0.0,4,Jacob Brown,,MCI,1360,1370,,,,2023
0,0,5,1,32.2,1202,0.1090009734034538,0.16,0.1432715803384781,1.68,175,0,0,7.2,12.4,2023-12-23,90,15,0,0,0,0,18,0,18399,1,0,1,27.0,2,-481,939,1420,49,True,0,3,3,0,0.1432715803384781,4,Jacob Brown,,NEW,1210,1355,,,,2023
0,0,5,0,2.4,1202,0.0,0.06,0.048685859888792,2.59,190,2,0,2.1,15.0,2023-12-26,90,23,0,0,0,0,19,0,19438,1,3,2,4.0,2,857,1903,1046,49,False,0,1,0,0,0.048685859888792,4,Jacob Brown,,SHU,1045,1020,,,,2023
0,0,4,0,2.4,1202,0.0,0.15,0.1637256890535354,0.35,195,2,0,2.1,2.4,2023-12-30,45,6,0,0,0,0,20,0,18270,1,3,2,16.0,0,-1207,697,1904,49,True,1,2,0,0,0.1637256890535354,4,Jacob Brown,,CHE,1150,1230,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12,0,21,0,0,0,0,21,0,15611,0,1,1,0.0,0,-2694,408,3102,49,False,0,0,0,0,0.0,4,Jacob Brown,,BUR,1050,1040,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30,0,5,0,0,0,0,22,0,14698,0,0,4,0.0,0,-1127,192,1319,49,True,0,0,0,0,0.0,4,Jacob Brown,,BHA,1180,1240,,,,2023
0,0,1,0,0.5,1202,0.0,0.05,0.078042596578598,0.19,229,0,0,1.1,3.2,2024-02-03,11,15,0,0,0,0,23,0,14192,0,4,4,7.0,1,-541,144,685,49,False,0,1,0,0,0.078042596578598,4,Jacob Brown,,NEW,1050,1160,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,23,0,0,0,0,24,0,13987,0,3,1,0.0,0,-293,346,639,49,True,0,0,0,0,0.0,4,Jacob Brown,,SHU,1020,1060,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18,0,14,0,0,0,0,25,0,14072,0,2,1,0.0,0,-33,551,584,49,True,0,0,0,0,0.0,4,Jacob Brown,,MUN,1210,1230,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21,0,12,0,0,0,0,25,0,14072,0,1,4,0.0,0,-33,551,584,49,False,0,0,0,0,0.0,4,Jacob Brown,,LIV,1210,1270,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02,0,2,0,0,0,0,27,0,12891,0,3,2,0.0,0,-480,39,519,49,True,0,0,0,0,0.0,4,Jacob Brown,,AVL,1220,1350,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2024-03-09,0,7,0,0,0,0,28,0,12500,0,1,1,0.0,0,-400,53,453,49,False,0,0,0,0,0.0,4,Jacob Brown,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-03-13,0,3,0,0,0,0,28,0,12500,0,3,4,0.0,0,-400,53,453,49,False,0,0,0,0,0.0,4,Jacob Brown,,BOU,1055,1145,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16,0,16,0,0,0,0,29,0,12284,0,1,1,0.0,0,-140,95,235,49,True,0,0,0,0,0.0,4,Jacob Brown,,NFO,1125,1080,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30,0,18,0,0,0,0,30,0,12207,0,1,2,0.0,0,-175,24,199,49,False,0,0,0,0,0.0,4,Jacob Brown,,TOT,1110,1230,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03,0,1,0,0,0,0,31,0,12076,0,0,2,0.0,0,-132,18,150,49,False,0,0,0,0,0.0,4,Jacob Brown,,ARS,1370,1330,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06,0,3,0,0,0,0,32,0,11945,0,1,2,0.0,0,-130,15,145,49,True,0,0,0,0,0.0,4,Jacob Brown,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2024-04-13,0,13,0,0,0,0,33,0,11837,0,1,5,0.0,0,-102,45,147,49,False,0,0,0,0,0.0,4,Jacob Brown,,MCI,1350,1360,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2024-04-20,0,4,0,0,0,0,34,0,11720,0,5,1,0.0,0,-120,37,157,49,True,0,0,0,0,0.0,4,Jacob Brown,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27,0,20,0,0,0,0,35,0,11632,0,1,2,0.0,0,-95,26,121,49,False,0,0,0,0,0.0,4,Jacob Brown,,WOL,1085,1115,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2024-05-03,0,8,0,0,0,0,36,0,11580,0,1,1,0.0,0,-55,45,100,49,True,0,0,0,0,0.0,4,Jacob Brown,,EVE,1125,1080,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2024-05-11,0,19,0,0,0,0,37,0,11492,0,1,3,0.0,0,-93,49,142,49,False,0,0,0,0,0.0,4,Jacob Brown,,WHU,1055,1150,,,,2023
0,0,0,0,0.0,1202,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19,0,9,0,0,0,0,38,0,11589,0,4,2,0.0,0,86,216,130,49,True,0,0,0,0,0.0,4,Jacob Brown,,FUL,1180,1170,,,,2023
