assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19,0,12,0,0,0,0,38,0,953,0,0,2,0.0,0,76,191,115,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,LIV,1210,1270,WOL,1105,1100,1.0143656666666665,2.6666666666666665,2.6480966666666674,11.333333333333334,0.88188775,3.75,2.58685,11.5,0.7384134,3.4,2.401838,13.2,1.1077412307692307,5.153846153846154,1.9884616923076923,10.615384615384617,1.264031,5.5625,2.08035825,10.1875,1.3825758,5.8,1.97617065,10.8,2.4849600000000005,16.333333333333332,1.5608749999999996,9.333333333333334,2.3316075,18.25,1.6434337499999998,8.5,2.070176,16.4,1.482517,8.4,2.609975384615385,15.692307692307692,1.2701615384615386,6.769230769230769,2.58011075,14.4375,1.309618875,6.5625,2.60770665,14.35,1.22617655,6.35,2023,FWD,
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,1,0,0,0,0,1,0,9106,0,0,2,0.0,0,0,0,0,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,ARS,1260,1240,WOL,1070,1120,0.7614136666666663,2.333333333333333,4.233103333333334,16.666666666666668,0.94358775,2.25,3.4009150000000004,14.0,0.851761,3.2,3.201354,13.6,1.027383076923077,4.846153846153846,2.3008993846153847,10.846153846153848,1.16747875,5.0625,2.232382625,11.0,1.3318255,5.55,2.17141565,10.95,2.9521533333333334,19.0,0.5617576666666667,3.333333333333333,2.5927875,16.0,1.0724632500000002,4.75,2.765946,16.4,1.1786566,5.0,2.297074,16.692307692307693,0.7753476923076922,4.076923076923077,2.4324526250000003,16.3125,0.69673625,3.625,2.4139921,16.8,0.75964405,3.3,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,6,0,0,0,0,2,0,8078,0,6,2,0.0,0,-1320,529,1849,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,CHE,1150,1360,WOL,1070,1100,0.8210629999999997,2.6666666666666665,3.267396666666667,15.0,0.7150189999999998,2.25,3.5819025,16.0,0.8700372,2.2,3.046392,14.0,0.9781257692307692,4.461538461538462,2.3758192307692307,11.538461538461538,1.0478459375,4.8125,2.186672,11.0625,1.26587575,5.3,2.12315715,10.9,1.4009800000000006,8.666666666666666,1.5022033333333331,10.333333333333334,1.6534050000000002,10.0,1.7380750000000005,9.75,2.1663999999999994,10.0,1.5692398,8.6,2.295887615384616,9.538461538461538,1.5682885384615386,8.76923076923077,2.1935843125,9.3125,1.6473498125,9.375,2.0777610500000003,9.35,1.7924516999999998,9.05,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31,0,16,0,0,0,0,3,0,9685,0,1,1,0.0,0,885,3131,2246,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,NFO,1140,1130,WOL,1070,1120,1.2417296666666664,3.6666666666666665,3.105673333333334,14.0,1.22032225,4.0,2.957885,12.75,1.0556351999999998,3.4,3.271392,14.0,1.1250743076923075,4.6923076923076925,2.2753884615384616,11.384615384615383,1.1328640625,4.875,2.197938875,11.25,1.25454225,5.2,2.1986426000000003,11.05,1.89614,8.0,1.0687739999999997,5.0,2.0335275,8.0,1.4042505,7.25,2.014458,7.6,1.6213723999999998,7.4,1.7360604615384614,6.0,1.2247023076923076,6.153846153846154,1.779085125,6.3125,1.328271625,6.9375,1.58720565,6.25,1.31434205,7.55,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,15,0,0,0,0,4,0,89974,0,2,1,0.0,0,71512,88363,16851,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,NEW,1150,1290,WOL,1070,1100,1.3105223333333331,4.666666666666667,1.6894466666666672,9.666666666666666,1.1657052499999998,3.75,2.6819275,12.75,1.1637841999999998,4.0,2.648446,12.0,1.097516,4.307692307692308,2.15763,10.923076923076923,1.0804716875,4.8125,2.186252,10.625,1.24436585,5.2,2.2006721,10.7,1.3044329999999995,6.0,2.041000000000001,10.0,1.89093475,7.5,1.9561425,8.75,1.9680618,7.2,1.864326,9.2,2.3709353076923074,10.0,1.5422526153846154,7.230769230769231,2.1839323125,9.375,1.5583476875,7.5,2.1767236,9.25,1.6051049,7.5,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,2,0,0,0,0,5,0,124808,0,1,3,0.0,0,31405,42755,11350,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,AVL,1080,1140,WOL,1070,1120,1.6084739999999995,6.0,1.6411566666666673,8.333333333333334,1.3503142499999998,5.0,1.6379425,9.75,1.2265022,4.2,2.442228,12.2,1.0826983076923076,4.384615384615385,2.17307,11.307692307692308,1.0963160625,4.75,2.23807,10.9375,1.20404585,5.05,2.1134946,10.75,2.213083333333334,6.0,1.0136296666666664,5.333333333333333,2.3273875,6.5,1.46139725,5.25,1.9816792,5.2,1.6154958,6.4,1.5761536538461536,6.615384615384615,1.9291514615384613,7.846153846153846,1.5449875937500002,7.0,1.9433868125,7.5625,1.770914075,7.25,1.93707945,7.4,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,12,0,0,0,0,6,0,165946,0,2,1,0.0,0,36662,58433,21771,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,LIV,1360,1360,WOL,1070,1100,0.9758129999999996,4.666666666666667,1.7558766666666674,9.333333333333334,1.33638475,5.5,1.824245,8.5,1.1842747999999998,4.8,1.7850560000000002,9.6,1.0449988461538462,4.384615384615385,2.2690469230769232,11.153846153846152,1.0970878125,4.6875,2.17798,11.0,1.1055537000000002,4.95,2.1141866,10.55,1.903906666666667,9.333333333333334,1.1867306666666664,5.333333333333333,2.1076225,12.25,1.0043577499999996,4.5,2.4719100000000003,12.4,0.8720064000000001,4.0,2.7576415384615385,15.23076923076923,1.188243846153846,5.769230769230769,2.739591875,15.5625,1.12376425,5.5,2.754797,15.15,1.1357308,5.75,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,4,0,0,0,0,7,0,246422,0,3,5,0.0,0,72183,93586,21403,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,BRE,1070,1090,WOL,1070,1120,0.9129106666666664,4.0,1.991393333333334,10.0,0.919091,4.0,1.8462175,9.75,1.2188928,4.8,1.882844,9.0,0.9654230769230768,3.615384615384616,2.344116923076923,11.76923076923077,1.0629025,4.25,2.126460625,10.75,1.09010945,4.7,2.1275946,10.95,0.7715756666666663,6.0,2.1087390000000004,17.0,1.54438425,8.25,1.99333675,16.25,1.3269552,7.0,2.1384234,17.2,1.5155531538461535,6.6923076923076925,1.671377230769231,11.076923076923077,1.533849375,7.75,1.6649543125,10.6875,1.4794329,7.1,1.74958245,11.2,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,13,0,0,0,0,8,0,273458,0,2,1,0.0,0,26794,50944,24150,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,MCI,1230,1350,WOL,1070,1100,0.6550986666666664,5.333333333333333,2.875293333333334,9.666666666666666,0.8587465,5.5,2.5273275,9.75,0.8745236000000001,5.2,2.304,9.6,0.9069133846153844,4.153846153846154,2.5266315384615385,12.0,1.002523375,4.5625,2.304736875,11.0,1.03612665,4.95,2.2544671000000003,10.45,1.7959600000000002,12.333333333333334,1.7953366666666668,6.333333333333333,1.7351675,14.75,1.6092375,6.25,2.026728,16.0,1.4768302,6.0,2.3019448461538463,12.846153846153848,1.0953108846153847,4.230769230769231,2.5442864375,15.625,1.10812290625,3.9375,2.38698265,15.0,1.078797075,4.4,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,5,0,0,0,0,9,0,284243,0,2,2,0.0,0,9206,31925,22719,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,BHA,1080,1140,WOL,1070,1120,0.7354653333333331,4.0,2.539353333333334,15.0,0.68162825,4.0,2.4978925,13.5,0.8392406000000001,4.4,2.295,12.8,0.9528134615384616,4.0,2.503854615384616,12.384615384615383,0.9869613125,4.3125,2.319729375,11.875,1.0133785,4.6,2.2900345,11.45,1.6190633333333329,5.666666666666667,2.22925,11.333333333333334,1.6063875,5.25,2.014245,9.25,1.636502,6.6,1.7556606,7.6,1.779716923076923,7.153846153846154,1.571735653846154,7.076923076923077,1.56414375,6.9375,1.77218834375,7.5625,1.4188029,7.05,1.7026438249999998,7.95,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,7,0,0,0,0,10,0,289021,0,2,2,0.0,0,2836,34259,31423,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,CRY,1140,1110,WOL,1070,1100,0.8560703333333329,4.333333333333333,2.3380966666666674,15.333333333333334,0.829284,3.75,2.2828825,14.25,0.7674506000000001,3.8,2.301008,13.2,1.0009893076923075,3.692307692307693,2.435420769230769,12.384615384615383,0.9449194375,3.75,2.342988125,12.4375,1.0435270500000002,4.5,2.1989605,11.65,0.8076976666666668,5.0,1.6594166666666668,9.0,0.88666825,5.75,1.52196,8.25,1.0431906,5.6,1.6876799999999998,9.0,1.4578746923076922,7.538461538461538,1.4979302307692306,6.0,1.6397669375,7.625,1.5259195625,5.9375,1.6028691,7.1,1.49290875,6.25,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,17,0,0,0,0,11,0,280799,0,0,2,0.0,0,-9162,22059,31221,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,SOU,1060,1090,WOL,1070,1100,1.1740456666666663,3.0,1.842550000000001,13.0,1.05459775,4.75,2.415695,12.0,0.9934632,4.2,2.356004,11.8,1.0133023846153846,4.0,2.5695853846153844,12.076923076923077,0.9570006875,3.9375,2.39836625,12.1875,1.06124155,4.35,2.1843075,11.0,1.112698,6.666666666666667,2.5956433333333333,9.0,1.152806,5.75,2.759645,10.25,1.0614584,6.0,2.496146,9.6,1.210093230769231,5.923076923076923,2.461706846153846,11.615384615384617,1.2760238125,6.125,2.4261608125,11.0,1.1668261000000002,5.7,2.32706715,11.05,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,9,0,0,0,0,12,0,276476,0,4,1,0.0,0,-6606,22056,28662,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,FUL,1140,1110,WOL,1070,1120,1.2245669999999995,5.333333333333333,1.6515383333333344,6.666666666666667,1.1087295,4.0,1.5800762499999998,11.25,1.0262344,5.2,2.0910870000000004,10.8,1.0529865384615384,4.461538461538462,2.2824496153846154,11.076923076923077,1.00376725,4.25,2.3440453125,11.3125,1.0237646,4.45,2.15980475,11.05,1.726263333333333,9.0,1.1948153333333331,4.333333333333333,1.9523825,7.5,1.255099,5.5,2.113598,8.2,1.2774472,6.0,1.7596658076923075,6.0,1.354486846153846,5.538461538461538,1.66027971875,6.0,1.28100175,5.875,1.657937475,6.75,1.3431824,5.7,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,3,0,0,0,0,13,0,255376,0,4,2,0.0,0,-20874,12093,32967,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,BOU,1140,1210,WOL,1070,1100,1.3006636666666662,7.0,1.386101000000001,4.666666666666667,1.25318275,6.0,1.4179432499999998,6.5,1.1547896000000002,4.8,1.4074926,10.2,1.0670580769230769,4.6923076923076925,2.144191,10.846153846153848,1.05717825,4.3125,2.2386733125,10.9375,1.0402056,4.65,2.13937215,10.8,2.2844033333333336,7.666666666666667,1.7160099999999991,12.0,1.79546525,7.25,1.7805075,13.0,1.8732102,7.2,1.5725576,11.2,1.936007,6.923076923076923,1.548605769230769,9.923076923076923,1.8244050625,6.8125,1.7081021875,10.9375,1.83234995,7.0,1.6634239500000003,10.8,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,8,0,0,0,0,14,0,256078,0,0,4,0.0,0,-1343,17122,18465,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,EVE,1130,1060,WOL,1070,1120,1.0392816666666664,7.666666666666667,1.5296076666666674,5.333333333333333,1.19200625,7.25,1.80932825,4.5,1.1757529999999998,6.4,1.7501566,6.0,1.0774257692307692,5.230769230769231,1.9457017692307688,9.461538461538462,1.0181735,4.6875,2.3745895625,10.8125,0.9943368,4.45,2.23625615,10.85,1.0759439999999998,6.0,1.4094833333333332,6.333333333333333,1.2534105,5.5,1.1921987499999998,6.25,1.1796974,5.8,1.2528209999999995,6.4,1.1995956153846152,6.153846153846154,1.7083073076923077,7.076923076923077,1.2070841875,6.0625,1.6772255625,7.1875,1.2054795,5.9,1.71118025,8.1,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2024-12-09,0,19,0,0,0,0,15,0,251080,0,1,2,0.0,0,-5208,13131,18339,45,False,0,Leon Chiwome,539,0,0,0,0.0,20,WHU,1080,1100,WOL,1070,1120,1.0175959999999995,6.666666666666667,1.765069333333334,5.666666666666667,0.99139225,6.75,1.5219657499999997,5.75,1.1231498,6.6,1.7472706000000002,5.0,1.0983403076923075,5.384615384615385,1.9357586923076924,8.923076923076923,1.0463508125,4.875,2.1854408125,10.0625,0.963879,4.5,2.22308615,10.9,1.6851246666666662,7.333333333333333,2.759256666666667,5.333333333333333,1.5447684999999995,7.5,2.2859382500000005,5.75,1.2622782,6.4,2.2987726,6.8,1.4891036923076924,6.846153846153846,2.074428076923077,8.23076923076923,1.6320810625,6.375,2.0370850625,8.5,1.5299825500000002,5.8,2.3218675500000003,9.4,2024,FWD,False
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2024-12-14,0,10,0,0,0,0,16,0,252112,0,2,1,0.0,0,-1226,15233,16459,45,True,0,Leon Chiwome,539,0,0,0,0.0,20,IPS,1070,1080,WOL,1070,1100,1.0631426666666663,6.0,1.925376666666668,6.0,1.1321145,6.5,1.6233219999999997,6.0,1.0882478,6.6,1.4571885999999998,6.0,1.0258456923076922,5.230769230769231,1.8718148461538464,9.0,1.0663239375,4.9375,2.1031633125,9.9375,1.0294367,4.7,2.19990065,10.25,0.8337596666666668,6.333333333333333,2.303786666666667,7.0,1.12210475,5.75,2.04512,6.5,1.3344678,5.8,1.9862720000000005,7.2,1.3033515384615386,4.769230769230769,2.258268461538462,7.538461538461538,1.1844113333333333,4.333333333333333,2.4243153333333334,8.4,1.1844113333333333,4.333333333333333,2.4243153333333334,8.4,2024,FWD,False
