assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,323,0,0.0,0,0.0,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,28066,0,1,1,0.0,0,-1145,0,1145,40,True,0,Matt Macey,1203,0,0,0,0,22,LIV,1350,1390,LUT,1020,1090,2.500083333333334,13.0,0.9892188333333328,4.0,2.15581,11.5,1.2889716249999996,7.5,2.553172,12.0,1.3389333,6.2,2.3405845384615387,11.923076923076923,1.2404052692307692,5.846153846153846,2.2826518125,11.5625,1.15615971875,5.375,2.44246295,12.0,1.143317975,4.95,0.9322616666666668,4.666666666666667,2.9105000000000003,11.333333333333334,1.08184125,4.5,2.4129265,9.75,1.167513,3.8,2.6610952,10.0,1.3909746,5.6,2.483245,10.0,1.3909746,5.6,2.483245,10.0,1.3909746,5.6,2.483245,10.0,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,27085,0,0,1,0.0,0,-950,0,950,40,False,0,Matt Macey,1203,0,0,0,0,22,MUN,1130,1120,LUT,1060,1120,0.9578643333333328,6.0,2.3797,10.333333333333334,1.04178825,8.75,2.0410475,8.25,1.1442466,10.2,1.870868,6.8,1.7971135384615384,10.923076923076923,1.763506,8.076923076923077,1.835980375,11.375,1.611016875,7.5625,1.8652443,11.6,1.5867909,6.9,1.096589,3.0,3.1304266666666667,11.0,1.03447125,3.75,2.9426875,12.0,1.1336929999999998,3.8,2.5381912,10.6,1.3864405454545456,5.181818181818182,2.533790909090909,10.363636363636363,1.3864405454545456,5.181818181818182,2.533790909090909,10.363636363636363,1.3864405454545456,5.181818181818182,2.533790909090909,10.363636363636363,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,25842,0,1,2,0.0,0,-1213,0,1213,40,True,0,Matt Macey,1203,0,0,0,0,22,CRY,1120,1085,LUT,1020,1090,1.296768,5.0,1.4264343333333336,9.666666666666666,1.2445635,4.5,2.00316575,9.5,1.1921412,4.6,1.8467426,10.0,1.260255076923077,6.153846153846154,1.4459880769230768,8.615384615384615,1.2375128125,6.4375,1.3857316875,8.125,1.1965287999999998,6.7,1.3197389,7.3,0.7341606666666668,2.333333333333333,2.95228,13.0,0.924508,3.25,3.0330825,10.75,0.90923,3.8,2.9023600000000003,11.6,1.304925916666667,5.083333333333333,2.5510625,10.333333333333334,1.304925916666667,5.083333333333333,2.5510625,10.333333333333334,1.304925916666667,5.083333333333333,2.5510625,10.333333333333334,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,25104,0,1,3,0.0,0,-813,0,813,40,False,0,Matt Macey,1203,0,0,0,0,22,BRE,1110,1090,LUT,1060,1120,1.6473766666666665,7.0,1.7140266666666666,7.0,1.855875,6.75,1.7150225,9.25,2.11607,8.4,1.5106438,8.0,1.9206199230769232,8.384615384615385,1.4374711538461538,7.846153846153846,1.9991336875,8.3125,1.3558498125,7.375,1.81087925,7.55,1.3751275,7.4,0.9151726666666667,3.0,2.5385866666666668,11.333333333333334,0.79965875,2.75,2.673075,12.25,0.9388369999999998,3.4,2.793558,10.6,1.281174153846154,5.0,2.496016153846154,10.307692307692308,1.281174153846154,5.0,2.496016153846154,10.307692307692308,1.281174153846154,5.0,2.496016153846154,10.307692307692308,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,24462,0,4,3,0.0,0,-661,0,661,40,True,0,Matt Macey,1203,0,0,0,0,22,ARS,1370,1360,LUT,1020,1090,2.587536666666668,11.333333333333334,1.0232386666666666,2.333333333333333,2.07452075,10.25,1.0483165,2.75,2.2666086,10.0,0.8442842799999999,2.4,2.1033658461538463,10.23076923076923,0.9863254923076924,5.230769230769231,1.98132725,10.3125,0.957247275,5.0,1.85660345,10.0,1.08489192,5.5,0.5438646666666668,3.6666666666666665,2.61201,8.0,0.7431734999999999,3.0,2.71882,9.5,0.6851621999999999,2.8,2.790364,10.6,1.153576923076923,4.846153846153846,2.4107884615384614,9.307692307692308,1.2058885714285714,4.857142857142857,2.5505521428571427,9.857142857142858,1.2058885714285714,4.857142857142857,2.5505521428571427,9.857142857142858,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,23867,0,2,1,0.0,0,-592,0,592,40,True,0,Matt Macey,1203,0,0,0,0,22,MCI,1360,1370,LUT,1020,1090,1.90183,10.333333333333334,1.1305183333333335,6.0,2.2246825,12.0,1.71598375,5.5,2.259644,13.2,1.5014124,5.6,2.3065661538461537,12.846153846153848,1.0844006923076923,4.6923076923076925,2.174866875,12.25,1.0065203125,5.125,2.0905635,12.0,1.03512795,4.8,0.5831943333333335,2.333333333333333,2.5610433333333336,11.0,0.539462,2.75,2.6060450000000004,10.75,0.6997895999999999,2.4,2.692686,11.4,1.158231769230769,4.538461538461538,2.347246923076923,9.461538461538462,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,22682,0,0,1,0.0,0,-521,0,521,40,True,0,Matt Macey,1203,0,0,0,0,22,NEW,1210,1355,LUT,1020,1090,2.3962166666666667,12.0,2.6087173333333333,9.666666666666666,2.52264,13.25,2.0622065,7.75,2.448566,12.0,1.8433774,7.4,2.415309307692308,8.538461538461538,1.3410928461538465,6.0,2.1363315625,8.0,1.30238675,6.3125,2.30934275,8.5,1.25104141,6.3,0.4808223333333335,2.333333333333333,2.6937333333333338,10.666666666666666,0.609655,2.75,2.479165,10.5,0.569377,3.0,2.531542,10.4,1.0556623076923075,4.230769230769231,2.4248046153846152,9.692307692307692,1.1311081875,4.5,2.533088125,10.375,1.1311081875,4.5,2.533088125,10.375,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,23,0,0,0,0,19,0,22374,0,3,2,0.0,0,-356,0,356,40,False,0,Matt Macey,1203,0,0,0,0,22,SHU,1045,1020,LUT,1060,1120,0.6427583333333332,3.6666666666666665,1.7121559999999996,10.0,0.69061175,3.25,1.734407,11.0,0.6761155999999999,3.2,1.9084636,11.4,0.7172991076923076,4.384615384615385,2.3065221538461538,9.538461538461538,0.7782984625,4.3125,2.42066425,10.625,0.7459176333333333,4.166666666666667,2.3543665555555555,10.27777777777778,1.0112436666666669,2.0,2.078853333333333,14.666666666666666,0.8152267500000001,2.25,2.37402,12.0,0.8514120000000001,2.6,2.266308,11.6,1.0834615384615385,4.153846153846154,2.398484615384615,10.23076923076923,1.1268894375,4.3125,2.348550625,10.3125,1.1715394705882352,4.352941176470588,2.4673111764705884,10.705882352941176,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,6,0,0,0,0,20,0,21834,0,3,2,0.0,0,-538,0,538,40,True,0,Matt Macey,1203,0,0,0,0,22,CHE,1150,1230,LUT,1020,1090,2.585913333333333,13.333333333333334,1.0481589999999998,5.0,2.160813,12.25,1.0647117500000003,4.5,2.1988904,11.0,1.6596674,5.2,2.196403307692308,9.461538461538462,1.6033321538461538,6.769230769230769,2.0894745625,10.375,1.528359875,6.5625,2.12033815,11.0,1.47253845,6.3,1.074350666666667,3.0,2.4220966666666666,10.666666666666666,0.9373265,2.25,2.46361,12.75,0.7952964,2.4,2.622792,11.0,0.9661203846153844,3.076923076923077,2.618092,10.692307692307692,1.1425040625,4.25,2.36128125,9.6875,1.146208111111111,4.277777777777778,2.5312316666666668,10.5,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,21,0,0,0,0,21,0,20804,0,1,1,0.0,0,-989,0,989,40,False,0,Matt Macey,1203,0,0,0,0,22,BUR,1050,1040,LUT,1060,1120,0.8362530000000001,2.333333333333333,1.9971133333333333,15.333333333333334,0.8300485,4.25,2.0535975,13.25,0.8743628000000001,4.2,2.2353720000000004,15.0,1.0446271538461538,4.538461538461538,1.8911523846153848,10.23076923076923,1.01485325,4.8125,1.877562125,9.5625,0.982649,4.85,1.91911445,9.8,1.7249816666666666,3.333333333333333,2.2024633333333337,9.0,1.4659955,3.5,2.21023,9.0,1.2780472,2.8,2.285814,11.0,1.0530996153846155,3.3846153846153846,2.4581581538461537,10.153846153846152,1.1811596875,4.0625,2.3831156250000003,9.5625,1.2248776842105265,4.315789473684211,2.480884210526316,10.157894736842104,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,20458,0,0,4,0.0,0,-392,0,392,40,True,0,Matt Macey,1203,0,0,0,0,22,BHA,1180,1240,LUT,1020,1090,2.45744,12.666666666666666,1.397936666666667,12.0,2.1772125,13.0,1.4619750000000002,11.25,1.8743808,11.0,1.723532,12.8,1.520041076923077,11.153846153846152,1.3658399230769231,9.153846153846152,1.61662025,10.5,1.4852193125,9.5625,1.6828752000000002,10.9,1.5514565,8.9,1.4405573333333337,5.0,2.23758,5.333333333333333,1.535028,4.25,2.031905,8.0,1.3658298,4.2,2.07223,8.2,1.0096063076923076,3.615384615384616,2.5043138461538463,10.153846153846152,1.150417,4.3125,2.368315,9.3125,1.2118921500000002,4.45,2.4328515,9.9,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,20305,0,4,4,0.0,0,-166,0,166,40,False,0,Matt Macey,1203,0,0,0,0,22,NEW,1050,1160,LUT,1060,1120,1.823251333333333,6.666666666666667,3.55696,17.666666666666668,2.0652035,9.5,3.44457,14.25,1.9351388,10.8,3.119344,11.8,1.974468076923077,9.538461538461538,2.2305163846153846,9.076923076923077,2.1540784375,9.125,1.9886160625,8.0,2.17999225,8.85,1.7604814000000002,7.55,2.413072333333333,5.666666666666667,1.3695066666666669,3.6666666666666665,1.988698,5.0,1.9316,4.5,1.9546464,4.4,1.828256,6.8,1.223837230769231,3.5384615384615383,2.3992515384615385,9.153846153846152,1.237423875,3.5625,2.38398225,9.375,1.29925115,4.45,2.2651605,9.15,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,23,0,0,0,0,24,0,20062,0,3,1,0.0,0,-240,0,240,40,True,0,Matt Macey,1203,0,0,0,0,22,SHU,1020,1060,LUT,1020,1090,1.6366423333333333,7.666666666666667,2.19145,6.0,1.2932845,6.0,2.20416,7.5,1.7582036000000003,6.2,1.906443,6.6,1.1487548461538462,5.384615384615385,1.880640230769231,8.076923076923077,1.0390323375,4.875,1.9507045625,8.125,1.02407807,4.85,2.22074015,9.05,2.4243056666666667,6.666666666666667,1.6358066666666666,5.333333333333333,2.47846175,6.25,1.6205125,5.0,2.1258844,5.6,2.0199860000000003,5.4,1.3145356923076923,3.692307692307693,2.32987,9.538461538461538,1.31020075,4.0,2.3039672500000004,9.25,1.4096956,4.65,2.2131275,8.75,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,19651,0,2,1,0.0,0,-337,0,337,40,True,0,Matt Macey,1203,0,0,0,0,22,MUN,1210,1230,LUT,1020,1090,2.213366666666667,7.333333333333333,2.0345133333333334,7.333333333333333,1.89083325,7.0,1.853945,6.25,1.6430475999999998,7.4,1.6320256,6.4,1.6283848461538462,7.384615384615385,1.816577153846154,7.923076923076923,1.50266225,7.125,1.9221626875,8.375,1.422523,8.05,1.79221835,7.45,2.689966666666667,7.333333333333333,1.790006666666667,5.0,2.2587667500000004,7.25,1.7225625,5.0,2.3351994,6.8,1.6929760000000005,4.8,1.4152305384615382,4.230769230769231,2.245738461538461,8.692307692307692,1.3246738749999998,4.3125,2.3703812500000003,9.1875,1.3966811,4.7,2.251005,8.65,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,0,0,0,0,25,0,19651,0,1,4,0.0,0,-337,0,337,40,False,0,Matt Macey,1203,0,0,0,0,22,LIV,1210,1270,LUT,1060,1120,2.259637333333333,9.333333333333334,1.886336666666666,7.0,2.610403,9.5,1.5342454999999997,6.75,2.3950104,10.6,1.3943134,7.4,2.3039716153846155,12.153846153846152,1.2516375384615384,6.0,2.3284500625,12.125,1.231496375,5.625,2.36583905,12.15,1.287829725,5.9,2.0030400000000004,9.333333333333334,2.6486966666666665,7.333333333333333,2.4105600000000003,8.25,2.2399375,6.0,2.1214814000000004,8.0,2.0959960000000004,5.8,1.4330182307692307,5.0,2.288083076923077,8.307692307692308,1.3699377499999998,4.625,2.4460225,8.8125,1.4024455999999998,5.1,2.3426395,8.65,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,19297,0,3,2,0.0,0,-190,0,190,40,True,0,Matt Macey,1203,0,0,0,0,22,AVL,1220,1350,LUT,1020,1090,2.569443333333333,9.333333333333334,2.0398533333333333,6.666666666666667,2.67462,8.25,1.91185,6.75,2.428666,9.0,2.19396,7.4,1.896145307692308,9.461538461538462,1.6182846923076926,6.153846153846154,1.9524368125,9.9375,1.5315195625,6.4375,2.01902995,10.35,1.4553781,6.15,1.4303340000000002,8.0,3.09186,9.666666666666666,1.741408,8.0,2.9122775,9.5,2.1197504,7.4,2.532554,8.0,1.475191076923077,5.0,2.362080769230769,8.76923076923077,1.336247875,4.5,2.472743125,9.5625,1.3382207,4.45,2.4896413,9.4,2023,GK
0,0,0,0,0.0,323,0,0.0,0,0.0,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,7,0,0,0,0,28,0,19045,0,1,1,0.0,0,-249,0,249,40,False,0,Matt Macey,1203,0,0,0,0,22,CRY,1080,1060,LUT,1060,1120,1.1428973333333332,5.0,1.7281338666666664,7.666666666666667,1.037052,4.75,1.6134703999999995,7.5,0.8778689999999999,4.4,1.67595832,6.6,1.1358434615384616,5.769230769230769,1.816234507692308,8.692307692307692,1.2175654375,6.375,1.7215126,8.125,1.17749065,5.75,1.74937573,8.6,1.653990666666667,6.0,3.126203333333333,10.333333333333334,1.6810305000000003,6.75,2.84036,8.75,1.8797504,7.0,2.746994,8.8,1.585727,4.923076923076923,2.381342307692308,8.461538461538462,1.4599980625,4.5625,2.410825625,9.0,1.3843667,4.55,2.4112458,9.15,2023,GK
