assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,7,1,4.6,566,0.0,0.04,0.0452735163271427,0.48,110,0,0,2.4,2.2,2024-11-09,72,False,17,0,0,0,0,11,0,385941,1,0,2,17.0,2,181160,191328,10168,56,True,0,Jørgen Strand Larsen,566,1,0,0,0.0452735163271427,20,SOU,1060,1090,WOL,1070,1100,1.112698,6.666666666666667,2.5956433333333333,9.0,1.152806,5.75,2.759645,10.25,1.0614584,6.0,2.496146,9.6,1.210093230769231,5.923076923076923,2.461706846153846,11.615384615384617,1.2760238125,6.125,2.4261608125,11.0,1.1668261000000002,5.7,2.32706715,11.05,1.1740456666666663,3.0,1.842550000000001,13.0,1.05459775,4.75,2.415695,12.0,0.9934632,4.2,2.356004,11.8,1.0133023846153846,4.0,2.5695853846153844,12.076923076923077,0.9570006875,3.9375,2.39836625,12.1875,1.06124155,4.35,2.1843075,11.0,2024,FWD
1,0,18,0,11.7,566,0.3590275645256042,0.12,0.1273147165775299,1.03,115,1,0,3.2,14.6,2024-11-23,90,False,9,0,0,0,0,12,0,335506,1,4,1,6.0,5,-43270,19956,63226,56,False,0,Jørgen Strand Larsen,566,1,1,0,0.1273147165775299,20,FUL,1140,1110,WOL,1070,1120,1.726263333333333,9.0,1.1948153333333331,4.333333333333333,1.9523825,7.5,1.255099,5.5,2.113598,8.2,1.2774472,6.0,1.7596658076923075,6.0,1.354486846153846,5.538461538461538,1.66027971875,6.0,1.28100175,5.875,1.657937475,6.75,1.3431824,5.7,1.2245669999999995,5.333333333333333,1.6515383333333344,6.666666666666667,1.1087295,4.0,1.5800762499999998,11.25,1.0262344,5.2,2.0910870000000004,10.8,1.0529865384615384,4.461538461538462,2.2824496153846154,11.076923076923077,1.00376725,4.25,2.3440453125,11.3125,1.0237646,4.45,2.15980475,11.05,2024,FWD
0,2,51,0,4.8,566,0.0,0.25,0.6279267072677612,3.29,130,4,2,12.2,69.2,2024-11-30,90,False,3,0,0,0,0,13,0,297635,1,4,2,48.0,11,-39508,17460,56968,56,True,1,Jørgen Strand Larsen,566,3,0,2,0.6279267072677612,20,BOU,1140,1210,WOL,1070,1100,2.2844033333333336,7.666666666666667,1.7160099999999991,12.0,1.79546525,7.25,1.7805075,13.0,1.8732102,7.2,1.5725576,11.2,1.936007,6.923076923076923,1.548605769230769,9.923076923076923,1.8244050625,6.8125,1.7081021875,10.9375,1.83234995,7.0,1.6634239500000003,10.8,1.3006636666666662,7.0,1.386101000000001,4.666666666666667,1.25318275,6.0,1.4179432499999998,6.5,1.1547896000000002,4.8,1.4074926,10.2,1.0670580769230769,4.6923076923076925,2.144191,10.846153846153848,1.05717825,4.3125,2.2386733125,10.9375,1.0402056,4.65,2.13937215,10.8,2024,FWD
0,0,1,0,13.4,566,0.0446290262043476,0.67,0.7523593306541443,1.02,134,4,0,4.6,3.2,2024-12-04,90,False,8,0,0,0,0,14,0,427456,1,0,4,29.0,2,121614,133260,11646,56,False,0,Jørgen Strand Larsen,566,2,1,0,0.7523593306541443,20,EVE,1130,1060,WOL,1070,1120,1.0759439999999998,6.0,1.4094833333333332,6.333333333333333,1.2534105,5.5,1.1921987499999998,6.25,1.1796974,5.8,1.2528209999999995,6.4,1.1995956153846152,6.153846153846154,1.7083073076923077,7.076923076923077,1.2070841875,6.0625,1.6772255625,7.1875,1.2054795,5.9,1.71118025,8.1,1.0392816666666664,7.666666666666667,1.5296076666666674,5.333333333333333,1.19200625,7.25,1.80932825,4.5,1.1757529999999998,6.4,1.7501566,6.0,1.0774257692307692,5.230769230769231,1.9457017692307688,9.461538461538462,1.0181735,4.6875,2.3745895625,10.8125,0.9943368,4.45,2.23625615,10.85,2024,FWD
0,0,5,0,1.9,566,0.0,0.0,0.0,0.87,150,1,0,0.8,1.6,2024-12-09,61,False,19,0,0,0,0,15,0,463617,1,1,2,4.0,2,40110,70081,29971,56,False,0,Jørgen Strand Larsen,566,0,0,0,0.0,20,WHU,1080,1100,WOL,1070,1120,1.6851246666666662,7.333333333333333,2.759256666666667,5.333333333333333,1.5447684999999995,7.5,2.2859382500000005,5.75,1.2622782,6.4,2.2987726,6.8,1.4891036923076924,6.846153846153846,2.074428076923077,8.23076923076923,1.6320810625,6.375,2.0370850625,8.5,1.5299825500000002,5.8,2.3218675500000003,9.4,1.0175959999999995,6.666666666666667,1.765069333333334,5.666666666666667,0.99139225,6.75,1.5219657499999997,5.75,1.1231498,6.6,1.7472706000000002,5.0,1.0983403076923075,5.384615384615385,1.9357586923076924,8.923076923076923,1.0463508125,4.875,2.1854408125,10.0625,0.963879,4.5,2.22308615,10.9,2024,FWD
0,0,4,0,12.3,566,0.0,0.56,0.3514638841152191,1.2,160,2,0,7.9,6.4,2024-12-14,90,False,10,0,0,0,0,16,0,521780,1,2,1,60.0,2,52154,79957,27803,57,True,0,Jørgen Strand Larsen,566,5,0,0,0.3514638841152191,20,IPS,1070,1080,WOL,1070,1100,0.8337596666666668,6.333333333333333,2.303786666666667,7.0,1.12210475,5.75,2.04512,6.5,1.3344678,5.8,1.9862720000000005,7.2,1.3033515384615386,4.769230769230769,2.258268461538462,7.538461538461538,1.1844113333333333,4.333333333333333,2.4243153333333334,8.4,1.1844113333333333,4.333333333333333,2.4243153333333334,8.4,1.0631426666666663,6.0,1.925376666666668,6.0,1.1321145,6.5,1.6233219999999997,6.0,1.0882478,6.6,1.4571885999999998,6.0,1.0258456923076922,5.230769230769231,1.8718148461538464,9.0,1.0663239375,4.9375,2.1031633125,9.9375,1.0294367,4.7,2.19990065,10.25,2024,FWD
0,0,0,1,1.6,566,0.0,0.0,0.0,0.47,167,0,0,0.1,0.0,2024-12-22,83,False,11,0,0,0,0,17,0,471709,1,3,0,0.0,2,-46574,24257,70831,57,False,0,Jørgen Strand Larsen,566,0,0,0,0.0,20,LEI,1050,1090,WOL,1070,1120,1.463916333333333,3.333333333333333,2.651203333333333,13.333333333333334,1.3248259999999998,3.25,2.543115,11.75,1.2534582,3.2,2.597808,12.0,1.3025856153846154,5.461538461538462,2.557566153846154,9.923076923076923,1.2244686875,4.8125,2.42388375,10.1875,1.25793461,4.6,2.2663496000000003,10.35,1.1869579999999995,7.0,1.4768700000000008,6.0,1.106727,7.25,1.877405,5.5,1.1531876,7.4,1.6453555999999998,5.6,1.0489109230769231,5.769230769230769,1.896645615384616,8.615384615384615,1.0979630625,5.5625,1.8577958125,8.8125,1.0670879999999998,4.9,2.16641965,9.85,2024,FWD
0,0,4,1,2.3,566,0.0,0.15,0.0618270710110664,0.36,180,0,0,2.4,3.0,2024-12-26,90,False,14,0,0,0,0,18,0,367752,1,0,2,19.0,2,-103912,23208,127120,56,True,0,Jørgen Strand Larsen,566,1,0,0,0.0618270710110664,20,MUN,1140,1170,WOL,1070,1100,1.9338833333333327,8.666666666666666,1.0392100000000004,3.6666666666666665,1.5144332499999995,6.75,1.5211175,4.75,1.5638685999999995,7.4,1.3702438,4.4,1.5597854615384614,6.615384615384615,1.689355076923077,6.0,1.6306606875,7.3125,1.722690375,6.25,1.559301,7.25,1.69805335,6.6,1.2828199999999998,6.666666666666667,1.2400833333333343,4.666666666666667,1.174046,6.0,1.3048224999999998,5.25,1.1124436,6.4,1.65966,5.0,1.0231893846153848,5.538461538461538,1.843203307692308,8.076923076923077,1.1329302499999998,5.625,1.8053195625,8.125,1.049348,4.95,2.16063615,9.7,2024,FWD
0,1,28,0,1.8,566,0.0,0.22,0.2948162257671356,0.95,189,0,1,5.2,33.2,2024-12-29,45,False,18,0,0,0,0,19,0,333343,0,2,2,17.0,6,-37152,34899,72051,56,False,0,Jørgen Strand Larsen,566,1,0,1,0.2948162257671356,20,TOT,1140,1300,WOL,1070,1120,2.051083333333333,9.0,2.5919600000000003,7.0,2.3520325,8.75,2.587285,9.25,2.006412800000001,9.2,2.72526,9.4,2.088885692307692,9.615384615384617,2.033826538461539,7.6923076923076925,2.0922474375,10.0625,1.877571875,7.0625,2.12673695,10.5,1.75583905,6.4,1.066426333333333,6.0,0.9603486666666676,3.0,1.16873725,6.0,1.0197814999999997,4.0,1.1045346,5.6,1.1156332,4.6,1.0467564615384617,5.538461538461538,1.6882314615384613,7.538461538461538,1.0334545625,5.375,1.7009149375,7.875,1.0708281,5.1,1.95230895,8.85,2024,FWD
0,0,8,0,23.8,566,0.1367037445306778,1.05,1.4798805713653564,2.2,200,3,0,10.7,14.8,2025-01-06,90,False,16,0,0,0,0,20,0,338530,1,3,0,68.0,2,2550,58257,55707,55,True,0,Jørgen Strand Larsen,566,3,2,0,1.4798805713653564,20,NFO,1230,1130,WOL,1070,1100,1.4308690000000002,6.0,0.8139249999999997,9.333333333333334,1.64467675,5.75,0.7077995,8.75,1.4459847999999995,5.4,0.8601796,8.4,1.5251434615384614,5.538461538461538,1.1978316923076924,8.76923076923077,1.399998625,5.4375,1.23415825,8.0,1.4749544,6.0,1.1945243,7.35,0.8674986666666663,4.333333333333333,1.143962000000001,3.6666666666666665,0.959994,6.0,1.2913439999999998,3.75,1.0631292,6.0,1.2726912,4.4,1.0384312307692307,5.846153846153846,1.7010845384615385,7.153846153846154,1.014896125,5.5,1.7555174375,7.6875,1.04505795,5.15,1.94079945,8.7,2024,FWD
0,0,1,0,25.1,566,0.1441111862659454,0.53,0.3809521496295929,2.11,210,3,0,5.0,4.0,2025-01-15,90,False,15,0,0,0,0,21,0,293493,1,0,3,21.0,2,-44374,13738,58112,55,False,0,Jørgen Strand Larsen,566,2,2,0,0.3809521496295929,20,NEW,1100,1130,WOL,1070,1120,2.5002333333333326,11.333333333333334,0.7431940000000002,7.666666666666667,2.68364,12.0,0.8234630000000001,5.75,2.937834,13.8,0.6961221999999999,5.2,2.007120307692308,10.23076923076923,1.2368238461538463,6.230769230769231,1.89526025,9.625,1.327968375,6.6875,1.7860446500000002,9.1,1.4420092,7.15,1.1239386666666664,7.333333333333333,1.7384920000000008,6.333333333333333,1.1267815,6.25,1.501039,5.5,1.1489212,7.2,1.5475292000000005,5.2,1.1313832307692306,6.0,1.5808645384615383,7.3076923076923075,1.042079875,5.875,1.8235699375,7.75,1.10372675,5.7,1.78644445,8.15,2024,FWD
