assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01,0,20,0,0,0,0,29,0,33739,0,1,1,0.0,0,-301,87,388,42,True,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,WOL,1100,1080,NFO,1065,1030,0.9865893333333332,4.666666666666667,1.9812866666666664,12.333333333333334,0.82765425,4.25,2.248545,12.5,0.8875934000000001,3.6,2.360768,13.2,0.9776089230769232,4.307692307692308,1.7321323846153849,9.76923076923077,1.0446020625,4.625,1.8089144375,10.4375,0.9799641,4.1,1.7087539,10.15,1.3453173333333333,5.666666666666667,1.7886833333333334,7.333333333333333,1.2056905,5.25,2.01699,8.25,1.1639718,5.4,1.7962186,7.8,1.0689744615384615,4.923076923076923,1.654349076923077,7.769230769230769,1.01619575,4.5,1.684551125,8.0625,1.0353474,5.0,1.64382965,7.8,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04,0,24,0,0,0,0,29,0,33739,0,1,2,0.0,0,-301,87,388,42,False,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,LEE,1070,1130,NFO,1100,1105,1.091481666666667,4.666666666666667,1.5396096666666663,10.0,1.0185445,4.75,1.58189975,10.5,0.8850054,4.4,1.8755838,11.0,0.9681389230769232,4.384615384615385,1.673533846153846,9.923076923076923,0.9579008125,4.5625,1.695553125,9.9375,0.9746001,4.15,1.66545585,10.05,0.9164156666666666,6.0,2.524313333333333,9.0,0.8458105,5.5,2.3601850000000004,8.75,0.8206580000000001,6.4,1.9663736,7.4,0.9909935384615384,5.615384615384615,1.608026,6.384615384615385,1.0893310625,5.875,1.82520175,6.75,1.21114035,6.05,1.7532122,6.7,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08,0,2,0,0,0,0,30,0,33653,0,0,2,0.0,0,-132,74,206,42,False,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,AVL,1070,1070,NFO,1100,1105,0.7534373333333333,4.0,1.7721629999999997,10.666666666666666,0.9720905,4.5,1.76282725,10.5,0.937619,4.6,1.7520158,10.8,0.9786651538461538,4.538461538461538,1.6962876923076924,9.153846153846152,0.9833876875,4.6875,1.65964625,9.375,0.9942286500000002,4.35,1.7542205,10.2,1.740708,9.666666666666666,1.183992333333333,8.666666666666666,1.8033785,9.75,1.42457925,7.25,1.6208238,9.4,1.1702156,5.8,1.3334145384615386,7.461538461538462,1.6074605384615384,5.923076923076923,1.2974295,7.0625,1.6093889375,6.375,1.38213815,6.6,1.75356765,6.65,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16,0,14,0,0,0,0,31,0,33597,0,2,0,0.0,0,-80,115,195,42,True,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,MUN,1220,1220,NFO,1065,1030,0.653593,3.333333333333333,1.4144663333333332,8.333333333333334,0.623191,3.25,1.68591725,10.0,0.8241628000000001,3.8,1.6956978,10.0,0.92076,3.8461538461538463,1.7004515384615384,9.307692307692308,0.9168559375,4.125,1.67257,9.5,0.94347075,4.25,1.7643954999999998,10.35,1.9548023333333333,11.666666666666666,1.6419309999999998,5.666666666666667,1.6938295,10.75,1.52658075,5.25,1.5225719999999998,9.2,1.9098026,7.0,1.835106615384616,9.23076923076923,1.5003124615384615,6.538461538461538,1.988561625,10.0625,1.391936875,5.9375,1.826312,9.75,1.28553945,5.75,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22,0,12,0,0,0,0,32,0,33549,0,2,3,0.0,0,-108,92,200,42,False,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,LIV,1180,1260,NFO,1100,1105,0.6330863333333334,3.333333333333333,2.399043333333333,12.333333333333334,0.75341725,3.75,1.89521725,10.5,0.7091308000000001,3.6,2.0162278,11.4,0.907656153846154,3.923076923076923,1.908766923076923,10.307692307692308,0.9053165625,4.1875,1.809566875,10.375,0.9863651,4.45,1.826175,10.45,2.499032333333333,13.333333333333334,1.6309399999999996,5.0,1.953817,10.75,1.9763125,8.25,1.9899836,11.0,1.8013060000000003,6.8,1.9796813846153845,9.615384615384617,1.5884145384615385,5.769230769230769,2.085752375,9.875,1.5814594375,5.1875,2.0844054,10.1,1.6334660499999998,5.4,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26,0,5,0,0,0,0,33,0,33423,0,1,3,0.0,0,-104,56,160,42,True,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,BHA,1150,1200,NFO,1065,1030,0.6700026666666666,4.666666666666667,2.697366666666666,12.0,0.6559812500000001,4.5,2.631145,12.0,0.7476670000000001,4.6,2.1816638,10.6,0.8285435384615385,4.076923076923077,2.102923,10.923076923076923,0.9207909375,4.5625,1.88399,9.6875,0.8975169000000001,4.55,1.8826715,10.35,2.21016,11.333333333333334,0.7368896666666666,6.666666666666667,2.612495,11.25,0.87236725,6.0,2.2077414,10.0,0.9407978,6.2,2.3712213076923074,10.076923076923077,0.8791125384615385,4.461538461538462,2.113672125,9.8125,1.0944364375,4.8125,2.0602007,10.0,1.0968218,5.1,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29,0,4,0,0,0,0,34,0,33341,0,1,2,0.0,0,-90,95,185,42,False,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,BRE,1100,1130,NFO,1100,1105,1.4053386666666663,6.333333333333333,2.99852,14.333333333333334,1.112117,5.0,2.605685,12.75,1.012477,4.8,2.571044,12.6,0.8949296923076923,4.153846153846154,2.143319153846154,11.307692307692308,1.0116185,4.3125,1.943839375,10.25,1.00913355,4.75,1.848854,10.05,1.4134213333333332,4.666666666666667,1.2721266666666668,5.666666666666667,1.5763685,4.75,1.2099375,6.5,1.3900928,4.2,1.1968500000000002,7.6,1.532235076923077,6.846153846153846,1.3930109230769232,7.076923076923077,1.467965375,6.0625,1.3036106875000002,7.5,1.5882478,6.15,1.2891654,8.3,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08,0,17,0,0,0,0,35,0,33254,0,3,4,0.0,0,-107,99,206,42,True,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,SOU,1070,1080,NFO,1065,1030,1.3676063333333337,5.666666666666667,2.3262266666666664,10.333333333333334,1.2889272500000002,5.5,2.5790375,12.0,1.0776322,4.6,2.348666,11.2,0.9416368461538462,4.307692307692308,2.1584945384615386,11.153846153846152,0.9938968125,4.25,1.987040625,10.3125,0.9912702,4.4,1.8538635,10.0,0.9349463333333334,4.0,2.433071333333333,13.333333333333334,0.8708220000000001,5.25,2.0405685,12.0,0.7952178,4.4,2.2444528,11.8,0.923895153846154,4.615384615384615,1.670068,8.846153846153847,0.900724125,4.8125,1.6515365000000002,8.6875,0.94405135,4.85,1.6446096999999995,8.45,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13,0,6,0,0,0,0,36,0,33205,0,2,2,0.0,0,-74,82,156,42,False,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,CHE,1190,1140,NFO,1100,1105,1.7638043333333335,5.666666666666667,2.32073,10.666666666666666,1.50401975,6.25,2.57241,10.75,1.4137938,6.0,2.725422,12.0,1.035978076923077,4.461538461538462,2.282642230769231,11.615384615384617,1.0039049375,4.375,2.1437618125,10.875,1.0250572,4.6,1.9621355,10.45,1.2549873333333337,10.333333333333334,1.5653646666666667,8.333333333333334,1.057068,9.25,1.804291,9.0,1.0087160000000002,10.2,1.5636634,7.8,1.3581289230769231,10.076923076923077,1.2346506153846153,5.6923076923076925,1.440307875,9.5,1.1676509375000002,5.5625,1.4612221,8.85,1.1270845,5.75,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,0,1,0,0,0,0,37,0,33191,0,0,1,0.0,0,-51,93,144,42,True,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,ARS,1250,1320,NFO,1065,1030,1.6069743333333333,4.333333333333333,1.876910333333333,9.0,1.81484575,4.75,1.99034275,10.5,1.5968098,5.4,2.2577642,10.6,1.100641153846154,4.538461538461538,2.1433746153846154,11.153846153846152,1.0284380625,4.1875,2.0933675000000003,10.875,1.0996019,4.6,1.90526055,9.85,1.677487,9.666666666666666,1.456734,7.0,1.35770825,8.75,1.5954705000000002,7.5,1.5653846,11.6,1.5625024,6.6,1.9853693846153844,12.461538461538462,1.5452667153846156,6.307692307692308,1.983648875,12.875,1.53800058125,6.625,1.91720855,12.45,1.482100415,6.15,2022,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28,0,7,0,0,0,0,38,0,33163,0,1,1,0.0,0,-29,96,125,42,False,0,Carlos Ribeiro Dias,998,0,0,0,0.0,16,CRY,1110,1060,NFO,1100,1105,1.6736433333333334,5.0,1.6001136666666664,11.0,1.49015575,4.5,1.53023275,9.5,1.6798166,4.8,1.6903142,10.6,1.161322,4.6923076923076925,1.946442307692308,11.0,1.0788880625,4.4375,2.053798125,11.125,1.10732595,4.35,1.86111805,10.1,1.1389629999999995,7.666666666666667,1.1246206666666667,6.0,1.43394225,9.0,1.3391205000000002,4.75,1.2632126,8.2,1.2969544,4.4,1.1887353076923075,6.615384615384615,1.0784656923076923,5.923076923076923,1.155809,5.75,1.1644499375,6.375,1.07283015,5.25,1.28348145,7.35,2022,MID
