assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18,0,6,0,0,0,0,28,0,422586,0,2,2,0.0,0,-20737,2495,23232,49,False,0,Conor Coady,288,0,0,0,0.0,8,CHE,1190,1140,EVE,1100,1090,1.6762533333333332,5.666666666666667,1.9399343333333328,8.333333333333334,1.6424625000000002,6.5,1.97004325,7.5,1.621592,6.6,1.6955151999999998,7.2,1.1777834538461538,5.0,1.807793692307692,7.384615384615385,1.23810655625,5.25,1.7581728124999998,7.625,1.13981673,5.0,1.7772257500000002,7.9,1.208287,6.333333333333333,1.307232666666667,5.0,1.31052275,7.5,1.1353075,4.5,1.2285112,8.0,1.123476,4.8,1.3900328461538465,6.769230769230769,1.0360547692307691,5.538461538461538,1.289197625,6.5,1.2161941875000002,5.5,1.30534885,7.3,1.2407563,5.35,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03,0,18,0,0,0,0,29,0,401024,0,1,1,0.0,0,-23737,1629,25366,48,True,0,Conor Coady,288,0,0,0,0.0,8,TOT,1210,1230,EVE,1070,1040,1.690503333333333,4.333333333333333,1.5502943333333332,7.0,1.6688774999999998,4.5,1.93001825,8.5,1.64332,5.4,1.9560886,7.8,1.245321453846154,4.538461538461538,1.7650129230769227,7.461538461538462,1.22015593125,5.0,1.83961675,7.9375,1.1221647300000002,4.85,1.77425875,7.75,1.6251433333333336,7.666666666666667,1.5704323333333334,7.0,1.45043575,7.0,1.2433945,6.5,1.4464326,7.2,1.0677502,5.8,1.2891044615384617,6.615384615384615,1.3276486923076924,6.769230769230769,1.459423625,6.6875,1.33310975,6.5,1.4420082500000002,6.75,1.281433,7.0,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08,0,14,0,0,0,0,30,0,393089,0,0,2,0.0,0,-10407,1524,11931,48,False,0,Conor Coady,288,0,0,0,0.0,8,MUN,1140,1165,EVE,1100,1090,1.395368333333333,2.6666666666666665,1.74764,8.333333333333334,1.47371875,5.0,1.5106632499999997,7.5,1.499775,5.0,1.8223686,8.6,1.2143087615384616,4.769230769230769,1.7781675384615383,7.6923076923076925,1.19713749375,5.3125,1.816328625,7.8125,1.14504078,4.85,1.7525412500000002,7.8,0.7965126666666666,8.333333333333334,1.7190466666666666,5.666666666666667,0.80677,7.0,2.1499575,7.75,1.494742,8.0,1.999322,7.6,1.6859912307692306,8.846153846153847,1.4725039230769228,6.384615384615385,1.7467746875,9.5625,1.368773125,6.0,1.6778260000000005,9.25,1.2774878,6.0,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15,0,9,0,0,0,0,31,0,386835,0,3,1,0.0,0,-6529,3319,9848,48,True,0,Conor Coady,288,0,0,0,0.0,8,FUL,1065,1140,EVE,1070,1040,1.1397659999999998,4.0,2.559273333333333,12.0,1.283822,3.0,2.407175,10.75,1.3688116,4.8,2.0856866,9.6,1.2814765384615383,4.923076923076923,1.933740615384615,8.076923076923077,1.17065518125,4.8125,1.948696125,8.25,1.16449798,5.05,1.84712575,8.3,0.558631,6.666666666666667,2.3389,11.333333333333334,0.83780075,5.75,2.36507,10.25,0.8528672,5.8,2.0914754,9.4,0.9462645384615384,4.769230769230769,1.7522351538461538,7.923076923076923,1.0966733125,5.125,1.8106731875,7.625,1.3147826500000002,5.6,1.7233023999999997,6.9,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22,0,7,0,0,0,0,32,0,379952,0,0,0,0.0,0,-7041,3129,10170,48,False,0,Conor Coady,288,0,0,0,0.0,8,CRY,1110,1060,EVE,1100,1090,1.338389333333333,5.333333333333333,2.5665466666666665,11.666666666666666,1.4154795,4.25,2.3999775,11.0,1.4755816,3.4,2.310158,10.2,1.3640657692307694,5.0,1.888723692307692,8.384615384615385,1.2627716812499998,4.6875,1.9153005,8.25,1.273581145,5.05,1.88653375,8.3,2.0082133333333334,9.333333333333334,0.6327193333333333,6.0,1.804145,8.25,0.8584595,7.75,1.68622,8.0,0.804513,7.2,1.0719259230769231,4.307692307692308,1.2785596153846157,8.692307692307692,1.0820355,4.6875,1.3320065,8.6875,1.0458561000000002,4.8,1.33997515,8.25,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27,0,15,0,0,0,0,33,0,371856,0,4,1,0.0,0,-8346,662,9008,48,True,0,Conor Coady,288,0,0,0,0.0,8,NEW,1300,1220,EVE,1070,1040,1.208505,4.0,2.2253356666666666,10.333333333333334,1.11222,4.75,2.0169442499999994,10.0,1.2191260000000002,4.0,1.9936094,9.8,1.306512076923077,4.923076923076923,1.833648076923077,8.153846153846153,1.21322055625,4.625,1.8620115625,8.1875,1.198568745,4.95,1.87508225,8.35,1.8112586666666664,9.0,1.6220770000000002,6.333333333333333,2.0686715,9.5,1.4249127500000005,5.5,2.3212612,9.8,1.2067556,5.4,1.911841153846154,9.692307692307692,1.1483464615384615,5.076923076923077,1.897858625,9.0,1.045451875,5.1875,1.9232164,9.05,1.02872795,5.0,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01,0,11,0,0,0,0,34,0,361837,0,2,2,0.0,0,-9290,446,9736,47,False,0,Conor Coady,288,0,0,0,0.0,8,LEI,1065,1200,EVE,1100,1090,1.1511133333333332,4.666666666666667,1.717969,7.333333333333333,1.10063075,4.5,2.38492175,10.0,1.0451776000000002,5.0,2.1862914,9.8,1.3442183846153846,5.076923076923077,1.8640242307692307,8.615384615384615,1.2570334375,4.875,1.8932834375,7.9375,1.177836145,5.15,1.93004725,8.25,2.227383333333333,6.333333333333333,1.4332433333333334,3.0,1.85352875,6.0,1.5559225000000003,4.0,1.6171424,5.2,1.445056,5.4,1.4665344076923077,5.461538461538462,1.5430181538461538,7.384615384615385,1.41749926875,5.125,1.568262875,7.375,1.386392515,5.25,1.54871385,7.35,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08,0,5,0,0,0,0,35,0,355513,0,5,1,0.0,0,-7238,398,7636,47,False,0,Conor Coady,288,0,0,0,0.0,8,BHA,1140,1200,EVE,1100,1090,1.4990666666666663,6.0,2.185559,6.333333333333333,1.684955,5.75,2.11969175,6.75,1.5378006,5.4,2.5729093999999995,9.0,1.4361083846153848,5.461538461538462,2.066697923076923,8.153846153846153,1.3893784375,5.1875,1.9443803125,8.0,1.273515145,5.0,1.98289525,7.95,2.678293333333334,11.0,1.4544983333333334,6.0,2.6389875,11.0,1.20670125,6.0,2.4062879999999995,10.8,1.0841888000000002,6.2,2.462147461538461,10.384615384615383,0.9211583076923076,5.0,2.4287973125,10.25,0.986997375,4.75,2.1863692,10.4,1.1583499,4.85,2022,DEF,
0,0,3,0,0.1,475,0.0,0.0,0.0,0.14,356,0,0,0.3,3.2,2023-05-14,34,13,0,0,0,0,36,0,351099,0,3,0,0.0,1,-4517,397,4914,47,True,0,Conor Coady,288,0,0,0,0.0,8,MCI,1340,1380,EVE,1070,1040,2.335239333333333,8.333333333333334,3.141903333333333,10.0,1.8598575,7.0,2.44846175,8.75,1.93641,6.6,2.3431874,8.6,1.631485230769231,6.0,2.1439486923076925,8.846153846153847,1.4993984375,5.5625,2.0789459375,8.5,1.3821888450000002,5.15,2.02193275,8.35,2.7190600000000003,13.333333333333334,0.3549373333333335,1.3333333333333333,2.542215,12.25,0.365796,2.5,2.355176,10.2,0.6780208,3.4,2.522164615384616,11.153846153846152,0.6873646923076924,3.5384615384615383,2.4519448125,10.625,0.7494805,3.8125,2.41068035,10.8,0.757364845,4.2,2022,DEF,
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20,0,20,0,0,0,0,37,0,342050,0,1,1,0.0,0,-8465,406,8871,47,False,0,Conor Coady,288,0,0,0,0.0,8,WOL,1100,1060,EVE,1100,1090,2.47156,6.666666666666667,2.535136666666667,10.0,2.047922,6.5,2.6172724999999994,9.75,1.7250799999999995,5.8,2.1674454,8.8,1.6043975384615383,5.538461538461538,2.178254615384615,9.076923076923077,1.5555949375,5.375,1.9898578125,8.875,1.380160845,5.0,2.01306375,8.5,0.5596079999999999,3.0,2.7358233333333337,10.666666666666666,0.7017785000000001,3.0,2.196941,9.25,0.6806748,3.4,2.2914108,8.4,0.8574803846153846,4.230769230769231,1.837012692307692,8.0,0.9567244375,4.5625,1.7273665625,8.0625,0.9001647,4.3,1.7590040000000002,8.1,2022,DEF,
0,0,24,1,0.0,475,0.0,0.0,0.0,0.49,376,0,0,0.0,0.0,2023-05-28,90,3,0,0,0,0,38,0,347414,1,0,1,0.0,6,3840,6588,2748,47,True,0,Conor Coady,288,0,0,0,0.0,8,BOU,1110,1080,EVE,1070,1040,2.19932,6.666666666666667,1.85677,10.333333333333334,2.4711100000000004,7.25,2.2237925,9.0,2.1322896,7.0,2.35177,9.0,1.6758336923076922,5.538461538461538,2.118976923076923,9.153846153846152,1.5792105625,5.6875,2.0273364375,8.5625,1.49984875,5.35,1.95938525,8.15,0.7650983333333331,7.333333333333333,1.629573333333333,11.333333333333334,1.20313125,7.5,1.5564075000000002,10.75,1.1602158,7.0,1.3405328,9.6,1.3495043076923077,6.230769230769231,1.811618307692308,11.307692307692308,1.332884125,5.8125,1.8120651875,11.1875,1.24941195,5.45,1.86987115,10.75,2022,DEF,
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19,0,18,0,0,0,0,1,0,24580,0,1,1,0.0,0,0,0,0,40,True,0,Conor Coady,288,0,0,0,0.0,11,TOT,1140,1350,LEI,1050,1090,0.8805110666666663,3.6666666666666665,1.5973639999999998,11.333333333333334,1.3917983,3.75,1.636213,11.0,1.77841064,4.0,1.9662664,10.6,1.6122649384615384,4.538461538461538,1.6125053076923077,8.23076923076923,1.50294253125,5.0,1.704661125,8.125,1.505991575,4.8,1.6794304,8.35,2.68066,10.333333333333334,1.4503176666666668,3.333333333333333,2.3035075000000003,10.0,1.90329325,8.0,2.096934,10.2,1.9674986,7.4,2.028310461538461,12.76923076923077,1.7197824615384616,6.076923076923077,1.9373354375,12.8125,1.805296375,6.25,1.99456835,13.2,1.84168275,6.95,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,9,0,0,0,0,2,0,20817,0,1,2,0.0,0,-3936,239,4175,40,False,0,Conor Coady,288,0,0,0,0.0,11,FUL,1140,1110,LEI,1080,1110,1.046725733333333,3.333333333333333,1.476330666666667,14.0,0.9169183,3.25,1.5499605000000003,13.75,1.3186666400000002,3.4,1.5905204000000002,13.0,1.5095534000000002,4.230769230769231,1.6058106923076922,9.384615384615383,1.47977753125,4.6875,1.527231125,8.6875,1.517127525,4.75,1.6621613999999998,9.1,0.5411051666666666,3.0,2.4207633333333334,8.0,0.769776375,3.0,2.01791725,7.5,0.8946570999999999,3.8,1.8251078,7.4,1.4381799615384616,7.384615384615385,1.623932230769231,8.0,1.43739996875,7.75,1.7031605625,8.625,1.444379325,7.6,1.7396359499999998,8.35,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,2,0,0,0,0,3,0,21015,0,2,1,0.0,0,-664,1962,2626,40,True,0,Conor Coady,288,0,0,0,0.0,11,AVL,1160,1320,LEI,1050,1090,1.304425,3.6666666666666665,1.4467606666666668,12.0,0.9992955499999998,2.75,1.5977930000000002,12.25,0.90493564,2.8,1.6324044,12.4,1.4661437846153844,3.923076923076923,1.7200963076923077,9.384615384615383,1.5320687000000002,4.625,1.6047386875,8.5,1.4920072750000002,4.7,1.6630249,8.85,1.5285953333333338,3.6666666666666665,2.1501933333333327,8.666666666666666,1.825584,6.25,2.087565,8.25,1.4733483,5.6,2.197184,7.4,1.3316408846153844,7.0,2.0795515384615384,8.615384615384615,1.52867321875,7.1875,2.07130875,8.1875,1.6442010749999998,7.7,2.0736865,7.75,2024,DEF,False
0,0,-6,0,0.0,288,0.0,0.0,0.0,0.99,34,1,0,0.2,2.0,2024-09-14,7,7,0,0,0,0,4,0,27000,0,2,2,0.0,0,3756,5999,2243,40,False,1,Conor Coady,288,0,0,0,0.0,11,CRY,1130,1110,LEI,1080,1110,0.8859619999999997,2.0,1.8445933333333333,11.333333333333334,1.172004,3.5,1.6260330000000005,10.5,0.95438464,2.8,1.7110044000000002,11.0,1.510434707692308,4.0,1.7377224615384614,8.76923076923077,1.4760831375,4.0625,1.6560218125,8.8125,1.405852325,4.6,1.6962723999999998,8.4,0.9944593333333334,5.333333333333333,1.9640933333333328,3.333333333333333,1.303817,6.75,1.6227815,2.5,1.5459576,7.2,1.5294452,3.0,1.5925568461538462,6.923076923076923,1.4371226923076923,5.384615384615385,1.6655172500000002,6.8125,1.4066516624999998,5.5625,1.4751857000000002,6.45,1.44580818,5.65,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,8,0,0,0,0,5,0,28518,0,1,1,0.0,0,1062,2591,1529,40,True,0,Conor Coady,288,0,0,0,0.0,11,EVE,1150,1100,LEI,1050,1090,1.0945386666666663,3.6666666666666665,2.33773,9.333333333333334,1.077439,3.25,2.1052350000000004,12.25,1.2679772,4.2,1.8782584,11.4,1.5858403230769231,4.384615384615385,1.882766307692308,9.076923076923077,1.4317381375,4.125,1.7430455625,9.375,1.417841825,4.65,1.7847759,8.95,1.3524389999999995,7.666666666666667,2.9090233333333333,8.333333333333334,1.1156605000000002,6.75,2.629475,7.5,1.0255092,6.0,2.7459199999999995,9.2,1.1796671538461538,6.153846153846154,1.9638915384615383,9.0,1.3257251875,7.0625,2.000271875,8.375,1.369751,6.55,1.8452458,8.25,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28,0,1,0,0,0,0,6,0,30887,0,2,4,0.0,0,1713,3760,2047,40,False,0,Conor Coady,288,0,0,0,0.0,11,ARS,1260,1240,LEI,1080,1110,1.2548469999999998,6.0,2.2915933333333336,9.0,1.1553865,4.75,2.2092400000000003,8.5,1.1295372,4.2,2.048942,11.0,1.6324530153846153,4.615384615384615,1.875059384615385,9.0,1.4265256375000002,4.3125,1.827252,9.3125,1.414899325,4.7,1.6636329,8.65,1.6076633333333337,3.333333333333333,1.7886516666666663,9.666666666666666,1.5592449999999998,5.0,1.6706487500000002,8.0,1.5730559999999998,6.8,1.451686,6.8,2.262462307692308,13.153846153846152,1.1287532307692307,5.307692307692308,2.041308875,13.25,1.0574501875,5.0625,2.1965961,14.5,0.8932078999999999,4.5,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05,0,3,0,0,0,0,7,0,31628,0,0,1,0.0,0,143,2490,2347,40,True,0,Conor Coady,288,0,0,0,0.0,11,BOU,1140,1210,LEI,1050,1090,1.109236333333333,6.333333333333333,3.5879933333333334,14.0,1.0256125,5.5,3.2319575,12.0,0.991891,4.6,2.978002,11.0,1.5102214,4.384615384615385,2.217061692307692,10.461538461538462,1.4352100125000002,4.4375,2.08464825,9.75,1.4307774600000005,4.8,1.93018245,9.2,1.4830833333333333,6.0,1.3553679999999997,9.666666666666666,1.8515325,6.25,1.6555985000000002,11.0,1.988252,6.6,1.7030528000000005,10.6,1.90117,7.076923076923077,1.7837575384615385,11.615384615384617,1.7521055,6.6875,1.6001123125,10.9375,1.85831685,7.15,1.6857238499999998,10.0,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,17,0,0,0,0,8,0,31573,0,3,2,0.0,0,-443,1413,1856,40,False,0,Conor Coady,288,0,0,0,0.0,11,SOU,1060,1050,LEI,1080,1110,0.8626339999999998,4.666666666666667,3.2754833333333337,11.333333333333334,1.059943,5.25,3.1784025,12.25,1.0029026,4.8,2.975492,11.0,1.3750500923076925,4.153846153846154,2.3211670769230768,10.615384615384617,1.4502391375,4.4375,2.14390075,9.5,1.3928551100000002,4.3,1.96049795,9.5,1.6224426666666665,5.666666666666667,2.1129333333333338,8.666666666666666,1.5558145,5.0,2.3414325,10.75,1.5740776,6.8,2.6457080000000004,11.6,1.3137143846153845,6.0,2.387049461538461,11.461538461538462,1.2300104375,5.6875,2.3344239375,11.9375,1.20293525,5.8,2.1607982,10.6,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25,0,16,0,0,0,0,9,0,31680,0,3,1,0.0,0,-132,1055,1187,40,True,0,Conor Coady,288,0,0,0,0.0,11,NFO,1230,1130,LEI,1050,1090,1.362744,5.666666666666667,3.4768133333333338,12.0,1.3565405,6.25,3.0635525,10.5,1.4156064000000002,6.4,3.028274,11.4,1.4329208615384617,4.461538461538462,2.346652461538462,11.076923076923077,1.581882575,4.8125,2.17538825,9.5625,1.41669861,4.55,2.00714695,9.6,1.3888736666666663,7.333333333333333,1.5161469999999997,7.333333333333333,1.38396275,6.25,1.52920025,6.5,1.2250766,5.8,1.4574482,6.4,1.6131263846153845,6.846153846153846,1.3643870000000002,6.0,1.6675308125,6.5,1.3660456875,6.625,1.55381625,6.15,1.27342965,6.4,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,10,0,0,0,0,10,0,32856,0,1,1,0.0,0,759,2331,1572,40,False,0,Conor Coady,288,0,0,0,0.0,11,IPS,1070,1080,LEI,1080,1110,1.527579333333333,7.0,2.3074233333333334,7.0,1.23016175,6.25,3.2438300000000004,10.5,1.2517154,6.6,2.959818,9.6,1.2411943230769231,4.6923076923076925,2.289606307692308,10.846153846153848,1.5134760125000002,4.875,2.2340045,9.8125,1.38725286,4.7,2.1105676,9.55,1.3385366666666665,5.0,3.3662300000000003,8.0,1.4654225,5.25,2.8109075,7.25,1.501338,5.2,2.828352,7.2,1.0841845555555556,3.555555555555556,2.6771988888888893,8.88888888888889,1.0841845555555556,3.555555555555556,2.6771988888888893,8.88888888888889,1.0841845555555556,3.555555555555556,2.6771988888888893,8.88888888888889,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2024-11-10,0,14,0,0,0,0,11,0,32448,0,0,3,0.0,0,-568,1177,1745,40,False,0,Conor Coady,288,0,0,0,0.0,11,MUN,1140,1110,LEI,1080,1110,2.003085,9.666666666666666,2.102936666666667,6.0,1.7303295,7.75,2.06461,6.25,1.4518454000000005,7.0,2.862298,9.2,1.196034323076923,5.153846153846154,2.257560923076923,10.384615384615383,1.4928066375000002,5.1875,2.280248875,9.75,1.4942339100000002,5.1,2.0806406,9.05,2.18401,7.666666666666667,1.6988910000000004,6.0,1.75014175,6.0,1.4073704999999996,6.75,1.5202576,6.0,2.2073364,8.4,1.6046659230769231,7.769230769230769,1.9004163846153843,7.769230769230769,1.736072125,8.5625,1.8670058125,7.75,1.6335414,8.25,2.16686015,9.65,2024,DEF,False
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2024-11-23,0,6,0,0,0,0,12,0,32452,0,2,1,0.0,0,-321,1129,1450,40,True,0,Conor Coady,288,0,0,0,0.0,11,CHE,1150,1360,LEI,1050,1090,1.1960966666666664,7.666666666666667,1.7059833333333334,4.0,1.6066375,8.5,1.8864275000000004,5.0,1.4677226,7.2,1.899068,5.4,1.1875573230769232,5.307692307692308,2.216487846153846,9.538461538461538,1.388516325,5.0625,2.2265270000000004,9.75,1.48151881,5.25,2.0924061,8.6,1.3564400000000008,6.333333333333333,1.9544166666666667,7.0,1.35209,6.25,2.0221050000000003,5.75,1.537176,7.6,1.950992,5.6,1.8372296923076925,7.846153846153846,1.5878519230769232,7.461538461538462,2.046085375,8.1875,1.578269,7.5,1.98987625,7.85,1.61418505,7.8,2024,DEF,False
0,0,-1,0,0.8,288,0.0,0.01,0.0,2.4,121,4,0,2.6,25.4,2024-11-30,90,4,0,0,0,0,13,0,32174,1,1,4,0.0,0,-433,648,1081,40,False,0,Conor Coady,288,0,0,0,0.0,11,BRE,1070,1090,LEI,1080,1110,1.241287333333333,6.0,1.79655,6.333333333333333,1.13906925,6.5,1.9836325000000004,6.25,1.4789074,7.4,2.072458,6.6,1.2555634615384614,5.538461538461538,2.275387076923077,9.538461538461538,1.2412117625,4.9375,2.19715825,10.0,1.49331991,5.15,2.1370371,8.9,1.2157036666666663,5.666666666666667,1.839203333333333,9.0,1.93593525,6.5,1.7936474999999996,8.25,1.7273168,5.8,1.788028,9.0,1.7299000000000002,6.076923076923077,1.932809307692308,12.076923076923077,1.6363534375,6.5,1.8042919375,11.3125,1.6448602,6.65,1.6294169,10.35,2024,DEF,False
0,0,17,0,0.3,288,0.0,0.0,0.0,3.1,137,1,0,2.8,28.0,2024-12-03,90,19,0,0,0,0,14,0,32281,1,1,3,0.0,2,-105,986,1091,40,True,0,Conor Coady,288,0,0,0,0.0,11,WHU,1070,1130,LEI,1050,1090,0.7642789999999997,3.6666666666666665,2.0907766666666667,7.333333333333333,1.15785425,5.25,1.9021250000000005,6.5,1.0927664,5.8,2.030676,6.4,1.1692115384615385,5.153846153846154,2.3714253846153848,9.461538461538462,1.1150802,4.875,2.2262888750000003,9.8125,1.44235166,4.95,2.1676286,9.15,1.1006379999999991,5.333333333333333,2.1210476666666667,6.333333333333333,0.8585577499999996,4.5,2.1783132500000004,7.5,1.2854702,5.0,2.2678466,7.4,1.4835298461538462,6.153846153846154,2.0659426923076927,8.538461538461538,1.50812725,5.75,2.1269456875,8.875,1.44319105,5.25,2.27200755,9.8,2024,DEF,False
0,0,6,0,1.3,288,0.0,0.01,0.0,1.54,147,2,0,1.2,10.8,2024-12-08,90,5,0,0,0,0,15,0,37937,1,2,2,0.0,1,4856,5833,977,40,True,0,Conor Coady,288,0,0,0,0.0,11,BHA,1100,1200,LEI,1050,1090,1.5520506666666662,3.333333333333333,2.63753,11.333333333333334,1.26836175,3.75,2.2873725000000005,9.0,1.4824054,5.0,2.097132,8.0,1.3041707692307691,5.307692307692308,2.484456923076924,8.923076923076923,1.255899825,4.9375,2.29543325,9.875,1.44791766,4.9,2.2816736,9.6,1.3999466666666665,7.666666666666667,1.1710609999999997,6.0,1.7677500000000002,7.0,1.5291307500000002,5.5,1.617336,6.6,1.5853786000000003,6.4,1.672436153846154,7.230769230769231,1.6553443076923078,6.6923076923076925,1.676776875,7.5,1.5295525625000002,6.6875,1.6654245500000002,7.05,1.5687633250000002,6.5,2024,DEF,False
0,0,-7,0,4.7,288,0.0,0.0,0.0,3.79,157,4,0,2.0,15.4,2024-12-14,90,15,0,0,0,0,16,0,41755,1,0,4,0.0,0,3863,5368,1505,40,False,0,Conor Coady,288,0,0,0,0.0,11,NEW,1100,1130,LEI,1080,1110,1.7041816666666665,3.333333333333333,2.0726166666666668,8.666666666666666,1.5201329999999995,3.25,2.2586075,9.75,1.2995654,3.6,2.054266,8.2,1.3478149999999998,5.461538461538462,2.4198153846153847,8.76923076923077,1.339679375,5.125,2.237367625,9.375,1.41483966,4.7,2.2329431,9.75,1.1660029999999997,4.666666666666667,2.089870000000001,8.666666666666666,1.2489547500000002,5.0,1.8031085,7.75,1.3729717999999995,6.0,1.6781908,7.0,1.4388741538461538,7.6923076923076925,1.605354846153846,7.384615384615385,1.5426351875,7.8125,1.6913214375,7.625,1.8300781500000003,8.95,1.6792081499999998,7.45,2024,DEF,False
0,0,5,0,14.4,288,0.0701530873775482,0.14,0.0,1.06,167,3,0,3.5,18.8,2024-12-22,90,20,0,0,0,0,17,0,42765,1,3,0,2.0,1,843,2995,2152,40,True,0,Conor Coady,288,0,1,0,0.0,11,WOL,1070,1120,LEI,1050,1090,1.463916333333333,3.333333333333333,2.651203333333333,13.333333333333334,1.3248259999999998,3.25,2.543115,11.75,1.2534582,3.2,2.597808,12.0,1.3025856153846154,5.461538461538462,2.557566153846154,9.923076923076923,1.2244686875,4.8125,2.42388375,10.1875,1.25793461,4.6,2.2663496000000003,10.35,1.1869579999999995,7.0,1.4768700000000008,6.0,1.106727,7.25,1.877405,5.5,1.1531876,7.4,1.6453555999999998,5.6,1.0489109230769231,5.769230769230769,1.896645615384616,8.615384615384615,1.0979630625,5.5625,1.8577958125,8.8125,1.0670879999999998,4.9,2.16641965,9.85,2024,DEF,False
0,0,4,0,0.3,288,0.0,0.0,0.0,1.91,175,3,0,2.6,25.2,2024-12-26,90,12,0,0,0,0,18,0,42007,1,1,3,0.0,1,-836,1950,2786,40,False,0,Conor Coady,288,0,0,0,0.0,11,LIV,1340,1360,LEI,1080,1110,0.7999396666666664,3.0,2.070586666666667,9.666666666666666,1.2951072499999998,3.25,2.2722300000000004,10.75,1.2175968,3.2,2.2615540000000003,10.0,1.2361863846153849,5.153846153846154,2.422808461538461,9.0,1.2096274375,4.875,2.40685625,9.0625,1.15108561,4.55,2.2354771,10.0,3.175593333333334,10.333333333333334,1.3364066666666663,5.666666666666667,3.30683,9.75,1.18855875,5.25,3.283134,10.4,1.258817,5.4,2.483456923076923,9.23076923076923,1.139861769230769,4.846153846153846,2.56479625,10.1875,1.0699320625,4.5625,2.7075495,11.7,1.1266396,5.1,2024,DEF,False
