assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,13058,0,2,0,0.0,0,-119,0,119,43,False,0,Marvelous Nakamba,743,0,0,0,0.0,2,CHE,1190,1140,AVL,1075,1130,2.112245,11.333333333333334,0.9330803333333332,2.6666666666666665,2.09927625,9.75,1.0850827499999998,4.25,1.7465714,8.2,1.4400282,6.2,1.4163788461538462,7.3076923076923075,1.7062459230769231,5.461538461538462,1.4199045,6.9375,1.743192875,6.1875,1.4214508,7.0,1.6269744,5.9,1.7542833333333334,7.666666666666667,1.5473783333333335,3.6666666666666665,1.38128275,7.0,1.392112,4.0,1.4284722,7.8,1.237596,3.8,1.508584,7.3076923076923075,1.0581047692307697,5.076923076923077,1.33281575,6.875,1.273432625,5.0625,1.33760935,7.15,1.2876002999999998,5.3,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,13058,0,2,1,0.0,0,-119,0,119,43,False,0,Marvelous Nakamba,743,0,0,0,0.0,2,LEI,1065,1200,AVL,1075,1130,2.070641333333333,9.333333333333334,1.6755733333333331,9.0,1.77563225,9.0,1.2948702499999998,6.75,1.8325798,8.2,1.3441142,7.2,1.3864883846153846,7.0,1.825563846153846,6.384615384615385,1.251756,6.5,1.829169125,7.1875,1.364918,6.5,1.7310551,6.55,1.3272263333333332,4.333333333333333,1.3019856666666667,9.0,1.41304725,6.25,1.3123192500000005,7.0,1.13450706,5.4,1.1942672,7.6,1.2129675615384614,4.846153846153846,1.665798153846154,7.846153846153846,1.27098345625,5.0625,1.5283015,8.375,1.206736765,5.55,1.4380516,7.9,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,12989,0,0,2,0.0,0,-77,0,77,43,True,0,Marvelous Nakamba,743,0,0,0,0.0,2,NFO,1100,1105,AVL,1070,1070,1.740708,9.666666666666666,1.183992333333333,8.666666666666666,1.8033785,9.75,1.42457925,7.25,1.6208238,9.4,1.1702156,5.8,1.3334145384615386,7.461538461538462,1.6074605384615384,5.923076923076923,1.2974295,7.0625,1.6093889375,6.375,1.38213815,6.6,1.75356765,6.65,0.7534373333333333,4.0,1.7721629999999997,10.666666666666666,0.9720905,4.5,1.76282725,10.5,0.937619,4.6,1.7520158,10.8,0.9786651538461538,4.538461538461538,1.6962876923076924,9.153846153846152,0.9833876875,4.6875,1.65964625,9.375,0.9942286500000002,4.35,1.7542205,10.2,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,12929,0,0,3,0.0,0,-60,0,60,43,True,0,Marvelous Nakamba,743,0,0,0,0.0,2,NEW,1300,1220,AVL,1070,1070,1.0648546666666665,7.0,1.094763,7.333333333333333,1.6623259999999995,9.25,0.94610725,6.75,1.7281388,9.4,1.1861538,6.0,1.3495568461538463,7.538461538461538,1.581542769230769,5.538461538461538,1.3504680625,7.25,1.591592875,5.8125,1.33122615,6.7,1.7033687500000003,6.45,2.3986333333333327,10.333333333333334,1.0775856666666668,4.333333333333333,2.4240425,11.5,0.9411855,4.0,2.430288,11.6,0.8949273999999999,3.8,1.8608855384615384,9.307692307692308,1.0473245384615384,5.0,1.796027625,8.5625,0.996099625,4.8125,1.7988001,9.0,0.962527735,4.95,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,12859,0,1,1,0.0,0,-65,0,65,43,False,0,Marvelous Nakamba,743,0,0,0,0.0,2,BRE,1100,1130,AVL,1075,1130,1.4489299999999998,10.333333333333334,0.4430449999999998,3.0,1.2781459999999998,8.25,0.92734375,7.0,1.7134648,9.8,0.8419030000000001,6.6,1.4176922307692306,8.153846153846153,1.5502015384615384,5.846153846153846,1.3981961875,7.625,1.5663415625,5.75,1.3915528,7.2,1.58002305,6.35,1.4078333333333333,3.6666666666666665,1.0356633333333336,8.0,1.375575,3.75,1.7316225,8.75,1.1957534,4.4,1.669564,8.0,1.435490923076923,6.6923076923076925,1.221223153846154,6.6923076923076925,1.532967,6.3125,1.2502555,7.25,1.5667591,6.1,1.34599115,8.15,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,12826,0,0,1,0.0,0,-37,0,37,43,True,0,Marvelous Nakamba,743,0,0,0,0.0,2,FUL,1065,1140,AVL,1070,1070,1.6704066666666666,8.0,0.896386,4.666666666666667,1.5032025,8.75,0.8401887499999999,4.0,1.3557207999999998,7.4,1.148199,7.0,1.4192329999999995,8.076923076923077,1.5170223076923075,6.307692307692308,1.3966005625,7.5625,1.4741340625,5.6875,1.3020453,6.95,1.63137305,6.55,1.2720813333333332,6.0,1.5166833333333332,4.333333333333333,1.1043232500000002,6.0,1.9226475,5.75,1.0071226,5.8,2.066828,8.6,0.9871676153846154,4.6923076923076925,1.8419673846153848,8.0,1.1475268125,5.25,1.6573906875,7.125,1.25729965,5.25,1.77218555,7.05,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,12774,0,0,1,0.0,0,-48,0,48,43,False,0,Marvelous Nakamba,743,0,0,0,0.0,2,MUN,1140,1165,AVL,1075,1130,1.4743996666666668,7.666666666666667,0.8455233333333334,4.666666666666667,1.4625947499999998,7.75,0.6922555,3.75,1.3703938,8.4,0.6881238000000001,3.4,1.3942206153846153,8.0,1.4714392307692306,6.076923076923077,1.372964875,7.5625,1.443539125,5.375,1.33046255,7.2,1.42596225,5.85,3.2294433333333328,15.666666666666666,1.4581543333333336,3.6666666666666665,2.7082075,14.75,1.25486325,3.25,2.2333914,12.8,1.6702146,4.8,1.861755846153846,9.76923076923077,1.6548746153846154,6.153846153846154,1.9753885,10.125,1.469813375,5.875,1.96940625,10.3,1.36375815,5.6,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,12725,0,0,1,0.0,0,-55,0,55,43,False,0,Marvelous Nakamba,743,0,0,0,0.0,2,WOL,1100,1060,AVL,1075,1130,0.9799723333333332,5.0,1.139028,6.666666666666667,1.21448425,6.75,0.9605425,6.5,1.2570234,7.0,0.8149244000000001,5.4,1.312362,7.153846153846154,1.3797284615384615,6.615384615384615,1.33561975,7.5625,1.4731065,6.0,1.3232713,7.15,1.4653828,5.95,0.7761783333333332,3.6666666666666665,2.2847646666666668,7.333333333333333,0.8169137499999999,3.5,2.0918985,6.5,0.7737616,3.4,1.8365804,8.0,0.8922670769230769,4.769230769230769,1.6717826923076922,7.3076923076923075,0.9692663125,4.75,1.69361125,7.8125,0.9330777,4.5,1.7041905,7.5,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,12695,0,1,2,0.0,0,-30,0,30,43,True,0,Marvelous Nakamba,743,0,0,0,0.0,2,TOT,1210,1230,AVL,1070,1070,0.925159,6.0,0.7305046666666666,5.0,1.1103742499999998,5.5,1.0557835,5.5,1.2719034,6.8,0.929644,5.6,1.4066875384615385,7.384615384615385,1.16405,6.230769230769231,1.326594125,7.6875,1.36955025,6.0625,1.3406318000000002,7.2,1.46422995,5.7,1.659436666666667,2.0,1.566953,7.666666666666667,1.4653277500000002,2.0,2.17154475,8.75,1.6334702,3.2,1.9784318000000003,8.0,1.4232702307692309,5.538461538461538,1.457065,7.076923076923077,1.38018675,5.625,1.446915125,7.1875,1.3455809,5.9,1.47252235,7.25,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,12662,0,1,1,0.0,0,-27,0,27,43,False,0,Marvelous Nakamba,743,0,0,0,0.0,2,LIV,1180,1260,AVL,1075,1130,1.2453960000000002,7.0,1.0988999999999998,6.666666666666667,1.14383675,7.0,0.8441409999999999,5.25,1.2482734,6.4,1.0816368,5.6,1.5193119999999998,8.0,1.0352223076923075,5.615384615384615,1.366316,7.8125,1.401588125,6.1875,1.3460478,7.45,1.34813545,5.6,1.8121900000000004,12.0,0.4838376666666663,3.333333333333333,1.96642,10.75,0.7251957499999999,3.25,1.914036,11.0,0.7680262000000001,3.0,2.230165230769231,11.23076923076923,1.1688983846153846,4.923076923076923,2.171361125,10.3125,1.145976,4.5625,2.0369049,10.5,1.3656643,4.9,2022,MID
0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,12637,0,1,2,0.0,0,-30,0,30,43,True,0,Marvelous Nakamba,743,0,0,0,0.0,2,BHA,1150,1200,AVL,1070,1070,1.59031,6.333333333333333,0.9698693333333333,6.0,1.3014169999999998,5.75,1.053802,7.5,1.2089654,6.0,0.8590144000000001,6.2,1.473858923076923,7.769230769230769,0.9873313846153846,5.6923076923076925,1.36447725,7.0,1.302879875,6.5,1.3586553,7.2,1.3655917,5.8,1.7075110000000002,10.0,2.3023263333333333,8.666666666666666,1.83382325,8.0,1.9664075000000003,8.5,2.1144926,9.6,2.1615720000000005,8.8,2.2804653846153844,10.076923076923077,1.5288726153846155,7.153846153846154,2.335850625,10.0,1.3091463125,6.5625,2.3462955,10.4,1.2715429,5.8,2022,MID
0,0,9,0,10.8,52,0.0191830582916736,0.02,0.0139220664277672,4.1,4,4,0,2.6,12.8,2023-08-12,90,5,0,0,0,0,1,0,112853,1,1,4,2.0,2,0,0,0,45,False,0,Marvelous Nakamba,743,1,1,0,0.0139220664277672,22,BHA,1070,1135,LUT,1060,1120,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.92007,10.333333333333334,1.7839463333333334,6.666666666666667,1.58842575,8.25,2.36635725,8.75,1.7132925999999995,7.0,2.084816,8.6,2.3298840769230766,9.923076923076923,1.632251846153846,7.3076923076923075,2.243189375,9.5625,1.4550360625,7.125,2.287823,9.9,1.3350389,6.0,2023,MID
0,0,11,0,23.1,52,0.0622864589095115,0.02,0.0,2.09,26,3,0,3.5,12.2,2023-08-25,90,6,0,0,0,0,3,0,109146,1,0,3,0.0,1,-13424,4746,18170,45,False,1,Marvelous Nakamba,743,0,2,0,0.0,22,CHE,1080,1170,LUT,1060,1120,1.88594,5.0,4.36748,17.0,1.88594,5.0,4.36748,17.0,1.88594,5.0,4.36748,17.0,1.88594,5.0,4.36748,17.0,1.88594,5.0,4.36748,17.0,1.88594,5.0,4.36748,17.0,1.8536600000000003,12.333333333333334,1.5104233333333337,5.666666666666667,1.811155,12.0,2.3633950000000006,8.75,1.6802199999999998,11.0,2.1318300000000003,9.4,1.4625485384615386,11.307692307692308,1.647188307692308,7.538461538461538,1.5172488125,10.625,1.6284739375,6.8125,1.42353335,10.05,1.45854595,6.4,2023,MID
0,0,17,0,27.2,52,0.1269065290689468,0.22,0.0,1.06,38,2,0,4.2,15.0,2023-09-01,90,19,0,0,0,0,4,0,97418,1,2,1,0.0,1,-12497,3352,15849,45,True,1,Marvelous Nakamba,743,0,2,0,0.0,22,WHU,1140,1150,LUT,1020,1090,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,2.0494799999999995,6.0,1.4979033333333334,13.666666666666666,1.7796979999999998,6.5,1.6309600000000004,12.25,1.9197604,8.2,1.4339336,11.4,1.5922397692307693,5.230769230769231,1.843159153846154,11.23076923076923,1.5676566875,4.8125,1.819476875,10.625,1.49120975,5.1,1.7646646999999998,10.0,2023,MID
0,0,19,0,0.7,52,0.0,0.0,0.0,0.98,44,1,0,2.4,23.2,2023-09-16,90,9,0,0,0,0,5,0,103354,1,0,1,0.0,2,2737,16770,14033,44,False,0,Marvelous Nakamba,743,0,0,0,0.0,22,FUL,1050,1060,LUT,1060,1120,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,0.904662,4.666666666666667,2.9004266666666667,14.333333333333334,1.0738565,5.0,2.8228225,12.5,1.2354192,5.6,2.80779,12.8,1.2128783076923075,5.923076923076923,2.075062153846154,8.846153846153847,1.0902069375,6.0625,2.12453175,9.3125,1.0976504,5.6,2.04168795,8.9,2023,MID
0,0,14,0,3.8,52,0.0,0.13,0.0444860681891441,0.59,58,1,0,2.1,13.2,2023-09-23,90,20,0,0,0,0,6,0,107419,1,1,1,4.0,2,3783,12829,9046,44,True,0,Marvelous Nakamba,743,1,0,0,0.0444860681891441,22,WOL,1105,1100,LUT,1020,1090,1.3150770000000005,5.0,2.13217,10.666666666666666,1.45779275,5.0,2.6909975,12.25,1.45779275,5.0,2.6909975,12.25,1.45779275,5.0,2.6909975,12.25,1.45779275,5.0,2.6909975,12.25,1.45779275,5.0,2.6909975,12.25,1.026741,7.0,2.3514266666666668,11.333333333333334,1.44210825,6.75,2.552475,12.0,1.4981426,7.8,2.436154,12.8,1.0392836153846152,5.230769230769231,2.357349538461538,10.076923076923077,1.0786974375,5.4375,2.139385125,9.5625,1.0157719,5.15,2.07781775,9.45,2023,MID
0,0,14,0,14.2,52,0.0265557169914245,0.06,0.0444170460104942,2.9,63,1,0,3.4,15.4,2023-09-30,90,8,0,0,0,0,7,0,120281,1,2,1,4.0,2,10638,21298,10660,44,False,0,Marvelous Nakamba,743,1,1,0,0.0444170460104942,22,EVE,1125,1065,LUT,1060,1120,1.9068333333333327,9.333333333333334,1.2484346666666666,5.333333333333333,1.5465602500000002,8.0,1.7898735,8.25,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,1.8456166666666665,5.333333333333333,1.317208333333333,7.0,1.8586925000000003,5.75,1.3384762499999998,6.25,1.631247,5.0,1.7194529999999997,7.6,1.7669796153846151,5.6923076923076925,1.7490596923076924,7.538461538461538,1.6866189375,5.625,1.9023385,8.3125,1.68307065,5.4,1.90787445,8.35,2023,MID
0,0,8,0,3.0,52,0.0,0.03,0.0,1.04,15,2,0,1.4,11.0,2023-10-03,90,21,0,0,0,0,7,0,120281,1,2,1,0.0,1,10638,21298,10660,44,True,1,Marvelous Nakamba,743,0,0,0,0.0,22,BUR,1050,1050,LUT,1020,1090,1.7360866666666668,7.0,2.057931333333334,7.0,1.807675,7.25,1.8497685,6.75,1.5392882,6.6,2.1626528,8.8,1.5970635,6.333333333333333,2.5301240000000003,10.166666666666666,1.5970635,6.333333333333333,2.5301240000000003,10.166666666666666,1.5970635,6.333333333333333,2.5301240000000003,10.166666666666666,0.8483146666666667,4.666666666666667,1.5437426666666667,8.333333333333334,1.052746,5.25,1.7572695,10.25,0.9683178,5.8,1.9731976,10.0,0.8587701666666666,5.5,2.0444546666666668,9.833333333333334,0.8587701666666666,5.5,2.0444546666666668,9.833333333333334,0.8587701666666666,5.5,2.0444546666666668,9.833333333333334,2023,MID
0,0,4,0,12.3,52,0.0908853188157081,0.13,0.016988655552268,1.99,77,1,0,2.8,12.2,2023-10-07,90,18,0,0,0,0,8,0,124520,1,1,0,3.0,2,4939,25596,20657,44,True,0,Marvelous Nakamba,743,1,1,0,0.016988655552268,22,TOT,1150,1310,LUT,1020,1090,1.760596666666667,7.333333333333333,1.7789866666666667,5.666666666666667,1.6847100000000002,6.25,1.7735,6.5,1.7522560000000005,6.6,1.6638560000000002,6.4,1.5875658571428573,6.0,2.3001357142857146,9.428571428571429,1.5875658571428573,6.0,2.3001357142857146,9.428571428571429,1.5875658571428573,6.0,2.3001357142857146,9.428571428571429,2.1863266666666665,16.0,1.4188483333333333,5.0,2.2392075,16.0,1.48064625,5.5,2.243596,16.8,1.2812334,5.6,1.9248738461538464,9.461538461538462,1.5081112307692308,7.3076923076923075,1.80040875,8.75,1.6420147500000002,7.625,1.753687,8.6,1.5903449000000005,7.5,2023,MID
0,0,12,0,3.6,52,0.0,0.04,0.0166030917316675,2.97,88,2,0,1.0,5.4,2023-10-21,90,16,0,0,0,0,9,0,127787,1,2,2,1.0,2,2806,13761,10955,44,False,0,Marvelous Nakamba,743,1,0,0,0.0166030917316675,22,NFO,1050,1080,LUT,1060,1120,1.2962993333333337,3.6666666666666665,2.3178153333333333,10.333333333333334,1.532477,7.0,1.9291075,8.0,1.5173916000000005,6.2,1.894694,8.2,1.495134875,6.0,2.3100525,10.125,1.495134875,6.0,2.3100525,10.125,1.495134875,6.0,2.3100525,10.125,0.9168253333333332,7.0,1.360304,7.666666666666667,0.86406775,7.5,1.22214075,6.0,0.9213542,6.4,1.4345966,8.4,1.100177076923077,5.076923076923077,1.440266307692308,9.0,1.157394875,5.3125,1.732438875,10.0,1.0505541,4.9,1.72313455,10.0,2023,MID
0,0,6,0,1.1,52,0.0,0.01,0.0,1.97,92,3,0,0.3,1.4,2023-10-29,75,2,0,0,0,0,10,0,137792,1,1,3,0.0,2,9658,23099,13441,44,False,0,Marvelous Nakamba,743,0,0,0,0.0,22,AVL,1140,1180,LUT,1060,1120,1.291416,5.333333333333333,2.191722,8.0,1.346112,4.25,2.557234,8.75,1.5250916,6.8,2.198384,7.2,1.495181,6.0,2.417323333333333,9.444444444444445,1.495181,6.0,2.417323333333333,9.444444444444445,1.495181,6.0,2.417323333333333,9.444444444444445,2.02169,11.0,1.3833773333333337,6.0,1.7999649999999998,9.75,1.336823,6.5,1.903008,10.6,1.2928504,6.6,1.9250917692307687,8.615384615384615,1.4623507692307691,6.461538461538462,1.747881875,7.9375,1.40172775,6.5,1.6539347,8.0,1.3068509499999998,6.6,2023,MID
0,0,4,0,0.4,52,0.0,0.0,0.0,3.04,105,1,0,0.3,2.2,2023-11-05,90,12,0,0,0,0,11,0,153699,1,1,1,0.0,1,14828,23251,8423,44,True,1,Marvelous Nakamba,743,0,0,0,0.0,22,LIV,1350,1390,LUT,1020,1090,0.9322616666666668,4.666666666666667,2.9105000000000003,11.333333333333334,1.08184125,4.5,2.4129265,9.75,1.167513,3.8,2.6610952,10.0,1.3909746,5.6,2.483245,10.0,1.3909746,5.6,2.483245,10.0,1.3909746,5.6,2.483245,10.0,2.500083333333334,13.0,0.9892188333333328,4.0,2.15581,11.5,1.2889716249999996,7.5,2.553172,12.0,1.3389333,6.2,2.3405845384615387,11.923076923076923,1.2404052692307692,5.846153846153846,2.2826518125,11.5625,1.15615971875,5.375,2.44246295,12.0,1.143317975,4.95,2023,MID
0,0,5,0,1.0,52,0.0,0.0,0.0,2.01,118,1,0,0.5,3.8,2023-11-11,85,14,0,0,0,0,12,0,148235,1,0,1,0.0,2,-4479,6904,11383,44,False,0,Marvelous Nakamba,743,0,0,0,0.0,22,MUN,1130,1120,LUT,1060,1120,1.096589,3.0,3.1304266666666667,11.0,1.03447125,3.75,2.9426875,12.0,1.1336929999999998,3.8,2.5381912,10.6,1.3864405454545456,5.181818181818182,2.533790909090909,10.363636363636363,1.3864405454545456,5.181818181818182,2.533790909090909,10.363636363636363,1.3864405454545456,5.181818181818182,2.533790909090909,10.363636363636363,0.9578643333333328,6.0,2.3797,10.333333333333334,1.04178825,8.75,2.0410475,8.25,1.1442466,10.2,1.870868,6.8,1.7971135384615384,10.923076923076923,1.763506,8.076923076923077,1.835980375,11.375,1.611016875,7.5625,1.8652443,11.6,1.5867909,6.9,2023,MID
0,0,0,0,0.0,52,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25,0,7,0,0,0,0,13,0,149482,0,1,2,0.0,0,477,10945,10468,44,True,0,Marvelous Nakamba,743,0,0,0,0.0,22,CRY,1120,1085,LUT,1020,1090,0.7341606666666668,2.333333333333333,2.95228,13.0,0.924508,3.25,3.0330825,10.75,0.90923,3.8,2.9023600000000003,11.6,1.304925916666667,5.083333333333333,2.5510625,10.333333333333334,1.304925916666667,5.083333333333333,2.5510625,10.333333333333334,1.304925916666667,5.083333333333333,2.5510625,10.333333333333334,1.296768,5.0,1.4264343333333336,9.666666666666666,1.2445635,4.5,2.00316575,9.5,1.1921412,4.6,1.8467426,10.0,1.260255076923077,6.153846153846154,1.4459880769230768,8.615384615384615,1.2375128125,6.4375,1.3857316875,8.125,1.1965287999999998,6.7,1.3197389,7.3,2023,MID
0,0,0,0,0.0,52,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02,0,4,0,0,0,0,14,0,134913,0,1,3,0.0,0,-14257,1484,15741,44,False,0,Marvelous Nakamba,743,0,0,0,0.0,22,BRE,1110,1090,LUT,1060,1120,0.9151726666666667,3.0,2.5385866666666668,11.333333333333334,0.79965875,2.75,2.673075,12.25,0.9388369999999998,3.4,2.793558,10.6,1.281174153846154,5.0,2.496016153846154,10.307692307692308,1.281174153846154,5.0,2.496016153846154,10.307692307692308,1.281174153846154,5.0,2.496016153846154,10.307692307692308,1.6473766666666665,7.0,1.7140266666666666,7.0,1.855875,6.75,1.7150225,9.25,2.11607,8.4,1.5106438,8.0,1.9206199230769232,8.384615384615385,1.4374711538461538,7.846153846153846,1.9991336875,8.3125,1.3558498125,7.375,1.81087925,7.55,1.3751275,7.4,2023,MID
0,0,0,0,0.0,52,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05,0,1,0,0,0,0,15,0,126032,0,4,3,0.0,0,-9132,522,9654,44,True,0,Marvelous Nakamba,743,0,0,0,0.0,22,ARS,1370,1360,LUT,1020,1090,0.5438646666666668,3.6666666666666665,2.61201,8.0,0.7431734999999999,3.0,2.71882,9.5,0.6851621999999999,2.8,2.790364,10.6,1.153576923076923,4.846153846153846,2.4107884615384614,9.307692307692308,1.2058885714285714,4.857142857142857,2.5505521428571427,9.857142857142858,1.2058885714285714,4.857142857142857,2.5505521428571427,9.857142857142858,2.587536666666668,11.333333333333334,1.0232386666666666,2.333333333333333,2.07452075,10.25,1.0483165,2.75,2.2666086,10.0,0.8442842799999999,2.4,2.1033658461538463,10.23076923076923,0.9863254923076924,5.230769230769231,1.98132725,10.3125,0.957247275,5.0,1.85660345,10.0,1.08489192,5.5,2023,MID
0,0,8,0,1.6,52,0.0,0.01,0.0,1.52,156,2,0,2.0,18.6,2023-12-10,71,13,0,0,0,0,16,0,115091,1,2,1,0.0,1,-10822,303,11125,44,True,1,Marvelous Nakamba,743,0,0,0,0.0,22,MCI,1360,1370,LUT,1020,1090,0.5831943333333335,2.333333333333333,2.5610433333333336,11.0,0.539462,2.75,2.6060450000000004,10.75,0.6997895999999999,2.4,2.692686,11.4,1.158231769230769,4.538461538461538,2.347246923076923,9.461538461538462,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,1.90183,10.333333333333334,1.1305183333333335,6.0,2.2246825,12.0,1.71598375,5.5,2.259644,13.2,1.5014124,5.6,2.3065661538461537,12.846153846153848,1.0844006923076923,4.6923076923076925,2.174866875,12.25,1.0065203125,5.125,2.0905635,12.0,1.03512795,4.8,2023,MID
0,0,0,0,0.0,52,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23,0,15,0,0,0,0,18,0,92153,0,0,1,0.0,0,-7956,391,8347,44,True,0,Marvelous Nakamba,743,0,0,0,0.0,22,NEW,1210,1355,LUT,1020,1090,0.4808223333333335,2.333333333333333,2.6937333333333338,10.666666666666666,0.609655,2.75,2.479165,10.5,0.569377,3.0,2.531542,10.4,1.0556623076923075,4.230769230769231,2.4248046153846152,9.692307692307692,1.1311081875,4.5,2.533088125,10.375,1.1311081875,4.5,2.533088125,10.375,2.3962166666666667,12.0,2.6087173333333333,9.666666666666666,2.52264,13.25,2.0622065,7.75,2.448566,12.0,1.8433774,7.4,2.415309307692308,8.538461538461538,1.3410928461538465,6.0,2.1363315625,8.0,1.30238675,6.3125,2.30934275,8.5,1.25104141,6.3,2023,MID
0,0,0,0,0.0,52,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,23,0,0,0,0,19,0,90162,0,3,2,0.0,0,-3124,772,3896,44,False,0,Marvelous Nakamba,743,0,0,0,0.0,22,SHU,1045,1020,LUT,1060,1120,1.0112436666666669,2.0,2.078853333333333,14.666666666666666,0.8152267500000001,2.25,2.37402,12.0,0.8514120000000001,2.6,2.266308,11.6,1.0834615384615385,4.153846153846154,2.398484615384615,10.23076923076923,1.1268894375,4.3125,2.348550625,10.3125,1.1715394705882352,4.352941176470588,2.4673111764705884,10.705882352941176,0.6427583333333332,3.6666666666666665,1.7121559999999996,10.0,0.69061175,3.25,1.734407,11.0,0.6761155999999999,3.2,1.9084636,11.4,0.7172991076923076,4.384615384615385,2.3065221538461538,9.538461538461538,0.7782984625,4.3125,2.42066425,10.625,0.7459176333333333,4.166666666666667,2.3543665555555555,10.27777777777778,2023,MID
