assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04,0,1,0,0,0,0,11,0,28230,0,0,1,0.0,0,-352,907,1259,39,True,0,Alex Murphy,390,0,0,0,0.0,15,ARS,1370,1360,NEW,1050,1160,2.677293333333333,6.0,0.960896,4.333333333333333,2.7792600000000003,6.25,0.92113425,4.5,3.245048,7.2,0.8527858,4.6,2.501102615384615,7.923076923076923,0.9603252461538462,5.769230769230769,2.50952025,8.4375,1.0429802,5.75,2.422489,8.55,1.1165461100000005,5.85,1.4931426666666667,7.666666666666667,0.8682021333333333,5.333333333333333,2.138407,9.5,0.8122623500000002,7.25,2.1793056,8.4,1.09214188,7.6,1.873984923076923,10.153846153846152,1.0258038769230768,5.461538461538462,1.802124125,9.9375,1.094035775,6.1875,1.9389843,9.95,1.30169407,6.55,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11,0,3,0,0,0,0,12,0,27603,0,0,2,0.0,0,-609,573,1182,39,False,0,Alex Murphy,390,0,0,0,0.0,15,BOU,1055,1145,NEW,1210,1355,2.39226,5.333333333333333,0.8289386666666667,6.0,2.2888575,5.5,0.85454025,5.0,2.448118,5.8,0.844002,5.0,2.2710995384615384,7.076923076923077,0.9558621692307692,6.153846153846154,2.3350815,7.9375,1.020373825,5.9375,2.427498,8.3,1.04005926,5.95,0.9206789999999998,6.333333333333333,1.86886,12.333333333333334,0.9359422500000004,8.0,2.19285,11.25,0.8776424,9.0,2.56912,12.0,1.0801285384615384,7.538461538461538,2.254287692307692,11.923076923076923,1.1274045625,7.5,2.11334625,11.625,1.1565827,7.25,1.99258995,10.6,2023,DEF,
0,0,2,0,0.1,634,0.0,0.0,0.0,0.0,127,0,0,0.0,0.2,2023-11-25,3,6,0,0,0,0,13,0,33201,0,1,4,0.0,1,4120,5124,1004,39,True,0,Alex Murphy,390,0,0,0,0.0,15,CHE,1150,1230,NEW,1050,1160,1.2498536666666666,3.333333333333333,1.3943686666666668,7.333333333333333,1.8707302500000005,4.75,1.317764,6.25,1.8923142,5.0,1.2404802,5.4,2.1368880769230767,6.307692307692308,1.1635800769230769,6.6923076923076925,2.2684503125,7.4375,1.1137257,5.875,2.42155075,8.15,1.08337026,5.7,3.0830133333333336,9.333333333333334,2.2112393333333333,9.0,2.741855,9.0,1.9229070000000004,8.0,2.588616,9.2,1.729654,7.0,2.2139392307692307,11.615384615384617,1.3957772307692309,6.153846153846154,2.0387819375,11.1875,1.640059625,7.0,1.84243915,10.8,1.6729059,7.4,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02,0,14,0,0,0,0,14,0,36170,0,0,1,0.0,0,2797,4082,1285,39,True,0,Alex Murphy,390,0,0,0,0.0,15,MUN,1210,1230,NEW,1050,1160,1.193987,4.666666666666667,1.429258,6.666666666666667,1.4754577500000003,4.25,1.28779175,7.0,1.9270382,5.2,1.2478234,6.2,2.185601923076923,6.461538461538462,1.082720153846154,5.846153846153846,2.2560184375,7.3125,1.0482501375,5.9375,2.3298982500000003,7.9,1.08762326,5.9,1.837161666666666,7.666666666666667,1.3627716666666665,5.666666666666667,1.55652825,6.75,2.15856625,9.5,1.5375966,6.8,2.009001,9.0,1.5774535384615382,9.692307692307692,1.7127825384615387,7.6923076923076925,1.8684185,10.625,1.6654503750000005,7.9375,1.8408363,10.95,1.56082215,7.25,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07,0,8,0,0,0,0,15,0,39548,0,0,3,0.0,0,2963,4519,1556,39,False,0,Alex Murphy,390,0,0,0,0.0,15,EVE,1125,1065,NEW,1210,1355,1.7867736666666667,9.0,1.3916583333333337,5.0,1.6209677500000002,7.75,1.177612,5.5,1.7607481999999997,6.8,1.1147682,6.0,2.0763580769230767,7.076923076923077,1.0009258461538462,5.538461538461538,2.1802884375,7.4375,1.03757395,5.9375,2.33180975,8.3,1.0699065600000002,5.7,1.6372763333333331,8.333333333333334,1.5461216666666668,7.333333333333333,1.3823590000000003,6.25,1.2702134999999997,8.25,1.2526498,5.6,1.1398863999999995,7.6,1.6409112692307692,5.923076923076923,1.4672545384615383,7.923076923076923,1.72005915625,6.0625,1.3985995624999998,7.4375,1.785631725,6.15,1.6423341500000004,7.9,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10,0,18,0,0,0,0,16,0,42515,0,1,4,0.0,0,2238,3822,1584,39,False,0,Alex Murphy,390,0,0,0,0.0,15,TOT,1110,1230,NEW,1210,1355,2.1166066666666667,9.333333333333334,1.448221666666667,7.0,1.6639902500000003,7.75,1.78222625,7.0,1.5559021999999998,7.0,1.5328756,7.0,2.156241615384616,7.0,1.1338989230769232,5.846153846153846,2.1330853125,6.875,1.216950375,6.75,2.2008632500000003,7.9,1.17274431,6.15,1.423725666666667,15.0,2.34858,6.0,1.1758730000000002,12.5,2.238645,6.0,1.13252,10.8,2.602646,6.4,1.683414076923077,13.692307692307692,1.659629769230769,5.6923076923076925,1.7443583125,12.625,1.6950185625,6.4375,1.6658686499999995,10.75,1.6404693,6.45,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16,0,9,0,0,0,0,17,0,44530,0,0,3,0.0,0,1382,3621,2239,39,True,0,Alex Murphy,390,0,0,0,0.0,15,FUL,1180,1170,NEW,1050,1160,1.9370766666666668,10.0,2.592594666666667,9.0,1.990875,9.25,2.18646125,8.25,1.6539281999999995,8.0,2.306017,8.0,2.155727,7.3076923076923075,1.4065957692307691,6.384615384615385,2.1390034375,7.125,1.365821625,6.4375,2.21293525,7.8,1.32827281,6.35,2.26424,9.666666666666666,1.3099896666666666,7.333333333333333,2.3208225,10.25,1.3771797500000005,6.5,1.986407,8.6,1.6738218,6.8,1.4870997692307693,7.538461538461538,1.3914417692307692,6.461538461538462,1.3852158125,7.125,1.7111570625,7.875,1.45119615,7.75,1.7454666,7.7,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23,0,22,0,0,0,0,18,0,43728,0,0,1,0.0,0,-722,1532,2254,39,False,0,Alex Murphy,390,0,0,0,0.0,15,LUT,1020,1090,NEW,1210,1355,2.3962166666666667,12.0,2.6087173333333333,9.666666666666666,2.52264,13.25,2.0622065,7.75,2.448566,12.0,1.8433774,7.4,2.415309307692308,8.538461538461538,1.3410928461538465,6.0,2.1363315625,8.0,1.30238675,6.3125,2.30934275,8.5,1.25104141,6.3,0.4808223333333335,2.333333333333333,2.6937333333333338,10.666666666666666,0.609655,2.75,2.479165,10.5,0.569377,3.0,2.531542,10.4,1.0556623076923075,4.230769230769231,2.4248046153846152,9.692307692307692,1.1311081875,4.5,2.533088125,10.375,1.1311081875,4.5,2.533088125,10.375,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26,0,16,0,0,0,0,19,0,44380,0,3,1,0.0,0,380,1654,1274,39,True,0,Alex Murphy,390,0,0,0,0.0,15,NFO,1125,1080,NEW,1050,1160,2.435963333333333,16.0,2.230220666666668,6.0,2.1508825000000003,13.0,2.411148,7.75,2.301088,13.8,2.0134532,6.6,2.4086646923076924,9.153846153846152,1.4322283846153847,5.846153846153846,2.2086894375,8.6875,1.33945925,5.875,2.17440725,8.55,1.31228876,6.3,1.238502,5.666666666666667,1.5066799999999996,7.0,0.98354125,4.25,1.9035775,8.75,0.92145,4.6,1.6476198,8.4,1.1935005384615385,5.384615384615385,1.6255339230769228,9.153846153846152,1.14575975,5.375,1.703252625,9.4375,1.1123205,5.1,1.507188,9.3,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01,0,12,0,0,0,0,20,0,44221,0,2,4,0.0,0,-357,1432,1789,39,False,0,Alex Murphy,390,0,0,0,0.0,15,LIV,1210,1270,NEW,1210,1355,2.8284233333333333,19.0,1.798960666666667,3.333333333333333,2.5247375,16.5,2.4495155,5.5,2.278918,14.0,2.5503984,7.0,2.2304231538461536,9.692307692307692,1.6266905384615384,5.769230769230769,2.2818575625,9.5,1.4801641875,5.8125,2.21141575,8.8,1.4634634,6.5,1.546173666666667,12.333333333333334,0.8189283333333329,5.0,1.50233025,13.0,1.0620762499999996,4.75,1.5620962,13.2,1.0164954,4.2,1.8867383846153845,12.307692307692308,1.2565595,5.846153846153846,2.1392880625,12.5625,1.18927434375,5.5625,2.18213,12.3,1.265383975,5.85,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13,0,13,0,0,0,0,21,0,42163,0,3,2,0.0,0,-2278,1281,3559,39,True,0,Alex Murphy,390,0,0,0,0.0,15,MCI,1360,1370,NEW,1050,1160,1.7056379999999998,12.666666666666666,3.8657833333333342,7.333333333333333,2.349061,15.25,3.017098,6.5,2.2019848,14.0,3.2939144,7.6,2.063178076923077,9.461538461538462,2.078202923076923,6.615384615384615,2.2822459375,9.3125,1.8144723125,6.25,2.18101495,8.75,1.6960769,6.45,2.313986666666666,8.666666666666666,1.049423666666667,2.6666666666666665,2.2938725,8.75,0.959327,3.0,2.035494,8.6,1.2059016000000002,4.2,2.140076153846154,11.461538461538462,1.0833287692307692,4.461538461538462,2.207050625,11.25,1.0732678125,4.375,2.198668,11.55,0.99708165,4.7,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30,0,2,0,0,0,0,22,0,41641,0,3,1,0.0,0,-893,725,1618,39,False,0,Alex Murphy,390,0,0,0,0.0,15,AVL,1140,1180,NEW,1210,1355,1.646138,9.333333333333334,4.111143333333334,15.0,1.5883235000000002,11.0,3.5379675,11.75,2.1265248,13.4,2.9245824,10.2,2.0060803846153847,9.461538461538462,2.2030625384615385,8.384615384615385,2.2656909375,9.1875,1.9345249375,7.5625,2.02672995,8.6,1.7495029,7.4,2.035246666666667,13.333333333333334,1.11897,3.0,1.8310875,12.5,1.0007672499999998,2.75,1.75815,12.6,0.9599762,3.0,1.8856637692307687,10.615384615384617,1.1267116923076923,5.538461538461538,1.8357536875,10.5,1.208432625,5.875,1.9191506,10.35,1.2267666,6.1,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03,0,22,0,0,0,0,23,0,41544,0,4,4,0.0,0,-260,567,827,39,True,0,Alex Murphy,390,0,0,0,0.0,15,LUT,1060,1120,NEW,1050,1160,1.823251333333333,6.666666666666667,3.55696,17.666666666666668,2.0652035,9.5,3.44457,14.25,1.9351388,10.8,3.119344,11.8,1.974468076923077,9.538461538461538,2.2305163846153846,9.076923076923077,2.1540784375,9.125,1.9886160625,8.0,2.17999225,8.85,1.7604814000000002,7.55,2.413072333333333,5.666666666666667,1.3695066666666669,3.6666666666666665,1.988698,5.0,1.9316,4.5,1.9546464,4.4,1.828256,6.8,1.223837230769231,3.5384615384615383,2.3992515384615385,9.153846153846152,1.237423875,3.5625,2.38398225,9.375,1.29925115,4.45,2.2651605,9.15,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10,0,16,0,0,0,0,24,0,41759,0,3,2,0.0,0,1,1152,1151,39,False,0,Alex Murphy,390,0,0,0,0.0,15,NFO,1050,1080,NEW,1210,1355,2.31077,8.333333333333334,2.2246666666666672,15.0,1.960821,7.25,3.3363775,15.25,2.1268688,9.4,3.290582,13.0,1.9785957692307687,10.0,2.369842307692308,9.076923076923077,2.1096015625,9.25,2.105664875,8.1875,2.21765025,9.05,1.85140685,7.7,0.7702253333333333,5.666666666666667,1.5077066666666663,11.0,0.763756,6.0,1.29375625,10.5,1.2324848000000002,5.6,1.593217,12.0,1.1546116153846155,5.384615384615385,1.6013295384615382,10.692307692307692,1.2592815625,5.5625,1.624972875,10.0625,1.1767113,5.45,1.60950485,9.9,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17,0,3,0,0,0,0,25,0,42926,0,2,2,0.0,0,554,1962,1408,39,True,0,Alex Murphy,390,0,0,0,0.0,15,BOU,1130,1075,NEW,1050,1160,2.0691016666666666,8.666666666666666,1.695851666666667,9.0,1.8609212500000003,8.0,1.91051875,13.0,1.6709318,7.2,2.862717,13.6,1.931505384615385,10.23076923076923,2.4031193846153847,9.076923076923077,2.017896875,9.3125,2.1079605,8.5,2.197981,9.05,1.8336816,7.6,1.6434966666666668,10.0,1.1716493333333329,5.333333333333333,1.4412687500000003,10.0,1.2620970000000002,7.75,1.469473,11.0,1.4397316,8.8,1.862138615384616,8.76923076923077,1.1622436153846154,8.615384615384615,1.70677775,8.75,1.3425673125000002,8.6875,1.64890035,8.55,1.60846135,9.7,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24,0,1,0,0,0,0,26,0,43058,0,1,4,0.0,0,59,1490,1431,39,False,0,Alex Murphy,390,0,0,0,0.0,15,ARS,1370,1330,NEW,1210,1355,1.756385,8.333333333333334,1.9078950000000008,6.0,2.1478887500000003,8.75,1.79213375,7.5,1.965587,8.2,1.944611,11.0,2.091359923076923,10.692307692307692,2.3490224615384614,8.76923076923077,1.9335775,9.3125,2.170024875,8.5,2.2421305,9.1,1.9060467,7.55,3.0190933333333336,14.666666666666666,0.3560866666666665,1.6666666666666667,2.6121775,17.25,0.4249695000000002,1.75,2.794076,17.4,0.3975921999999999,1.4,2.421139307692308,14.76923076923077,0.8196983846153846,2.3846153846153846,2.354824,13.875,0.75846815,2.375,2.2769376,12.75,0.8784022200000001,3.75,2023,DEF,
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02,0,20,0,0,0,0,27,0,42918,0,0,3,0.0,0,-97,871,968,39,True,0,Alex Murphy,390,0,0,0,0.0,15,WOL,1105,1100,NEW,1050,1160,1.037666,6.666666666666667,1.8808050000000005,9.0,1.3716320000000004,7.25,2.07926125,8.75,1.7617856,7.8,1.952379,9.4,1.942521692307692,10.461538461538462,2.474045461538461,9.615384615384617,1.8021714375,9.375,2.2781478125,9.0625,1.99758915,8.75,2.0067451000000003,8.15,1.3499666666666663,6.333333333333333,1.3670340000000003,9.0,1.634965,6.25,1.615193,10.0,1.7631900000000005,6.8,1.9375504,9.8,1.539914307692308,6.076923076923077,1.712841923076923,9.923076923076923,1.540906625,5.8125,1.6432175,9.3125,1.5129372,6.0,1.6213335,8.95,2023,DEF,
