assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21 12:30:00+00:00,0,6,0,0,0,0,21,0,11342,0,0,0,0.0,0,-90,115,205,40,True,0,2,Luke Chambers,12,21,CHE,1220,1220,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,20,0,0,0,0,22,0,11204,0,0,3,0.0,0,-310,112,422,40,False,0,2,Luke Chambers,12,22,WOL,1100,1060,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13 20:00:00+00:00,0,8,0,0,0,0,23,0,10853,0,0,2,0.0,0,-350,0,350,40,True,0,2,Luke Chambers,12,23,EVE,1100,1090,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18 17:30:00+00:00,0,15,0,0,0,0,24,0,10648,0,2,0,0.0,0,-214,0,214,40,False,0,2,Luke Chambers,12,24,NEW,1250,1165,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25 19:45:00+00:00,0,7,0,0,0,0,25,0,10440,0,0,0,0.0,0,-187,0,187,40,False,0,2,Luke Chambers,12,25,CRY,1110,1060,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01 20:00:00+00:00,0,20,0,0,0,0,25,0,10440,0,0,2,0.0,0,-187,0,187,40,True,0,2,Luke Chambers,12,25,WOL,1100,1080,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05 16:30:00+00:00,0,14,0,0,0,0,26,0,10337,0,0,7,0.0,0,-130,0,130,40,True,0,2,Luke Chambers,12,26,MUN,1220,1220,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11 12:30:00+00:00,0,3,0,0,0,0,27,0,10229,0,0,1,0.0,0,-108,0,108,40,False,0,2,Luke Chambers,12,27,BOU,1020,1050,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01 11:30:00+00:00,0,13,0,0,0,0,29,0,10079,0,1,4,0.0,0,-73,0,73,40,False,0,2,Luke Chambers,12,29,MCI,1340,1360,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04 19:00:00+00:00,0,6,0,0,0,0,29,0,10079,0,0,0,0.0,0,-73,0,73,40,False,0,2,Luke Chambers,12,29,CHE,1190,1140,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09 15:30:00+00:00,0,1,0,0,0,0,30,0,10035,0,2,2,0.0,0,-46,0,46,40,True,0,2,Luke Chambers,12,30,ARS,1250,1320,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17 19:00:00+00:00,0,11,0,0,0,0,31,0,9990,0,6,1,0.0,0,-44,0,44,40,False,0,2,Luke Chambers,12,31,LEE,1070,1130,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,16,0,0,0,0,32,0,9939,0,2,3,0.0,0,-52,0,52,40,True,0,2,Luke Chambers,12,32,NFO,1100,1105,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,19,0,0,0,0,33,0,9925,0,2,1,0.0,0,-16,0,16,40,False,0,2,Luke Chambers,12,33,WHU,1145,1060,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30 15:30:00+00:00,0,18,0,0,0,0,34,0,9895,0,3,4,0.0,0,-29,0,29,40,True,0,2,Luke Chambers,12,34,TOT,1210,1230,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,9,0,0,0,0,34,0,9895,0,0,1,0.0,0,-29,0,29,40,True,0,2,Luke Chambers,12,34,FUL,1065,1140,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06 16:30:00+00:00,0,4,0,0,0,0,35,0,9845,0,0,1,0.0,0,-48,0,48,40,True,0,2,Luke Chambers,12,35,BRE,1160,1200,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15 19:00:00+00:00,0,10,0,0,0,0,36,0,9825,0,3,0,0.0,0,-24,0,24,40,False,0,2,Luke Chambers,12,36,LEI,1065,1200,LIV,1250,1300,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,2,0,0,0,0,37,0,9807,0,1,1,0.0,0,-19,0,19,40,True,0,2,Luke Chambers,12,37,AVL,1075,1130,LIV,1180,1260,1,2022
0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,17,0,0,0,0,38,0,9783,0,4,4,0.0,0,-24,0,24,40,False,0,2,Luke Chambers,12,38,SOU,1070,1060,LIV,1250,1300,1,2022
