assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,333,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,15,0,0,0,0,12,0,63435,1,2,0.0,0,-1100,2170,3270,44,False,0,1,Fraser Forster,16,NOR,1040,1040,SOU,1140,1090,1,2021
0,0,0,0,0.0,333,128,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,11,0,0,0,0,13,0,62913,0,4,0.0,0,-831,1054,1885,44,False,0,1,Fraser Forster,16,LIV,1300,1340,SOU,1140,1090,1,2021
0,0,0,0,0.0,333,139,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,9,0,0,0,0,14,0,62530,2,2,0.0,0,-559,591,1150,44,True,0,1,Fraser Forster,16,LEI,1080,1160,SOU,1090,1120,1,2021
0,0,0,0,0.0,333,146,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,4,0,0,0,0,15,0,61352,1,1,0.0,0,-1292,606,1898,44,True,0,1,Fraser Forster,16,BHA,1160,1120,SOU,1090,1120,1,2021
0,0,0,0,0.0,333,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,1,0,0,0,0,16,0,58493,0,3,0.0,0,-2765,195,2960,44,False,0,1,Fraser Forster,16,ARS,1150,1190,SOU,1140,1090,1,2021
0,0,0,0,0.0,333,165,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,7,0,0,0,0,17,0,56667,2,2,0.0,0,-1921,82,2003,44,False,0,1,Fraser Forster,16,CRY,1110,1080,SOU,1140,1090,1,2021
0,0,13,0,0.0,333,189,2,0,1.8,18.0,2021-12-26 15:00:00+00:00,90,19,0,0,0,0,19,2,53782,3,2,0.0,1,-1184,156,1340,44,False,0,1,Fraser Forster,16,WHU,1110,1160,SOU,1140,1090,1,2021
0,3,31,0,0.0,333,199,1,0,7.3,72.8,2021-12-28 15:00:00+00:00,90,17,0,0,0,0,20,10,56619,1,1,0.0,8,1127,1997,870,44,True,0,1,Fraser Forster,16,TOT,1200,1210,SOU,1090,1120,1,2021
0,0,13,0,0.0,333,176,1,0,2.3,22.8,2022-01-11 19:45:00+00:00,90,3,0,0,0,0,21,3,66708,1,4,0.0,3,6528,11537,5009,44,True,0,1,Fraser Forster,16,BRE,1150,1120,SOU,1090,1120,1,2021
0,0,12,0,0.0,333,220,3,0,1.9,19.4,2022-01-15 15:00:00+00:00,90,20,0,0,0,0,22,2,67379,1,3,0.0,1,2885,6093,3208,44,False,0,1,Fraser Forster,16,WOL,1150,1080,SOU,1140,1090,1,2021
0,0,18,0,0.0,333,229,1,0,3.4,34.2,2022-01-22 17:30:00+00:00,90,12,0,0,0,0,23,4,66974,1,1,0.0,3,739,3204,2465,44,True,0,1,Fraser Forster,16,MCI,1360,1360,SOU,1090,1120,1,2021
0,0,10,0,0.0,333,240,2,0,1.3,13.2,2022-02-09 19:45:00+00:00,90,17,0,0,0,0,24,2,69468,3,2,0.0,0,2036,4311,2275,44,False,1,1,Fraser Forster,16,TOT,1190,1210,SOU,1140,1090,1,2021
0,1,20,0,0.0,333,246,1,0,5.2,51.6,2022-02-12 12:30:00+00:00,90,13,0,0,0,0,25,6,70310,1,1,0.0,5,838,2775,1937,44,False,0,1,Fraser Forster,16,MUN,1170,1190,SOU,1140,1090,1,2021
0,0,19,1,0.0,333,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,90,8,0,0,0,0,26,0,75824,0,2,0.0,6,5112,8047,2935,44,True,0,1,Fraser Forster,16,EVE,1090,1110,SOU,1090,1120,1,2021
0,0,21,1,0.0,333,269,0,0,1.1,10.8,2022-02-25 20:00:00+00:00,90,15,0,0,0,0,27,1,125711,0,2,0.0,6,19402,22160,2758,44,True,0,1,Fraser Forster,16,NOR,1040,1030,SOU,1090,1120,1,2021
0,0,19,0,0.0,333,271,4,0,3.7,36.6,2022-03-05 15:00:00+00:00,90,2,0,0,0,0,28,5,120774,0,4,0.0,1,19568,28858,9290,44,False,0,1,Fraser Forster,16,AVL,1140,1090,SOU,1140,1090,1,2021
0,0,11,0,0.0,333,209,2,0,0.8,7.6,2022-03-10 19:30:00+00:00,90,14,0,0,0,0,28,1,120774,2,1,0.0,1,19568,28858,9290,44,True,0,1,Fraser Forster,16,NEW,1030,1070,SOU,1090,1120,1,2021
0,0,14,0,0.0,333,289,2,0,2.8,28.2,2022-03-13 14:00:00+00:00,90,18,0,0,0,0,29,3,114343,2,1,0.0,2,-1159,5769,6928,44,True,0,1,Fraser Forster,16,WAT,1040,1070,SOU,1090,1120,1,2021
0,0,11,0,0.0,333,305,1,0,1.6,15.6,2022-04-02 14:00:00+00:00,90,10,0,0,0,0,31,2,112835,1,1,0.0,2,1903,5620,3717,44,False,0,1,Fraser Forster,16,LEE,1080,1100,SOU,1140,1090,1,2021
0,0,24,0,0.0,333,319,6,0,6.5,64.6,2022-04-09 14:00:00+00:00,90,6,0,0,0,0,32,8,112917,6,0,0.0,1,-37,2492,2529,44,True,0,1,Fraser Forster,16,CHE,1300,1290,SOU,1090,1120,1,2021
0,2,34,1,0.0,333,326,0,0,4.3,42.6,2022-04-16 14:00:00+00:00,90,1,0,0,0,0,33,6,116211,0,1,0.0,10,1518,4606,3088,44,True,0,1,Fraser Forster,16,ARS,1210,1220,SOU,1090,1120,1,2021
0,0,17,0,0.0,333,292,2,0,3.3,33.2,2022-04-21 18:45:00+00:00,90,5,0,0,0,0,33,4,116211,0,2,0.0,2,1518,4606,3088,44,False,0,1,Fraser Forster,16,BUR,1080,1060,SOU,1140,1090,1,2021
0,0,15,0,0.0,333,333,2,0,3.4,33.6,2022-04-24 13:00:00+00:00,90,4,0,0,0,0,34,4,122338,2,2,0.0,2,6773,10581,3808,44,False,0,1,Fraser Forster,16,BHA,1160,1100,SOU,1140,1090,1,2021
0,0,15,0,0.0,333,346,2,0,3.1,30.8,2022-04-30 14:00:00+00:00,90,7,0,0,0,0,35,3,129882,2,1,0.0,2,6827,10486,3659,44,True,0,1,Fraser Forster,16,CRY,1160,1160,SOU,1090,1120,1,2021
0,0,13,0,0.0,333,352,3,0,2.4,24.2,2022-05-07 14:00:00+00:00,90,3,0,0,0,0,36,2,119965,0,3,0.0,1,-6837,4540,11377,44,False,0,1,Fraser Forster,16,BRE,1120,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,333,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,11,0,0,0,0,37,0,112192,2,1,0.0,0,-5668,1178,6846,44,True,0,1,Fraser Forster,16,LIV,1350,1350,SOU,1090,1120,1,2021
0,0,0,0,0.0,333,377,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,9,0,0,0,0,38,0,105912,1,4,0.0,0,-8507,352,8859,44,False,0,1,Fraser Forster,16,LEI,1100,1150,SOU,1140,1090,1,2021
