assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,169,101,0,0,0.0,0.0,2020-12-05 12:30:00+00:00,0,4,0,0,0,0,11,0,16052,1,1,0.0,0,-230,17,247,58,False,0,4,Moise Kean,7,BUR,1040,1040,EVE,1100,1140,0
0,0,0,0,0.0,169,111,0,0,0.0,0.0,2020-12-12 20:00:00+00:00,0,5,0,0,0,0,12,0,15923,0,1,0.0,0,-154,34,188,58,True,0,4,Moise Kean,7,CHE,1300,1310,EVE,1130,1200,0
0,0,0,0,0.0,169,123,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,9,0,0,0,0,13,0,15821,2,0,0.0,0,-121,13,134,58,False,0,4,Moise Kean,7,LEI,1190,1150,EVE,1100,1140,0
0,0,0,0,0.0,169,133,0,0,0.0,0.0,2020-12-19 17:30:00+00:00,0,1,0,0,0,0,14,0,15739,1,2,0.0,0,-94,10,104,58,True,0,4,Moise Kean,7,ARS,1150,1210,EVE,1130,1200,0
0,0,0,0,0.0,169,146,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,15,0,0,0,0,15,0,15581,1,0,0.0,0,-171,17,188,57,False,0,4,Moise Kean,7,SHU,1020,1000,EVE,1100,1140,0
0,0,0,0,0.0,169,163,0,0,0.0,0.0,2021-01-01 17:30:00+00:00,0,19,0,0,0,0,17,0,15469,1,0,0.0,0,-87,14,101,57,True,0,4,Moise Kean,7,WHU,1190,1290,EVE,1130,1200,0
0,0,0,0,0.0,169,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,20,0,0,0,0,18,0,15345,2,1,0.0,0,-139,12,151,57,False,0,4,Moise Kean,7,WOL,1120,1040,EVE,1100,1140,0
0,0,0,0,0.0,169,191,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,9,0,0,0,0,20,0,15239,1,1,0.0,0,-100,4,104,57,True,0,4,Moise Kean,7,LEI,1150,1230,EVE,1130,1200,0
0,0,0,0,0.0,169,203,0,0,0.0,0.0,2021-01-30 12:30:00+00:00,0,14,0,0,0,0,21,0,15203,2,0,0.0,0,-43,0,43,57,True,0,4,Moise Kean,7,NEW,1060,1110,EVE,1130,1200,0
0,0,0,0,0.0,169,212,0,0,0.0,0.0,2021-02-03 19:30:00+00:00,0,10,0,0,0,0,22,0,15151,2,1,0.0,0,-47,0,47,57,False,0,4,Moise Kean,7,LEE,1060,1210,EVE,1100,1140,0
0,0,0,0,0.0,169,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,13,0,0,0,0,23,0,15090,3,3,0.0,0,-66,0,66,57,False,0,4,Moise Kean,7,MUN,1250,1240,EVE,1100,1140,0
0,0,0,0,0.0,169,233,0,0,0.0,0.0,2021-02-14 19:00:00+00:00,0,8,0,0,0,0,24,0,15015,2,0,0.0,0,-74,0,74,57,True,0,4,Moise Kean,7,FUL,1110,1060,EVE,1130,1200,0
0,0,0,0,0.0,169,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,12,0,0,0,0,24,0,15015,3,1,0.0,0,-74,0,74,57,True,0,4,Moise Kean,7,MCI,1320,1350,EVE,1130,1200,0
0,0,0,0,0.0,169,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,11,0,0,0,0,25,0,14957,2,0,0.0,0,-59,0,59,57,False,0,4,Moise Kean,7,LIV,1190,1300,EVE,1100,1140,0
0,0,0,0,0.0,169,251,0,0,0.0,0.0,2021-03-01 20:00:00+00:00,0,16,0,0,0,0,26,0,14911,0,1,0.0,0,-46,0,46,57,True,0,4,Moise Kean,7,SOU,1110,1160,EVE,1130,1200,0
0,0,0,0,0.0,169,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,18,0,0,0,0,26,0,14911,1,0,0.0,0,-46,0,46,57,False,0,4,Moise Kean,7,WBA,1040,1050,EVE,1100,1140,0
0,0,0,0,0.0,169,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,5,0,0,0,0,27,0,14884,0,2,0.0,0,-28,0,28,57,False,0,4,Moise Kean,7,CHE,1260,1250,EVE,1100,1140,0
0,0,0,0,0.0,169,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,4,0,0,0,0,28,0,14853,2,1,0.0,0,-32,0,32,57,True,0,4,Moise Kean,7,BUR,1090,1080,EVE,1130,1200,0
0,0,0,0,0.0,169,292,0,0,0.0,0.0,2021-04-05 17:00:00+00:00,0,6,0,0,0,0,30,0,14809,1,1,0.0,0,-26,0,26,57,True,0,4,Moise Kean,7,CRY,1120,1020,EVE,1130,1200,0
0,0,0,0,0.0,169,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,3,0,0,0,0,31,0,14793,0,0,0.0,0,-19,0,19,57,False,0,4,Moise Kean,7,BHA,1150,1100,EVE,1100,1140,0
0,0,0,0,0.0,169,312,0,0,0.0,0.0,2021-04-16 19:00:00+00:00,0,17,0,0,0,0,32,0,14779,2,2,0.0,0,-15,0,15,57,True,0,4,Moise Kean,7,TOT,1170,1290,EVE,1130,1200,0
0,0,0,0,0.0,169,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,1,0,0,0,0,33,0,14768,1,0,0.0,0,-9,0,9,57,False,0,4,Moise Kean,7,ARS,1130,1220,EVE,1100,1140,0
0,0,0,0,0.0,169,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,2,0,0,0,0,34,0,14757,2,1,0.0,0,-13,0,13,57,True,0,4,Moise Kean,7,AVL,1140,1100,EVE,1130,1200,0
0,0,0,0,0.0,169,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,19,0,0,0,0,35,0,14748,1,0,0.0,0,-8,0,8,57,False,0,4,Moise Kean,7,WHU,1140,1260,EVE,1100,1140,0
0,0,0,0,0.0,169,180,0,0,0.0,0.0,2021-05-13 17:00:00+00:00,0,2,0,0,0,0,35,0,14748,0,0,0.0,0,-8,0,8,57,False,0,4,Moise Kean,7,AVL,1120,1080,EVE,1100,1140,0
0,0,0,0,0.0,169,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,15,0,0,0,0,36,0,14741,1,0,0.0,0,-8,0,8,57,True,0,4,Moise Kean,7,SHU,1070,1010,EVE,1130,1200,0
0,0,0,0,0.0,169,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,20,0,0,0,0,37,0,14732,0,1,0.0,0,-8,0,8,57,True,0,4,Moise Kean,7,WOL,1130,1120,EVE,1130,1200,0
0,0,0,0,0.0,169,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,12,0,0,0,0,38,0,14726,0,5,0.0,0,-7,0,7,57,False,0,4,Moise Kean,7,MCI,1280,1340,EVE,1100,1140,0
