assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,7,0,0.3,164,244,0,0,1.4,3.0,2021-02-20 17:30:00+00:00,28,11,0,0,0,0,25,0,2700453,2,0,11.0,4,-472130,40568,512698,77,False,0,4,Dominic Calvert-Lewin,7,25,LIV,1190,1300,EVE,1100,1140,0,2020
0,0,0,1,1.7,164,251,0,0,3.1,7.2,2021-03-01 20:00:00+00:00,90,16,0,0,0,0,26,0,3522058,0,1,22.0,2,765433,811559,46126,78,True,0,4,Dominic Calvert-Lewin,7,26,SOU,1110,1160,EVE,1130,1200,0,2020
0,0,6,1,24.4,164,287,0,0,6.1,11.8,2021-03-04 18:00:00+00:00,90,18,0,0,0,0,26,0,3522058,1,0,25.0,2,765433,811559,46126,78,False,0,4,Dominic Calvert-Lewin,7,26,WBA,1040,1050,EVE,1100,1140,0,2020
0,0,5,0,0.8,164,262,2,0,0.5,0.6,2021-03-08 18:00:00+00:00,90,5,0,0,0,0,27,0,3273175,0,2,4.0,2,-216494,45376,261870,78,False,0,4,Dominic Calvert-Lewin,7,27,CHE,1260,1250,EVE,1100,1140,0,2020
0,0,18,0,3.5,164,271,2,1,10.1,29.8,2021-03-13 17:30:00+00:00,90,4,0,0,0,0,28,0,3188325,2,1,68.0,6,-92709,104261,196970,77,True,0,4,Dominic Calvert-Lewin,7,28,BUR,1090,1080,EVE,1130,1200,0,2020
0,0,-1,0,15.3,164,292,1,0,5.8,14.4,2021-04-05 17:00:00+00:00,90,6,0,0,0,0,30,0,2979067,1,1,28.0,2,65519,129654,64135,76,True,0,4,Dominic Calvert-Lewin,7,30,CRY,1120,1020,EVE,1130,1200,0,2020
0,0,0,0,0.0,164,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,3,0,0,0,0,31,0,2929371,0,0,0.0,0,-51400,81974,133374,76,False,0,4,Dominic Calvert-Lewin,7,31,BHA,1150,1100,EVE,1100,1140,0,2020
0,0,0,0,0.0,164,312,0,0,0.0,0.0,2021-04-16 19:00:00+00:00,0,17,0,0,0,0,32,0,2323545,2,2,0.0,0,-601972,11185,613157,75,True,0,4,Dominic Calvert-Lewin,7,32,TOT,1170,1290,EVE,1130,1200,0,2020
0,0,1,1,2.7,164,319,0,0,1.2,3.2,2021-04-23 19:00:00+00:00,90,1,0,0,0,0,33,0,2231343,1,0,6.0,2,-96708,53919,150627,75,False,0,4,Dominic Calvert-Lewin,7,33,ARS,1130,1220,EVE,1100,1140,0,2020
0,2,26,0,1.9,164,333,2,1,9.4,39.2,2021-05-01 19:00:00+00:00,90,2,0,0,0,0,34,0,2208997,2,1,53.0,8,-27154,40950,68104,75,True,0,4,Dominic Calvert-Lewin,7,34,AVL,1140,1100,EVE,1130,1200,0,2020
0,3,35,1,42.7,164,347,0,1,11.6,44.6,2021-05-09 15:30:00+00:00,90,19,0,0,0,0,35,0,2490379,1,0,29.0,9,256994,283620,26626,75,False,0,4,Dominic Calvert-Lewin,7,35,WHU,1140,1260,EVE,1100,1140,0,2020
0,0,4,1,2.9,164,180,0,0,7.2,6.8,2021-05-13 17:00:00+00:00,90,2,0,0,0,0,35,0,2490379,0,0,62.0,2,256994,283620,26626,75,False,0,4,Dominic Calvert-Lewin,7,35,AVL,1120,1080,EVE,1100,1140,0,2020
0,0,1,0,3.8,164,351,1,0,9.6,10.4,2021-05-16 18:00:00+00:00,90,15,0,0,0,0,36,0,2822436,1,0,82.0,2,332515,346348,13833,76,True,0,4,Dominic Calvert-Lewin,7,36,SHU,1070,1010,EVE,1130,1200,0,2020
0,0,9,1,15.8,164,363,0,0,8.4,7.8,2021-05-19 17:00:00+00:00,90,20,0,0,0,0,37,0,2746685,0,1,60.0,2,-55891,28550,84441,76,True,0,4,Dominic Calvert-Lewin,7,37,WOL,1130,1120,EVE,1130,1200,0,2020
0,0,5,0,5.8,164,375,5,0,3.1,5.8,2021-05-23 15:00:00+00:00,90,12,0,0,0,0,38,0,2424770,0,5,19.0,2,-314494,11359,325853,75,False,0,4,Dominic Calvert-Lewin,7,38,MCI,1280,1340,EVE,1100,1140,0,2020
