assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,7,0,11.3,449,102,1,0,6.2,19.8,2021-11-06 15:00:00+00:00,90,3,0,0,0,0,11,0,9980,2,1,31.0,2,938,1529,591,52,False,0,3,Milot Rashica,15,BRE,1120,1080,NOR,1040,1030,1
0,0,5,0,2.4,449,117,1,0,2.1,3.4,2021-11-20 15:00:00+00:00,89,16,0,0,0,0,12,0,10381,1,2,15.0,2,274,1363,1089,52,True,0,3,Milot Rashica,15,SOU,1140,1090,NOR,1040,1040,1
0,0,10,1,40.8,449,130,0,0,6.7,12.6,2021-11-27 15:00:00+00:00,81,20,0,0,0,0,13,0,10898,0,0,14.0,3,465,1248,783,52,True,0,3,Milot Rashica,15,WOL,1160,1100,NOR,1040,1040,1
0,0,0,0,0.0,449,138,0,0,0.0,0.0,2021-11-30 19:30:00+00:00,0,14,0,0,0,0,14,0,12698,1,1,0.0,0,1644,2390,746,52,False,0,3,Milot Rashica,15,NEW,1050,1040,NOR,1040,1030,1
0,0,0,0,0.0,449,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,17,0,0,0,0,15,0,9856,0,3,0.0,0,-2738,31,2769,52,False,0,3,Milot Rashica,15,TOT,1190,1210,NOR,1040,1030,1
0,0,0,0,0.0,449,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,13,0,0,0,0,16,0,8653,1,0,0.0,0,-1198,6,1204,52,True,0,3,Milot Rashica,15,MUN,1190,1200,NOR,1040,1040,1
0,0,0,0,0.0,449,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,2,0,0,0,0,17,0,8244,2,0,0.0,0,-445,119,564,52,True,0,3,Milot Rashica,15,AVL,1110,1090,NOR,1040,1040,1
0,0,0,0,0.0,449,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,1,0,0,0,0,19,0,7707,5,0,0.0,0,-233,26,259,52,True,0,3,Milot Rashica,15,ARS,1210,1220,NOR,1040,1040,1
0,0,0,0,0.0,449,194,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,7,0,0,0,0,20,0,7790,0,3,0.0,0,35,151,116,52,False,0,3,Milot Rashica,15,CRY,1110,1080,NOR,1040,1030,1
0,0,7,0,24.9,449,179,1,0,5.0,6.4,2022-01-12 19:45:00+00:00,71,19,0,0,0,0,21,0,7587,0,2,19.0,2,-205,16,221,52,False,0,3,Milot Rashica,15,WHU,1110,1160,NOR,1040,1030,1
0,0,10,0,47.3,449,217,1,0,6.2,11.4,2022-01-15 15:00:00+00:00,90,8,0,0,0,0,22,0,7780,1,2,3.0,2,130,355,225,52,True,0,3,Milot Rashica,15,EVE,1090,1110,NOR,1040,1040,1
1,0,15,1,29.3,449,230,0,0,6.4,19.4,2022-01-21 20:00:00+00:00,90,18,0,0,0,0,23,0,8519,3,0,15.0,6,611,975,364,52,False,0,3,Milot Rashica,15,WAT,1090,1120,NOR,1040,1030,1
0,0,3,0,32.3,449,234,1,0,5.2,9.2,2022-02-09 19:45:00+00:00,90,7,0,0,0,0,24,0,8681,1,1,10.0,2,113,694,581,52,True,0,3,Milot Rashica,15,CRY,1160,1160,NOR,1040,1040,1
0,0,8,0,10.3,449,248,4,0,4.9,13.6,2022-02-12 17:30:00+00:00,90,12,0,0,0,0,25,0,8609,4,0,25.0,2,-74,308,382,52,True,0,3,Milot Rashica,15,MCI,1360,1360,NOR,1040,1040,1
0,0,22,0,16.0,449,256,3,1,6.8,42.2,2022-02-19 15:00:00+00:00,85,11,0,0,0,0,26,0,8637,1,3,10.0,7,10,375,365,52,False,0,3,Milot Rashica,15,LIV,1300,1340,NOR,1040,1030,1
0,0,9,0,11.3,449,269,1,0,1.9,7.2,2022-02-25 20:00:00+00:00,71,16,0,0,0,0,27,0,12964,0,2,0.0,2,3166,3630,464,52,False,0,3,Milot Rashica,15,SOU,1090,1120,NOR,1040,1030,1
0,0,5,0,26.1,449,277,3,0,6.4,12.4,2022-03-05 15:00:00+00:00,90,3,0,0,0,0,28,0,11313,3,1,25.0,2,-1026,951,1977,52,True,0,3,Milot Rashica,15,BRE,1150,1120,NOR,1040,1040,1
0,0,0,0,29.4,449,297,1,0,3.8,3.6,2022-03-10 19:30:00+00:00,45,6,0,0,0,0,28,0,11313,3,1,5.0,1,-1026,951,1977,52,True,0,3,Milot Rashica,15,CHE,1300,1290,NOR,1040,1040,1
0,0,-2,0,3.4,449,287,2,0,1.7,2.0,2022-03-13 14:00:00+00:00,90,10,0,0,0,0,29,0,10552,1,2,12.0,2,-491,485,976,52,False,0,3,Milot Rashica,15,LEE,1080,1100,NOR,1040,1030,1
0,0,1,1,1.2,449,301,0,0,2.9,1.8,2022-04-02 14:00:00+00:00,80,4,0,0,0,0,31,0,10523,0,0,26.0,3,352,828,476,52,False,0,3,Milot Rashica,15,BHA,1160,1100,NOR,1040,1030,1
0,0,4,1,23.2,449,318,0,0,8.7,16.8,2022-04-10 13:00:00+00:00,90,5,0,0,0,0,32,0,10176,0,2,47.0,3,-340,263,603,52,True,0,3,Milot Rashica,15,BUR,1130,1100,NOR,1040,1040,1
0,0,8,0,4.1,449,324,3,0,5.3,9.0,2022-04-16 14:00:00+00:00,90,13,0,0,0,0,33,0,10276,2,3,40.0,2,41,596,555,52,False,0,3,Milot Rashica,15,MUN,1170,1190,NOR,1040,1030,1
0,0,6,0,2.1,449,340,3,0,0.9,3.2,2022-04-23 14:00:00+00:00,74,14,0,0,0,0,34,0,11109,3,0,4.0,2,718,1378,660,52,True,0,3,Milot Rashica,15,NEW,1030,1070,NOR,1040,1040,1
0,0,6,0,27.8,449,341,1,0,5.5,12.0,2022-04-30 14:00:00+00:00,77,2,0,0,0,0,35,0,11221,0,2,15.0,2,86,1018,932,52,False,0,3,Milot Rashica,15,AVL,1140,1090,NOR,1040,1030,1
0,0,6,0,2.1,449,360,3,0,0.9,4.6,2022-05-08 13:00:00+00:00,45,19,0,0,0,0,36,0,10458,4,0,2.0,1,-746,398,1144,52,True,0,3,Milot Rashica,15,WHU,1150,1180,NOR,1040,1040,1
0,0,10,0,15.5,449,207,2,0,2.8,10.8,2022-05-11 18:45:00+00:00,66,9,0,0,0,0,36,0,10458,0,3,2.0,2,-746,398,1144,52,False,0,3,Milot Rashica,15,LEI,1100,1150,NOR,1040,1030,1
0,0,0,0,0.0,449,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,20,0,0,0,0,37,0,10195,1,1,0.0,0,-247,235,482,52,False,0,3,Milot Rashica,15,WOL,1150,1080,NOR,1040,1030,1
0,0,8,0,0.0,449,380,5,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,17,0,0,0,0,38,0,10177,5,0,0.0,2,-101,417,518,52,True,0,3,Milot Rashica,15,TOT,1200,1210,NOR,1040,1040,1
