assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,539,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,6,0,0,0,0,19,0,93375,0,4,0.0,0,4314,13542,9228,44,True,0,4,Liam Delap,12,CRY,1120,1020,MCI,1280,1340,0
0,0,0,0,0.0,539,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,2,0,0,0,0,19,0,93375,0,2,0.0,0,4314,13542,9228,44,True,0,4,Liam Delap,12,AVL,1140,1100,MCI,1280,1340,0
0,0,0,0,0.0,539,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,18,0,0,0,0,20,0,85771,5,0,0.0,0,-4022,8428,12450,44,False,0,4,Liam Delap,12,WBA,1040,1050,MCI,1320,1350,0
0,0,0,0,0.0,539,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,15,0,0,0,0,21,0,81656,0,1,0.0,0,-4377,4103,8480,44,True,0,4,Liam Delap,12,SHU,1070,1010,MCI,1280,1340,0
0,0,0,0,0.0,539,210,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,4,0,0,0,0,22,0,80020,2,0,0.0,0,-2045,4295,6340,44,False,0,4,Liam Delap,12,BUR,1040,1040,MCI,1320,1350,0
0,0,0,0,0.0,539,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,11,0,0,0,0,23,0,76802,4,1,0.0,0,-3473,2533,6006,44,False,0,4,Liam Delap,12,LIV,1190,1300,MCI,1320,1350,0
0,0,0,0,0.0,539,235,0,0,0.0,0.0,2021-02-13 17:30:00+00:00,0,17,0,0,0,0,24,0,75873,0,3,0.0,0,-1408,7881,9289,43,True,0,4,Liam Delap,12,TOT,1170,1290,MCI,1280,1340,0
0,0,0,0,0.0,539,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,7,0,0,0,0,24,0,75873,3,1,0.0,0,-1408,7881,9289,43,False,0,4,Liam Delap,12,EVE,1130,1200,MCI,1320,1350,0
0,0,0,0,0.0,539,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,1,0,0,0,0,25,0,78896,1,0,0.0,0,2067,9057,6990,43,False,0,4,Liam Delap,12,ARS,1130,1220,MCI,1320,1350,0
0,0,0,0,0.0,539,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,19,0,0,0,0,26,0,81413,1,2,0.0,0,1037,11371,10334,43,True,0,4,Liam Delap,12,WHU,1190,1290,MCI,1280,1340,0
0,0,0,0,0.0,539,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,20,0,0,0,0,26,0,81413,1,4,0.0,0,1037,11371,10334,43,True,0,4,Liam Delap,12,WOL,1130,1120,MCI,1280,1340,0
0,0,0,0,0.0,539,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,13,0,0,0,0,27,0,77551,2,0,0.0,0,-3012,4762,7774,43,True,0,4,Liam Delap,12,MUN,1280,1310,MCI,1280,1340,0
0,0,0,0,0.0,539,325,0,0,0.0,0.0,2021-03-10 18:00:00+00:00,0,16,0,0,0,0,27,0,77551,2,5,0.0,0,-3012,4762,7774,43,True,0,4,Liam Delap,12,SOU,1110,1160,MCI,1280,1340,0
0,0,0,0,0.0,539,272,0,0,0.0,0.0,2021-03-13 20:00:00+00:00,0,8,0,0,0,0,28,0,78108,3,0,0.0,0,50,6528,6478,43,False,0,4,Liam Delap,12,FUL,1150,1040,MCI,1320,1350,0
0,0,0,0,0.0,539,294,0,0,0.0,0.0,2021-04-03 16:30:00+00:00,0,9,0,0,0,0,30,0,75043,2,0,0.0,0,-1409,2279,3688,43,False,0,4,Liam Delap,12,LEI,1190,1150,MCI,1320,1350,0
0,0,0,0,0.0,539,304,0,0,0.0,0.0,2021-04-10 11:30:00+00:00,0,10,0,0,0,0,31,0,73795,2,1,0.0,0,-1335,1293,2628,43,True,0,4,Liam Delap,12,LEE,1150,1170,MCI,1280,1340,0
0,0,0,0,0.0,539,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,2,0,0,0,0,32,0,73096,2,1,0.0,0,-877,1457,2334,43,False,0,4,Liam Delap,12,AVL,1120,1080,MCI,1320,1350,0
0,0,0,0,0.0,539,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,6,0,0,0,0,34,0,71591,2,0,0.0,0,-859,779,1638,43,False,0,4,Liam Delap,12,CRY,1030,1010,MCI,1320,1350,0
0,0,0,0,0.0,539,345,0,0,0.0,0.0,2021-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,72772,2,1,0.0,0,842,2516,1674,43,True,0,4,Liam Delap,12,CHE,1300,1310,MCI,1280,1340,0
0,0,0,0,0.0,539,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,14,0,0,0,0,36,0,71262,4,3,0.0,0,-1373,764,2137,43,False,0,4,Liam Delap,12,NEW,1050,1030,MCI,1320,1350,0
0,0,0,0,0.0,539,359,0,0,0.0,0.0,2021-05-18 18:00:00+00:00,0,3,0,0,0,0,37,0,74442,2,3,0.0,0,2790,4164,1374,42,False,0,4,Liam Delap,12,BHA,1150,1100,MCI,1320,1350,0
0,0,0,0,0.0,539,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,7,0,0,0,0,38,0,77794,0,5,0.0,0,2792,5758,2966,42,True,0,4,Liam Delap,12,EVE,1100,1140,MCI,1280,1340,0
