assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,0,0.0,76,251,2,0,3.1,31.4,2022-02-19 15:00:00+00:00,90,1,0,0,0,0,26,0,544367,1,2,0.0,0,-20346,5648,25994,45,False,1,2,Pontus Jansson,3,26,ARS,1150,1190,BRE,1150,1120,1,2021
0,0,10,0,0.8,76,262,2,0,1.6,11.6,2022-02-26 15:00:00+00:00,90,14,0,0,0,0,27,0,554995,2,0,4.0,1,-3889,9942,13831,45,True,0,2,Pontus Jansson,3,27,NEW,1030,1070,BRE,1120,1080,1,2021
1,0,21,0,0.4,76,277,1,0,3.1,29.0,2022-03-05 15:00:00+00:00,90,15,0,0,0,0,28,0,521814,3,1,2.0,4,-27245,2549,29794,45,False,1,2,Pontus Jansson,3,28,NOR,1040,1040,BRE,1150,1120,1,2021
0,1,26,1,0.2,76,282,0,0,1.8,17.8,2022-03-12 15:00:00+00:00,90,5,0,0,0,0,29,0,518707,0,2,0.0,7,-6707,9148,15855,45,True,0,2,Pontus Jansson,3,29,BUR,1130,1100,BRE,1120,1080,1,2021
0,0,10,0,10.5,76,293,2,0,11.4,26.4,2022-03-20 14:00:00+00:00,90,9,0,0,0,0,30,0,609114,1,2,77.0,1,12850,19327,6477,45,False,0,2,Pontus Jansson,3,30,LEI,1100,1150,BRE,1150,1120,1,2021
0,0,13,0,0.3,76,303,1,0,2.1,20.4,2022-04-02 14:00:00+00:00,90,6,0,0,0,0,31,0,519207,4,1,0.0,2,-15672,1750,17422,45,False,0,2,Pontus Jansson,3,31,CHE,1300,1250,BRE,1150,1120,1,2021
0,0,0,0,0.0,76,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,19,0,0,0,0,32,0,518205,0,2,0.0,0,-1908,5425,7333,44,True,0,2,Pontus Jansson,3,32,WHU,1150,1180,BRE,1120,1080,1,2021
0,2,31,0,10.6,76,328,1,1,12.1,58.0,2022-04-16 14:00:00+00:00,90,18,0,0,0,0,33,0,501267,2,1,52.0,10,-13634,7285,20919,44,False,0,2,Pontus Jansson,3,33,WAT,1090,1120,BRE,1150,1120,1,2021
0,0,22,1,0.5,76,332,0,0,5.5,30.4,2022-04-23 16:30:00+00:00,90,17,0,0,0,0,34,0,512234,0,0,24.0,5,6725,13988,7263,44,True,1,2,Pontus Jansson,3,34,TOT,1200,1210,BRE,1120,1080,1,2021
0,0,10,0,0.3,76,344,3,0,1.1,8.8,2022-05-02 19:00:00+00:00,90,13,0,0,0,0,35,0,524350,0,3,2.0,1,11691,18799,7108,44,False,0,2,Pontus Jansson,3,35,MUN,1170,1190,BRE,1150,1120,1,2021
0,3,41,1,0.1,76,352,0,1,10.7,53.4,2022-05-07 14:00:00+00:00,90,16,0,0,0,0,36,0,528546,0,3,53.0,15,6049,23176,17127,44,True,0,2,Pontus Jansson,3,36,SOU,1140,1090,BRE,1120,1080,1,2021
0,0,13,0,0.8,76,362,2,0,1.9,15.8,2022-05-15 15:30:00+00:00,90,8,0,0,0,0,37,0,614486,3,2,2.0,1,66345,76400,10055,44,False,0,2,Pontus Jansson,3,37,EVE,1130,1110,BRE,1150,1120,1,2021
0,0,13,0,0.0,76,372,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,10,0,0,0,0,38,0,658854,2,1,0.0,1,46261,58168,11907,45,True,0,2,Pontus Jansson,3,38,LEE,1070,1100,BRE,1120,1080,1,2021
