assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,15,0,0,0,0,17,0,25931,0,3,0,0.0,0,-554,1717,2271,42,True,0,2,Çaglar Söyüncü,10,NEW,1300,1220,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30 20:00:00+00:00,0,12,0,0,0,0,18,0,25861,0,1,2,0.0,0,-170,280,450,42,False,0,2,Çaglar Söyüncü,10,LIV,1180,1260,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,9,0,0,0,0,19,0,25679,0,1,0,0.0,0,-217,170,387,42,True,0,2,Çaglar Söyüncü,10,FUL,1065,1140,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,16,0,0,0,0,20,0,25443,0,0,2,0.0,0,-321,264,585,42,False,0,2,Çaglar Söyüncü,10,NFO,1065,1030,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,5,0,0,0,0,21,0,25254,0,2,2,0.0,0,-247,147,394,42,True,0,2,Çaglar Söyüncü,10,BHA,1150,1200,LEI,1065,1200,1
0,0,-1,0,0.0,267,0.0,0.0,0.0,0.23,211,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,7,2,0,0,0,0,22,0,24985,0,4,2,0.0,0,-354,167,521,42,False,1,2,Çaglar Söyüncü,10,AVL,1070,1070,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,18,0,0,0,0,23,0,24813,0,1,4,0.0,0,-240,85,325,42,True,0,2,Çaglar Söyüncü,10,TOT,1210,1230,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19 14:00:00+00:00,0,14,0,0,0,0,24,0,24715,0,0,3,0.0,0,-129,100,229,42,False,0,2,Çaglar Söyüncü,10,MUN,1140,1165,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,1,0,0,0,0,25,0,24684,0,1,0,0.0,0,-101,190,291,42,True,0,2,Çaglar Söyüncü,10,ARS,1250,1320,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,17,0,0,0,0,26,0,24571,0,0,1,0.0,0,-131,119,250,42,False,0,2,Çaglar Söyüncü,10,SOU,1070,1060,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,6,0,0,0,0,27,0,24507,0,3,1,0.0,0,-93,125,218,42,True,0,2,Çaglar Söyüncü,10,CHE,1220,1220,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,4,0,0,0,0,28,0,24520,0,1,1,0.0,0,-60,130,190,42,False,0,2,Çaglar Söyüncü,10,BRE,1100,1130,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,7,0,0,0,0,29,0,24462,0,1,2,0.0,0,-74,126,200,42,False,0,2,Çaglar Söyüncü,10,CRY,1110,1060,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,2,0,0,0,0,29,0,24462,0,2,1,0.0,0,-74,126,200,42,True,0,2,Çaglar Söyüncü,10,AVL,1075,1130,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,3,0,0,0,0,30,0,24397,0,1,0,0.0,0,-75,88,163,42,True,0,2,Çaglar Söyüncü,10,BOU,1110,1080,LEI,1065,1200,1
0,0,18,0,10.7,267,0.01,0.1,0.09,2.06,305,3,0,3.7,21.4,2023-04-15 16:30:00+00:00,90,13,0,0,0,0,31,0,24340,1,1,3,5.0,0,-89,69,158,42,False,1,2,Çaglar Söyüncü,10,MCI,1340,1360,LEI,1110,1120,1
0,0,14,0,0.4,267,0.0,0.18,0.18,0.9,317,1,0,5.6,30.6,2023-04-22 14:00:00+00:00,90,20,0,0,0,0,32,0,24774,1,1,2,25.0,2,223,360,137,42,True,0,2,Çaglar Söyüncü,10,WOL,1100,1080,LEI,1065,1200,1
0,0,9,0,0.7,267,0.0,0.05,0.05,1.7,323,1,0,2.3,16.2,2023-04-25 19:00:00+00:00,90,11,0,0,0,0,33,0,25092,1,1,1,6.0,2,420,563,143,42,False,0,2,Çaglar Söyüncü,10,LEE,1070,1130,LEI,1110,1120,1
0,3,30,0,0.4,267,0.01,0.11,0.1,3.3,337,2,1,8.5,67.2,2023-05-01 19:00:00+00:00,90,8,0,0,0,0,34,0,25116,1,2,2,17.0,10,-27,339,366,42,True,0,2,Çaglar Söyüncü,10,EVE,1100,1090,LEI,1065,1200,1
0,0,12,0,0.8,267,0.0,0.0,0.0,1.67,343,5,0,2.5,24.2,2023-05-08 14:00:00+00:00,90,9,0,0,0,0,35,0,28351,1,3,5,0.0,0,3021,3328,307,42,False,0,2,Çaglar Söyüncü,10,FUL,1070,1120,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15 19:00:00+00:00,0,12,0,0,0,0,36,0,27921,0,3,0,0.0,0,-340,518,858,42,True,0,2,Çaglar Söyüncü,10,LIV,1250,1300,LEI,1065,1200,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22 19:00:00+00:00,0,15,0,0,0,0,37,0,26627,0,0,0,0.0,0,-1220,162,1382,42,False,0,2,Çaglar Söyüncü,10,NEW,1250,1165,LEI,1110,1120,1
0,0,0,0,0.0,267,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,19,0,0,0,0,38,0,26008,0,1,2,0.0,0,-672,22,694,42,True,0,2,Çaglar Söyüncü,10,WHU,1150,1110,LEI,1065,1200,1
